index,open,high,low,close,volume,trade_count,vwap,datetime,date,time,minute_of_day,hour
2018-02-16 16:00:00-05:00,14.34,14.34,14.34,14.34,208156.0,6.0,14.34,2018-02-16 16:00:00-05:00,2018-02-16,16:00:00,960,16
2018-02-20 16:00:00-05:00,14.28,14.28,14.28,14.28,230748.0,12.0,14.28,2018-02-20 16:00:00-05:00,2018-02-20,16:00:00,960,16
2018-02-21 16:00:00-05:00,14.22,14.22,14.22,14.22,845244.0,9.0,14.22,2018-02-21 16:00:00-05:00,2018-02-21,16:00:00,960,16
2018-02-22 16:00:00-05:00,14.1,14.1,14.1,14.1,104184.0,10.0,14.1,2018-02-22 16:00:00-05:00,2018-02-22,16:00:00,960,16
2018-02-23 16:00:00-05:00,14.09,14.09,14.09,14.09,332096.0,5.0,14.09,2018-02-23 16:00:00-05:00,2018-02-23,16:00:00,960,16
2018-02-26 16:00:00-05:00,14.24,14.24,14.24,14.24,101412.0,6.0,14.24,2018-02-26 16:00:00-05:00,2018-02-26,16:00:00,960,16
2018-02-27 16:00:00-05:00,13.93,13.93,13.93,13.93,177988.0,7.0,13.93,2018-02-27 16:00:00-05:00,2018-02-27,16:00:00,960,16
2018-02-28 16:00:00-05:00,14.04,14.04,14.04,14.04,451544.0,11.0,14.03,2018-02-28 16:00:00-05:00,2018-02-28,16:00:00,960,16
2018-03-01 16:00:00-05:00,13.51,13.51,13.51,13.51,255276.0,15.0,13.51,2018-03-01 16:00:00-05:00,2018-03-01,16:00:00,960,16
2018-03-02 16:00:00-05:00,13.72,13.72,13.72,13.72,210048.0,15.0,13.72,2018-03-02 16:00:00-05:00,2018-03-02,16:00:00,960,16
2018-03-05 16:00:00-05:00,13.93,13.93,13.93,13.93,172828.0,9.0,13.93,2018-03-05 16:00:00-05:00,2018-03-05,16:00:00,960,16
2018-03-06 16:00:00-05:00,14.96,14.96,14.96,14.96,1151344.0,6.0,14.96,2018-03-06 16:00:00-05:00,2018-03-06,16:00:00,960,16
2018-03-07 16:00:00-05:00,15.21,15.21,15.21,15.21,407480.0,10.0,15.21,2018-03-07 16:00:00-05:00,2018-03-07,16:00:00,960,16
2018-03-08 16:00:00-05:00,15.05,15.05,15.05,15.05,288716.0,18.0,15.05,2018-03-08 16:00:00-05:00,2018-03-08,16:00:00,960,16
2018-03-09 16:00:00-05:00,15.03,15.03,15.03,15.03,265024.0,15.0,15.03,2018-03-09 16:00:00-05:00,2018-03-09,16:00:00,960,16
2018-03-12 16:00:00-04:00,16.02,16.02,16.02,16.02,242376.0,9.0,16.02,2018-03-12 16:00:00-04:00,2018-03-12,16:00:00,960,16
2018-03-13 16:00:00-04:00,16.23,16.24,16.23,16.23,1765768.0,21.0,16.23,2018-03-13 16:00:00-04:00,2018-03-13,16:00:00,960,16
2018-03-14 16:00:00-04:00,16.23,16.23,16.23,16.23,261624.0,15.0,16.23,2018-03-14 16:00:00-04:00,2018-03-14,16:00:00,960,16
2018-03-15 16:00:00-04:00,16.22,16.22,16.22,16.22,313744.0,7.0,16.22,2018-03-15 16:00:00-04:00,2018-03-15,16:00:00,960,16
2018-03-16 16:00:00-04:00,16.4,16.4,16.4,16.4,670752.0,13.0,16.4,2018-03-16 16:00:00-04:00,2018-03-16,16:00:00,960,16
2018-03-19 16:00:00-04:00,16.28,16.28,16.28,16.28,431800.0,6.0,16.28,2018-03-19 16:00:00-04:00,2018-03-19,16:00:00,960,16
2018-03-20 16:00:00-04:00,16.4,16.4,16.4,16.4,995712.0,15.0,16.4,2018-03-20 16:00:00-04:00,2018-03-20,16:00:00,960,16
2018-03-21 16:00:00-04:00,16.93,16.93,16.93,16.93,252668.0,16.0,16.93,2018-03-21 16:00:00-04:00,2018-03-21,16:00:00,960,16
2018-03-22 16:00:00-04:00,16.68,16.7,16.68,16.69,155356.0,11.0,16.69,2018-03-22 16:00:00-04:00,2018-03-22,16:00:00,960,16
2018-03-23 16:00:00-04:00,17.2,17.2,17.2,17.2,262352.0,10.0,17.2,2018-03-23 16:00:00-04:00,2018-03-23,16:00:00,960,16
2018-03-26 16:00:00-04:00,17.54,17.54,17.54,17.54,304456.0,9.0,17.53,2018-03-26 16:00:00-04:00,2018-03-26,16:00:00,960,16
2018-03-27 16:00:00-04:00,17.5,17.5,17.5,17.5,341412.0,17.0,17.5,2018-03-27 16:00:00-04:00,2018-03-27,16:00:00,960,16
2018-03-28 16:00:00-04:00,18.32,18.32,18.32,18.32,258044.0,12.0,18.32,2018-03-28 16:00:00-04:00,2018-03-28,16:00:00,960,16
2018-03-29 16:00:00-04:00,18.54,18.54,18.54,18.54,523884.0,8.0,18.54,2018-03-29 16:00:00-04:00,2018-03-29,16:00:00,960,16
2018-04-02 16:00:00-04:00,18.63,18.63,18.63,18.63,603292.0,11.0,18.63,2018-04-02 16:00:00-04:00,2018-04-02,16:00:00,960,16
2018-04-03 16:00:00-04:00,18.67,18.67,18.67,18.67,428296.0,23.0,18.67,2018-04-03 16:00:00-04:00,2018-04-03,16:00:00,960,16
2018-04-04 16:00:00-04:00,18.04,18.04,18.04,18.04,1504812.0,12.0,18.04,2018-04-04 16:00:00-04:00,2018-04-04,16:00:00,960,16
2018-04-05 16:00:00-04:00,18.07,18.07,18.07,18.07,408196.0,16.0,18.07,2018-04-05 16:00:00-04:00,2018-04-05,16:00:00,960,16
2018-04-06 16:00:00-04:00,17.54,17.54,17.54,17.54,344848.0,8.0,17.54,2018-04-06 16:00:00-04:00,2018-04-06,16:00:00,960,16
2018-04-09 16:00:00-04:00,17.6,17.6,17.59,17.59,372620.0,15.0,17.59,2018-04-09 16:00:00-04:00,2018-04-09,16:00:00,960,16
2018-04-10 16:00:00-04:00,17.82,17.82,17.79,17.82,1434276.0,14.0,17.82,2018-04-10 16:00:00-04:00,2018-04-10,16:00:00,960,16
2018-04-11 16:00:00-04:00,17.74,17.74,17.74,17.74,233596.0,13.0,17.74,2018-04-11 16:00:00-04:00,2018-04-11,16:00:00,960,16
2018-04-12 16:00:00-04:00,18.18,18.18,18.18,18.18,293684.0,10.0,18.18,2018-04-12 16:00:00-04:00,2018-04-12,16:00:00,960,16
2018-04-13 16:00:00-04:00,18.1,18.1,18.1,18.1,354784.0,13.0,18.1,2018-04-13 16:00:00-04:00,2018-04-13,16:00:00,960,16
2018-04-16 16:00:00-04:00,18.27,18.27,18.27,18.27,889528.0,10.0,18.27,2018-04-16 16:00:00-04:00,2018-04-16,16:00:00,960,16
2018-04-17 16:00:00-04:00,18.36,18.36,18.36,18.36,1555072.0,5.0,18.36,2018-04-17 16:00:00-04:00,2018-04-17,16:00:00,960,16
2018-04-18 16:00:00-04:00,18.38,18.38,18.38,18.38,151608.0,6.0,18.38,2018-04-18 16:00:00-04:00,2018-04-18,16:00:00,960,16
2018-04-19 16:00:00-04:00,18.18,18.18,18.18,18.18,409100.0,13.0,18.18,2018-04-19 16:00:00-04:00,2018-04-19,16:00:00,960,16
2018-04-20 16:00:00-04:00,18.1,18.12,18.1,18.12,771784.0,14.0,18.12,2018-04-20 16:00:00-04:00,2018-04-20,16:00:00,960,16
2018-04-23 16:00:00-04:00,18.33,18.33,18.33,18.33,1180700.0,8.0,18.33,2018-04-23 16:00:00-04:00,2018-04-23,16:00:00,960,16
2018-04-24 16:00:00-04:00,18.61,18.61,18.61,18.61,255812.0,12.0,18.61,2018-04-24 16:00:00-04:00,2018-04-24,16:00:00,960,16
2018-04-25 16:00:00-04:00,18.43,18.43,18.43,18.43,174368.0,9.0,18.43,2018-04-25 16:00:00-04:00,2018-04-25,16:00:00,960,16
2018-04-26 16:00:00-04:00,18.62,18.62,18.62,18.62,165652.0,7.0,18.62,2018-04-26 16:00:00-04:00,2018-04-26,16:00:00,960,16
2018-04-27 16:00:00-04:00,18.56,18.57,18.56,18.56,348060.0,13.0,18.56,2018-04-27 16:00:00-04:00,2018-04-27,16:00:00,960,16
2018-04-30 16:00:00-04:00,18.3,18.3,18.3,18.3,497196.0,12.0,18.3,2018-04-30 16:00:00-04:00,2018-04-30,16:00:00,960,16
2018-05-01 16:00:00-04:00,18.35,18.35,18.35,18.35,499060.0,10.0,18.35,2018-05-01 16:00:00-04:00,2018-05-01,16:00:00,960,16
2018-05-02 16:00:00-04:00,18.58,18.58,18.58,18.58,142428.0,1.0,18.58,2018-05-02 16:00:00-04:00,2018-05-02,16:00:00,960,16
2018-05-03 16:00:00-04:00,20.95,20.95,20.95,20.95,158640.0,1.0,20.95,2018-05-03 16:00:00-04:00,2018-05-03,16:00:00,960,16
2018-05-04 16:00:00-04:00,20.87,20.87,20.87,20.87,503524.0,17.0,20.87,2018-05-04 16:00:00-04:00,2018-05-04,16:00:00,960,16
2018-05-07 16:00:00-04:00,21.4,21.4,21.38,21.38,650016.0,11.0,21.4,2018-05-07 16:00:00-04:00,2018-05-07,16:00:00,960,16
2018-05-08 16:00:00-04:00,21.3,21.3,21.3,21.3,311328.0,11.0,21.3,2018-05-08 16:00:00-04:00,2018-05-08,16:00:00,960,16
2018-05-09 16:00:00-04:00,21.2,21.2,21.2,21.2,319832.0,8.0,21.2,2018-05-09 16:00:00-04:00,2018-05-09,16:00:00,960,16
2018-05-10 16:00:00-04:00,21.14,21.14,21.14,21.14,162236.0,7.0,21.14,2018-05-10 16:00:00-04:00,2018-05-10,16:00:00,960,16
2018-05-11 16:00:00-04:00,21.7,21.7,21.7,21.7,304116.0,8.0,21.7,2018-05-11 16:00:00-04:00,2018-05-11,16:00:00,960,16
2018-05-14 16:00:00-04:00,21.99,21.99,21.99,21.99,311592.0,20.0,21.99,2018-05-14 16:00:00-04:00,2018-05-14,16:00:00,960,16
2018-05-15 16:00:00-04:00,21.82,21.82,21.82,21.82,273284.0,8.0,21.82,2018-05-15 16:00:00-04:00,2018-05-15,16:00:00,960,16
2018-05-16 16:00:00-04:00,21.64,21.64,21.64,21.64,289180.0,12.0,21.64,2018-05-16 16:00:00-04:00,2018-05-16,16:00:00,960,16
2018-05-17 16:00:00-04:00,21.73,21.73,21.73,21.73,144544.0,7.0,21.73,2018-05-17 16:00:00-04:00,2018-05-17,16:00:00,960,16
2018-05-18 16:00:00-04:00,21.66,21.66,21.66,21.66,192892.0,13.0,21.66,2018-05-18 16:00:00-04:00,2018-05-18,16:00:00,960,16
2018-05-21 16:00:00-04:00,21.73,21.73,21.73,21.73,116164.0,6.0,21.73,2018-05-21 16:00:00-04:00,2018-05-21,16:00:00,960,16
2018-05-22 16:00:00-04:00,21.57,21.57,21.57,21.57,106092.0,8.0,21.57,2018-05-22 16:00:00-04:00,2018-05-22,16:00:00,960,16
2018-05-23 16:00:00-04:00,21.75,21.75,21.75,21.75,95808.0,10.0,21.75,2018-05-23 16:00:00-04:00,2018-05-23,16:00:00,960,16
2018-05-24 16:00:00-04:00,21.87,21.87,21.87,21.87,119044.0,8.0,21.87,2018-05-24 16:00:00-04:00,2018-05-24,16:00:00,960,16
2018-05-25 16:00:00-04:00,22.0,22.0,22.0,22.0,213892.0,8.0,22.0,2018-05-25 16:00:00-04:00,2018-05-25,16:00:00,960,16
2018-05-29 16:00:00-04:00,21.79,21.79,21.79,21.79,178492.0,9.0,21.79,2018-05-29 16:00:00-04:00,2018-05-29,16:00:00,960,16
2018-05-30 16:00:00-04:00,21.87,21.87,21.87,21.87,193140.0,7.0,21.87,2018-05-30 16:00:00-04:00,2018-05-30,16:00:00,960,16
2018-05-31 16:00:00-04:00,22.0,22.0,22.0,22.0,348764.0,13.0,22.0,2018-05-31 16:00:00-04:00,2018-05-31,16:00:00,960,16
2018-06-01 16:00:00-04:00,23.05,23.05,23.05,23.05,501760.0,10.0,23.05,2018-06-01 16:00:00-04:00,2018-06-01,16:00:00,960,16
2018-06-04 16:00:00-04:00,23.37,23.37,23.37,23.37,394176.0,8.0,23.37,2018-06-04 16:00:00-04:00,2018-06-04,16:00:00,960,16
2018-06-05 16:00:00-04:00,23.61,23.61,23.61,23.61,272540.0,8.0,23.61,2018-06-05 16:00:00-04:00,2018-06-05,16:00:00,960,16
2018-06-06 16:00:00-04:00,23.55,23.55,23.55,23.55,535392.0,11.0,23.55,2018-06-06 16:00:00-04:00,2018-06-06,16:00:00,960,16
2018-06-07 16:00:00-04:00,22.37,22.37,22.37,22.37,617060.0,12.0,22.37,2018-06-07 16:00:00-04:00,2018-06-07,16:00:00,960,16
2018-06-08 16:00:00-04:00,23.25,23.25,23.25,23.25,757184.0,11.0,23.25,2018-06-08 16:00:00-04:00,2018-06-08,16:00:00,960,16
2018-06-11 16:00:00-04:00,23.75,23.75,23.75,23.75,353908.0,9.0,23.75,2018-06-11 16:00:00-04:00,2018-06-11,16:00:00,960,16
2018-06-12 16:00:00-04:00,24.7,24.7,24.7,24.7,361484.0,9.0,24.7,2018-06-12 16:00:00-04:00,2018-06-12,16:00:00,960,16
2018-06-13 16:00:00-04:00,24.71,24.71,24.71,24.71,660948.0,14.0,24.71,2018-06-13 16:00:00-04:00,2018-06-13,16:00:00,960,16
2018-06-14 16:00:00-04:00,24.63,24.63,24.63,24.63,810236.0,25.0,24.63,2018-06-14 16:00:00-04:00,2018-06-14,16:00:00,960,16
2018-06-15 16:00:00-04:00,24.93,24.93,24.93,24.93,1642132.0,18.0,24.93,2018-06-15 16:00:00-04:00,2018-06-15,16:00:00,960,16
2018-06-18 16:00:00-04:00,25.22,25.22,25.22,25.22,978788.0,4.0,25.22,2018-06-18 16:00:00-04:00,2018-06-18,16:00:00,960,16
2018-06-19 16:00:00-04:00,25.2,25.2,25.2,25.2,576928.0,13.0,25.2,2018-06-19 16:00:00-04:00,2018-06-19,16:00:00,960,16
2018-06-20 16:00:00-04:00,25.16,25.16,25.16,25.16,195456.0,8.0,25.16,2018-06-20 16:00:00-04:00,2018-06-20,16:00:00,960,16
2018-06-21 16:00:00-04:00,24.94,24.94,24.94,24.94,412808.0,11.0,24.94,2018-06-21 16:00:00-04:00,2018-06-21,16:00:00,960,16
2018-06-22 16:00:00-04:00,24.89,24.89,24.89,24.89,1729424.0,8.0,24.89,2018-06-22 16:00:00-04:00,2018-06-22,16:00:00,960,16
2018-06-25 16:00:00-04:00,23.86,23.86,23.86,23.86,476660.0,16.0,23.86,2018-06-25 16:00:00-04:00,2018-06-25,16:00:00,960,16
2018-06-26 16:00:00-04:00,23.83,23.83,23.83,23.83,415300.0,8.0,23.83,2018-06-26 16:00:00-04:00,2018-06-26,16:00:00,960,16
2018-06-27 16:00:00-04:00,23.09,23.09,23.09,23.09,240456.0,18.0,23.09,2018-06-27 16:00:00-04:00,2018-06-27,16:00:00,960,16
2018-06-28 16:00:00-04:00,23.57,23.57,23.57,23.57,236272.0,14.0,23.57,2018-06-28 16:00:00-04:00,2018-06-28,16:00:00,960,16
2018-06-29 16:00:00-04:00,23.75,23.75,23.74,23.75,426344.0,20.0,23.74,2018-06-29 16:00:00-04:00,2018-06-29,16:00:00,960,16
2018-07-02 16:00:00-04:00,24.61,24.61,24.61,24.61,843564.0,20.0,24.61,2018-07-02 16:00:00-04:00,2018-07-02,16:00:00,960,16
2018-07-05 16:00:00-04:00,24.38,24.38,24.38,24.38,344880.0,8.0,24.38,2018-07-05 16:00:00-04:00,2018-07-05,16:00:00,960,16
2018-07-06 16:00:00-04:00,24.74,24.74,24.74,24.74,478908.0,8.0,24.74,2018-07-06 16:00:00-04:00,2018-07-06,16:00:00,960,16
2018-07-09 16:00:00-04:00,25.1,25.1,25.1,25.1,389172.0,15.0,25.1,2018-07-09 16:00:00-04:00,2018-07-09,16:00:00,960,16
2018-07-10 16:00:00-04:00,25.0,25.0,25.0,25.0,674260.0,13.0,25.0,2018-07-10 16:00:00-04:00,2018-07-10,16:00:00,960,16
2018-07-11 16:00:00-04:00,25.68,25.68,25.68,25.68,481348.0,10.0,25.68,2018-07-11 16:00:00-04:00,2018-07-11,16:00:00,960,16
2018-07-12 16:00:00-04:00,26.16,26.16,26.16,26.16,415388.0,10.0,26.16,2018-07-12 16:00:00-04:00,2018-07-12,16:00:00,960,16
2018-07-13 16:00:00-04:00,25.11,25.11,25.11,25.11,581292.0,10.0,25.11,2018-07-13 16:00:00-04:00,2018-07-13,16:00:00,960,16
2018-07-16 16:00:00-04:00,24.86,24.86,24.86,24.86,266500.0,5.0,24.86,2018-07-16 16:00:00-04:00,2018-07-16,16:00:00,960,16
2018-07-17 16:00:00-04:00,25.44,25.44,25.44,25.44,137960.0,6.0,25.44,2018-07-17 16:00:00-04:00,2018-07-17,16:00:00,960,16
2018-07-18 16:00:00-04:00,25.88,25.88,25.88,25.88,146952.0,7.0,25.88,2018-07-18 16:00:00-04:00,2018-07-18,16:00:00,960,16
2018-07-19 16:00:00-04:00,25.64,25.64,25.64,25.64,216104.0,8.0,25.64,2018-07-19 16:00:00-04:00,2018-07-19,16:00:00,960,16
2018-07-20 16:00:00-04:00,25.56,25.56,25.56,25.56,269328.0,11.0,25.56,2018-07-20 16:00:00-04:00,2018-07-20,16:00:00,960,16
2018-07-23 16:00:00-04:00,26.08,26.08,26.08,26.08,92192.0,12.0,26.08,2018-07-23 16:00:00-04:00,2018-07-23,16:00:00,960,16
2018-07-24 16:00:00-04:00,25.44,25.44,25.44,25.44,98724.0,5.0,25.44,2018-07-24 16:00:00-04:00,2018-07-24,16:00:00,960,16
2018-07-25 16:00:00-04:00,25.93,25.93,25.93,25.93,184904.0,6.0,25.93,2018-07-25 16:00:00-04:00,2018-07-25,16:00:00,960,16
2018-07-26 16:00:00-04:00,25.5,25.5,25.5,25.5,143052.0,7.0,25.5,2018-07-26 16:00:00-04:00,2018-07-26,16:00:00,960,16
2018-07-27 16:00:00-04:00,23.84,23.84,23.84,23.84,239096.0,17.0,23.84,2018-07-27 16:00:00-04:00,2018-07-27,16:00:00,960,16
2018-07-30 16:00:00-04:00,23.35,23.35,23.35,23.35,258844.0,17.0,23.35,2018-07-30 16:00:00-04:00,2018-07-30,16:00:00,960,16
2018-07-31 16:00:00-04:00,23.78,23.81,23.78,23.78,412384.0,18.0,23.78,2018-07-31 16:00:00-04:00,2018-07-31,16:00:00,960,16
2018-08-01 16:00:00-04:00,23.86,23.86,23.86,23.86,603572.0,15.0,23.86,2018-08-01 16:00:00-04:00,2018-08-01,16:00:00,960,16
2018-08-02 16:00:00-04:00,31.17,31.17,31.17,31.17,466956.0,7.0,31.17,2018-08-02 16:00:00-04:00,2018-08-02,16:00:00,960,16
2018-08-03 16:00:00-04:00,30.83,30.83,30.83,30.83,259680.0,13.0,30.83,2018-08-03 16:00:00-04:00,2018-08-03,16:00:00,960,16
2018-08-06 16:00:00-04:00,30.46,30.46,30.46,30.46,884116.0,13.0,30.46,2018-08-06 16:00:00-04:00,2018-08-06,16:00:00,960,16
2018-08-07 16:00:00-04:00,31.19,31.19,31.18,31.19,512196.0,16.0,31.19,2018-08-07 16:00:00-04:00,2018-08-07,16:00:00,960,16
2018-08-08 16:00:00-04:00,31.09,31.09,31.09,31.09,409144.0,11.0,31.09,2018-08-08 16:00:00-04:00,2018-08-08,16:00:00,960,16
2018-08-09 16:00:00-04:00,30.8,30.8,30.8,30.8,177336.0,9.0,30.8,2018-08-09 16:00:00-04:00,2018-08-09,16:00:00,960,16
2018-08-10 16:00:00-04:00,30.84,30.84,30.84,30.84,179884.0,17.0,30.84,2018-08-10 16:00:00-04:00,2018-08-10,16:00:00,960,16
2018-08-13 16:00:00-04:00,30.97,30.97,30.97,30.97,98728.0,13.0,30.97,2018-08-13 16:00:00-04:00,2018-08-13,16:00:00,960,16
2018-08-14 16:00:00-04:00,31.86,31.86,31.86,31.86,162940.0,15.0,31.86,2018-08-14 16:00:00-04:00,2018-08-14,16:00:00,960,16
2018-08-15 16:00:00-04:00,30.98,30.98,30.98,30.98,115476.0,7.0,30.98,2018-08-15 16:00:00-04:00,2018-08-15,16:00:00,960,16
2018-08-16 16:00:00-04:00,32.08,32.08,32.08,32.08,366124.0,12.0,32.08,2018-08-16 16:00:00-04:00,2018-08-16,16:00:00,960,16
2018-08-17 16:00:00-04:00,32.74,32.74,32.74,32.74,180960.0,17.0,32.74,2018-08-17 16:00:00-04:00,2018-08-17,16:00:00,960,16
2018-08-20 16:00:00-04:00,33.04,33.04,33.04,33.04,159788.0,13.0,33.04,2018-08-20 16:00:00-04:00,2018-08-20,16:00:00,960,16
2018-08-21 16:00:00-04:00,34.01,34.01,34.01,34.01,324572.0,20.0,34.01,2018-08-21 16:00:00-04:00,2018-08-21,16:00:00,960,16
2018-08-22 16:00:00-04:00,34.52,34.52,34.52,34.52,199192.0,10.0,34.52,2018-08-22 16:00:00-04:00,2018-08-22,16:00:00,960,16
2018-08-23 16:00:00-04:00,35.55,35.55,35.55,35.55,432140.0,9.0,35.55,2018-08-23 16:00:00-04:00,2018-08-23,16:00:00,960,16
2018-08-24 16:00:00-04:00,34.08,34.08,34.08,34.08,670304.0,23.0,34.08,2018-08-24 16:00:00-04:00,2018-08-24,16:00:00,960,16
2018-08-27 16:00:00-04:00,35.16,35.16,35.16,35.16,381420.0,9.0,35.16,2018-08-27 16:00:00-04:00,2018-08-27,16:00:00,960,16
2018-08-28 16:00:00-04:00,35.4,35.4,35.4,35.4,600080.0,11.0,35.4,2018-08-28 16:00:00-04:00,2018-08-28,16:00:00,960,16
2018-08-29 16:00:00-04:00,35.56,35.56,35.56,35.56,559236.0,14.0,35.56,2018-08-29 16:00:00-04:00,2018-08-29,16:00:00,960,16
2018-08-30 16:00:00-04:00,36.1,36.1,36.1,36.1,176660.0,12.0,36.1,2018-08-30 16:00:00-04:00,2018-08-30,16:00:00,960,16
2018-08-31 16:00:00-04:00,36.1,36.1,36.1,36.1,351492.0,23.0,36.09,2018-08-31 16:00:00-04:00,2018-08-31,16:00:00,960,16
2018-09-04 16:00:00-04:00,36.52,36.52,36.52,36.52,304836.0,8.0,36.52,2018-09-04 16:00:00-04:00,2018-09-04,16:00:00,960,16
2018-09-05 16:00:00-04:00,35.5,35.5,35.5,35.5,1098224.0,21.0,35.5,2018-09-05 16:00:00-04:00,2018-09-05,16:00:00,960,16
2018-09-06 16:00:00-04:00,35.7,35.7,35.7,35.7,1105520.0,21.0,35.7,2018-09-06 16:00:00-04:00,2018-09-06,16:00:00,960,16
2018-09-07 16:00:00-04:00,35.87,35.87,35.87,35.87,228668.0,14.0,35.87,2018-09-07 16:00:00-04:00,2018-09-07,16:00:00,960,16
2018-09-10 16:00:00-04:00,36.29,36.29,36.29,36.29,824412.0,18.0,36.28,2018-09-10 16:00:00-04:00,2018-09-10,16:00:00,960,16
