index,open,high,low,close,volume,trade_count,vwap,datetime,date,time,minute_of_day,hour
2018-01-02 16:00:00-05:00,249.26,249.26,249.26,249.26,136388.0,27.0,249.26,2018-01-02 16:00:00-05:00,2018-01-02,16:00:00,960,16
2018-01-03 16:00:00-05:00,253.84,253.84,253.84,253.84,499991.0,14.0,253.84,2018-01-03 16:00:00-05:00,2018-01-03,16:00:00,960,16
2018-01-04 16:00:00-05:00,257.68,257.68,257.68,257.68,203982.0,15.0,257.68,2018-01-04 16:00:00-05:00,2018-01-04,16:00:00,960,16
2018-01-05 16:00:00-05:00,260.28,260.28,260.28,260.28,196311.0,25.0,260.28,2018-01-05 16:00:00-05:00,2018-01-05,16:00:00,960,16
2018-01-08 16:00:00-05:00,259.92,260.0,259.92,260.0,139486.0,31.0,259.999811,2018-01-08 16:00:00-05:00,2018-01-08,16:00:00,960,16
2018-01-09 16:00:00-05:00,261.26,261.26,261.26,261.26,75049.0,22.0,261.26,2018-01-09 16:00:00-05:00,2018-01-09,16:00:00,960,16
2018-01-10 16:00:00-05:00,258.45,258.45,258.45,258.45,137392.0,33.0,258.45,2018-01-10 16:00:00-05:00,2018-01-10,16:00:00,960,16
2018-01-11 16:00:00-05:00,259.75,259.75,259.42,259.44,66625.0,31.0,259.743039,2018-01-11 16:00:00-05:00,2018-01-11,16:00:00,960,16
2018-01-12 16:00:00-05:00,258.58,258.6,258.58,258.6,307637.0,19.0,258.599967,2018-01-12 16:00:00-05:00,2018-01-12,16:00:00,960,16
2018-01-16 16:00:00-05:00,257.89,257.89,257.89,257.89,186718.0,17.0,257.89,2018-01-16 16:00:00-05:00,2018-01-16,16:00:00,960,16
2018-01-17 16:00:00-05:00,265.04,265.04,265.04,265.04,137146.0,31.0,265.04,2018-01-17 16:00:00-05:00,2018-01-17,16:00:00,960,16
2018-01-18 16:00:00-05:00,266.33,266.33,266.33,266.33,185395.0,12.0,266.33,2018-01-18 16:00:00-05:00,2018-01-18,16:00:00,960,16
2018-01-19 16:00:00-05:00,273.02,273.02,273.02,273.02,137274.0,27.0,273.02,2018-01-19 16:00:00-05:00,2018-01-19,16:00:00,960,16
2018-01-22 16:00:00-05:00,272.3,272.3,272.3,272.3,100118.0,27.0,272.3,2018-01-22 16:00:00-05:00,2018-01-22,16:00:00,960,16
2018-01-23 16:00:00-05:00,271.21,271.21,271.21,271.21,171672.0,18.0,271.209951,2018-01-23 16:00:00-05:00,2018-01-23,16:00:00,960,16
2018-01-24 16:00:00-05:00,275.93,275.93,275.93,275.93,118013.0,13.0,275.93,2018-01-24 16:00:00-05:00,2018-01-24,16:00:00,960,16
2018-01-25 16:00:00-05:00,272.88,272.88,272.88,272.88,97565.0,16.0,272.88,2018-01-25 16:00:00-05:00,2018-01-25,16:00:00,960,16
2018-01-26 16:00:00-05:00,275.47,275.47,275.47,275.47,168986.0,20.0,275.47,2018-01-26 16:00:00-05:00,2018-01-26,16:00:00,960,16
2018-01-29 16:00:00-05:00,273.94,273.94,273.94,273.94,62161.0,15.0,273.94,2018-01-29 16:00:00-05:00,2018-01-29,16:00:00,960,16
2018-01-30 16:00:00-05:00,268.27,268.27,268.27,268.27,118629.0,26.0,268.27,2018-01-30 16:00:00-05:00,2018-01-30,16:00:00,960,16
2018-01-31 16:00:00-05:00,264.69,264.69,264.69,264.69,291080.0,23.0,264.69,2018-01-31 16:00:00-05:00,2018-01-31,16:00:00,960,16
2018-02-01 16:00:00-05:00,262.38,262.38,262.38,262.38,79948.0,19.0,262.38,2018-02-01 16:00:00-05:00,2018-02-01,16:00:00,960,16
2018-02-02 16:00:00-05:00,252.64,252.64,252.6,252.64,246980.0,21.0,252.639984,2018-02-02 16:00:00-05:00,2018-02-02,16:00:00,960,16
2018-02-05 16:00:00-05:00,246.49,246.59,246.49,246.49,187058.0,16.0,246.490109,2018-02-05 16:00:00-05:00,2018-02-05,16:00:00,960,16
2018-02-06 16:00:00-05:00,254.9,254.9,254.81,254.9,168653.0,20.0,254.899893,2018-02-06 16:00:00-05:00,2018-02-06,16:00:00,960,16
2018-02-07 16:00:00-05:00,252.08,252.08,252.08,252.08,101308.0,33.0,252.08,2018-02-07 16:00:00-05:00,2018-02-07,16:00:00,960,16
2018-02-08 16:00:00-05:00,252.22,252.25,252.22,252.22,278529.0,16.0,252.220011,2018-02-08 16:00:00-05:00,2018-02-08,16:00:00,960,16
2018-02-09 16:00:00-05:00,249.83,249.83,249.83,249.83,136770.0,18.0,249.83,2018-02-09 16:00:00-05:00,2018-02-09,16:00:00,960,16
2018-02-12 16:00:00-05:00,248.25,248.25,248.25,248.25,203770.0,26.0,248.25,2018-02-12 16:00:00-05:00,2018-02-12,16:00:00,960,16
2018-02-13 16:00:00-05:00,245.31,245.31,245.31,245.31,115371.0,18.0,245.31,2018-02-13 16:00:00-05:00,2018-02-13,16:00:00,960,16
2018-02-14 16:00:00-05:00,247.55,247.55,247.55,247.55,271177.0,20.0,247.55,2018-02-14 16:00:00-05:00,2018-02-14,16:00:00,960,16
2018-02-15 16:00:00-05:00,252.29,252.29,252.29,252.29,223599.0,17.0,252.29,2018-02-15 16:00:00-05:00,2018-02-15,16:00:00,960,16
2018-02-16 16:00:00-05:00,251.1,251.12,251.1,251.1,115318.0,19.0,251.100018,2018-02-16 16:00:00-05:00,2018-02-16,16:00:00,960,16
2018-02-20 16:00:00-05:00,252.38,252.43,252.35,252.38,85979.0,30.0,252.379988,2018-02-20 16:00:00-05:00,2018-02-20,16:00:00,960,16
2018-02-21 16:00:00-05:00,247.69,247.69,247.69,247.69,269182.0,23.0,247.689987,2018-02-21 16:00:00-05:00,2018-02-21,16:00:00,960,16
2018-02-22 16:00:00-05:00,247.36,247.36,247.36,247.36,111605.0,19.0,247.36,2018-02-22 16:00:00-05:00,2018-02-22,16:00:00,960,16
2018-02-23 16:00:00-05:00,254.13,254.13,254.13,254.13,65290.0,15.0,254.13,2018-02-23 16:00:00-05:00,2018-02-23,16:00:00,960,16
2018-02-26 16:00:00-05:00,254.97,254.97,254.97,254.97,67019.0,14.0,254.97,2018-02-26 16:00:00-05:00,2018-02-26,16:00:00,960,16
2018-02-27 16:00:00-05:00,238.58,238.58,238.58,238.58,233199.0,16.0,238.58,2018-02-27 16:00:00-05:00,2018-02-27,16:00:00,960,16
2018-02-28 16:00:00-05:00,244.19,244.19,244.19,244.19,228718.0,50.0,244.190451,2018-02-28 16:00:00-05:00,2018-02-28,16:00:00,960,16
2018-03-01 16:00:00-05:00,243.07,243.26,243.07,243.26,85848.0,25.0,243.25923,2018-03-01 16:00:00-05:00,2018-03-01,16:00:00,960,16
2018-03-02 16:00:00-05:00,241.01,241.01,241.01,241.01,88588.0,19.0,241.01,2018-03-02 16:00:00-05:00,2018-03-02,16:00:00,960,16
2018-03-05 16:00:00-05:00,246.85,246.85,246.46,246.85,134195.0,21.0,246.849218,2018-03-05 16:00:00-05:00,2018-03-05,16:00:00,960,16
2018-03-06 16:00:00-05:00,251.74,251.74,251.74,251.74,89820.0,18.0,251.74,2018-03-06 16:00:00-05:00,2018-03-06,16:00:00,960,16
2018-03-07 16:00:00-05:00,242.78,242.78,242.78,242.78,128569.0,15.0,242.78,2018-03-07 16:00:00-05:00,2018-03-07,16:00:00,960,16
2018-03-08 16:00:00-05:00,242.34,242.34,242.34,242.34,114848.0,15.0,242.339987,2018-03-08 16:00:00-05:00,2018-03-08,16:00:00,960,16
2018-03-09 16:00:00-05:00,250.51,250.51,250.51,250.51,110054.0,14.0,250.51,2018-03-09 16:00:00-05:00,2018-03-09,16:00:00,960,16
2018-03-12 16:00:00-04:00,249.12,249.12,249.12,249.12,213153.0,29.0,249.12,2018-03-12 16:00:00-04:00,2018-03-12,16:00:00,960,16
2018-03-13 16:00:00-04:00,250.82,250.83,250.82,250.82,210385.0,21.0,250.820007,2018-03-13 16:00:00-04:00,2018-03-13,16:00:00,960,16
2018-03-14 16:00:00-04:00,249.14,249.14,249.14,249.14,130681.0,22.0,249.14,2018-03-14 16:00:00-04:00,2018-03-14,16:00:00,960,16
2018-03-15 16:00:00-04:00,248.84,248.84,248.84,248.84,69828.0,13.0,248.84,2018-03-15 16:00:00-04:00,2018-03-15,16:00:00,960,16
2018-03-16 16:00:00-04:00,251.16,251.16,251.16,251.16,403760.0,43.0,251.160196,2018-03-16 16:00:00-04:00,2018-03-16,16:00:00,960,16
2018-03-19 16:00:00-04:00,248.7,248.7,248.7,248.7,104356.0,17.0,248.7,2018-03-19 16:00:00-04:00,2018-03-19,16:00:00,960,16
2018-03-20 16:00:00-04:00,247.61,247.61,247.61,247.61,84353.0,24.0,247.61,2018-03-20 16:00:00-04:00,2018-03-20,16:00:00,960,16
2018-03-21 16:00:00-04:00,247.05,247.05,247.05,247.05,93597.0,13.0,247.05,2018-03-21 16:00:00-04:00,2018-03-21,16:00:00,960,16
2018-03-22 16:00:00-04:00,241.16,241.17,241.16,241.16,261495.0,17.0,241.15995,2018-03-22 16:00:00-04:00,2018-03-22,16:00:00,960,16
2018-03-23 16:00:00-04:00,239.44,239.44,239.44,239.44,134930.0,18.0,239.44,2018-03-23 16:00:00-04:00,2018-03-23,16:00:00,960,16
2018-03-26 16:00:00-04:00,245.4,245.4,245.4,245.4,128134.0,15.0,245.4,2018-03-26 16:00:00-04:00,2018-03-26,16:00:00,960,16
2018-03-27 16:00:00-04:00,238.97,238.97,238.97,238.97,220763.0,27.0,238.970005,2018-03-27 16:00:00-04:00,2018-03-27,16:00:00,960,16
2018-03-28 16:00:00-04:00,242.72,242.72,242.72,242.72,75756.0,19.0,242.72,2018-03-28 16:00:00-04:00,2018-03-28,16:00:00,960,16
2018-03-29 16:00:00-04:00,247.38,247.38,247.38,247.38,200929.0,18.0,247.38,2018-03-29 16:00:00-04:00,2018-03-29,16:00:00,960,16
2018-04-02 16:00:00-04:00,236.08,236.43,236.08,236.08,135971.0,24.0,236.080657,2018-04-02 16:00:00-04:00,2018-04-02,16:00:00,960,16
2018-04-03 16:00:00-04:00,237.77,237.77,237.77,237.77,99975.0,33.0,237.77,2018-04-03 16:00:00-04:00,2018-04-03,16:00:00,960,16
2018-04-04 16:00:00-04:00,242.03,242.03,242.03,242.03,156282.0,20.0,242.03,2018-04-04 16:00:00-04:00,2018-04-04,16:00:00,960,16
2018-04-05 16:00:00-04:00,243.87,243.87,243.87,243.87,140040.0,26.0,243.87,2018-04-05 16:00:00-04:00,2018-04-05,16:00:00,960,16
2018-04-06 16:00:00-04:00,237.19,237.19,237.19,237.19,140933.0,14.0,237.19,2018-04-06 16:00:00-04:00,2018-04-06,16:00:00,960,16
2018-04-09 16:00:00-04:00,232.28,232.28,232.25,232.28,94200.0,19.0,232.279885,2018-04-09 16:00:00-04:00,2018-04-09,16:00:00,960,16
2018-04-10 16:00:00-04:00,236.69,236.69,236.69,236.69,310063.0,12.0,236.689978,2018-04-10 16:00:00-04:00,2018-04-10,16:00:00,960,16
2018-04-11 16:00:00-04:00,232.79,232.79,232.79,232.79,281176.0,16.0,232.79,2018-04-11 16:00:00-04:00,2018-04-11,16:00:00,960,16
2018-04-12 16:00:00-04:00,229.85,229.85,229.85,229.85,65960.0,16.0,229.85,2018-04-12 16:00:00-04:00,2018-04-12,16:00:00,960,16
2018-04-13 16:00:00-04:00,224.87,224.87,224.87,224.87,84653.0,21.0,224.87,2018-04-13 16:00:00-04:00,2018-04-13,16:00:00,960,16
2018-04-16 16:00:00-04:00,226.77,226.77,226.77,226.77,208390.0,27.0,226.77,2018-04-16 16:00:00-04:00,2018-04-16,16:00:00,960,16
2018-04-17 16:00:00-04:00,224.01,224.01,224.01,224.01,104746.0,15.0,224.010016,2018-04-17 16:00:00-04:00,2018-04-17,16:00:00,960,16
2018-04-18 16:00:00-04:00,226.73,226.73,226.73,226.73,71070.0,11.0,226.73,2018-04-18 16:00:00-04:00,2018-04-18,16:00:00,960,16
2018-04-19 16:00:00-04:00,222.95,222.95,222.95,222.95,168908.0,17.0,222.95,2018-04-19 16:00:00-04:00,2018-04-19,16:00:00,960,16
2018-04-20 16:00:00-04:00,221.48,221.48,221.48,221.48,84117.0,20.0,221.480015,2018-04-20 16:00:00-04:00,2018-04-20,16:00:00,960,16
2018-04-23 16:00:00-04:00,222.58,222.58,222.58,222.58,50238.0,11.0,222.58,2018-04-23 16:00:00-04:00,2018-04-23,16:00:00,960,16
2018-04-24 16:00:00-04:00,224.63,224.63,224.63,224.63,94597.0,18.0,224.63,2018-04-24 16:00:00-04:00,2018-04-24,16:00:00,960,16
2018-04-25 16:00:00-04:00,227.67,227.67,227.67,227.67,102807.0,21.0,227.67,2018-04-25 16:00:00-04:00,2018-04-25,16:00:00,960,16
2018-04-26 16:00:00-04:00,257.4,257.41,257.4,257.4,170983.0,19.0,257.400029,2018-04-26 16:00:00-04:00,2018-04-26,16:00:00,960,16
