index,open,high,low,close,volume,trade_count,vwap,datetime,date,time,minute_of_day,hour
2018-02-26 16:00:00-05:00,53.78,53.78,53.78,53.78,331439.0,14.0,53.78,2018-02-26 16:00:00-05:00,2018-02-26,16:00:00,960,16
2018-02-28 16:00:00-05:00,52.66,52.66,52.66,52.66,1032081.0,29.0,52.66,2018-02-28 16:00:00-05:00,2018-02-28,16:00:00,960,16
2018-03-01 16:00:00-05:00,52.64,52.69,52.64,52.69,1457077.0,19.0,52.69,2018-03-01 16:00:00-05:00,2018-03-01,16:00:00,960,16
2018-03-02 16:00:00-05:00,52.34,52.34,52.34,52.34,906393.0,17.0,52.34,2018-03-02 16:00:00-05:00,2018-03-02,16:00:00,960,16
2018-03-05 16:00:00-05:00,53.39,53.39,53.39,53.39,401111.0,19.0,53.39,2018-03-05 16:00:00-05:00,2018-03-05,16:00:00,960,16
2018-03-06 16:00:00-05:00,52.6,52.6,52.6,52.6,918104.0,17.0,52.6,2018-03-06 16:00:00-05:00,2018-03-06,16:00:00,960,16
2018-03-07 16:00:00-05:00,52.13,52.13,52.13,52.13,583836.0,16.0,52.13,2018-03-07 16:00:00-05:00,2018-03-07,16:00:00,960,16
2018-03-09 16:00:00-05:00,52.72,52.72,52.72,52.72,673681.0,22.0,52.72,2018-03-09 16:00:00-05:00,2018-03-09,16:00:00,960,16
2018-03-12 16:00:00-04:00,52.89,52.89,52.89,52.89,1063824.0,23.0,52.89,2018-03-12 16:00:00-04:00,2018-03-12,16:00:00,960,16
2018-03-13 16:00:00-04:00,53.03,53.03,53.03,53.03,247351.0,12.0,53.03,2018-03-13 16:00:00-04:00,2018-03-13,16:00:00,960,16
2018-03-15 16:00:00-04:00,53.79,53.79,53.79,53.79,390063.0,18.0,53.79,2018-03-15 16:00:00-04:00,2018-03-15,16:00:00,960,16
2018-03-16 16:00:00-04:00,54.45,54.45,54.45,54.45,4979124.0,34.0,54.45,2018-03-16 16:00:00-04:00,2018-03-16,16:00:00,960,16
2018-03-20 16:00:00-04:00,54.16,54.16,54.16,54.16,537451.0,20.0,54.16,2018-03-20 16:00:00-04:00,2018-03-20,16:00:00,960,16
2018-03-21 16:00:00-04:00,53.73,53.73,53.73,53.73,1178899.0,16.0,53.73,2018-03-21 16:00:00-04:00,2018-03-21,16:00:00,960,16
2018-03-22 16:00:00-04:00,54.14,54.15,54.09,54.09,915887.0,14.0,54.09,2018-03-22 16:00:00-04:00,2018-03-22,16:00:00,960,16
2018-03-23 16:00:00-04:00,53.31,53.31,53.31,53.31,712374.0,28.0,53.31,2018-03-23 16:00:00-04:00,2018-03-23,16:00:00,960,16
2018-03-26 16:00:00-04:00,54.05,54.05,54.05,54.05,632559.0,20.0,54.05,2018-03-26 16:00:00-04:00,2018-03-26,16:00:00,960,16
2018-03-27 16:00:00-04:00,54.98,54.98,54.95,54.95,771205.0,26.0,54.95,2018-03-27 16:00:00-04:00,2018-03-27,16:00:00,960,16
2018-04-02 16:00:00-04:00,54.8,54.8,54.8,54.8,300.0,3.0,54.8,2018-04-02 16:00:00-04:00,2018-04-02,16:00:00,960,16
2018-04-04 16:00:00-04:00,55.14,55.14,55.14,55.14,359504.0,21.0,55.14,2018-04-04 16:00:00-04:00,2018-04-04,16:00:00,960,16
2018-04-05 16:00:00-04:00,55.36,55.36,55.36,55.36,342238.0,13.0,55.36,2018-04-05 16:00:00-04:00,2018-04-05,16:00:00,960,16
2018-04-06 16:00:00-04:00,54.94,54.94,54.94,54.94,262.0,4.0,54.95,2018-04-06 16:00:00-04:00,2018-04-06,16:00:00,960,16
2018-04-13 16:00:00-04:00,54.07,54.07,54.07,54.07,485190.0,25.0,54.07,2018-04-13 16:00:00-04:00,2018-04-13,16:00:00,960,16
2018-04-16 16:00:00-04:00,54.82,54.82,54.82,54.82,321585.0,12.0,54.82,2018-04-16 16:00:00-04:00,2018-04-16,16:00:00,960,16
2018-04-17 16:00:00-04:00,55.29,55.29,55.29,55.29,746635.0,24.0,55.29,2018-04-17 16:00:00-04:00,2018-04-17,16:00:00,960,16
2018-04-18 16:00:00-04:00,55.19,55.19,55.19,55.19,185552.0,16.0,55.19,2018-04-18 16:00:00-04:00,2018-04-18,16:00:00,960,16
2018-04-19 16:00:00-04:00,55.02,55.02,55.02,55.02,426917.0,22.0,55.02,2018-04-19 16:00:00-04:00,2018-04-19,16:00:00,960,16
2018-04-20 16:00:00-04:00,54.96,54.97,54.96,54.97,401398.0,18.0,54.97,2018-04-20 16:00:00-04:00,2018-04-20,16:00:00,960,16
2018-04-23 16:00:00-04:00,54.96,54.96,54.96,54.96,226794.0,13.0,54.96,2018-04-23 16:00:00-04:00,2018-04-23,16:00:00,960,16
2018-04-24 16:00:00-04:00,55.31,55.31,55.31,55.31,648570.0,22.0,55.31,2018-04-24 16:00:00-04:00,2018-04-24,16:00:00,960,16
2018-04-25 16:00:00-04:00,55.48,55.48,55.48,55.48,335022.0,14.0,55.48,2018-04-25 16:00:00-04:00,2018-04-25,16:00:00,960,16
2018-04-26 16:00:00-04:00,56.02,56.02,56.02,56.02,431696.0,19.0,56.02,2018-04-26 16:00:00-04:00,2018-04-26,16:00:00,960,16
2018-05-04 16:00:00-04:00,55.72,55.72,55.72,55.72,481420.0,16.0,55.72,2018-05-04 16:00:00-04:00,2018-05-04,16:00:00,960,16
2018-05-08 16:00:00-04:00,54.0,54.0,54.0,54.0,573698.0,20.0,54.0,2018-05-08 16:00:00-04:00,2018-05-08,16:00:00,960,16
2018-05-10 16:00:00-04:00,54.32,54.32,54.32,54.32,263110.0,23.0,54.32,2018-05-10 16:00:00-04:00,2018-05-10,16:00:00,960,16
2018-05-14 16:00:00-04:00,54.39,54.39,54.39,54.39,1375938.0,25.0,54.39,2018-05-14 16:00:00-04:00,2018-05-14,16:00:00,960,16
2018-05-15 16:00:00-04:00,54.15,54.15,54.15,54.15,1035438.0,20.0,54.15,2018-05-15 16:00:00-04:00,2018-05-15,16:00:00,960,16
2018-05-16 16:00:00-04:00,53.61,53.61,53.61,53.61,734123.0,27.0,53.61,2018-05-16 16:00:00-04:00,2018-05-16,16:00:00,960,16
2018-05-17 16:00:00-04:00,52.86,52.86,52.86,52.86,625401.0,20.0,52.86,2018-05-17 16:00:00-04:00,2018-05-17,16:00:00,960,16
2018-05-18 16:00:00-04:00,52.63,52.63,52.63,52.63,958931.0,25.0,52.63,2018-05-18 16:00:00-04:00,2018-05-18,16:00:00,960,16
2018-05-21 16:00:00-04:00,52.76,52.76,52.76,52.76,1436292.0,17.0,52.76,2018-05-21 16:00:00-04:00,2018-05-21,16:00:00,960,16
2018-05-22 16:00:00-04:00,53.04,53.04,53.04,53.04,840419.0,19.0,53.04,2018-05-22 16:00:00-04:00,2018-05-22,16:00:00,960,16
2018-05-23 16:00:00-04:00,53.87,53.87,53.87,53.87,523043.0,18.0,53.87,2018-05-23 16:00:00-04:00,2018-05-23,16:00:00,960,16
2018-05-25 16:00:00-04:00,54.48,54.48,54.48,54.48,356543.0,6.0,54.48,2018-05-25 16:00:00-04:00,2018-05-25,16:00:00,960,16
2018-05-29 16:00:00-04:00,54.81,54.81,54.81,54.81,1021433.0,18.0,54.81,2018-05-29 16:00:00-04:00,2018-05-29,16:00:00,960,16
2018-05-30 16:00:00-04:00,55.11,55.11,55.11,55.11,650096.0,31.0,55.11,2018-05-30 16:00:00-04:00,2018-05-30,16:00:00,960,16
2018-06-01 16:00:00-04:00,54.04,54.04,54.04,54.04,585638.0,25.0,54.04,2018-06-01 16:00:00-04:00,2018-06-01,16:00:00,960,16
2018-06-05 16:00:00-04:00,52.92,52.92,52.92,52.92,861250.0,13.0,52.92,2018-06-05 16:00:00-04:00,2018-06-05,16:00:00,960,16
2018-06-06 16:00:00-04:00,51.72,51.72,51.72,51.72,928469.0,29.0,51.72,2018-06-06 16:00:00-04:00,2018-06-06,16:00:00,960,16
2018-06-07 16:00:00-04:00,51.99,51.99,51.99,51.99,740200.0,27.0,51.99,2018-06-07 16:00:00-04:00,2018-06-07,16:00:00,960,16
2018-06-12 16:00:00-04:00,51.52,51.52,51.52,51.52,559528.0,30.0,51.52,2018-06-12 16:00:00-04:00,2018-06-12,16:00:00,960,16
2018-06-18 16:00:00-04:00,53.06,53.06,53.06,53.06,960162.0,21.0,53.06,2018-06-18 16:00:00-04:00,2018-06-18,16:00:00,960,16
2018-06-19 16:00:00-04:00,54.19,54.19,54.19,54.19,300.0,2.0,54.19,2018-06-19 16:00:00-04:00,2018-06-19,16:00:00,960,16
2018-06-20 16:00:00-04:00,54.22,54.22,54.21,54.22,1185227.0,20.0,54.22,2018-06-20 16:00:00-04:00,2018-06-20,16:00:00,960,16
2018-06-25 16:00:00-04:00,55.95,55.95,55.95,55.95,1347904.0,21.0,55.95,2018-06-25 16:00:00-04:00,2018-06-25,16:00:00,960,16
2018-06-26 16:00:00-04:00,56.17,56.17,56.17,56.17,512887.0,30.0,56.17,2018-06-26 16:00:00-04:00,2018-06-26,16:00:00,960,16
2018-06-27 16:00:00-04:00,56.61,56.61,56.61,56.61,862888.0,12.0,56.61,2018-06-27 16:00:00-04:00,2018-06-27,16:00:00,960,16
2018-06-29 16:00:00-04:00,56.13,56.13,56.13,56.13,812713.0,31.0,56.13,2018-06-29 16:00:00-04:00,2018-06-29,16:00:00,960,16
2018-07-06 16:00:00-04:00,58.0,58.0,58.0,58.0,629564.0,15.0,58.0,2018-07-06 16:00:00-04:00,2018-07-06,16:00:00,960,16
2018-07-16 16:00:00-04:00,57.04,57.04,57.04,57.04,438.0,2.0,57.04,2018-07-16 16:00:00-04:00,2018-07-16,16:00:00,960,16
2018-07-23 16:00:00-04:00,56.28,56.28,56.28,56.28,345887.0,14.0,56.28,2018-07-23 16:00:00-04:00,2018-07-23,16:00:00,960,16
2018-07-31 16:00:00-04:00,57.68,57.68,57.68,57.68,1600.0,16.0,57.68,2018-07-31 16:00:00-04:00,2018-07-31,16:00:00,960,16
2018-08-22 16:00:00-04:00,57.84,57.84,57.84,57.84,80000.0,1.0,57.84,2018-08-22 16:00:00-04:00,2018-08-22,16:00:00,960,16
2018-08-27 16:00:00-04:00,58.18,58.18,58.18,58.18,226924.0,15.0,58.18,2018-08-27 16:00:00-04:00,2018-08-27,16:00:00,960,16
2018-08-28 16:00:00-04:00,58.14,58.14,58.14,58.14,271724.0,13.0,58.14,2018-08-28 16:00:00-04:00,2018-08-28,16:00:00,960,16
2018-08-29 16:00:00-04:00,58.62,58.62,58.62,58.62,401598.0,9.0,58.62,2018-08-29 16:00:00-04:00,2018-08-29,16:00:00,960,16
2018-10-04 16:00:00-04:00,57.71,57.71,57.71,57.71,83900.0,1.0,57.71,2018-10-04 16:00:00-04:00,2018-10-04,16:00:00,960,16
2018-10-11 16:00:00-04:00,58.24,58.24,58.24,58.24,200.0,2.0,58.24,2018-10-11 16:00:00-04:00,2018-10-11,16:00:00,960,16
2018-11-14 16:00:00-05:00,62.8,62.8,62.77,62.77,503.0,5.0,62.78,2018-11-14 16:00:00-05:00,2018-11-14,16:00:00,960,16
2018-11-28 16:00:00-05:00,62.88,62.88,62.88,62.88,300.0,2.0,62.88,2018-11-28 16:00:00-05:00,2018-11-28,16:00:00,960,16
2018-12-06 16:00:00-05:00,64.96,64.96,64.96,64.96,599.0,4.0,64.96,2018-12-06 16:00:00-05:00,2018-12-06,16:00:00,960,16
2018-12-07 16:00:00-05:00,65.44,65.44,65.44,65.44,808133.0,22.0,65.44,2018-12-07 16:00:00-05:00,2018-12-07,16:00:00,960,16
2018-12-26 16:00:00-05:00,61.39,61.39,61.39,61.39,272.0,3.0,61.38,2018-12-26 16:00:00-05:00,2018-12-26,16:00:00,960,16
2018-12-27 16:00:00-05:00,61.86,61.86,61.62,61.62,3672.0,17.0,61.79,2018-12-27 16:00:00-05:00,2018-12-27,16:00:00,960,16
2018-12-31 16:00:00-05:00,61.6,61.6,61.57,61.57,1000.0,7.0,61.58,2018-12-31 16:00:00-05:00,2018-12-31,16:00:00,960,16
2019-01-15 16:00:00-05:00,62.04,62.17,62.04,62.17,1800.0,4.0,62.11,2019-01-15 16:00:00-05:00,2019-01-15,16:00:00,960,16
2019-01-18 16:00:00-05:00,62.96,62.96,62.96,62.96,200.0,2.0,62.96,2019-01-18 16:00:00-05:00,2019-01-18,16:00:00,960,16
2019-01-22 16:00:00-05:00,63.01,63.01,63.01,63.01,100.0,1.0,63.01,2019-01-22 16:00:00-05:00,2019-01-22,16:00:00,960,16
2019-01-28 16:00:00-05:00,63.4,63.4,63.4,63.4,490893.0,22.0,63.4,2019-01-28 16:00:00-05:00,2019-01-28,16:00:00,960,16
2019-01-31 16:00:00-05:00,65.37,65.37,65.37,65.37,296.0,3.0,65.37,2019-01-31 16:00:00-05:00,2019-01-31,16:00:00,960,16
2019-02-01 16:00:00-05:00,65.26,65.29,65.26,65.29,2600.0,8.0,65.28,2019-02-01 16:00:00-05:00,2019-02-01,16:00:00,960,16
2019-02-11 16:00:00-05:00,66.63,66.63,66.63,66.63,3190875.0,19.0,66.63,2019-02-11 16:00:00-05:00,2019-02-11,16:00:00,960,16
2019-02-13 16:00:00-05:00,66.15,66.15,66.14,66.14,1210.0,4.0,66.14,2019-02-13 16:00:00-05:00,2019-02-13,16:00:00,960,16
2019-02-25 16:00:00-05:00,67.2,67.2,67.2,67.2,701912.0,23.0,67.2,2019-02-25 16:00:00-05:00,2019-02-25,16:00:00,960,16
2019-03-11 16:00:00-04:00,68.72,68.72,68.72,68.72,3177478.0,22.0,68.72,2019-03-11 16:00:00-04:00,2019-03-11,16:00:00,960,16
2019-03-25 16:00:00-04:00,70.98,70.98,70.98,70.98,628432.0,17.0,70.98,2019-03-25 16:00:00-04:00,2019-03-25,16:00:00,960,16
2019-04-09 16:00:00-04:00,69.52,69.52,69.52,69.52,496873.0,26.0,69.52,2019-04-09 16:00:00-04:00,2019-04-09,16:00:00,960,16
2019-05-20 16:00:00-04:00,72.63,72.63,72.63,72.63,521456.0,21.0,72.63,2019-05-20 16:00:00-04:00,2019-05-20,16:00:00,960,16
2019-05-30 16:00:00-04:00,71.54,71.54,71.54,71.54,101.0,2.0,71.54,2019-05-30 16:00:00-04:00,2019-05-30,16:00:00,960,16
2019-06-03 16:00:00-04:00,73.27,73.27,73.27,73.27,936502.0,29.0,73.27,2019-06-03 16:00:00-04:00,2019-06-03,16:00:00,960,16
2019-06-14 16:00:00-04:00,75.97,75.97,75.97,75.97,740949.0,23.0,75.97,2019-06-14 16:00:00-04:00,2019-06-14,16:00:00,960,16
2019-06-21 16:00:00-04:00,76.77,76.77,76.77,76.77,100.0,1.0,76.77,2019-06-21 16:00:00-04:00,2019-06-21,16:00:00,960,16
2019-06-25 16:00:00-04:00,75.78,75.78,75.78,75.78,178.0,1.0,75.78,2019-06-25 16:00:00-04:00,2019-06-25,16:00:00,960,16
2019-07-02 16:00:00-04:00,74.8,74.8,74.8,74.8,678199.0,28.0,74.8,2019-07-02 16:00:00-04:00,2019-07-02,16:00:00,960,16
2019-07-25 16:00:00-04:00,74.79,74.79,74.79,74.79,213.0,2.0,74.79,2019-07-25 16:00:00-04:00,2019-07-25,16:00:00,960,16
2019-07-31 16:00:00-04:00,73.51,73.51,73.5,73.5,232.0,2.0,73.5,2019-07-31 16:00:00-04:00,2019-07-31,16:00:00,960,16
2019-08-30 16:00:00-04:00,77.02,77.02,77.02,77.02,668859.0,28.0,77.02,2019-08-30 16:00:00-04:00,2019-08-30,16:00:00,960,16
2019-09-04 16:00:00-04:00,78.62,78.62,78.62,78.62,1010167.0,36.0,78.62,2019-09-04 16:00:00-04:00,2019-09-04,16:00:00,960,16
2019-09-26 16:00:00-04:00,79.65,79.65,79.65,79.65,10750.0,2.0,79.58,2019-09-26 16:00:00-04:00,2019-09-26,16:00:00,960,16
2019-10-23 16:00:00-04:00,79.84,79.84,79.84,79.84,561.0,2.0,79.84,2019-10-23 16:00:00-04:00,2019-10-23,16:00:00,960,16
2019-11-08 16:00:00-05:00,75.8,75.8,75.8,75.8,200.0,2.0,75.8,2019-11-08 16:00:00-05:00,2019-11-08,16:00:00,960,16
2019-11-25 16:00:00-05:00,77.38,77.38,77.38,77.38,100.0,1.0,77.38,2019-11-25 16:00:00-05:00,2019-11-25,16:00:00,960,16
2019-12-10 16:00:00-05:00,78.26,78.26,78.26,78.26,100.0,1.0,78.26,2019-12-10 16:00:00-05:00,2019-12-10,16:00:00,960,16
2020-01-22 16:00:00-05:00,85.16,85.16,85.16,85.16,1137.0,4.0,85.16,2020-01-22 16:00:00-05:00,2020-01-22,16:00:00,960,16
2020-01-28 16:00:00-05:00,87.04,87.04,87.04,87.04,1027.0,3.0,87.04,2020-01-28 16:00:00-05:00,2020-01-28,16:00:00,960,16
2020-01-30 16:00:00-05:00,88.64,88.64,88.64,88.64,544.0,3.0,88.64,2020-01-30 16:00:00-05:00,2020-01-30,16:00:00,960,16
2020-03-04 16:00:00-05:00,85.64,85.64,85.61,85.61,500.0,3.0,85.63,2020-03-04 16:00:00-05:00,2020-03-04,16:00:00,960,16
2020-03-11 16:00:00-04:00,76.94,76.94,76.94,76.94,225.0,2.0,76.94,2020-03-11 16:00:00-04:00,2020-03-11,16:00:00,960,16
2020-03-16 16:00:00-04:00,70.02,70.02,70.02,70.02,538.0,4.0,69.98,2020-03-16 16:00:00-04:00,2020-03-16,16:00:00,960,16
2020-04-07 16:00:00-04:00,67.52,67.52,67.52,67.52,1000.0,2.0,67.52,2020-04-07 16:00:00-04:00,2020-04-07,16:00:00,960,16
2020-04-09 16:00:00-04:00,73.97,73.98,73.97,73.98,1000.0,2.0,73.97,2020-04-09 16:00:00-04:00,2020-04-09,16:00:00,960,16
2020-04-15 16:00:00-04:00,71.71,71.71,71.71,71.71,4000.0,1.0,71.71,2020-04-15 16:00:00-04:00,2020-04-15,16:00:00,960,16
2020-04-27 16:00:00-04:00,71.68,71.68,71.68,71.68,100.0,1.0,71.68,2020-04-27 16:00:00-04:00,2020-04-27,16:00:00,960,16
2020-05-01 16:00:00-04:00,69.81,69.81,69.81,69.81,369.0,1.0,69.81,2020-05-01 16:00:00-04:00,2020-05-01,16:00:00,960,16
2020-05-04 16:00:00-04:00,71.21,71.21,71.21,71.21,412276.0,23.0,71.21,2020-05-04 16:00:00-04:00,2020-05-04,16:00:00,960,16
2020-05-05 16:00:00-04:00,71.43,71.43,71.43,71.43,682665.0,37.0,71.43,2020-05-05 16:00:00-04:00,2020-05-05,16:00:00,960,16
2020-05-06 16:00:00-04:00,67.58,67.58,67.58,67.58,797222.0,30.0,67.58,2020-05-06 16:00:00-04:00,2020-05-06,16:00:00,960,16
2020-05-07 16:00:00-04:00,67.99,67.99,67.99,67.99,612631.0,37.0,67.99,2020-05-07 16:00:00-04:00,2020-05-07,16:00:00,960,16
2020-05-08 16:00:00-04:00,69.08,69.08,69.08,69.08,435071.0,21.0,69.08,2020-05-08 16:00:00-04:00,2020-05-08,16:00:00,960,16
2020-05-11 16:00:00-04:00,68.49,68.49,68.49,68.49,426779.0,28.0,68.49,2020-05-11 16:00:00-04:00,2020-05-11,16:00:00,960,16
2020-05-12 16:00:00-04:00,67.4,67.4,67.4,67.4,448619.0,17.0,67.4,2020-05-12 16:00:00-04:00,2020-05-12,16:00:00,960,16
2020-05-13 16:00:00-04:00,67.24,67.24,67.24,67.24,574004.0,18.0,67.24,2020-05-13 16:00:00-04:00,2020-05-13,16:00:00,960,16
2020-05-14 16:00:00-04:00,67.56,67.56,67.56,67.56,492779.0,26.0,67.56,2020-05-14 16:00:00-04:00,2020-05-14,16:00:00,960,16
2020-05-15 16:00:00-04:00,67.85,67.85,67.85,67.85,5203698.0,30.0,67.85,2020-05-15 16:00:00-04:00,2020-05-15,16:00:00,960,16
2020-05-18 16:00:00-04:00,69.1,69.1,69.1,69.1,842137.0,27.0,69.1,2020-05-18 16:00:00-04:00,2020-05-18,16:00:00,960,16
2020-05-19 16:00:00-04:00,66.73,66.73,66.73,66.73,386026.0,23.0,66.73,2020-05-19 16:00:00-04:00,2020-05-19,16:00:00,960,16
2020-05-20 16:00:00-04:00,67.26,67.26,67.26,67.26,616262.0,26.0,67.26,2020-05-20 16:00:00-04:00,2020-05-20,16:00:00,960,16
2020-05-21 16:00:00-04:00,66.93,66.93,66.93,66.93,517659.0,23.0,66.93,2020-05-21 16:00:00-04:00,2020-05-21,16:00:00,960,16
2020-05-22 16:00:00-04:00,68.15,68.15,68.15,68.15,364678.0,20.0,68.15,2020-05-22 16:00:00-04:00,2020-05-22,16:00:00,960,16
2020-05-26 16:00:00-04:00,69.14,69.14,69.14,69.14,461086.0,24.0,69.14,2020-05-26 16:00:00-04:00,2020-05-26,16:00:00,960,16
2020-05-27 16:00:00-04:00,70.45,70.45,70.45,70.45,407989.0,27.0,70.45,2020-05-27 16:00:00-04:00,2020-05-27,16:00:00,960,16
2020-05-28 16:00:00-04:00,73.62,73.62,73.62,73.62,638734.0,20.0,73.62,2020-05-28 16:00:00-04:00,2020-05-28,16:00:00,960,16
2020-05-29 16:00:00-04:00,73.68,73.75,73.68,73.75,1341861.0,18.0,73.75,2020-05-29 16:00:00-04:00,2020-05-29,16:00:00,960,16
2020-06-01 16:00:00-04:00,74.52,74.52,74.52,74.52,341090.0,19.0,74.52,2020-06-01 16:00:00-04:00,2020-06-01,16:00:00,960,16
2020-06-02 16:00:00-04:00,74.38,74.38,74.38,74.38,443555.0,23.0,74.38,2020-06-02 16:00:00-04:00,2020-06-02,16:00:00,960,16
2020-06-03 16:00:00-04:00,75.25,75.25,75.25,75.25,376619.0,27.0,75.25,2020-06-03 16:00:00-04:00,2020-06-03,16:00:00,960,16
2020-06-04 16:00:00-04:00,73.01,73.01,73.01,73.01,420839.0,16.0,73.01,2020-06-04 16:00:00-04:00,2020-06-04,16:00:00,960,16
2020-06-05 16:00:00-04:00,73.97,73.97,73.97,73.97,671507.0,39.0,73.97,2020-06-05 16:00:00-04:00,2020-06-05,16:00:00,960,16
2020-06-08 16:00:00-04:00,76.05,76.05,76.05,76.05,544792.0,28.0,76.05,2020-06-08 16:00:00-04:00,2020-06-08,16:00:00,960,16
2020-06-09 16:00:00-04:00,74.32,74.32,74.32,74.32,528257.0,28.0,74.32,2020-06-09 16:00:00-04:00,2020-06-09,16:00:00,960,16
2020-06-10 16:00:00-04:00,73.85,73.85,73.85,73.85,641781.0,25.0,73.85,2020-06-10 16:00:00-04:00,2020-06-10,16:00:00,960,16
2020-06-11 16:00:00-04:00,70.75,70.75,70.73,70.73,517939.0,21.0,70.73,2020-06-11 16:00:00-04:00,2020-06-11,16:00:00,960,16
2020-06-12 16:00:00-04:00,70.76,70.76,70.76,70.76,953966.0,20.0,70.76,2020-06-12 16:00:00-04:00,2020-06-12,16:00:00,960,16
2020-06-15 16:00:00-04:00,70.73,70.73,70.73,70.73,938404.0,20.0,70.73,2020-06-15 16:00:00-04:00,2020-06-15,16:00:00,960,16
2020-06-16 16:00:00-04:00,70.59,70.59,70.59,70.59,649805.0,31.0,70.59,2020-06-16 16:00:00-04:00,2020-06-16,16:00:00,960,16
