index,open,high,low,close,volume,trade_count,vwap,datetime,date,time,minute_of_day,hour
2018-02-06 16:00:00-05:00,120.75,120.75,120.59,120.75,921615.0,55.0,120.75,2018-02-06 16:00:00-05:00,2018-02-06,16:00:00,960,16
2018-02-07 16:00:00-05:00,120.67,120.67,120.67,120.67,437674.0,34.0,120.67,2018-02-07 16:00:00-05:00,2018-02-07,16:00:00,960,16
2018-02-08 16:00:00-05:00,114.29,114.59,114.29,114.59,526916.0,29.0,114.29,2018-02-08 16:00:00-05:00,2018-02-08,16:00:00,960,16
2018-02-09 16:00:00-05:00,118.31,118.31,118.31,118.31,415071.0,18.0,118.31,2018-02-09 16:00:00-05:00,2018-02-09,16:00:00,960,16
2018-02-12 16:00:00-05:00,119.86,119.86,119.83,119.86,424076.0,29.0,119.86,2018-02-12 16:00:00-05:00,2018-02-12,16:00:00,960,16
2018-02-13 16:00:00-05:00,119.91,119.91,119.91,119.91,270487.0,22.0,119.91,2018-02-13 16:00:00-05:00,2018-02-13,16:00:00,960,16
2018-02-14 16:00:00-05:00,121.38,121.38,121.38,121.38,511033.0,21.0,121.38,2018-02-14 16:00:00-05:00,2018-02-14,16:00:00,960,16
2018-02-15 16:00:00-05:00,124.03,124.03,124.01,124.03,385956.0,28.0,124.03,2018-02-15 16:00:00-05:00,2018-02-15,16:00:00,960,16
2018-02-16 16:00:00-05:00,123.58,123.58,123.58,123.58,315075.0,18.0,123.58,2018-02-16 16:00:00-05:00,2018-02-16,16:00:00,960,16
2018-02-20 16:00:00-05:00,123.9,123.9,123.9,123.9,332258.0,29.0,123.9,2018-02-20 16:00:00-05:00,2018-02-20,16:00:00,960,16
2018-02-21 16:00:00-05:00,122.48,122.48,122.48,122.48,330960.0,19.0,122.48,2018-02-21 16:00:00-05:00,2018-02-21,16:00:00,960,16
2018-02-22 16:00:00-05:00,122.2,122.2,122.2,122.2,201703.0,16.0,122.2,2018-02-22 16:00:00-05:00,2018-02-22,16:00:00,960,16
2018-02-23 16:00:00-05:00,124.64,124.64,124.64,124.64,301188.0,15.0,124.64,2018-02-23 16:00:00-05:00,2018-02-23,16:00:00,960,16
2018-02-26 16:00:00-05:00,126.08,126.08,126.08,126.08,909032.0,15.0,126.08,2018-02-26 16:00:00-05:00,2018-02-26,16:00:00,960,16
2018-02-27 16:00:00-05:00,123.37,123.48,123.37,123.37,296054.0,27.0,123.37,2018-02-27 16:00:00-05:00,2018-02-27,16:00:00,960,16
2018-02-28 16:00:00-05:00,121.31,121.7,121.31,121.7,710851.0,92.0,121.31,2018-02-28 16:00:00-05:00,2018-02-28,16:00:00,960,16
2018-03-01 16:00:00-05:00,119.71,119.81,119.71,119.81,534709.0,41.0,119.81,2018-03-01 16:00:00-05:00,2018-03-01,16:00:00,960,16
2018-03-02 16:00:00-05:00,122.67,122.67,122.67,122.67,398101.0,22.0,122.59,2018-03-02 16:00:00-05:00,2018-03-02,16:00:00,960,16
2018-03-05 16:00:00-05:00,123.66,123.66,123.66,123.66,226003.0,19.0,123.66,2018-03-05 16:00:00-05:00,2018-03-05,16:00:00,960,16
2018-03-06 16:00:00-05:00,122.14,122.14,122.14,122.14,647620.0,26.0,122.14,2018-03-06 16:00:00-05:00,2018-03-06,16:00:00,960,16
2018-03-07 16:00:00-05:00,124.71,124.71,124.71,124.71,374867.0,18.0,124.71,2018-03-07 16:00:00-05:00,2018-03-07,16:00:00,960,16
2018-03-08 16:00:00-05:00,126.33,126.33,126.33,126.33,1210325.0,26.0,126.33,2018-03-08 16:00:00-05:00,2018-03-08,16:00:00,960,16
2018-03-09 16:00:00-05:00,126.0,126.0,126.0,126.0,356915.0,21.0,126.0,2018-03-09 16:00:00-05:00,2018-03-09,16:00:00,960,16
2018-03-12 16:00:00-04:00,125.64,125.64,125.64,125.64,256092.0,17.0,125.64,2018-03-12 16:00:00-04:00,2018-03-12,16:00:00,960,16
2018-03-13 16:00:00-04:00,124.12,124.2,124.12,124.12,1046190.0,25.0,124.12,2018-03-13 16:00:00-04:00,2018-03-13,16:00:00,960,16
2018-03-14 16:00:00-04:00,125.49,125.49,125.49,125.49,463527.0,29.0,125.49,2018-03-14 16:00:00-04:00,2018-03-14,16:00:00,960,16
2018-03-15 16:00:00-04:00,126.62,126.65,126.61,126.62,276727.0,26.0,126.62,2018-03-15 16:00:00-04:00,2018-03-15,16:00:00,960,16
2018-03-16 16:00:00-04:00,126.03,126.03,126.03,126.03,896434.0,49.0,126.03,2018-03-16 16:00:00-04:00,2018-03-16,16:00:00,960,16
2018-03-19 16:00:00-04:00,123.01,123.01,123.01,123.01,600490.0,15.0,123.01,2018-03-19 16:00:00-04:00,2018-03-19,16:00:00,960,16
2018-03-20 16:00:00-04:00,124.4,124.4,124.4,124.4,663273.0,14.0,124.4,2018-03-20 16:00:00-04:00,2018-03-20,16:00:00,960,16
2018-03-21 16:00:00-04:00,123.56,123.59,123.56,123.56,342150.0,20.0,123.56,2018-03-21 16:00:00-04:00,2018-03-21,16:00:00,960,16
2018-03-22 16:00:00-04:00,120.59,120.6,120.59,120.6,389085.0,24.0,120.6,2018-03-22 16:00:00-04:00,2018-03-22,16:00:00,960,16
2018-03-23 16:00:00-04:00,119.09,119.12,119.03,119.09,961162.0,21.0,119.09,2018-03-23 16:00:00-04:00,2018-03-23,16:00:00,960,16
2018-03-26 16:00:00-04:00,123.99,123.99,123.99,123.99,624796.0,21.0,123.99,2018-03-26 16:00:00-04:00,2018-03-26,16:00:00,960,16
2018-03-27 16:00:00-04:00,117.67,117.67,117.66,117.66,586318.0,30.0,117.66,2018-03-27 16:00:00-04:00,2018-03-27,16:00:00,960,16
2018-03-28 16:00:00-04:00,117.02,117.02,117.02,117.02,281579.0,19.0,117.02,2018-03-28 16:00:00-04:00,2018-03-28,16:00:00,960,16
2018-03-29 16:00:00-04:00,118.89,118.9,118.89,118.89,805415.0,33.0,118.89,2018-03-29 16:00:00-04:00,2018-03-29,16:00:00,960,16
2018-04-02 16:00:00-04:00,116.42,116.42,116.42,116.42,567966.0,19.0,116.42,2018-04-02 16:00:00-04:00,2018-04-02,16:00:00,960,16
2018-04-03 16:00:00-04:00,117.2,117.2,117.2,117.2,702355.0,30.0,117.2,2018-04-03 16:00:00-04:00,2018-04-03,16:00:00,960,16
2018-04-04 16:00:00-04:00,117.8,117.8,117.79,117.79,790281.0,21.0,117.79,2018-04-04 16:00:00-04:00,2018-04-04,16:00:00,960,16
2018-04-05 16:00:00-04:00,118.89,118.89,118.89,118.89,354793.0,19.0,118.89,2018-04-05 16:00:00-04:00,2018-04-05,16:00:00,960,16
2018-04-06 16:00:00-04:00,116.07,116.07,116.07,116.07,493518.0,28.0,116.07,2018-04-06 16:00:00-04:00,2018-04-06,16:00:00,960,16
2018-04-09 16:00:00-04:00,116.56,116.56,116.56,116.56,1307176.0,26.0,116.56,2018-04-09 16:00:00-04:00,2018-04-09,16:00:00,960,16
2018-04-10 16:00:00-04:00,118.38,118.38,118.37,118.37,1137855.0,16.0,118.38,2018-04-10 16:00:00-04:00,2018-04-10,16:00:00,960,16
2018-04-11 16:00:00-04:00,116.48,116.48,116.43,116.43,241505.0,24.0,116.48,2018-04-11 16:00:00-04:00,2018-04-11,16:00:00,960,16
2018-04-12 16:00:00-04:00,118.76,118.76,118.75,118.75,229389.0,22.0,118.75,2018-04-12 16:00:00-04:00,2018-04-12,16:00:00,960,16
2018-04-13 16:00:00-04:00,118.2,118.2,118.18,118.2,293757.0,23.0,118.2,2018-04-13 16:00:00-04:00,2018-04-13,16:00:00,960,16
2018-04-16 16:00:00-04:00,119.83,119.83,119.83,119.83,537593.0,14.0,119.83,2018-04-16 16:00:00-04:00,2018-04-16,16:00:00,960,16
2018-04-17 16:00:00-04:00,121.91,121.91,121.91,121.91,392482.0,22.0,121.91,2018-04-17 16:00:00-04:00,2018-04-17,16:00:00,960,16
2018-04-18 16:00:00-04:00,122.51,122.51,122.51,122.51,208657.0,13.0,122.51,2018-04-18 16:00:00-04:00,2018-04-18,16:00:00,960,16
2018-04-19 16:00:00-04:00,120.73,120.73,120.73,120.73,280101.0,22.0,120.73,2018-04-19 16:00:00-04:00,2018-04-19,16:00:00,960,16
2018-04-20 16:00:00-04:00,118.55,118.55,118.55,118.55,841208.0,13.0,118.55,2018-04-20 16:00:00-04:00,2018-04-20,16:00:00,960,16
2018-04-23 16:00:00-04:00,117.29,117.32,117.26,117.29,291182.0,27.0,117.29,2018-04-23 16:00:00-04:00,2018-04-23,16:00:00,960,16
2018-04-24 16:00:00-04:00,116.3,116.3,116.3,116.3,263154.0,19.0,116.3,2018-04-24 16:00:00-04:00,2018-04-24,16:00:00,960,16
2018-04-25 16:00:00-04:00,114.42,114.42,114.42,114.42,307205.0,25.0,114.42,2018-04-25 16:00:00-04:00,2018-04-25,16:00:00,960,16
2018-04-26 16:00:00-04:00,117.29,117.29,117.29,117.29,321227.0,22.0,117.29,2018-04-26 16:00:00-04:00,2018-04-26,16:00:00,960,16
2018-04-27 16:00:00-04:00,115.2,115.2,115.2,115.2,196973.0,15.0,115.2,2018-04-27 16:00:00-04:00,2018-04-27,16:00:00,960,16
2018-04-30 16:00:00-04:00,115.7,115.7,115.7,115.7,532599.0,27.0,115.7,2018-04-30 16:00:00-04:00,2018-04-30,16:00:00,960,16
2018-05-01 16:00:00-04:00,117.51,117.51,117.51,117.51,297831.0,20.0,117.51,2018-05-01 16:00:00-04:00,2018-05-01,16:00:00,960,16
2018-05-02 16:00:00-04:00,116.64,116.64,116.64,116.64,213035.0,1.0,116.64,2018-05-02 16:00:00-04:00,2018-05-02,16:00:00,960,16
2018-05-03 16:00:00-04:00,117.85,117.85,117.85,117.85,152352.0,1.0,117.85,2018-05-03 16:00:00-04:00,2018-05-03,16:00:00,960,16
2018-05-04 16:00:00-04:00,121.25,121.25,121.21,121.25,347327.0,27.0,121.25,2018-05-04 16:00:00-04:00,2018-05-04,16:00:00,960,16
2018-05-07 16:00:00-04:00,121.52,121.59,121.52,121.59,370250.0,15.0,121.52,2018-05-07 16:00:00-04:00,2018-05-07,16:00:00,960,16
2018-05-08 16:00:00-04:00,121.49,121.49,121.49,121.49,516391.0,30.0,121.49,2018-05-08 16:00:00-04:00,2018-05-08,16:00:00,960,16
2018-05-09 16:00:00-04:00,128.48,128.48,128.46,128.46,519541.0,23.0,128.48,2018-05-09 16:00:00-04:00,2018-05-09,16:00:00,960,16
2018-05-10 16:00:00-04:00,131.17,131.17,131.17,131.17,1146797.0,23.0,131.17,2018-05-10 16:00:00-04:00,2018-05-10,16:00:00,960,16
2018-05-11 16:00:00-04:00,130.24,130.24,130.24,130.24,2349521.0,24.0,130.24,2018-05-11 16:00:00-04:00,2018-05-11,16:00:00,960,16
2018-05-14 16:00:00-04:00,129.97,129.97,129.97,129.97,267502.0,28.0,129.94,2018-05-14 16:00:00-04:00,2018-05-14,16:00:00,960,16
2018-05-15 16:00:00-04:00,127.59,127.59,127.59,127.59,325994.0,19.0,127.59,2018-05-15 16:00:00-04:00,2018-05-15,16:00:00,960,16
2018-05-16 16:00:00-04:00,128.33,128.33,128.33,128.33,361656.0,23.0,128.33,2018-05-16 16:00:00-04:00,2018-05-16,16:00:00,960,16
2018-05-17 16:00:00-04:00,128.28,128.28,128.28,128.28,243503.0,14.0,128.28,2018-05-17 16:00:00-04:00,2018-05-17,16:00:00,960,16
2018-05-18 16:00:00-04:00,129.45,129.45,129.45,129.45,263474.0,26.0,129.45,2018-05-18 16:00:00-04:00,2018-05-18,16:00:00,960,16
2018-05-21 16:00:00-04:00,130.34,130.34,130.34,130.34,230891.0,14.0,130.34,2018-05-21 16:00:00-04:00,2018-05-21,16:00:00,960,16
2018-05-22 16:00:00-04:00,129.62,129.62,129.62,129.62,257800.0,15.0,129.62,2018-05-22 16:00:00-04:00,2018-05-22,16:00:00,960,16
2018-05-23 16:00:00-04:00,130.92,130.92,130.92,130.92,613264.0,22.0,130.92,2018-05-23 16:00:00-04:00,2018-05-23,16:00:00,960,16
2018-05-24 16:00:00-04:00,128.94,128.94,128.94,128.94,268747.0,19.0,128.94,2018-05-24 16:00:00-04:00,2018-05-24,16:00:00,960,16
2018-05-25 16:00:00-04:00,129.3,129.3,129.3,129.3,247744.0,11.0,129.3,2018-05-25 16:00:00-04:00,2018-05-25,16:00:00,960,16
2018-05-29 16:00:00-04:00,128.71,128.71,128.71,128.71,477895.0,25.0,128.71,2018-05-29 16:00:00-04:00,2018-05-29,16:00:00,960,16
2018-05-30 16:00:00-04:00,128.83,128.89,128.83,128.83,392622.0,30.0,128.83,2018-05-30 16:00:00-04:00,2018-05-30,16:00:00,960,16
2018-05-31 16:00:00-04:00,128.38,128.38,128.38,128.38,1320418.0,39.0,128.38,2018-05-31 16:00:00-04:00,2018-05-31,16:00:00,960,16
2018-06-01 16:00:00-04:00,133.07,133.07,133.07,133.07,485740.0,27.0,133.07,2018-06-01 16:00:00-04:00,2018-06-01,16:00:00,960,16
2018-06-04 16:00:00-04:00,132.06,132.06,132.06,132.06,192738.0,26.0,132.06,2018-06-04 16:00:00-04:00,2018-06-04,16:00:00,960,16
2018-06-05 16:00:00-04:00,134.31,134.31,134.31,134.31,395927.0,23.0,134.31,2018-06-05 16:00:00-04:00,2018-06-05,16:00:00,960,16
2018-06-06 16:00:00-04:00,134.29,134.29,134.29,134.29,607865.0,36.0,134.29,2018-06-06 16:00:00-04:00,2018-06-06,16:00:00,960,16
2018-06-07 16:00:00-04:00,134.26,134.27,134.26,134.26,443033.0,20.0,134.26,2018-06-07 16:00:00-04:00,2018-06-07,16:00:00,960,16
2018-06-08 16:00:00-04:00,135.2,135.2,135.17,135.2,704507.0,23.0,135.2,2018-06-08 16:00:00-04:00,2018-06-08,16:00:00,960,16
2018-06-11 16:00:00-04:00,136.47,136.47,136.47,136.47,1816141.0,36.0,136.47,2018-06-11 16:00:00-04:00,2018-06-11,16:00:00,960,16
2018-06-12 16:00:00-04:00,137.08,137.08,137.08,137.08,1263911.0,26.0,137.08,2018-06-12 16:00:00-04:00,2018-06-12,16:00:00,960,16
2018-06-13 16:00:00-04:00,140.51,140.51,140.51,140.51,1032320.0,24.0,140.51,2018-06-13 16:00:00-04:00,2018-06-13,16:00:00,960,16
2018-06-14 16:00:00-04:00,141.6,141.72,141.6,141.6,580977.0,38.0,141.6,2018-06-14 16:00:00-04:00,2018-06-14,16:00:00,960,16
2018-06-15 16:00:00-04:00,143.81,143.81,143.81,143.81,1338475.0,47.0,143.81,2018-06-15 16:00:00-04:00,2018-06-15,16:00:00,960,16
2018-06-18 16:00:00-04:00,142.06,142.06,142.06,142.06,358643.0,34.0,142.06,2018-06-18 16:00:00-04:00,2018-06-18,16:00:00,960,16
2018-06-19 16:00:00-04:00,140.32,140.32,139.9,139.9,1502224.0,47.0,140.32,2018-06-19 16:00:00-04:00,2018-06-19,16:00:00,960,16
2018-06-20 16:00:00-04:00,140.76,140.76,140.69,140.76,442135.0,23.0,140.76,2018-06-20 16:00:00-04:00,2018-06-20,16:00:00,960,16
2018-06-21 16:00:00-04:00,140.38,140.38,140.38,140.38,414212.0,17.0,140.38,2018-06-21 16:00:00-04:00,2018-06-21,16:00:00,960,16
2018-06-22 16:00:00-04:00,138.53,138.53,138.53,138.53,773994.0,14.0,138.53,2018-06-22 16:00:00-04:00,2018-06-22,16:00:00,960,16
2018-06-25 16:00:00-04:00,137.8,137.83,137.8,137.8,288584.0,22.0,137.8,2018-06-25 16:00:00-04:00,2018-06-25,16:00:00,960,16
2018-06-26 16:00:00-04:00,137.65,137.65,137.65,137.65,245024.0,22.0,137.65,2018-06-26 16:00:00-04:00,2018-06-26,16:00:00,960,16
2018-06-27 16:00:00-04:00,135.09,135.11,135.09,135.09,724107.0,18.0,135.09,2018-06-27 16:00:00-04:00,2018-06-27,16:00:00,960,16
2018-06-28 16:00:00-04:00,137.91,137.91,137.91,137.91,665834.0,29.0,137.91,2018-06-28 16:00:00-04:00,2018-06-28,16:00:00,960,16
2018-06-29 16:00:00-04:00,138.3,138.3,138.29,138.29,884205.0,26.0,138.29,2018-06-29 16:00:00-04:00,2018-06-29,16:00:00,960,16
2018-07-02 16:00:00-04:00,140.7,140.7,140.7,140.7,310258.0,24.0,140.7,2018-07-02 16:00:00-04:00,2018-07-02,16:00:00,960,16
2018-07-05 16:00:00-04:00,140.46,140.46,140.46,140.46,292683.0,17.0,140.46,2018-07-05 16:00:00-04:00,2018-07-05,16:00:00,960,16
2018-07-06 16:00:00-04:00,142.29,142.29,142.29,142.29,847317.0,17.0,142.29,2018-07-06 16:00:00-04:00,2018-07-06,16:00:00,960,16
2018-07-09 16:00:00-04:00,141.84,141.84,141.84,141.84,553384.0,22.0,141.84,2018-07-09 16:00:00-04:00,2018-07-09,16:00:00,960,16
2018-07-10 16:00:00-04:00,141.4,141.4,141.4,141.4,271214.0,17.0,141.4,2018-07-10 16:00:00-04:00,2018-07-10,16:00:00,960,16
2018-07-11 16:00:00-04:00,142.9,142.9,142.9,142.9,260197.0,21.0,142.9,2018-07-11 16:00:00-04:00,2018-07-11,16:00:00,960,16
2018-07-12 16:00:00-04:00,145.74,145.76,145.74,145.74,335584.0,17.0,145.74,2018-07-12 16:00:00-04:00,2018-07-12,16:00:00,960,16
2018-07-13 16:00:00-04:00,145.85,145.89,145.85,145.85,343780.0,18.0,145.85,2018-07-13 16:00:00-04:00,2018-07-13,16:00:00,960,16
2018-07-16 16:00:00-04:00,143.84,143.84,143.84,143.84,426644.0,14.0,143.84,2018-07-16 16:00:00-04:00,2018-07-16,16:00:00,960,16
2018-07-17 16:00:00-04:00,145.86,145.86,145.86,145.86,803983.0,20.0,145.86,2018-07-17 16:00:00-04:00,2018-07-17,16:00:00,960,16
2018-07-18 16:00:00-04:00,146.05,146.05,146.05,146.05,669819.0,19.0,146.05,2018-07-18 16:00:00-04:00,2018-07-18,16:00:00,960,16
2018-07-19 16:00:00-04:00,145.1,145.1,145.1,145.1,207326.0,15.0,145.1,2018-07-19 16:00:00-04:00,2018-07-19,16:00:00,960,16
2018-07-20 16:00:00-04:00,144.63,144.63,144.63,144.63,601265.0,28.0,144.63,2018-07-20 16:00:00-04:00,2018-07-20,16:00:00,960,16
2018-07-23 16:00:00-04:00,143.73,143.73,143.73,143.73,334253.0,13.0,143.73,2018-07-23 16:00:00-04:00,2018-07-23,16:00:00,960,16
2018-07-24 16:00:00-04:00,141.53,141.53,141.53,141.53,320964.0,21.0,141.53,2018-07-24 16:00:00-04:00,2018-07-24,16:00:00,960,16
2018-07-25 16:00:00-04:00,143.67,143.67,143.54,143.67,438894.0,32.0,143.58,2018-07-25 16:00:00-04:00,2018-07-25,16:00:00,960,16
2018-07-26 16:00:00-04:00,139.16,139.16,139.16,139.16,471711.0,26.0,139.16,2018-07-26 16:00:00-04:00,2018-07-26,16:00:00,960,16
2018-07-27 16:00:00-04:00,131.22,131.22,131.22,131.22,582379.0,21.0,131.22,2018-07-27 16:00:00-04:00,2018-07-27,16:00:00,960,16
2018-07-30 16:00:00-04:00,123.77,123.95,123.77,123.95,810033.0,49.0,123.77,2018-07-30 16:00:00-04:00,2018-07-30,16:00:00,960,16
2018-07-31 16:00:00-04:00,126.26,126.26,126.26,126.26,979883.0,42.0,126.26,2018-07-31 16:00:00-04:00,2018-07-31,16:00:00,960,16
2018-08-01 16:00:00-04:00,125.01,125.01,125.01,125.01,532229.0,25.0,125.01,2018-08-01 16:00:00-04:00,2018-08-01,16:00:00,960,16
2018-08-02 16:00:00-04:00,126.16,126.16,126.16,126.16,284777.0,20.0,126.16,2018-08-02 16:00:00-04:00,2018-08-02,16:00:00,960,16
2018-08-03 16:00:00-04:00,128.34,128.34,128.34,128.34,356975.0,28.0,128.34,2018-08-03 16:00:00-04:00,2018-08-03,16:00:00,960,16
2018-08-06 16:00:00-04:00,126.53,126.53,126.53,126.53,1095644.0,26.0,126.53,2018-08-06 16:00:00-04:00,2018-08-06,16:00:00,960,16
2018-08-07 16:00:00-04:00,125.62,125.62,125.62,125.62,364142.0,29.0,125.62,2018-08-07 16:00:00-04:00,2018-08-07,16:00:00,960,16
2018-08-08 16:00:00-04:00,125.93,125.93,125.93,125.93,377861.0,18.0,125.93,2018-08-08 16:00:00-04:00,2018-08-08,16:00:00,960,16
2018-08-09 16:00:00-04:00,125.35,125.35,125.35,125.35,1581293.0,32.0,125.35,2018-08-09 16:00:00-04:00,2018-08-09,16:00:00,960,16
2018-08-10 16:00:00-04:00,128.78,128.78,128.78,128.78,481662.0,18.0,128.78,2018-08-10 16:00:00-04:00,2018-08-10,16:00:00,960,16
2018-08-13 16:00:00-04:00,128.78,128.78,128.78,128.78,470425.0,17.0,128.78,2018-08-13 16:00:00-04:00,2018-08-13,16:00:00,960,16
2018-08-14 16:00:00-04:00,129.36,129.36,129.36,129.36,189776.0,17.0,129.36,2018-08-14 16:00:00-04:00,2018-08-14,16:00:00,960,16
2018-08-15 16:00:00-04:00,125.57,125.57,125.57,125.57,562031.0,35.0,125.57,2018-08-15 16:00:00-04:00,2018-08-15,16:00:00,960,16
2018-08-16 16:00:00-04:00,127.2,127.2,127.2,127.2,376918.0,22.0,127.2,2018-08-16 16:00:00-04:00,2018-08-16,16:00:00,960,16
2018-08-17 16:00:00-04:00,125.53,125.68,125.53,125.68,426047.0,26.0,125.53,2018-08-17 16:00:00-04:00,2018-08-17,16:00:00,960,16
2018-08-20 16:00:00-04:00,125.24,125.24,125.24,125.24,308126.0,26.0,125.24,2018-08-20 16:00:00-04:00,2018-08-20,16:00:00,960,16
2018-08-21 16:00:00-04:00,124.31,124.31,124.31,124.31,759606.0,28.0,124.32,2018-08-21 16:00:00-04:00,2018-08-21,16:00:00,960,16
2018-08-22 16:00:00-04:00,125.15,125.15,125.15,125.15,293059.0,18.0,125.15,2018-08-22 16:00:00-04:00,2018-08-22,16:00:00,960,16
2018-08-23 16:00:00-04:00,123.67,123.71,123.67,123.71,574029.0,15.0,123.67,2018-08-23 16:00:00-04:00,2018-08-23,16:00:00,960,16
2018-08-24 16:00:00-04:00,126.48,126.48,126.48,126.48,269307.0,17.0,126.48,2018-08-24 16:00:00-04:00,2018-08-24,16:00:00,960,16
2018-08-27 16:00:00-04:00,126.48,126.48,126.48,126.48,233144.0,18.0,126.48,2018-08-27 16:00:00-04:00,2018-08-27,16:00:00,960,16
2018-08-28 16:00:00-04:00,125.32,125.32,125.32,125.32,435155.0,24.0,125.32,2018-08-28 16:00:00-04:00,2018-08-28,16:00:00,960,16
2018-08-29 16:00:00-04:00,126.03,126.03,126.03,126.03,442327.0,17.0,126.03,2018-08-29 16:00:00-04:00,2018-08-29,16:00:00,960,16
2018-08-30 16:00:00-04:00,113.7,113.7,113.7,113.7,493326.0,3.0,113.7,2018-08-30 16:00:00-04:00,2018-08-30,16:00:00,960,16
2018-08-31 16:00:00-04:00,111.22,111.26,111.22,111.26,602770.0,23.0,111.22,2018-08-31 16:00:00-04:00,2018-08-31,16:00:00,960,16
2018-09-04 16:00:00-04:00,111.32,111.32,111.32,111.32,324083.0,28.0,111.32,2018-09-04 16:00:00-04:00,2018-09-04,16:00:00,960,16
2018-09-05 16:00:00-04:00,109.39,109.39,109.39,109.39,373561.0,22.0,109.39,2018-09-05 16:00:00-04:00,2018-09-05,16:00:00,960,16
2018-09-06 16:00:00-04:00,111.01,111.17,111.01,111.17,844961.0,15.0,111.01,2018-09-06 16:00:00-04:00,2018-09-06,16:00:00,960,16
2018-09-07 16:00:00-04:00,112.69,113.02,112.69,112.69,632652.0,42.0,112.69,2018-09-07 16:00:00-04:00,2018-09-07,16:00:00,960,16
2018-09-10 16:00:00-04:00,111.02,111.02,111.02,111.02,1791853.0,31.0,111.02,2018-09-10 16:00:00-04:00,2018-09-10,16:00:00,960,16
