index,open,high,low,close,volume,trade_count,vwap,datetime,date,time,minute_of_day,hour
2018-01-23 16:00:00-05:00,43.5,43.59,43.5,43.59,961743.0,13.0,43.51,2018-01-23 16:00:00-05:00,2018-01-23,16:00:00,960,16
2018-01-24 16:00:00-05:00,45.0,45.02,44.96,44.96,859996.0,15.0,45.0,2018-01-24 16:00:00-05:00,2018-01-24,16:00:00,960,16
2018-01-25 16:00:00-05:00,45.62,45.62,45.61,45.62,713508.0,15.0,45.62,2018-01-25 16:00:00-05:00,2018-01-25,16:00:00,960,16
2018-01-26 16:00:00-05:00,48.64,48.64,48.62,48.62,1477917.0,21.0,48.62,2018-01-26 16:00:00-05:00,2018-01-26,16:00:00,960,16
2018-01-29 16:00:00-05:00,48.08,48.08,47.99,48.08,1670627.0,35.0,48.08,2018-01-29 16:00:00-05:00,2018-01-29,16:00:00,960,16
2018-01-30 16:00:00-05:00,47.43,47.43,47.43,47.43,1042845.0,13.0,47.43,2018-01-30 16:00:00-05:00,2018-01-30,16:00:00,960,16
2018-01-31 16:00:00-05:00,47.4,47.42,47.4,47.4,10523649.0,23.0,47.4,2018-01-31 16:00:00-05:00,2018-01-31,16:00:00,960,16
2018-02-01 16:00:00-05:00,45.78,45.79,45.78,45.78,1038155.0,25.0,45.78,2018-02-01 16:00:00-05:00,2018-02-01,16:00:00,960,16
2018-02-02 16:00:00-05:00,44.32,44.32,44.27,44.32,1722339.0,25.0,44.32,2018-02-02 16:00:00-05:00,2018-02-02,16:00:00,960,16
2018-02-05 16:00:00-05:00,42.93,42.96,42.88,42.88,1789131.0,41.0,42.94,2018-02-05 16:00:00-05:00,2018-02-05,16:00:00,960,16
2018-02-06 16:00:00-05:00,43.37,43.37,43.37,43.37,967552.0,22.0,43.37,2018-02-06 16:00:00-05:00,2018-02-06,16:00:00,960,16
2018-02-07 16:00:00-05:00,42.74,42.74,42.74,42.74,1257960.0,15.0,42.74,2018-02-07 16:00:00-05:00,2018-02-07,16:00:00,960,16
2018-02-08 16:00:00-05:00,40.68,40.68,40.62,40.68,1909273.0,13.0,40.68,2018-02-08 16:00:00-05:00,2018-02-08,16:00:00,960,16
2018-02-09 16:00:00-05:00,41.33,41.33,41.33,41.33,838454.0,14.0,41.33,2018-02-09 16:00:00-05:00,2018-02-09,16:00:00,960,16
2018-02-12 16:00:00-05:00,42.09,42.09,42.07,42.07,971270.0,17.0,42.09,2018-02-12 16:00:00-05:00,2018-02-12,16:00:00,960,16
2018-02-13 16:00:00-05:00,42.89,42.89,42.89,42.89,499614.0,6.0,42.89,2018-02-13 16:00:00-05:00,2018-02-13,16:00:00,960,16
2018-02-14 16:00:00-05:00,45.12,45.14,45.12,45.14,1172677.0,16.0,45.12,2018-02-14 16:00:00-05:00,2018-02-14,16:00:00,960,16
2018-02-15 16:00:00-05:00,45.36,45.36,45.36,45.36,423043.0,16.0,45.36,2018-02-15 16:00:00-05:00,2018-02-15,16:00:00,960,16
2018-02-16 16:00:00-05:00,44.69,44.69,44.67,44.67,455626.0,24.0,44.69,2018-02-16 16:00:00-05:00,2018-02-16,16:00:00,960,16
2018-02-20 16:00:00-05:00,45.18,45.18,45.17,45.17,609719.0,18.0,45.18,2018-02-20 16:00:00-05:00,2018-02-20,16:00:00,960,16
2018-02-21 16:00:00-05:00,45.4,45.4,45.4,45.4,1348114.0,18.0,45.4,2018-02-21 16:00:00-05:00,2018-02-21,16:00:00,960,16
2018-02-22 16:00:00-05:00,46.03,46.03,46.01,46.03,650797.0,22.0,46.03,2018-02-22 16:00:00-05:00,2018-02-22,16:00:00,960,16
2018-02-23 16:00:00-05:00,46.55,46.55,46.55,46.55,754185.0,9.0,46.55,2018-02-23 16:00:00-05:00,2018-02-23,16:00:00,960,16
2018-02-26 16:00:00-05:00,46.98,46.98,46.98,46.98,1615762.0,17.0,46.98,2018-02-26 16:00:00-05:00,2018-02-26,16:00:00,960,16
2018-02-27 16:00:00-05:00,45.29,45.29,45.29,45.29,1475331.0,18.0,45.29,2018-02-27 16:00:00-05:00,2018-02-27,16:00:00,960,16
2018-02-28 16:00:00-05:00,45.4,45.41,45.39,45.41,1408242.0,18.0,45.4,2018-02-28 16:00:00-05:00,2018-02-28,16:00:00,960,16
2018-03-01 16:00:00-05:00,44.49,44.54,44.47,44.49,1350095.0,41.0,44.49,2018-03-01 16:00:00-05:00,2018-03-01,16:00:00,960,16
2018-03-02 16:00:00-05:00,42.17,42.17,42.15,42.16,1241705.0,22.0,42.17,2018-03-02 16:00:00-05:00,2018-03-02,16:00:00,960,16
2018-03-05 16:00:00-05:00,41.39,41.39,41.3,41.3,2197025.0,32.0,41.39,2018-03-05 16:00:00-05:00,2018-03-05,16:00:00,960,16
2018-03-06 16:00:00-05:00,41.53,41.53,41.53,41.53,1116661.0,19.0,41.53,2018-03-06 16:00:00-05:00,2018-03-06,16:00:00,960,16
2018-03-07 16:00:00-05:00,42.76,42.76,42.76,42.76,878776.0,14.0,42.76,2018-03-07 16:00:00-05:00,2018-03-07,16:00:00,960,16
2018-03-08 16:00:00-05:00,43.7,43.7,43.7,43.7,680142.0,13.0,43.7,2018-03-08 16:00:00-05:00,2018-03-08,16:00:00,960,16
2018-03-09 16:00:00-05:00,44.01,44.01,43.99,44.01,1191186.0,21.0,44.01,2018-03-09 16:00:00-05:00,2018-03-09,16:00:00,960,16
2018-03-12 16:00:00-04:00,44.3,44.3,44.3,44.3,533329.0,13.0,44.3,2018-03-12 16:00:00-04:00,2018-03-12,16:00:00,960,16
2018-03-13 16:00:00-04:00,42.67,42.69,42.65,42.65,840580.0,24.0,42.67,2018-03-13 16:00:00-04:00,2018-03-13,16:00:00,960,16
2018-03-14 16:00:00-04:00,42.45,42.45,42.42,42.45,676314.0,40.0,42.45,2018-03-14 16:00:00-04:00,2018-03-14,16:00:00,960,16
2018-03-15 16:00:00-04:00,43.27,43.27,43.23,43.23,657157.0,23.0,43.27,2018-03-15 16:00:00-04:00,2018-03-15,16:00:00,960,16
2018-03-16 16:00:00-04:00,43.3,43.3,43.3,43.3,12245309.0,12.0,43.3,2018-03-16 16:00:00-04:00,2018-03-16,16:00:00,960,16
2018-03-19 16:00:00-04:00,42.51,42.51,42.51,42.51,1029001.0,12.0,42.51,2018-03-19 16:00:00-04:00,2018-03-19,16:00:00,960,16
2018-03-20 16:00:00-04:00,42.36,42.36,42.36,42.36,855654.0,8.0,42.36,2018-03-20 16:00:00-04:00,2018-03-20,16:00:00,960,16
2018-03-21 16:00:00-04:00,41.89,41.92,41.89,41.92,898039.0,17.0,41.89,2018-03-21 16:00:00-04:00,2018-03-21,16:00:00,960,16
2018-03-22 16:00:00-04:00,40.93,40.93,40.93,40.93,1418814.0,21.0,40.93,2018-03-22 16:00:00-04:00,2018-03-22,16:00:00,960,16
2018-03-23 16:00:00-04:00,39.35,39.35,39.34,39.34,1926273.0,15.0,39.35,2018-03-23 16:00:00-04:00,2018-03-23,16:00:00,960,16
2018-03-26 16:00:00-04:00,40.29,40.29,40.24,40.24,3365207.0,21.0,40.29,2018-03-26 16:00:00-04:00,2018-03-26,16:00:00,960,16
2018-03-27 16:00:00-04:00,39.14,39.2,39.14,39.2,2029482.0,23.0,39.19,2018-03-27 16:00:00-04:00,2018-03-27,16:00:00,960,16
2018-03-28 16:00:00-04:00,38.52,38.52,38.51,38.52,943148.0,18.0,38.52,2018-03-28 16:00:00-04:00,2018-03-28,16:00:00,960,16
2018-03-29 16:00:00-04:00,38.98,38.98,38.98,38.98,1009658.0,12.0,38.98,2018-03-29 16:00:00-04:00,2018-03-29,16:00:00,960,16
2018-04-02 16:00:00-04:00,37.63,37.63,37.63,37.63,1062935.0,11.0,37.63,2018-04-02 16:00:00-04:00,2018-04-02,16:00:00,960,16
2018-04-03 16:00:00-04:00,37.53,37.53,37.53,37.53,1503399.0,23.0,37.53,2018-04-03 16:00:00-04:00,2018-04-03,16:00:00,960,16
2018-04-04 16:00:00-04:00,37.97,37.97,37.97,37.97,944834.0,9.0,37.97,2018-04-04 16:00:00-04:00,2018-04-04,16:00:00,960,16
2018-04-05 16:00:00-04:00,38.69,38.71,38.69,38.69,1803356.0,16.0,38.69,2018-04-05 16:00:00-04:00,2018-04-05,16:00:00,960,16
2018-04-06 16:00:00-04:00,37.77,37.77,37.77,37.77,864492.0,13.0,37.77,2018-04-06 16:00:00-04:00,2018-04-06,16:00:00,960,16
2018-04-09 16:00:00-04:00,38.58,38.58,38.58,38.58,957546.0,23.0,38.58,2018-04-09 16:00:00-04:00,2018-04-09,16:00:00,960,16
2018-04-10 16:00:00-04:00,39.18,39.19,39.18,39.19,883312.0,11.0,39.19,2018-04-10 16:00:00-04:00,2018-04-10,16:00:00,960,16
2018-04-11 16:00:00-04:00,38.95,38.95,38.95,38.95,405353.0,16.0,38.95,2018-04-11 16:00:00-04:00,2018-04-11,16:00:00,960,16
2018-04-12 16:00:00-04:00,39.09,39.09,39.08,39.08,392014.0,18.0,39.09,2018-04-12 16:00:00-04:00,2018-04-12,16:00:00,960,16
2018-04-13 16:00:00-04:00,38.32,38.32,38.3,38.31,797758.0,26.0,38.32,2018-04-13 16:00:00-04:00,2018-04-13,16:00:00,960,16
2018-04-16 16:00:00-04:00,38.44,38.44,38.44,38.44,1198164.0,25.0,38.44,2018-04-16 16:00:00-04:00,2018-04-16,16:00:00,960,16
2018-04-17 16:00:00-04:00,38.72,38.77,38.72,38.77,1171367.0,23.0,38.77,2018-04-17 16:00:00-04:00,2018-04-17,16:00:00,960,16
2018-04-18 16:00:00-04:00,38.67,38.68,38.67,38.68,553494.0,14.0,38.68,2018-04-18 16:00:00-04:00,2018-04-18,16:00:00,960,16
2018-04-19 16:00:00-04:00,37.45,37.45,37.37,37.37,2018552.0,61.0,37.45,2018-04-19 16:00:00-04:00,2018-04-19,16:00:00,960,16
2018-04-20 16:00:00-04:00,36.05,36.05,36.05,36.05,2274367.0,29.0,36.05,2018-04-20 16:00:00-04:00,2018-04-20,16:00:00,960,16
2018-04-23 16:00:00-04:00,35.62,35.62,35.6,35.6,853634.0,25.0,35.62,2018-04-23 16:00:00-04:00,2018-04-23,16:00:00,960,16
2018-04-24 16:00:00-04:00,34.53,34.53,34.53,34.53,1192391.0,9.0,34.53,2018-04-24 16:00:00-04:00,2018-04-24,16:00:00,960,16
2018-04-25 16:00:00-04:00,34.54,34.56,34.54,34.54,657831.0,18.0,34.54,2018-04-25 16:00:00-04:00,2018-04-25,16:00:00,960,16
2018-04-26 16:00:00-04:00,35.14,35.14,35.14,35.14,862408.0,11.0,35.14,2018-04-26 16:00:00-04:00,2018-04-26,16:00:00,960,16
2018-04-27 16:00:00-04:00,35.39,35.39,35.39,35.39,1457589.0,9.0,35.39,2018-04-27 16:00:00-04:00,2018-04-27,16:00:00,960,16
2018-04-30 16:00:00-04:00,35.15,35.15,35.15,35.15,1359602.0,14.0,35.15,2018-04-30 16:00:00-04:00,2018-04-30,16:00:00,960,16
2018-05-01 16:00:00-04:00,36.08,36.09,36.08,36.09,3280042.0,14.0,36.08,2018-05-01 16:00:00-04:00,2018-05-01,16:00:00,960,16
2018-05-02 16:00:00-04:00,35.7,35.7,35.7,35.7,349831.0,1.0,35.7,2018-05-02 16:00:00-04:00,2018-05-02,16:00:00,960,16
2018-05-03 16:00:00-04:00,35.82,35.82,35.82,35.82,727130.0,1.0,35.82,2018-05-03 16:00:00-04:00,2018-05-03,16:00:00,960,16
2018-05-04 16:00:00-04:00,36.27,36.28,36.27,36.27,1012073.0,20.0,36.27,2018-05-04 16:00:00-04:00,2018-05-04,16:00:00,960,16
2018-05-07 16:00:00-04:00,37.28,37.32,37.28,37.32,1444462.0,14.0,37.28,2018-05-07 16:00:00-04:00,2018-05-07,16:00:00,960,16
2018-05-08 16:00:00-04:00,35.55,35.57,35.55,35.57,1321368.0,17.0,35.57,2018-05-08 16:00:00-04:00,2018-05-08,16:00:00,960,16
2018-05-09 16:00:00-04:00,35.76,35.76,35.76,35.76,854378.0,23.0,35.76,2018-05-09 16:00:00-04:00,2018-05-09,16:00:00,960,16
2018-05-10 16:00:00-04:00,35.48,35.48,35.48,35.48,808724.0,6.0,35.48,2018-05-10 16:00:00-04:00,2018-05-10,16:00:00,960,16
2018-05-11 16:00:00-04:00,35.57,35.59,35.57,35.59,491287.0,14.0,35.57,2018-05-11 16:00:00-04:00,2018-05-11,16:00:00,960,16
2018-05-14 16:00:00-04:00,35.79,35.79,35.79,35.79,442480.0,14.0,35.79,2018-05-14 16:00:00-04:00,2018-05-14,16:00:00,960,16
2018-05-15 16:00:00-04:00,34.78,34.78,34.78,34.78,1538589.0,17.0,34.78,2018-05-15 16:00:00-04:00,2018-05-15,16:00:00,960,16
2018-05-16 16:00:00-04:00,35.07,35.07,35.07,35.07,654800.0,13.0,35.07,2018-05-16 16:00:00-04:00,2018-05-16,16:00:00,960,16
2018-05-17 16:00:00-04:00,34.62,34.62,34.62,34.62,813198.0,8.0,34.62,2018-05-17 16:00:00-04:00,2018-05-17,16:00:00,960,16
2018-05-18 16:00:00-04:00,34.38,34.38,34.38,34.38,662358.0,13.0,34.38,2018-05-18 16:00:00-04:00,2018-05-18,16:00:00,960,16
2018-05-21 16:00:00-04:00,34.93,34.95,34.93,34.95,1570601.0,16.0,34.93,2018-05-21 16:00:00-04:00,2018-05-21,16:00:00,960,16
2018-05-22 16:00:00-04:00,35.01,35.01,35.01,35.01,1130655.0,18.0,35.01,2018-05-22 16:00:00-04:00,2018-05-22,16:00:00,960,16
2018-05-23 16:00:00-04:00,35.35,35.35,35.35,35.35,738980.0,13.0,35.35,2018-05-23 16:00:00-04:00,2018-05-23,16:00:00,960,16
2018-05-24 16:00:00-04:00,35.33,35.33,35.33,35.33,922231.0,17.0,35.33,2018-05-24 16:00:00-04:00,2018-05-24,16:00:00,960,16
2018-05-25 16:00:00-04:00,35.5,35.52,35.5,35.5,557123.0,11.0,35.5,2018-05-25 16:00:00-04:00,2018-05-25,16:00:00,960,16
2018-05-29 16:00:00-04:00,35.17,35.17,35.17,35.17,809134.0,16.0,35.17,2018-05-29 16:00:00-04:00,2018-05-29,16:00:00,960,16
2018-05-30 16:00:00-04:00,34.47,34.47,34.47,34.47,761556.0,13.0,34.47,2018-05-30 16:00:00-04:00,2018-05-30,16:00:00,960,16
2018-05-31 16:00:00-04:00,33.86,33.87,33.86,33.87,7541052.0,29.0,33.87,2018-05-31 16:00:00-04:00,2018-05-31,16:00:00,960,16
2018-06-01 16:00:00-04:00,34.75,34.75,34.73,34.75,1999404.0,21.0,34.75,2018-06-01 16:00:00-04:00,2018-06-01,16:00:00,960,16
2018-06-04 16:00:00-04:00,36.74,36.74,36.25,36.25,1267624.0,12.0,36.74,2018-06-04 16:00:00-04:00,2018-06-04,16:00:00,960,16
2018-06-05 16:00:00-04:00,37.42,37.43,37.42,37.43,932241.0,30.0,37.42,2018-06-05 16:00:00-04:00,2018-06-05,16:00:00,960,16
2018-06-06 16:00:00-04:00,38.9,38.9,38.87,38.9,1077545.0,20.0,38.9,2018-06-06 16:00:00-04:00,2018-06-06,16:00:00,960,16
2018-06-07 16:00:00-04:00,38.03,38.03,38.03,38.03,1179037.0,18.0,38.03,2018-06-07 16:00:00-04:00,2018-06-07,16:00:00,960,16
2018-06-08 16:00:00-04:00,38.43,38.43,38.42,38.42,1900528.0,13.0,38.43,2018-06-08 16:00:00-04:00,2018-06-08,16:00:00,960,16
2018-06-11 16:00:00-04:00,38.16,38.16,38.16,38.16,964436.0,21.0,38.16,2018-06-11 16:00:00-04:00,2018-06-11,16:00:00,960,16
2018-06-12 16:00:00-04:00,39.93,39.93,39.84,39.84,1265536.0,32.0,39.93,2018-06-12 16:00:00-04:00,2018-06-12,16:00:00,960,16
2018-06-13 16:00:00-04:00,39.71,39.71,39.69,39.69,1819095.0,24.0,39.71,2018-06-13 16:00:00-04:00,2018-06-13,16:00:00,960,16
2018-06-14 16:00:00-04:00,42.12,42.16,42.0,42.0,1256436.0,34.0,42.12,2018-06-14 16:00:00-04:00,2018-06-14,16:00:00,960,16
2018-06-15 16:00:00-04:00,41.97,42.0,41.97,41.97,13805216.0,24.0,41.97,2018-06-15 16:00:00-04:00,2018-06-15,16:00:00,960,16
2018-06-18 16:00:00-04:00,42.13,42.13,42.12,42.12,1706654.0,15.0,42.13,2018-06-18 16:00:00-04:00,2018-06-18,16:00:00,960,16
2018-06-19 16:00:00-04:00,40.33,40.33,40.31,40.33,1937898.0,11.0,40.33,2018-06-19 16:00:00-04:00,2018-06-19,16:00:00,960,16
2018-06-20 16:00:00-04:00,40.13,40.13,40.12,40.12,2009377.0,31.0,40.13,2018-06-20 16:00:00-04:00,2018-06-20,16:00:00,960,16
2018-06-21 16:00:00-04:00,39.3,39.3,39.3,39.3,1556830.0,12.0,39.3,2018-06-21 16:00:00-04:00,2018-06-21,16:00:00,960,16
2018-06-22 16:00:00-04:00,39.29,39.3,39.29,39.3,1456312.0,10.0,39.3,2018-06-22 16:00:00-04:00,2018-06-22,16:00:00,960,16
2018-06-25 16:00:00-04:00,37.72,37.74,37.69,37.74,1870270.0,19.0,37.72,2018-06-25 16:00:00-04:00,2018-06-25,16:00:00,960,16
2018-06-26 16:00:00-04:00,38.0,38.0,38.0,38.0,738272.0,10.0,38.0,2018-06-26 16:00:00-04:00,2018-06-26,16:00:00,960,16
2018-06-27 16:00:00-04:00,36.96,36.96,36.95,36.96,1370363.0,15.0,36.96,2018-06-27 16:00:00-04:00,2018-06-27,16:00:00,960,16
2018-06-28 16:00:00-04:00,37.48,37.48,37.45,37.45,854621.0,14.0,37.48,2018-06-28 16:00:00-04:00,2018-06-28,16:00:00,960,16
2018-06-29 16:00:00-04:00,37.5,37.5,37.5,37.5,2013667.0,20.0,37.5,2018-06-29 16:00:00-04:00,2018-06-29,16:00:00,960,16
2018-07-02 16:00:00-04:00,37.35,37.36,37.33,37.36,2352099.0,22.0,37.35,2018-07-02 16:00:00-04:00,2018-07-02,16:00:00,960,16
2018-07-05 16:00:00-04:00,37.11,37.11,37.11,37.11,884639.0,17.0,37.11,2018-07-05 16:00:00-04:00,2018-07-05,16:00:00,960,16
2018-07-06 16:00:00-04:00,37.99,37.99,37.99,37.99,838720.0,12.0,37.99,2018-07-06 16:00:00-04:00,2018-07-06,16:00:00,960,16
2018-07-09 16:00:00-04:00,37.91,37.93,37.91,37.93,2968509.0,21.0,37.93,2018-07-09 16:00:00-04:00,2018-07-09,16:00:00,960,16
2018-07-10 16:00:00-04:00,37.15,37.15,37.15,37.15,716955.0,7.0,37.15,2018-07-10 16:00:00-04:00,2018-07-10,16:00:00,960,16
2018-07-11 16:00:00-04:00,36.54,36.54,36.54,36.54,881285.0,17.0,36.54,2018-07-11 16:00:00-04:00,2018-07-11,16:00:00,960,16
2018-07-12 16:00:00-04:00,37.09,37.09,37.09,37.09,551234.0,14.0,37.09,2018-07-12 16:00:00-04:00,2018-07-12,16:00:00,960,16
2018-07-13 16:00:00-04:00,36.85,36.85,36.85,36.85,485291.0,11.0,36.85,2018-07-13 16:00:00-04:00,2018-07-13,16:00:00,960,16
2018-07-16 16:00:00-04:00,36.62,36.62,36.62,36.62,1707598.0,14.0,36.62,2018-07-16 16:00:00-04:00,2018-07-16,16:00:00,960,16
2018-07-17 16:00:00-04:00,36.58,36.58,36.56,36.58,726612.0,18.0,36.58,2018-07-17 16:00:00-04:00,2018-07-17,16:00:00,960,16
2018-07-18 16:00:00-04:00,36.13,36.13,36.01,36.01,1496345.0,43.0,36.13,2018-07-18 16:00:00-04:00,2018-07-18,16:00:00,960,16
2018-07-19 16:00:00-04:00,35.51,35.51,35.51,35.51,561500.0,15.0,35.51,2018-07-19 16:00:00-04:00,2018-07-19,16:00:00,960,16
2018-07-20 16:00:00-04:00,34.19,34.19,34.16,34.19,1760914.0,36.0,34.19,2018-07-20 16:00:00-04:00,2018-07-20,16:00:00,960,16
2018-07-23 16:00:00-04:00,34.33,34.33,34.33,34.33,450833.0,21.0,34.33,2018-07-23 16:00:00-04:00,2018-07-23,16:00:00,960,16
2018-07-24 16:00:00-04:00,34.0,34.0,33.93,33.93,637800.0,18.0,34.0,2018-07-24 16:00:00-04:00,2018-07-24,16:00:00,960,16
2018-07-25 16:00:00-04:00,35.55,35.56,35.55,35.56,2144632.0,20.0,35.55,2018-07-25 16:00:00-04:00,2018-07-25,16:00:00,960,16
2018-07-26 16:00:00-04:00,35.28,35.28,35.28,35.28,3073618.0,22.0,35.28,2018-07-26 16:00:00-04:00,2018-07-26,16:00:00,960,16
2018-07-27 16:00:00-04:00,34.86,34.86,34.86,34.86,2144534.0,17.0,34.86,2018-07-27 16:00:00-04:00,2018-07-27,16:00:00,960,16
2018-07-30 16:00:00-04:00,33.85,33.85,33.85,33.85,1111792.0,16.0,33.85,2018-07-30 16:00:00-04:00,2018-07-30,16:00:00,960,16
2018-07-31 16:00:00-04:00,34.53,34.53,34.24,34.24,1484313.0,12.0,34.52,2018-07-31 16:00:00-04:00,2018-07-31,16:00:00,960,16
2018-08-01 16:00:00-04:00,34.93,34.93,34.93,34.93,1202473.0,27.0,34.93,2018-08-01 16:00:00-04:00,2018-08-01,16:00:00,960,16
2018-08-02 16:00:00-04:00,34.94,34.94,34.94,34.94,508845.0,14.0,34.94,2018-08-02 16:00:00-04:00,2018-08-02,16:00:00,960,16
2018-08-03 16:00:00-04:00,34.82,34.82,34.82,34.82,548880.0,9.0,34.82,2018-08-03 16:00:00-04:00,2018-08-03,16:00:00,960,16
2018-08-06 16:00:00-04:00,34.56,34.56,34.55,34.55,693118.0,18.0,34.56,2018-08-06 16:00:00-04:00,2018-08-06,16:00:00,960,16
2018-08-07 16:00:00-04:00,35.14,35.14,35.14,35.14,831065.0,16.0,35.14,2018-08-07 16:00:00-04:00,2018-08-07,16:00:00,960,16
2018-08-08 16:00:00-04:00,34.66,34.66,34.66,34.66,629288.0,17.0,34.66,2018-08-08 16:00:00-04:00,2018-08-08,16:00:00,960,16
2018-08-09 16:00:00-04:00,34.68,34.68,34.68,34.68,501989.0,17.0,34.68,2018-08-09 16:00:00-04:00,2018-08-09,16:00:00,960,16
2018-08-10 16:00:00-04:00,34.45,34.46,34.45,34.46,533319.0,18.0,34.46,2018-08-10 16:00:00-04:00,2018-08-10,16:00:00,960,16
2018-08-13 16:00:00-04:00,33.76,33.76,33.76,33.76,1758011.0,6.0,33.76,2018-08-13 16:00:00-04:00,2018-08-13,16:00:00,960,16
2018-08-14 16:00:00-04:00,32.6,32.62,32.6,32.62,1311638.0,14.0,32.6,2018-08-14 16:00:00-04:00,2018-08-14,16:00:00,960,16
2018-08-15 16:00:00-04:00,31.16,31.29,31.16,31.29,1667921.0,29.0,31.16,2018-08-15 16:00:00-04:00,2018-08-15,16:00:00,960,16
2018-08-16 16:00:00-04:00,30.78,30.81,30.57,30.57,2566708.0,24.0,30.78,2018-08-16 16:00:00-04:00,2018-08-16,16:00:00,960,16
2018-08-17 16:00:00-04:00,31.02,31.02,31.02,31.02,1085953.0,25.0,31.02,2018-08-17 16:00:00-04:00,2018-08-17,16:00:00,960,16
2018-08-20 16:00:00-04:00,31.81,31.81,31.81,31.81,1032740.0,13.0,31.81,2018-08-20 16:00:00-04:00,2018-08-20,16:00:00,960,16
2018-08-21 16:00:00-04:00,31.58,31.58,31.58,31.58,686409.0,14.0,31.58,2018-08-21 16:00:00-04:00,2018-08-21,16:00:00,960,16
2018-08-22 16:00:00-04:00,31.14,31.14,31.14,31.14,2970727.0,21.0,31.15,2018-08-22 16:00:00-04:00,2018-08-22,16:00:00,960,16
2018-08-23 16:00:00-04:00,30.22,30.22,30.19,30.22,1182099.0,22.0,30.22,2018-08-23 16:00:00-04:00,2018-08-23,16:00:00,960,16
2018-08-24 16:00:00-04:00,30.23,30.23,30.1,30.19,871860.0,42.0,30.23,2018-08-24 16:00:00-04:00,2018-08-24,16:00:00,960,16
2018-08-27 16:00:00-04:00,31.45,31.45,31.45,31.45,5415780.0,19.0,31.45,2018-08-27 16:00:00-04:00,2018-08-27,16:00:00,960,16
2018-08-28 16:00:00-04:00,30.96,30.96,30.96,30.96,6088195.0,14.0,30.96,2018-08-28 16:00:00-04:00,2018-08-28,16:00:00,960,16
2018-08-29 16:00:00-04:00,30.75,30.76,30.75,30.76,3479661.0,14.0,30.76,2018-08-29 16:00:00-04:00,2018-08-29,16:00:00,960,16
2018-08-30 16:00:00-04:00,29.85,29.85,29.85,29.85,1165268.0,16.0,29.85,2018-08-30 16:00:00-04:00,2018-08-30,16:00:00,960,16
2018-08-31 16:00:00-04:00,30.14,30.14,30.14,30.14,1461009.0,34.0,30.14,2018-08-31 16:00:00-04:00,2018-08-31,16:00:00,960,16
2018-09-04 16:00:00-04:00,28.33,28.33,28.23,28.33,4973616.0,46.0,28.33,2018-09-04 16:00:00-04:00,2018-09-04,16:00:00,960,16
2018-09-05 16:00:00-04:00,25.32,25.37,25.3,25.37,4203001.0,30.0,25.33,2018-09-05 16:00:00-04:00,2018-09-05,16:00:00,960,16
2018-09-06 16:00:00-04:00,26.24,26.25,26.18,26.18,1360389.0,13.0,26.24,2018-09-06 16:00:00-04:00,2018-09-06,16:00:00,960,16
2018-09-07 16:00:00-04:00,25.94,26.0,25.91,25.95,4696026.0,66.0,25.95,2018-09-07 16:00:00-04:00,2018-09-07,16:00:00,960,16
