index,open,high,low,close,volume,trade_count,vwap,datetime,date,time,minute_of_day,hour
2018-01-29 16:00:00-05:00,155.88,155.88,155.88,155.88,80654.0,13.0,155.88,2018-01-29 16:00:00-05:00,2018-01-29,16:00:00,960,16
2018-01-30 16:00:00-05:00,155.71,155.71,155.71,155.71,117095.0,16.0,155.71,2018-01-30 16:00:00-05:00,2018-01-30,16:00:00,960,16
2018-01-31 16:00:00-05:00,158.18,158.18,158.18,158.18,440318.0,32.0,158.18,2018-01-31 16:00:00-05:00,2018-01-31,16:00:00,960,16
2018-02-01 16:00:00-05:00,155.11,155.11,155.11,155.11,173914.0,18.0,155.11,2018-02-01 16:00:00-05:00,2018-02-01,16:00:00,960,16
2018-02-02 16:00:00-05:00,151.95,151.95,151.95,151.95,104155.0,23.0,151.95,2018-02-02 16:00:00-05:00,2018-02-02,16:00:00,960,16
2018-02-05 16:00:00-05:00,146.92,147.11,146.92,146.92,183899.0,19.0,146.92,2018-02-05 16:00:00-05:00,2018-02-05,16:00:00,960,16
2018-02-06 16:00:00-05:00,146.82,146.82,146.82,146.82,412478.0,20.0,146.82,2018-02-06 16:00:00-05:00,2018-02-06,16:00:00,960,16
2018-02-07 16:00:00-05:00,147.05,147.78,147.05,147.05,178485.0,34.0,147.06,2018-02-07 16:00:00-05:00,2018-02-07,16:00:00,960,16
2018-02-08 16:00:00-05:00,140.22,140.23,140.22,140.22,168569.0,17.0,140.22,2018-02-08 16:00:00-05:00,2018-02-08,16:00:00,960,16
2018-02-09 16:00:00-05:00,143.42,143.42,143.42,143.42,123588.0,21.0,143.42,2018-02-09 16:00:00-05:00,2018-02-09,16:00:00,960,16
2018-02-12 16:00:00-05:00,144.99,144.99,144.98,144.98,281207.0,22.0,144.99,2018-02-12 16:00:00-05:00,2018-02-12,16:00:00,960,16
2018-02-13 16:00:00-05:00,146.55,146.55,146.55,146.55,52887.0,13.0,146.55,2018-02-13 16:00:00-05:00,2018-02-13,16:00:00,960,16
2018-02-14 16:00:00-05:00,154.34,154.34,154.34,154.34,105584.0,20.0,154.34,2018-02-14 16:00:00-05:00,2018-02-14,16:00:00,960,16
2018-02-15 16:00:00-05:00,156.76,156.76,156.76,156.76,81834.0,25.0,156.76,2018-02-15 16:00:00-05:00,2018-02-15,16:00:00,960,16
2018-02-16 16:00:00-05:00,156.93,156.93,156.93,156.93,77225.0,19.0,156.93,2018-02-16 16:00:00-05:00,2018-02-16,16:00:00,960,16
2018-02-20 16:00:00-05:00,156.49,156.49,156.49,156.49,110167.0,28.0,156.49,2018-02-20 16:00:00-05:00,2018-02-20,16:00:00,960,16
2018-02-21 16:00:00-05:00,157.14,157.14,157.14,157.14,203755.0,13.0,157.14,2018-02-21 16:00:00-05:00,2018-02-21,16:00:00,960,16
2018-02-22 16:00:00-05:00,156.89,156.89,156.89,156.89,149277.0,14.0,156.89,2018-02-22 16:00:00-05:00,2018-02-22,16:00:00,960,16
2018-02-23 16:00:00-05:00,159.63,159.63,159.63,159.63,234606.0,16.0,159.63,2018-02-23 16:00:00-05:00,2018-02-23,16:00:00,960,16
2018-02-26 16:00:00-05:00,160.38,160.38,160.38,160.38,146411.0,13.0,160.38,2018-02-26 16:00:00-05:00,2018-02-26,16:00:00,960,16
2018-02-27 16:00:00-05:00,160.57,160.57,160.57,160.57,73978.0,16.0,160.57,2018-02-27 16:00:00-05:00,2018-02-27,16:00:00,960,16
2018-02-28 16:00:00-05:00,160.26,160.41,160.26,160.26,239421.0,42.0,160.26,2018-02-28 16:00:00-05:00,2018-02-28,16:00:00,960,16
2018-03-01 16:00:00-05:00,159.22,159.22,159.22,159.22,183166.0,26.0,159.22,2018-03-01 16:00:00-05:00,2018-03-01,16:00:00,960,16
2018-03-02 16:00:00-05:00,159.58,159.68,159.58,159.58,219126.0,20.0,159.58,2018-03-02 16:00:00-05:00,2018-03-02,16:00:00,960,16
2018-03-05 16:00:00-05:00,160.96,160.97,160.96,160.96,159126.0,13.0,160.96,2018-03-05 16:00:00-05:00,2018-03-05,16:00:00,960,16
2018-03-06 16:00:00-05:00,161.51,161.51,161.51,161.51,203614.0,20.0,161.51,2018-03-06 16:00:00-05:00,2018-03-06,16:00:00,960,16
2018-03-07 16:00:00-05:00,161.69,161.69,161.69,161.69,99091.0,14.0,161.69,2018-03-07 16:00:00-05:00,2018-03-07,16:00:00,960,16
2018-03-08 16:00:00-05:00,161.73,161.75,161.73,161.75,147353.0,15.0,161.73,2018-03-08 16:00:00-05:00,2018-03-08,16:00:00,960,16
2018-03-09 16:00:00-05:00,167.43,167.43,167.43,167.43,111403.0,19.0,167.43,2018-03-09 16:00:00-05:00,2018-03-09,16:00:00,960,16
2018-03-12 16:00:00-04:00,165.84,165.84,165.84,165.84,207004.0,20.0,165.84,2018-03-12 16:00:00-04:00,2018-03-12,16:00:00,960,16
2018-03-13 16:00:00-04:00,165.39,165.39,165.39,165.39,117589.0,16.0,165.39,2018-03-13 16:00:00-04:00,2018-03-13,16:00:00,960,16
2018-03-14 16:00:00-04:00,163.03,163.03,163.03,163.03,222225.0,22.0,163.03,2018-03-14 16:00:00-04:00,2018-03-14,16:00:00,960,16
2018-03-15 16:00:00-04:00,162.73,162.73,162.73,162.73,98719.0,14.0,162.73,2018-03-15 16:00:00-04:00,2018-03-15,16:00:00,960,16
2018-03-16 16:00:00-04:00,162.72,162.75,162.72,162.75,626213.0,43.0,162.72,2018-03-16 16:00:00-04:00,2018-03-16,16:00:00,960,16
2018-03-19 16:00:00-04:00,162.44,162.44,162.44,162.44,237357.0,15.0,162.44,2018-03-19 16:00:00-04:00,2018-03-19,16:00:00,960,16
2018-03-20 16:00:00-04:00,162.0,162.0,162.0,162.0,145547.0,21.0,162.0,2018-03-20 16:00:00-04:00,2018-03-20,16:00:00,960,16
2018-03-21 16:00:00-04:00,162.72,162.72,162.72,162.72,63633.0,15.0,162.72,2018-03-21 16:00:00-04:00,2018-03-21,16:00:00,960,16
2018-03-22 16:00:00-04:00,153.17,153.23,153.17,153.17,184187.0,15.0,153.17,2018-03-22 16:00:00-04:00,2018-03-22,16:00:00,960,16
2018-03-23 16:00:00-04:00,157.62,157.62,157.62,157.62,269112.0,14.0,157.62,2018-03-23 16:00:00-04:00,2018-03-23,16:00:00,960,16
2018-03-26 16:00:00-04:00,160.56,160.56,160.56,160.56,192923.0,15.0,160.56,2018-03-26 16:00:00-04:00,2018-03-26,16:00:00,960,16
2018-03-27 16:00:00-04:00,159.25,159.25,159.25,159.25,96988.0,21.0,159.25,2018-03-27 16:00:00-04:00,2018-03-27,16:00:00,960,16
2018-03-28 16:00:00-04:00,158.74,158.74,158.74,158.74,114567.0,21.0,158.74,2018-03-28 16:00:00-04:00,2018-03-28,16:00:00,960,16
2018-03-29 16:00:00-04:00,160.18,160.18,160.18,160.18,201222.0,22.0,160.18,2018-03-29 16:00:00-04:00,2018-03-29,16:00:00,960,16
2018-04-02 16:00:00-04:00,157.25,157.25,157.25,157.25,185608.0,13.0,157.25,2018-04-02 16:00:00-04:00,2018-04-02,16:00:00,960,16
2018-04-03 16:00:00-04:00,159.48,159.48,159.4,159.48,246754.0,26.0,159.48,2018-04-03 16:00:00-04:00,2018-04-03,16:00:00,960,16
2018-04-04 16:00:00-04:00,159.1,159.13,159.1,159.13,225332.0,23.0,159.13,2018-04-04 16:00:00-04:00,2018-04-04,16:00:00,960,16
2018-04-05 16:00:00-04:00,161.23,161.23,161.23,161.23,112256.0,14.0,161.23,2018-04-05 16:00:00-04:00,2018-04-05,16:00:00,960,16
2018-04-06 16:00:00-04:00,156.57,156.57,156.57,156.57,105194.0,14.0,156.57,2018-04-06 16:00:00-04:00,2018-04-06,16:00:00,960,16
2018-04-09 16:00:00-04:00,157.45,157.45,157.45,157.45,106805.0,7.0,157.45,2018-04-09 16:00:00-04:00,2018-04-09,16:00:00,960,16
2018-04-10 16:00:00-04:00,159.93,159.95,159.93,159.95,166881.0,17.0,159.95,2018-04-10 16:00:00-04:00,2018-04-10,16:00:00,960,16
2018-04-11 16:00:00-04:00,159.77,159.77,159.77,159.77,54445.0,11.0,159.77,2018-04-11 16:00:00-04:00,2018-04-11,16:00:00,960,16
2018-04-12 16:00:00-04:00,161.67,161.67,161.67,161.67,95071.0,19.0,161.67,2018-04-12 16:00:00-04:00,2018-04-12,16:00:00,960,16
2018-04-13 16:00:00-04:00,159.79,159.79,159.79,159.79,133157.0,17.0,159.79,2018-04-13 16:00:00-04:00,2018-04-13,16:00:00,960,16
2018-04-16 16:00:00-04:00,162.37,162.37,162.37,162.37,125618.0,13.0,162.37,2018-04-16 16:00:00-04:00,2018-04-16,16:00:00,960,16
2018-04-17 16:00:00-04:00,163.34,163.34,163.34,163.34,101376.0,19.0,163.34,2018-04-17 16:00:00-04:00,2018-04-17,16:00:00,960,16
2018-04-18 16:00:00-04:00,163.75,163.75,163.75,163.75,98869.0,14.0,163.75,2018-04-18 16:00:00-04:00,2018-04-18,16:00:00,960,16
2018-04-19 16:00:00-04:00,163.54,163.54,163.54,163.54,65793.0,14.0,163.54,2018-04-19 16:00:00-04:00,2018-04-19,16:00:00,960,16
2018-04-20 16:00:00-04:00,162.57,162.57,162.57,162.57,209863.0,18.0,162.57,2018-04-20 16:00:00-04:00,2018-04-20,16:00:00,960,16
2018-04-23 16:00:00-04:00,162.57,162.57,162.57,162.57,91067.0,16.0,162.57,2018-04-23 16:00:00-04:00,2018-04-23,16:00:00,960,16
2018-04-24 16:00:00-04:00,161.04,161.04,161.04,161.04,98580.0,16.0,161.04,2018-04-24 16:00:00-04:00,2018-04-24,16:00:00,960,16
2018-04-25 16:00:00-04:00,160.75,160.77,160.75,160.77,73577.0,20.0,160.75,2018-04-25 16:00:00-04:00,2018-04-25,16:00:00,960,16
2018-04-26 16:00:00-04:00,162.35,162.35,162.35,162.35,152442.0,19.0,162.35,2018-04-26 16:00:00-04:00,2018-04-26,16:00:00,960,16
2018-04-27 16:00:00-04:00,162.74,162.74,162.74,162.74,53111.0,18.0,162.74,2018-04-27 16:00:00-04:00,2018-04-27,16:00:00,960,16
2018-04-30 16:00:00-04:00,159.92,159.95,159.92,159.95,526230.0,17.0,159.92,2018-04-30 16:00:00-04:00,2018-04-30,16:00:00,960,16
2018-05-01 16:00:00-04:00,161.83,161.83,161.83,161.83,129322.0,17.0,161.83,2018-05-01 16:00:00-04:00,2018-05-01,16:00:00,960,16
2018-05-02 16:00:00-04:00,160.44,160.44,160.44,160.44,61967.0,1.0,160.44,2018-05-02 16:00:00-04:00,2018-05-02,16:00:00,960,16
2018-05-03 16:00:00-04:00,162.46,162.46,162.46,162.46,36695.0,1.0,162.46,2018-05-03 16:00:00-04:00,2018-05-03,16:00:00,960,16
2018-05-04 16:00:00-04:00,164.55,164.56,164.55,164.55,83206.0,18.0,164.55,2018-05-04 16:00:00-04:00,2018-05-04,16:00:00,960,16
2018-05-07 16:00:00-04:00,165.03,165.03,165.03,165.03,126289.0,17.0,165.03,2018-05-07 16:00:00-04:00,2018-05-07,16:00:00,960,16
2018-05-08 16:00:00-04:00,165.87,165.87,165.87,165.87,108161.0,16.0,165.87,2018-05-08 16:00:00-04:00,2018-05-08,16:00:00,960,16
2018-05-09 16:00:00-04:00,167.97,167.97,167.97,167.97,124697.0,27.0,167.97,2018-05-09 16:00:00-04:00,2018-05-09,16:00:00,960,16
2018-05-10 16:00:00-04:00,170.87,170.87,170.87,170.87,51688.0,16.0,170.87,2018-05-10 16:00:00-04:00,2018-05-10,16:00:00,960,16
2018-05-11 16:00:00-04:00,172.7,172.7,172.7,172.7,86640.0,14.0,172.7,2018-05-11 16:00:00-04:00,2018-05-11,16:00:00,960,16
2018-05-14 16:00:00-04:00,172.1,172.1,172.06,172.1,56639.0,21.0,172.1,2018-05-14 16:00:00-04:00,2018-05-14,16:00:00,960,16
2018-05-15 16:00:00-04:00,171.98,171.98,171.98,171.98,157331.0,17.0,171.98,2018-05-15 16:00:00-04:00,2018-05-15,16:00:00,960,16
2018-05-16 16:00:00-04:00,171.07,171.07,171.04,171.04,103129.0,19.0,171.04,2018-05-16 16:00:00-04:00,2018-05-16,16:00:00,960,16
2018-05-17 16:00:00-04:00,171.14,171.14,171.14,171.14,158693.0,23.0,171.14,2018-05-17 16:00:00-04:00,2018-05-17,16:00:00,960,16
2018-05-18 16:00:00-04:00,171.7,171.7,171.7,171.7,55918.0,18.0,171.7,2018-05-18 16:00:00-04:00,2018-05-18,16:00:00,960,16
2018-05-21 16:00:00-04:00,172.25,172.25,172.25,172.25,77893.0,14.0,172.25,2018-05-21 16:00:00-04:00,2018-05-21,16:00:00,960,16
2018-05-22 16:00:00-04:00,169.84,169.84,169.84,169.84,71516.0,16.0,169.84,2018-05-22 16:00:00-04:00,2018-05-22,16:00:00,960,16
2018-05-23 16:00:00-04:00,169.74,169.74,169.74,169.74,73257.0,16.0,169.74,2018-05-23 16:00:00-04:00,2018-05-23,16:00:00,960,16
2018-05-24 16:00:00-04:00,170.63,170.63,170.57,170.57,103259.0,19.0,170.58,2018-05-24 16:00:00-04:00,2018-05-24,16:00:00,960,16
2018-05-25 16:00:00-04:00,169.81,169.81,169.81,169.81,81157.0,7.0,169.81,2018-05-25 16:00:00-04:00,2018-05-25,16:00:00,960,16
2018-05-29 16:00:00-04:00,169.61,169.61,169.61,169.61,117297.0,26.0,169.61,2018-05-29 16:00:00-04:00,2018-05-29,16:00:00,960,16
2018-05-30 16:00:00-04:00,171.98,171.98,171.98,171.98,70020.0,17.0,171.98,2018-05-30 16:00:00-04:00,2018-05-30,16:00:00,960,16
2018-05-31 16:00:00-04:00,171.15,171.15,171.14,171.14,1230383.0,33.0,171.14,2018-05-31 16:00:00-04:00,2018-05-31,16:00:00,960,16
2018-06-01 16:00:00-04:00,173.31,173.31,173.31,173.31,86923.0,23.0,173.31,2018-06-01 16:00:00-04:00,2018-06-01,16:00:00,960,16
2018-06-04 16:00:00-04:00,175.42,175.42,175.42,175.42,111215.0,19.0,175.42,2018-06-04 16:00:00-04:00,2018-06-04,16:00:00,960,16
2018-06-05 16:00:00-04:00,178.26,178.26,178.26,178.26,118316.0,24.0,178.26,2018-06-05 16:00:00-04:00,2018-06-05,16:00:00,960,16
2018-06-06 16:00:00-04:00,179.29,179.29,179.29,179.29,90935.0,34.0,179.29,2018-06-06 16:00:00-04:00,2018-06-06,16:00:00,960,16
2018-06-07 16:00:00-04:00,177.54,177.54,177.54,177.54,108302.0,10.0,177.54,2018-06-07 16:00:00-04:00,2018-06-07,16:00:00,960,16
2018-06-08 16:00:00-04:00,179.81,179.81,179.81,179.81,110690.0,19.0,179.81,2018-06-08 16:00:00-04:00,2018-06-08,16:00:00,960,16
2018-06-11 16:00:00-04:00,178.9,178.9,178.9,178.9,166294.0,17.0,178.9,2018-06-11 16:00:00-04:00,2018-06-11,16:00:00,960,16
2018-06-12 16:00:00-04:00,180.58,180.58,180.58,180.58,77787.0,17.0,180.58,2018-06-12 16:00:00-04:00,2018-06-12,16:00:00,960,16
2018-06-13 16:00:00-04:00,180.58,180.63,180.58,180.58,171228.0,16.0,180.58,2018-06-13 16:00:00-04:00,2018-06-13,16:00:00,960,16
2018-06-14 16:00:00-04:00,179.88,179.88,179.88,179.88,228254.0,21.0,179.88,2018-06-14 16:00:00-04:00,2018-06-14,16:00:00,960,16
2018-06-15 16:00:00-04:00,178.89,178.89,178.89,178.89,463113.0,46.0,178.89,2018-06-15 16:00:00-04:00,2018-06-15,16:00:00,960,16
2018-06-18 16:00:00-04:00,179.38,179.38,179.38,179.38,275977.0,23.0,179.38,2018-06-18 16:00:00-04:00,2018-06-18,16:00:00,960,16
2018-06-19 16:00:00-04:00,178.93,178.93,178.93,178.93,123311.0,31.0,178.93,2018-06-19 16:00:00-04:00,2018-06-19,16:00:00,960,16
2018-06-20 16:00:00-04:00,178.68,178.68,178.68,178.68,159783.0,29.0,178.68,2018-06-20 16:00:00-04:00,2018-06-20,16:00:00,960,16
2018-06-21 16:00:00-04:00,177.91,177.91,177.91,177.91,53292.0,15.0,177.91,2018-06-21 16:00:00-04:00,2018-06-21,16:00:00,960,16
2018-06-22 16:00:00-04:00,177.13,177.13,177.13,177.13,355304.0,14.0,177.13,2018-06-22 16:00:00-04:00,2018-06-22,16:00:00,960,16
2018-06-25 16:00:00-04:00,174.27,174.27,174.22,174.27,250333.0,17.0,174.27,2018-06-25 16:00:00-04:00,2018-06-25,16:00:00,960,16
2018-06-26 16:00:00-04:00,175.21,175.21,175.21,175.21,111050.0,21.0,175.21,2018-06-26 16:00:00-04:00,2018-06-26,16:00:00,960,16
2018-06-27 16:00:00-04:00,173.11,173.11,173.11,173.11,182795.0,18.0,173.11,2018-06-27 16:00:00-04:00,2018-06-27,16:00:00,960,16
2018-06-28 16:00:00-04:00,174.25,174.25,174.25,174.25,48211.0,16.0,174.25,2018-06-28 16:00:00-04:00,2018-06-28,16:00:00,960,16
2018-06-29 16:00:00-04:00,173.79,173.79,173.79,173.79,236287.0,19.0,173.79,2018-06-29 16:00:00-04:00,2018-06-29,16:00:00,960,16
2018-07-02 16:00:00-04:00,177.15,177.15,177.15,177.15,97426.0,15.0,177.15,2018-07-02 16:00:00-04:00,2018-07-02,16:00:00,960,16
2018-07-05 16:00:00-04:00,177.85,177.85,177.85,177.85,222212.0,16.0,177.85,2018-07-05 16:00:00-04:00,2018-07-05,16:00:00,960,16
2018-07-06 16:00:00-04:00,179.61,179.61,179.61,179.61,130897.0,16.0,179.61,2018-07-06 16:00:00-04:00,2018-07-06,16:00:00,960,16
2018-07-09 16:00:00-04:00,181.15,181.15,181.15,181.15,386332.0,27.0,181.15,2018-07-09 16:00:00-04:00,2018-07-09,16:00:00,960,16
2018-07-10 16:00:00-04:00,181.51,181.51,181.51,181.51,127671.0,14.0,181.51,2018-07-10 16:00:00-04:00,2018-07-10,16:00:00,960,16
2018-07-11 16:00:00-04:00,181.76,181.87,181.76,181.76,106535.0,14.0,181.76,2018-07-11 16:00:00-04:00,2018-07-11,16:00:00,960,16
2018-07-12 16:00:00-04:00,183.17,183.17,183.17,183.17,89290.0,10.0,183.17,2018-07-12 16:00:00-04:00,2018-07-12,16:00:00,960,16
2018-07-13 16:00:00-04:00,183.78,183.78,183.78,183.78,118659.0,10.0,183.78,2018-07-13 16:00:00-04:00,2018-07-13,16:00:00,960,16
2018-07-16 16:00:00-04:00,180.76,180.76,180.76,180.76,212538.0,11.0,180.76,2018-07-16 16:00:00-04:00,2018-07-16,16:00:00,960,16
2018-07-17 16:00:00-04:00,182.42,182.42,182.42,182.42,78345.0,20.0,182.42,2018-07-17 16:00:00-04:00,2018-07-17,16:00:00,960,16
2018-07-18 16:00:00-04:00,180.79,180.79,180.79,180.79,140518.0,21.0,180.79,2018-07-18 16:00:00-04:00,2018-07-18,16:00:00,960,16
2018-07-19 16:00:00-04:00,181.87,181.87,181.87,181.87,115065.0,14.0,181.87,2018-07-19 16:00:00-04:00,2018-07-19,16:00:00,960,16
2018-07-20 16:00:00-04:00,191.16,191.16,191.16,191.16,181923.0,15.0,191.16,2018-07-20 16:00:00-04:00,2018-07-20,16:00:00,960,16
2018-07-23 16:00:00-04:00,192.61,192.61,192.61,192.61,125192.0,13.0,192.61,2018-07-23 16:00:00-04:00,2018-07-23,16:00:00,960,16
2018-07-24 16:00:00-04:00,194.37,194.37,194.37,194.37,116494.0,19.0,194.37,2018-07-24 16:00:00-04:00,2018-07-24,16:00:00,960,16
2018-07-25 16:00:00-04:00,196.49,196.49,196.49,196.49,177398.0,21.0,196.49,2018-07-25 16:00:00-04:00,2018-07-25,16:00:00,960,16
2018-07-26 16:00:00-04:00,196.06,196.06,196.06,196.06,171004.0,19.0,196.06,2018-07-26 16:00:00-04:00,2018-07-26,16:00:00,960,16
2018-07-27 16:00:00-04:00,192.53,192.53,192.53,192.53,117500.0,22.0,192.53,2018-07-27 16:00:00-04:00,2018-07-27,16:00:00,960,16
2018-07-30 16:00:00-04:00,190.37,190.37,190.37,190.37,90030.0,19.0,190.37,2018-07-30 16:00:00-04:00,2018-07-30,16:00:00,960,16
2018-07-31 16:00:00-04:00,192.02,192.14,192.01,192.14,467227.0,34.0,192.01,2018-07-31 16:00:00-04:00,2018-07-31,16:00:00,960,16
2018-08-01 16:00:00-04:00,193.41,193.41,193.41,193.41,91270.0,20.0,193.41,2018-08-01 16:00:00-04:00,2018-08-01,16:00:00,960,16
2018-08-02 16:00:00-04:00,195.49,195.49,195.49,195.49,125349.0,16.0,195.49,2018-08-02 16:00:00-04:00,2018-08-02,16:00:00,960,16
2018-08-03 16:00:00-04:00,194.3,194.3,194.3,194.3,67014.0,16.0,194.3,2018-08-03 16:00:00-04:00,2018-08-03,16:00:00,960,16
2018-08-06 16:00:00-04:00,197.37,197.37,197.37,197.37,143043.0,17.0,197.37,2018-08-06 16:00:00-04:00,2018-08-06,16:00:00,960,16
2018-08-07 16:00:00-04:00,198.35,198.35,198.35,198.35,78801.0,11.0,198.35,2018-08-07 16:00:00-04:00,2018-08-07,16:00:00,960,16
2018-08-08 16:00:00-04:00,197.95,197.95,197.95,197.95,274354.0,29.0,197.95,2018-08-08 16:00:00-04:00,2018-08-08,16:00:00,960,16
2018-08-09 16:00:00-04:00,198.51,198.51,198.51,198.51,181420.0,24.0,198.51,2018-08-09 16:00:00-04:00,2018-08-09,16:00:00,960,16
2018-08-10 16:00:00-04:00,198.13,198.13,198.13,198.13,63539.0,17.0,198.13,2018-08-10 16:00:00-04:00,2018-08-10,16:00:00,960,16
2018-08-13 16:00:00-04:00,196.9,196.9,196.9,196.9,91650.0,10.0,196.9,2018-08-13 16:00:00-04:00,2018-08-13,16:00:00,960,16
2018-08-14 16:00:00-04:00,197.45,197.46,197.45,197.46,210041.0,19.0,197.46,2018-08-14 16:00:00-04:00,2018-08-14,16:00:00,960,16
2018-08-15 16:00:00-04:00,198.52,198.52,198.52,198.52,175482.0,21.0,198.52,2018-08-15 16:00:00-04:00,2018-08-15,16:00:00,960,16
2018-08-16 16:00:00-04:00,199.01,199.01,199.01,199.01,76537.0,11.0,199.01,2018-08-16 16:00:00-04:00,2018-08-16,16:00:00,960,16
2018-08-17 16:00:00-04:00,199.81,199.81,199.81,199.81,118276.0,15.0,199.81,2018-08-17 16:00:00-04:00,2018-08-17,16:00:00,960,16
2018-08-20 16:00:00-04:00,199.89,199.89,199.89,199.89,160046.0,20.0,199.89,2018-08-20 16:00:00-04:00,2018-08-20,16:00:00,960,16
2018-08-21 16:00:00-04:00,199.02,199.02,199.02,199.02,83355.0,13.0,199.02,2018-08-21 16:00:00-04:00,2018-08-21,16:00:00,960,16
2018-08-22 16:00:00-04:00,199.47,199.47,199.47,199.47,35042.0,19.0,199.47,2018-08-22 16:00:00-04:00,2018-08-22,16:00:00,960,16
2018-08-23 16:00:00-04:00,199.44,199.44,199.44,199.44,147265.0,13.0,199.44,2018-08-23 16:00:00-04:00,2018-08-23,16:00:00,960,16
2018-08-24 16:00:00-04:00,199.67,199.67,199.67,199.67,82029.0,14.0,199.67,2018-08-24 16:00:00-04:00,2018-08-24,16:00:00,960,16
2018-08-27 16:00:00-04:00,199.11,199.11,199.11,199.11,111411.0,18.0,199.11,2018-08-27 16:00:00-04:00,2018-08-27,16:00:00,960,16
2018-08-28 16:00:00-04:00,200.15,200.15,200.1,200.1,81300.0,16.0,200.1,2018-08-28 16:00:00-04:00,2018-08-28,16:00:00,960,16
2018-08-29 16:00:00-04:00,201.21,201.21,201.21,201.21,72091.0,17.0,201.21,2018-08-29 16:00:00-04:00,2018-08-29,16:00:00,960,16
2018-08-30 16:00:00-04:00,200.3,200.3,200.3,200.3,41922.0,16.0,200.3,2018-08-30 16:00:00-04:00,2018-08-30,16:00:00,960,16
2018-08-31 16:00:00-04:00,200.36,200.36,200.36,200.36,209793.0,32.0,200.36,2018-08-31 16:00:00-04:00,2018-08-31,16:00:00,960,16
2018-09-04 16:00:00-04:00,202.4,202.4,202.4,202.4,129700.0,12.0,202.4,2018-09-04 16:00:00-04:00,2018-09-04,16:00:00,960,16
2018-09-05 16:00:00-04:00,201.54,201.54,201.54,201.54,140891.0,12.0,201.54,2018-09-05 16:00:00-04:00,2018-09-05,16:00:00,960,16
2018-09-06 16:00:00-04:00,203.21,203.21,203.21,203.21,116462.0,17.0,203.21,2018-09-06 16:00:00-04:00,2018-09-06,16:00:00,960,16
2018-09-07 16:00:00-04:00,203.05,203.5,203.05,203.05,106022.0,16.0,203.05,2018-09-07 16:00:00-04:00,2018-09-07,16:00:00,960,16
2018-09-10 16:00:00-04:00,201.37,201.37,201.37,201.37,183091.0,18.0,201.37,2018-09-10 16:00:00-04:00,2018-09-10,16:00:00,960,16
