index,open,high,low,close,volume,trade_count,vwap,datetime,date,time,minute_of_day,hour
2019-09-19 16:00:00-04:00,37.25,37.55,37.13,37.34,323485.0,59.0,37.543075,2019-09-19 16:00:00-04:00,2019-09-19,16:00:00,960,16
2019-09-20 16:00:00-04:00,36.15,36.15,36.12,36.12,92633.0,3.0,36.149937,2019-09-20 16:00:00-04:00,2019-09-20,16:00:00,960,16
2019-09-23 16:00:00-04:00,36.11,36.11,35.88,35.92,10762.0,11.0,36.081052,2019-09-23 16:00:00-04:00,2019-09-23,16:00:00,960,16
2019-09-24 16:00:00-04:00,34.5,34.5,34.5,34.5,81883.0,3.0,34.5,2019-09-24 16:00:00-04:00,2019-09-24,16:00:00,960,16
2019-09-25 16:00:00-04:00,35.25,35.25,35.25,35.25,2207690.0,2.0,35.25,2019-09-25 16:00:00-04:00,2019-09-25,16:00:00,960,16
2019-09-26 16:00:00-04:00,32.44,32.65,32.44,32.65,99518.0,3.0,32.440211,2019-09-26 16:00:00-04:00,2019-09-26,16:00:00,960,16
2019-09-27 16:00:00-04:00,32.27,32.27,32.13,32.13,59966.0,3.0,32.269767,2019-09-27 16:00:00-04:00,2019-09-27,16:00:00,960,16
2019-09-30 16:00:00-04:00,33.91,33.91,33.91,33.91,14592.0,2.0,33.91,2019-09-30 16:00:00-04:00,2019-09-30,16:00:00,960,16
2019-10-01 16:00:00-04:00,32.39,32.39,32.39,32.39,167824.0,2.0,32.39,2019-10-01 16:00:00-04:00,2019-10-01,16:00:00,960,16
2019-10-02 16:00:00-04:00,31.1,31.1,31.1,31.1,14970.0,2.0,31.1,2019-10-02 16:00:00-04:00,2019-10-02,16:00:00,960,16
2019-10-03 16:00:00-04:00,32.89,32.89,32.89,32.89,10748.0,2.0,32.89,2019-10-03 16:00:00-04:00,2019-10-03,16:00:00,960,16
2019-10-04 16:00:00-04:00,34.72,34.72,34.72,34.72,15122.0,4.0,34.72,2019-10-04 16:00:00-04:00,2019-10-04,16:00:00,960,16
2019-10-07 16:00:00-04:00,36.81,36.81,36.81,36.81,31466.0,3.0,36.81,2019-10-07 16:00:00-04:00,2019-10-07,16:00:00,960,16
2019-10-08 16:00:00-04:00,35.45,35.45,35.45,35.45,27916.0,3.0,35.45,2019-10-08 16:00:00-04:00,2019-10-08,16:00:00,960,16
2019-10-09 16:00:00-04:00,36.75,36.75,36.75,36.75,37972.0,4.0,36.750018,2019-10-09 16:00:00-04:00,2019-10-09,16:00:00,960,16
2019-10-10 16:00:00-04:00,35.6,35.6,35.6,35.6,99828.0,2.0,35.6,2019-10-10 16:00:00-04:00,2019-10-10,16:00:00,960,16
2019-10-11 16:00:00-04:00,35.67,35.67,35.67,35.67,21224.0,3.0,35.6696,2019-10-11 16:00:00-04:00,2019-10-11,16:00:00,960,16
2019-10-14 16:00:00-04:00,33.09,33.09,33.09,33.09,31138.0,2.0,33.09,2019-10-14 16:00:00-04:00,2019-10-14,16:00:00,960,16
2019-10-15 16:00:00-04:00,34.8,34.8,34.8,34.8,209070.0,2.0,34.8,2019-10-15 16:00:00-04:00,2019-10-15,16:00:00,960,16
2019-10-16 16:00:00-04:00,32.2,32.2,32.2,32.2,19082.0,5.0,32.200013,2019-10-16 16:00:00-04:00,2019-10-16,16:00:00,960,16
2019-10-17 16:00:00-04:00,33.96,33.96,33.96,33.96,12372.0,2.0,33.96,2019-10-17 16:00:00-04:00,2019-10-17,16:00:00,960,16
2019-10-18 16:00:00-04:00,31.57,31.57,31.57,31.57,32838.0,3.0,31.570058,2019-10-18 16:00:00-04:00,2019-10-18,16:00:00,960,16
2019-10-21 16:00:00-04:00,30.01,30.01,30.01,30.01,46132.0,4.0,30.01,2019-10-21 16:00:00-04:00,2019-10-21,16:00:00,960,16
2019-10-22 16:00:00-04:00,28.04,28.04,28.04,28.04,35531.0,3.0,28.04,2019-10-22 16:00:00-04:00,2019-10-22,16:00:00,960,16
2019-10-23 16:00:00-04:00,28.76,28.76,28.76,28.76,32447.0,4.0,28.76,2019-10-23 16:00:00-04:00,2019-10-23,16:00:00,960,16
2019-10-24 16:00:00-04:00,32.5,32.5,32.5,32.5,194452.0,3.0,32.499961,2019-10-24 16:00:00-04:00,2019-10-24,16:00:00,960,16
2019-10-25 16:00:00-04:00,34.3,34.3,34.3,34.3,230891.0,3.0,34.3,2019-10-25 16:00:00-04:00,2019-10-25,16:00:00,960,16
2019-10-28 16:00:00-04:00,33.28,33.28,33.28,33.28,44609.0,3.0,33.28,2019-10-28 16:00:00-04:00,2019-10-28,16:00:00,960,16
2019-10-29 16:00:00-04:00,33.65,33.65,33.65,33.65,26222.0,2.0,33.65,2019-10-29 16:00:00-04:00,2019-10-29,16:00:00,960,16
2019-10-30 16:00:00-04:00,34.81,34.81,34.81,34.81,28776.0,2.0,34.81,2019-10-30 16:00:00-04:00,2019-10-30,16:00:00,960,16
2019-10-31 16:00:00-04:00,33.59,33.59,33.59,33.59,181968.0,3.0,33.59,2019-10-31 16:00:00-04:00,2019-10-31,16:00:00,960,16
2019-11-01 16:00:00-04:00,34.02,34.02,33.99,34.0,58527.0,5.0,34.014918,2019-11-01 16:00:00-04:00,2019-11-01,16:00:00,960,16
2019-11-04 16:00:00-05:00,34.44,34.44,34.37,34.41,81414.0,5.0,34.437729,2019-11-04 16:00:00-05:00,2019-11-04,16:00:00,960,16
2019-11-05 16:00:00-05:00,34.91,34.91,34.91,34.91,41718.0,6.0,34.91,2019-11-05 16:00:00-05:00,2019-11-05,16:00:00,960,16
2019-11-06 16:00:00-05:00,33.06,33.06,33.06,33.06,31483.0,6.0,33.06,2019-11-06 16:00:00-05:00,2019-11-06,16:00:00,960,16
2019-11-07 16:00:00-05:00,31.29,31.29,31.29,31.29,36452.0,5.0,31.289931,2019-11-07 16:00:00-05:00,2019-11-07,16:00:00,960,16
