index,open,high,low,close,volume,trade_count,vwap,datetime,date,time,minute_of_day,hour
2018-04-18 16:00:00-04:00,76.07,76.07,76.07,76.07,358342.0,20.0,76.07,2018-04-18 16:00:00-04:00,2018-04-18,16:00:00,960,16
2018-04-19 16:00:00-04:00,75.77,75.77,75.77,75.77,304971.0,20.0,75.77,2018-04-19 16:00:00-04:00,2018-04-19,16:00:00,960,16
2018-04-20 16:00:00-04:00,75.22,75.22,75.22,75.22,1215044.0,19.0,75.22,2018-04-20 16:00:00-04:00,2018-04-20,16:00:00,960,16
2018-04-23 16:00:00-04:00,75.04,75.04,75.04,75.04,574803.0,20.0,75.04,2018-04-23 16:00:00-04:00,2018-04-23,16:00:00,960,16
2018-04-24 16:00:00-04:00,74.33,74.33,74.33,74.33,461688.0,20.0,74.33,2018-04-24 16:00:00-04:00,2018-04-24,16:00:00,960,16
2018-04-25 16:00:00-04:00,74.43,74.43,74.43,74.43,546046.0,18.0,74.43,2018-04-25 16:00:00-04:00,2018-04-25,16:00:00,960,16
2018-04-26 16:00:00-04:00,75.18,75.18,75.18,75.18,356647.0,19.0,75.18,2018-04-26 16:00:00-04:00,2018-04-26,16:00:00,960,16
2018-04-27 16:00:00-04:00,75.08,75.08,75.08,75.08,468234.0,16.0,75.08,2018-04-27 16:00:00-04:00,2018-04-27,16:00:00,960,16
2018-04-30 16:00:00-04:00,75.27,75.27,75.27,75.27,883512.0,33.0,75.27,2018-04-30 16:00:00-04:00,2018-04-30,16:00:00,960,16
2018-05-01 16:00:00-04:00,75.27,75.27,75.22,75.27,318556.0,31.0,75.26,2018-05-01 16:00:00-04:00,2018-05-01,16:00:00,960,16
2018-05-02 16:00:00-04:00,74.86,74.86,74.86,74.86,314335.0,1.0,74.86,2018-05-02 16:00:00-04:00,2018-05-02,16:00:00,960,16
2018-05-03 16:00:00-04:00,74.84,74.84,74.84,74.84,254175.0,1.0,74.84,2018-05-03 16:00:00-04:00,2018-05-03,16:00:00,960,16
2018-05-04 16:00:00-04:00,75.59,75.59,75.59,75.59,572581.0,20.0,75.59,2018-05-04 16:00:00-04:00,2018-05-04,16:00:00,960,16
2018-05-07 16:00:00-04:00,71.62,71.62,71.62,71.62,567980.0,31.0,71.62,2018-05-07 16:00:00-04:00,2018-05-07,16:00:00,960,16
2018-05-08 16:00:00-04:00,69.5,69.5,69.5,69.5,1139276.0,41.0,69.5,2018-05-08 16:00:00-04:00,2018-05-08,16:00:00,960,16
2018-05-09 16:00:00-04:00,69.02,69.02,69.02,69.02,686212.0,35.0,69.02,2018-05-09 16:00:00-04:00,2018-05-09,16:00:00,960,16
2018-05-10 16:00:00-04:00,69.87,69.87,69.87,69.87,442482.0,18.0,69.87,2018-05-10 16:00:00-04:00,2018-05-10,16:00:00,960,16
2018-05-11 16:00:00-04:00,70.44,70.44,70.44,70.44,1658719.0,20.0,70.44,2018-05-11 16:00:00-04:00,2018-05-11,16:00:00,960,16
2018-05-14 16:00:00-04:00,69.78,69.78,69.75,69.78,2238646.0,32.0,69.78,2018-05-14 16:00:00-04:00,2018-05-14,16:00:00,960,16
2018-05-15 16:00:00-04:00,69.41,69.41,69.41,69.41,628126.0,29.0,69.41,2018-05-15 16:00:00-04:00,2018-05-15,16:00:00,960,16
2018-05-16 16:00:00-04:00,69.35,69.35,69.35,69.35,558223.0,31.0,69.35,2018-05-16 16:00:00-04:00,2018-05-16,16:00:00,960,16
2018-05-17 16:00:00-04:00,69.71,69.71,69.71,69.71,785713.0,31.0,69.71,2018-05-17 16:00:00-04:00,2018-05-17,16:00:00,960,16
2018-05-18 16:00:00-04:00,69.95,69.95,69.95,69.95,940234.0,31.0,69.95,2018-05-18 16:00:00-04:00,2018-05-18,16:00:00,960,16
2018-05-21 16:00:00-04:00,69.87,69.87,69.87,69.87,407674.0,19.0,69.87,2018-05-21 16:00:00-04:00,2018-05-21,16:00:00,960,16
2018-05-22 16:00:00-04:00,69.4,69.4,69.4,69.4,2186601.0,21.0,69.4,2018-05-22 16:00:00-04:00,2018-05-22,16:00:00,960,16
2018-05-23 16:00:00-04:00,69.87,69.87,69.87,69.87,1427466.0,31.0,69.87,2018-05-23 16:00:00-04:00,2018-05-23,16:00:00,960,16
2018-05-24 16:00:00-04:00,70.03,70.03,70.03,70.03,750383.0,26.0,70.03,2018-05-24 16:00:00-04:00,2018-05-24,16:00:00,960,16
2018-05-25 16:00:00-04:00,69.89,69.89,69.89,69.89,419487.0,18.0,69.89,2018-05-25 16:00:00-04:00,2018-05-25,16:00:00,960,16
2018-05-29 16:00:00-04:00,68.63,68.63,68.63,68.63,799416.0,34.0,68.63,2018-05-29 16:00:00-04:00,2018-05-29,16:00:00,960,16
2018-05-30 16:00:00-04:00,69.81,69.81,69.81,69.81,779766.0,39.0,69.81,2018-05-30 16:00:00-04:00,2018-05-30,16:00:00,960,16
2018-05-31 16:00:00-04:00,69.51,69.51,69.5,69.5,5108863.0,39.0,69.5,2018-05-31 16:00:00-04:00,2018-05-31,16:00:00,960,16
2018-06-01 16:00:00-04:00,70.9,70.9,70.87,70.9,724866.0,51.0,70.9,2018-06-01 16:00:00-04:00,2018-06-01,16:00:00,960,16
2018-06-04 16:00:00-04:00,71.22,71.22,71.22,71.22,365579.0,21.0,71.22,2018-06-04 16:00:00-04:00,2018-06-04,16:00:00,960,16
2018-06-05 16:00:00-04:00,71.05,71.05,71.05,71.05,517432.0,19.0,71.05,2018-06-05 16:00:00-04:00,2018-06-05,16:00:00,960,16
2018-06-06 16:00:00-04:00,72.07,72.07,72.04,72.07,1004317.0,47.0,72.07,2018-06-06 16:00:00-04:00,2018-06-06,16:00:00,960,16
2018-06-07 16:00:00-04:00,70.75,70.76,70.75,70.76,1017175.0,25.0,70.76,2018-06-07 16:00:00-04:00,2018-06-07,16:00:00,960,16
2018-06-08 16:00:00-04:00,71.12,71.12,71.07,71.12,719530.0,26.0,71.12,2018-06-08 16:00:00-04:00,2018-06-08,16:00:00,960,16
2018-06-11 16:00:00-04:00,70.99,70.99,70.99,70.99,516800.0,25.0,70.99,2018-06-11 16:00:00-04:00,2018-06-11,16:00:00,960,16
2018-06-12 16:00:00-04:00,72.17,72.17,72.16,72.17,1650957.0,30.0,72.17,2018-06-12 16:00:00-04:00,2018-06-12,16:00:00,960,16
2018-06-13 16:00:00-04:00,71.96,71.96,71.96,71.96,857993.0,28.0,71.96,2018-06-13 16:00:00-04:00,2018-06-13,16:00:00,960,16
2018-06-14 16:00:00-04:00,72.45,72.45,72.45,72.45,732404.0,25.0,72.45,2018-06-14 16:00:00-04:00,2018-06-14,16:00:00,960,16
2018-06-15 16:00:00-04:00,74.41,74.43,74.41,74.43,3449293.0,46.0,74.43,2018-06-15 16:00:00-04:00,2018-06-15,16:00:00,960,16
2018-06-18 16:00:00-04:00,73.79,73.79,73.79,73.79,1717218.0,27.0,73.79,2018-06-18 16:00:00-04:00,2018-06-18,16:00:00,960,16
2018-06-19 16:00:00-04:00,73.05,73.05,73.05,73.05,593266.0,30.0,73.05,2018-06-19 16:00:00-04:00,2018-06-19,16:00:00,960,16
2018-06-20 16:00:00-04:00,72.7,72.7,72.67,72.7,385280.0,31.0,72.7,2018-06-20 16:00:00-04:00,2018-06-20,16:00:00,960,16
2018-06-21 16:00:00-04:00,71.65,71.65,71.65,71.65,272284.0,17.0,71.65,2018-06-21 16:00:00-04:00,2018-06-21,16:00:00,960,16
2018-06-22 16:00:00-04:00,72.6,72.6,72.59,72.59,2748561.0,19.0,72.59,2018-06-22 16:00:00-04:00,2018-06-22,16:00:00,960,16
2018-06-25 16:00:00-04:00,71.9,71.9,71.9,71.9,2172381.0,20.0,71.9,2018-06-25 16:00:00-04:00,2018-06-25,16:00:00,960,16
2018-06-26 16:00:00-04:00,72.36,72.36,72.36,72.36,593294.0,21.0,72.36,2018-06-26 16:00:00-04:00,2018-06-26,16:00:00,960,16
2018-06-27 16:00:00-04:00,71.37,71.41,71.37,71.37,978469.0,28.0,71.37,2018-06-27 16:00:00-04:00,2018-06-27,16:00:00,960,16
2018-06-28 16:00:00-04:00,72.88,72.88,72.88,72.88,478921.0,32.0,72.88,2018-06-28 16:00:00-04:00,2018-06-28,16:00:00,960,16
2018-06-29 16:00:00-04:00,72.85,72.86,72.85,72.85,1616724.0,34.0,72.85,2018-06-29 16:00:00-04:00,2018-06-29,16:00:00,960,16
2018-07-02 16:00:00-04:00,73.31,73.31,73.31,73.31,434507.0,22.0,73.31,2018-07-02 16:00:00-04:00,2018-07-02,16:00:00,960,16
2018-07-05 16:00:00-04:00,73.68,73.68,73.68,73.68,1384866.0,22.0,73.68,2018-07-05 16:00:00-04:00,2018-07-05,16:00:00,960,16
2018-07-06 16:00:00-04:00,74.3,74.3,74.3,74.3,679795.0,14.0,74.3,2018-07-06 16:00:00-04:00,2018-07-06,16:00:00,960,16
2018-07-09 16:00:00-04:00,74.69,74.69,74.34,74.67,539493.0,31.0,74.69,2018-07-09 16:00:00-04:00,2018-07-09,16:00:00,960,16
2018-07-10 16:00:00-04:00,75.4,75.4,75.4,75.4,541920.0,27.0,75.4,2018-07-10 16:00:00-04:00,2018-07-10,16:00:00,960,16
2018-07-11 16:00:00-04:00,75.26,75.26,75.25,75.25,734914.0,23.0,75.25,2018-07-11 16:00:00-04:00,2018-07-11,16:00:00,960,16
2018-07-12 16:00:00-04:00,76.85,76.85,76.85,76.85,1302631.0,18.0,76.84,2018-07-12 16:00:00-04:00,2018-07-12,16:00:00,960,16
2018-07-13 16:00:00-04:00,75.34,75.49,75.34,75.49,519814.0,28.0,75.37,2018-07-13 16:00:00-04:00,2018-07-13,16:00:00,960,16
2018-07-16 16:00:00-04:00,75.59,75.59,75.59,75.59,1146695.0,19.0,75.59,2018-07-16 16:00:00-04:00,2018-07-16,16:00:00,960,16
2018-07-17 16:00:00-04:00,76.31,76.31,76.31,76.31,549060.0,16.0,76.31,2018-07-17 16:00:00-04:00,2018-07-17,16:00:00,960,16
2018-07-18 16:00:00-04:00,75.93,75.93,75.93,75.93,632568.0,28.0,75.93,2018-07-18 16:00:00-04:00,2018-07-18,16:00:00,960,16
2018-07-19 16:00:00-04:00,75.98,75.98,75.98,75.98,445458.0,19.0,75.98,2018-07-19 16:00:00-04:00,2018-07-19,16:00:00,960,16
2018-07-20 16:00:00-04:00,75.85,75.85,75.85,75.85,648909.0,25.0,75.85,2018-07-20 16:00:00-04:00,2018-07-20,16:00:00,960,16
2018-07-23 16:00:00-04:00,76.25,76.25,76.25,76.25,735005.0,14.0,76.25,2018-07-23 16:00:00-04:00,2018-07-23,16:00:00,960,16
2018-07-24 16:00:00-04:00,75.87,75.87,75.87,75.87,575181.0,18.0,75.87,2018-07-24 16:00:00-04:00,2018-07-24,16:00:00,960,16
2018-07-25 16:00:00-04:00,76.4,76.4,76.4,76.4,621388.0,17.0,76.4,2018-07-25 16:00:00-04:00,2018-07-25,16:00:00,960,16
2018-07-26 16:00:00-04:00,76.29,76.29,76.29,76.29,452928.0,18.0,76.29,2018-07-26 16:00:00-04:00,2018-07-26,16:00:00,960,16
2018-07-27 16:00:00-04:00,75.22,75.22,75.22,75.22,905868.0,29.0,75.22,2018-07-27 16:00:00-04:00,2018-07-27,16:00:00,960,16
2018-07-30 16:00:00-04:00,74.49,74.49,74.49,74.49,776314.0,32.0,74.49,2018-07-30 16:00:00-04:00,2018-07-30,16:00:00,960,16
2018-07-31 16:00:00-04:00,75.17,75.17,75.11,75.17,1417365.0,45.0,75.17,2018-07-31 16:00:00-04:00,2018-07-31,16:00:00,960,16
2018-08-01 16:00:00-04:00,75.71,75.71,75.71,75.71,649129.0,24.0,75.71,2018-08-01 16:00:00-04:00,2018-08-01,16:00:00,960,16
2018-08-02 16:00:00-04:00,70.89,70.89,70.89,70.89,852342.0,17.0,70.89,2018-08-02 16:00:00-04:00,2018-08-02,16:00:00,960,16
2018-08-03 16:00:00-04:00,71.77,71.77,71.77,71.77,765735.0,26.0,71.77,2018-08-03 16:00:00-04:00,2018-08-03,16:00:00,960,16
2018-08-06 16:00:00-04:00,72.39,72.39,72.39,72.39,1144733.0,26.0,72.39,2018-08-06 16:00:00-04:00,2018-08-06,16:00:00,960,16
2018-08-07 16:00:00-04:00,72.01,72.01,72.01,72.01,400961.0,13.0,72.01,2018-08-07 16:00:00-04:00,2018-08-07,16:00:00,960,16
2018-08-08 16:00:00-04:00,71.24,71.24,71.24,71.24,353684.0,22.0,71.24,2018-08-08 16:00:00-04:00,2018-08-08,16:00:00,960,16
2018-08-09 16:00:00-04:00,70.34,70.34,70.34,70.34,711166.0,22.0,70.34,2018-08-09 16:00:00-04:00,2018-08-09,16:00:00,960,16
2018-08-10 16:00:00-04:00,69.69,69.69,69.69,69.69,443801.0,24.0,69.69,2018-08-10 16:00:00-04:00,2018-08-10,16:00:00,960,16
2018-08-13 16:00:00-04:00,69.56,69.56,69.56,69.56,665617.0,13.0,69.56,2018-08-13 16:00:00-04:00,2018-08-13,16:00:00,960,16
2018-08-14 16:00:00-04:00,69.38,69.38,69.38,69.38,540662.0,15.0,69.38,2018-08-14 16:00:00-04:00,2018-08-14,16:00:00,960,16
2018-08-15 16:00:00-04:00,68.75,68.75,68.75,68.75,594031.0,26.0,68.75,2018-08-15 16:00:00-04:00,2018-08-15,16:00:00,960,16
2018-08-16 16:00:00-04:00,69.27,69.27,69.27,69.27,814986.0,33.0,69.27,2018-08-16 16:00:00-04:00,2018-08-16,16:00:00,960,16
2018-08-17 16:00:00-04:00,69.69,69.69,69.69,69.69,600493.0,27.0,69.69,2018-08-17 16:00:00-04:00,2018-08-17,16:00:00,960,16
2018-08-20 16:00:00-04:00,69.09,69.09,69.09,69.09,574414.0,17.0,69.09,2018-08-20 16:00:00-04:00,2018-08-20,16:00:00,960,16
2018-08-21 16:00:00-04:00,69.27,69.27,69.27,69.27,491094.0,27.0,69.27,2018-08-21 16:00:00-04:00,2018-08-21,16:00:00,960,16
2018-08-22 16:00:00-04:00,69.6,69.6,69.6,69.6,543649.0,21.0,69.6,2018-08-22 16:00:00-04:00,2018-08-22,16:00:00,960,16
2018-08-23 16:00:00-04:00,69.46,69.46,69.46,69.46,456073.0,21.0,69.46,2018-08-23 16:00:00-04:00,2018-08-23,16:00:00,960,16
2018-08-24 16:00:00-04:00,70.15,70.15,70.15,70.15,1198790.0,17.0,70.15,2018-08-24 16:00:00-04:00,2018-08-24,16:00:00,960,16
2018-08-27 16:00:00-04:00,70.85,70.85,70.85,70.85,836366.0,31.0,70.85,2018-08-27 16:00:00-04:00,2018-08-27,16:00:00,960,16
2018-08-28 16:00:00-04:00,70.89,70.89,70.89,70.89,475519.0,31.0,70.89,2018-08-28 16:00:00-04:00,2018-08-28,16:00:00,960,16
2018-08-29 16:00:00-04:00,71.85,71.85,71.85,71.85,519882.0,38.0,71.85,2018-08-29 16:00:00-04:00,2018-08-29,16:00:00,960,16
2018-08-30 16:00:00-04:00,71.57,71.57,71.57,71.57,499413.0,22.0,71.57,2018-08-30 16:00:00-04:00,2018-08-30,16:00:00,960,16
2018-08-31 16:00:00-04:00,72.53,72.53,72.52,72.53,1162205.0,36.0,72.53,2018-08-31 16:00:00-04:00,2018-08-31,16:00:00,960,16
2018-09-04 16:00:00-04:00,69.95,69.95,69.95,69.95,857069.0,30.0,69.95,2018-09-04 16:00:00-04:00,2018-09-04,16:00:00,960,16
2018-09-05 16:00:00-04:00,69.63,69.63,69.63,69.63,839987.0,31.0,69.63,2018-09-05 16:00:00-04:00,2018-09-05,16:00:00,960,16
2018-09-06 16:00:00-04:00,70.02,70.02,70.02,70.02,743616.0,16.0,70.02,2018-09-06 16:00:00-04:00,2018-09-06,16:00:00,960,16
2018-09-07 16:00:00-04:00,70.03,70.03,70.03,70.03,678537.0,25.0,70.03,2018-09-07 16:00:00-04:00,2018-09-07,16:00:00,960,16
2018-09-10 16:00:00-04:00,69.88,69.88,69.88,69.88,831318.0,19.0,69.88,2018-09-10 16:00:00-04:00,2018-09-10,16:00:00,960,16
