index,open,high,low,close,volume,trade_count,vwap,datetime,date,time,minute_of_day,hour
2018-02-14 16:00:00-05:00,23.19,23.19,23.19,23.19,920454.0,23.0,23.19,2018-02-14 16:00:00-05:00,2018-02-14,16:00:00,960,16
2018-02-15 16:00:00-05:00,23.62,23.62,23.62,23.62,991776.0,27.0,23.62,2018-02-15 16:00:00-05:00,2018-02-15,16:00:00,960,16
2018-02-16 16:00:00-05:00,23.23,23.23,23.23,23.23,1049052.0,20.0,23.23,2018-02-16 16:00:00-05:00,2018-02-16,16:00:00,960,16
2018-02-20 16:00:00-05:00,23.01,23.01,23.01,23.01,467234.0,32.0,23.01,2018-02-20 16:00:00-05:00,2018-02-20,16:00:00,960,16
2018-02-21 16:00:00-05:00,23.07,23.07,23.07,23.07,525192.0,17.0,23.07,2018-02-21 16:00:00-05:00,2018-02-21,16:00:00,960,16
2018-02-22 16:00:00-05:00,22.99,22.99,22.98,22.98,934434.0,31.0,22.99,2018-02-22 16:00:00-05:00,2018-02-22,16:00:00,960,16
2018-02-23 16:00:00-05:00,23.42,23.42,23.42,23.42,473412.0,16.0,23.42,2018-02-23 16:00:00-05:00,2018-02-23,16:00:00,960,16
2018-02-26 16:00:00-05:00,23.79,23.79,23.79,23.79,677754.0,17.0,23.79,2018-02-26 16:00:00-05:00,2018-02-26,16:00:00,960,16
2018-02-27 16:00:00-05:00,23.48,23.5,23.48,23.48,500730.0,24.0,23.48,2018-02-27 16:00:00-05:00,2018-02-27,16:00:00,960,16
2018-02-28 16:00:00-05:00,23.22,23.23,23.22,23.22,902450.0,46.0,23.22,2018-02-28 16:00:00-05:00,2018-02-28,16:00:00,960,16
2018-03-01 16:00:00-05:00,22.76,22.82,22.76,22.82,683844.0,22.0,22.82,2018-03-01 16:00:00-05:00,2018-03-01,16:00:00,960,16
2018-03-02 16:00:00-05:00,23.09,23.11,23.09,23.09,778132.0,30.0,23.09,2018-03-02 16:00:00-05:00,2018-03-02,16:00:00,960,16
2018-03-05 16:00:00-05:00,23.45,23.45,23.45,23.45,2466512.0,24.0,23.45,2018-03-05 16:00:00-05:00,2018-03-05,16:00:00,960,16
2018-03-06 16:00:00-05:00,23.96,23.96,23.95,23.96,734460.0,13.0,23.96,2018-03-06 16:00:00-05:00,2018-03-06,16:00:00,960,16
2018-03-07 16:00:00-05:00,24.03,24.03,24.03,24.03,1319928.0,25.0,24.03,2018-03-07 16:00:00-05:00,2018-03-07,16:00:00,960,16
2018-03-08 16:00:00-05:00,23.98,23.98,23.98,23.98,472596.0,18.0,23.98,2018-03-08 16:00:00-05:00,2018-03-08,16:00:00,960,16
2018-03-09 16:00:00-05:00,24.6,24.6,24.59,24.6,1172354.0,25.0,24.59,2018-03-09 16:00:00-05:00,2018-03-09,16:00:00,960,16
2018-03-12 16:00:00-04:00,24.53,24.53,24.53,24.53,714270.0,30.0,24.53,2018-03-12 16:00:00-04:00,2018-03-12,16:00:00,960,16
2018-03-13 16:00:00-04:00,24.51,24.51,24.51,24.51,996210.0,11.0,24.51,2018-03-13 16:00:00-04:00,2018-03-13,16:00:00,960,16
2018-03-14 16:00:00-04:00,24.34,24.34,24.34,24.34,471290.0,29.0,24.34,2018-03-14 16:00:00-04:00,2018-03-14,16:00:00,960,16
2018-03-15 16:00:00-04:00,24.44,24.45,24.44,24.44,1028760.0,17.0,24.44,2018-03-15 16:00:00-04:00,2018-03-15,16:00:00,960,16
2018-03-16 16:00:00-04:00,24.76,24.76,24.76,24.76,3473800.0,47.0,24.76,2018-03-16 16:00:00-04:00,2018-03-16,16:00:00,960,16
2018-03-19 16:00:00-04:00,24.29,24.29,24.29,24.29,1297794.0,18.0,24.29,2018-03-19 16:00:00-04:00,2018-03-19,16:00:00,960,16
2018-03-20 16:00:00-04:00,23.9,23.9,23.9,23.9,966160.0,29.0,23.9,2018-03-20 16:00:00-04:00,2018-03-20,16:00:00,960,16
2018-03-21 16:00:00-04:00,24.11,24.12,24.11,24.11,388806.0,14.0,24.11,2018-03-21 16:00:00-04:00,2018-03-21,16:00:00,960,16
2018-03-22 16:00:00-04:00,23.45,23.46,23.45,23.45,913738.0,20.0,23.45,2018-03-22 16:00:00-04:00,2018-03-22,16:00:00,960,16
2018-03-23 16:00:00-04:00,22.85,22.85,22.85,22.85,1539356.0,24.0,22.85,2018-03-23 16:00:00-04:00,2018-03-23,16:00:00,960,16
2018-03-26 16:00:00-04:00,23.31,23.31,23.31,23.31,2092008.0,25.0,23.31,2018-03-26 16:00:00-04:00,2018-03-26,16:00:00,960,16
2018-03-27 16:00:00-04:00,22.42,22.43,22.42,22.42,2110108.0,29.0,22.42,2018-03-27 16:00:00-04:00,2018-03-27,16:00:00,960,16
2018-03-28 16:00:00-04:00,22.56,22.57,22.56,22.56,798688.0,32.0,22.56,2018-03-28 16:00:00-04:00,2018-03-28,16:00:00,960,16
2018-03-29 16:00:00-04:00,23.16,23.17,23.13,23.14,4303380.0,37.0,23.16,2018-03-29 16:00:00-04:00,2018-03-29,16:00:00,960,16
2018-04-02 16:00:00-04:00,22.58,22.58,22.58,22.58,1060902.0,17.0,22.58,2018-04-02 16:00:00-04:00,2018-04-02,16:00:00,960,16
2018-04-03 16:00:00-04:00,23.03,23.03,23.03,23.03,1360892.0,28.0,23.03,2018-04-03 16:00:00-04:00,2018-04-03,16:00:00,960,16
2018-04-04 16:00:00-04:00,23.28,23.28,23.28,23.28,1058692.0,26.0,23.28,2018-04-04 16:00:00-04:00,2018-04-04,16:00:00,960,16
2018-04-05 16:00:00-04:00,23.59,23.59,23.59,23.59,1315448.0,30.0,23.59,2018-04-05 16:00:00-04:00,2018-04-05,16:00:00,960,16
2018-04-06 16:00:00-04:00,22.76,22.76,22.76,22.76,1158452.0,28.0,22.76,2018-04-06 16:00:00-04:00,2018-04-06,16:00:00,960,16
2018-04-09 16:00:00-04:00,22.76,22.76,22.76,22.76,556582.0,7.0,22.76,2018-04-09 16:00:00-04:00,2018-04-09,16:00:00,960,16
2018-04-10 16:00:00-04:00,23.09,23.09,23.09,23.09,1670386.0,23.0,23.09,2018-04-10 16:00:00-04:00,2018-04-10,16:00:00,960,16
2018-04-11 16:00:00-04:00,21.66,21.66,21.66,21.66,1052388.0,24.0,21.66,2018-04-11 16:00:00-04:00,2018-04-11,16:00:00,960,16
2018-04-12 16:00:00-04:00,21.51,21.52,21.51,21.52,3084644.0,33.0,21.52,2018-04-12 16:00:00-04:00,2018-04-12,16:00:00,960,16
2018-04-13 16:00:00-04:00,21.25,21.25,21.24,21.25,1033856.0,27.0,21.25,2018-04-13 16:00:00-04:00,2018-04-13,16:00:00,960,16
2018-04-16 16:00:00-04:00,21.5,21.5,21.43,21.43,2624684.0,28.0,21.5,2018-04-16 16:00:00-04:00,2018-04-16,16:00:00,960,16
2018-04-17 16:00:00-04:00,21.44,21.44,21.44,21.44,1373436.0,20.0,21.44,2018-04-17 16:00:00-04:00,2018-04-17,16:00:00,960,16
2018-04-18 16:00:00-04:00,21.5,21.5,21.49,21.49,3402270.0,28.0,21.5,2018-04-18 16:00:00-04:00,2018-04-18,16:00:00,960,16
2018-04-19 16:00:00-04:00,21.46,21.46,21.46,21.46,703998.0,24.0,21.46,2018-04-19 16:00:00-04:00,2018-04-19,16:00:00,960,16
2018-04-20 16:00:00-04:00,21.42,21.42,21.42,21.42,788154.0,19.0,21.42,2018-04-20 16:00:00-04:00,2018-04-20,16:00:00,960,16
2018-04-23 16:00:00-04:00,21.37,21.37,21.37,21.37,453202.0,19.0,21.37,2018-04-23 16:00:00-04:00,2018-04-23,16:00:00,960,16
2018-04-24 16:00:00-04:00,20.99,20.99,20.99,20.99,1100880.0,16.0,20.99,2018-04-24 16:00:00-04:00,2018-04-24,16:00:00,960,16
2018-04-25 16:00:00-04:00,21.19,21.19,21.19,21.19,718338.0,23.0,21.19,2018-04-25 16:00:00-04:00,2018-04-25,16:00:00,960,16
2018-04-26 16:00:00-04:00,21.31,21.31,21.31,21.31,857060.0,25.0,21.31,2018-04-26 16:00:00-04:00,2018-04-26,16:00:00,960,16
2018-04-27 16:00:00-04:00,21.81,21.81,21.81,21.81,1237180.0,25.0,21.81,2018-04-27 16:00:00-04:00,2018-04-27,16:00:00,960,16
2018-04-30 16:00:00-04:00,21.37,21.37,21.37,21.37,1359944.0,29.0,21.37,2018-04-30 16:00:00-04:00,2018-04-30,16:00:00,960,16
2018-05-01 16:00:00-04:00,21.1,21.1,21.1,21.1,428128.0,18.0,21.1,2018-05-01 16:00:00-04:00,2018-05-01,16:00:00,960,16
2018-05-02 16:00:00-04:00,21.01,21.01,21.01,21.01,343702.0,1.0,21.01,2018-05-02 16:00:00-04:00,2018-05-02,16:00:00,960,16
2018-05-03 16:00:00-04:00,21.16,21.16,21.16,21.16,188214.0,1.0,21.16,2018-05-03 16:00:00-04:00,2018-05-03,16:00:00,960,16
2018-05-04 16:00:00-04:00,21.65,21.65,21.65,21.65,385042.0,22.0,21.65,2018-05-04 16:00:00-04:00,2018-05-04,16:00:00,960,16
2018-05-07 16:00:00-04:00,21.97,21.97,21.97,21.97,1021158.0,18.0,21.97,2018-05-07 16:00:00-04:00,2018-05-07,16:00:00,960,16
2018-05-08 16:00:00-04:00,21.93,21.93,21.93,21.93,444900.0,22.0,21.93,2018-05-08 16:00:00-04:00,2018-05-08,16:00:00,960,16
2018-05-09 16:00:00-04:00,22.02,22.02,22.02,22.02,458258.0,30.0,22.02,2018-05-09 16:00:00-04:00,2018-05-09,16:00:00,960,16
2018-05-10 16:00:00-04:00,21.94,21.94,21.94,21.94,407350.0,19.0,21.94,2018-05-10 16:00:00-04:00,2018-05-10,16:00:00,960,16
2018-05-11 16:00:00-04:00,22.13,22.13,22.13,22.13,389362.0,16.0,22.13,2018-05-11 16:00:00-04:00,2018-05-11,16:00:00,960,16
2018-05-14 16:00:00-04:00,22.13,22.13,22.13,22.13,280824.0,23.0,22.13,2018-05-14 16:00:00-04:00,2018-05-14,16:00:00,960,16
2018-05-15 16:00:00-04:00,22.44,22.44,22.44,22.44,865916.0,23.0,22.44,2018-05-15 16:00:00-04:00,2018-05-15,16:00:00,960,16
2018-05-16 16:00:00-04:00,22.67,22.67,22.67,22.67,567588.0,23.0,22.67,2018-05-16 16:00:00-04:00,2018-05-16,16:00:00,960,16
2018-05-17 16:00:00-04:00,22.6,22.6,22.6,22.6,460368.0,18.0,22.6,2018-05-17 16:00:00-04:00,2018-05-17,16:00:00,960,16
2018-05-18 16:00:00-04:00,22.55,22.55,22.55,22.55,1165546.0,20.0,22.55,2018-05-18 16:00:00-04:00,2018-05-18,16:00:00,960,16
2018-05-21 16:00:00-04:00,22.99,22.99,22.99,22.99,592634.0,19.0,22.99,2018-05-21 16:00:00-04:00,2018-05-21,16:00:00,960,16
2018-05-22 16:00:00-04:00,22.53,22.53,22.53,22.53,951234.0,22.0,22.53,2018-05-22 16:00:00-04:00,2018-05-22,16:00:00,960,16
2018-05-23 16:00:00-04:00,22.47,22.47,22.47,22.47,912648.0,19.0,22.47,2018-05-23 16:00:00-04:00,2018-05-23,16:00:00,960,16
2018-05-24 16:00:00-04:00,22.57,22.57,22.57,22.57,721394.0,20.0,22.57,2018-05-24 16:00:00-04:00,2018-05-24,16:00:00,960,16
2018-05-25 16:00:00-04:00,22.44,22.44,22.43,22.44,591436.0,10.0,22.44,2018-05-25 16:00:00-04:00,2018-05-25,16:00:00,960,16
2018-05-29 16:00:00-04:00,22.44,22.46,22.44,22.44,747948.0,38.0,22.44,2018-05-29 16:00:00-04:00,2018-05-29,16:00:00,960,16
2018-05-30 16:00:00-04:00,22.52,22.52,22.52,22.52,587008.0,23.0,22.52,2018-05-30 16:00:00-04:00,2018-05-30,16:00:00,960,16
2018-05-31 16:00:00-04:00,22.75,22.75,22.75,22.75,3376162.0,34.0,22.75,2018-05-31 16:00:00-04:00,2018-05-31,16:00:00,960,16
2018-06-01 16:00:00-04:00,22.93,22.93,22.93,22.93,558512.0,18.0,22.93,2018-06-01 16:00:00-04:00,2018-06-01,16:00:00,960,16
2018-06-04 16:00:00-04:00,22.86,22.86,22.86,22.86,377808.0,22.0,22.86,2018-06-04 16:00:00-04:00,2018-06-04,16:00:00,960,16
2018-06-05 16:00:00-04:00,23.2,23.2,23.18,23.2,1359446.0,30.0,23.2,2018-06-05 16:00:00-04:00,2018-06-05,16:00:00,960,16
2018-06-06 16:00:00-04:00,22.27,22.27,22.27,22.27,873058.0,31.0,22.27,2018-06-06 16:00:00-04:00,2018-06-06,16:00:00,960,16
2018-06-07 16:00:00-04:00,22.63,22.63,22.62,22.63,785550.0,27.0,22.63,2018-06-07 16:00:00-04:00,2018-06-07,16:00:00,960,16
2018-06-08 16:00:00-04:00,22.58,22.59,22.58,22.58,1016672.0,23.0,22.58,2018-06-08 16:00:00-04:00,2018-06-08,16:00:00,960,16
2018-06-11 16:00:00-04:00,22.59,22.59,22.59,22.59,748224.0,28.0,22.59,2018-06-11 16:00:00-04:00,2018-06-11,16:00:00,960,16
2018-06-12 16:00:00-04:00,22.86,22.86,22.86,22.86,3167370.0,25.0,22.86,2018-06-12 16:00:00-04:00,2018-06-12,16:00:00,960,16
2018-06-13 16:00:00-04:00,22.67,22.67,22.67,22.67,915224.0,18.0,22.67,2018-06-13 16:00:00-04:00,2018-06-13,16:00:00,960,16
2018-06-14 16:00:00-04:00,22.57,22.57,22.57,22.57,973838.0,26.0,22.57,2018-06-14 16:00:00-04:00,2018-06-14,16:00:00,960,16
2018-06-15 16:00:00-04:00,22.52,22.52,22.52,22.52,2862474.0,42.0,22.52,2018-06-15 16:00:00-04:00,2018-06-15,16:00:00,960,16
2018-06-18 16:00:00-04:00,22.39,22.39,22.39,22.39,1340614.0,23.0,22.39,2018-06-18 16:00:00-04:00,2018-06-18,16:00:00,960,16
2018-06-19 16:00:00-04:00,22.28,22.28,22.28,22.28,1119092.0,41.0,22.28,2018-06-19 16:00:00-04:00,2018-06-19,16:00:00,960,16
2018-06-20 16:00:00-04:00,22.55,22.55,22.55,22.55,644456.0,30.0,22.55,2018-06-20 16:00:00-04:00,2018-06-20,16:00:00,960,16
2018-06-21 16:00:00-04:00,21.75,21.75,21.75,21.75,400836.0,14.0,21.75,2018-06-21 16:00:00-04:00,2018-06-21,16:00:00,960,16
2018-06-22 16:00:00-04:00,21.62,21.63,21.62,21.63,2013922.0,14.0,21.63,2018-06-22 16:00:00-04:00,2018-06-22,16:00:00,960,16
2018-06-25 16:00:00-04:00,21.31,21.31,21.3,21.3,744076.0,14.0,21.31,2018-06-25 16:00:00-04:00,2018-06-25,16:00:00,960,16
2018-06-26 16:00:00-04:00,21.13,21.13,21.13,21.13,818722.0,18.0,21.13,2018-06-26 16:00:00-04:00,2018-06-26,16:00:00,960,16
2018-06-27 16:00:00-04:00,20.82,20.83,20.82,20.82,739544.0,13.0,20.82,2018-06-27 16:00:00-04:00,2018-06-27,16:00:00,960,16
2018-06-28 16:00:00-04:00,20.84,20.84,20.84,20.84,824366.0,19.0,20.84,2018-06-28 16:00:00-04:00,2018-06-28,16:00:00,960,16
2018-06-29 16:00:00-04:00,20.57,20.57,20.57,20.57,1815566.0,23.0,20.57,2018-06-29 16:00:00-04:00,2018-06-29,16:00:00,960,16
2018-07-02 16:00:00-04:00,20.52,20.52,20.52,20.52,634530.0,23.0,20.52,2018-07-02 16:00:00-04:00,2018-07-02,16:00:00,960,16
2018-07-05 16:00:00-04:00,20.55,20.55,20.55,20.55,2279926.0,21.0,20.55,2018-07-05 16:00:00-04:00,2018-07-05,16:00:00,960,16
2018-07-06 16:00:00-04:00,20.61,20.61,20.61,20.61,1395740.0,26.0,20.61,2018-07-06 16:00:00-04:00,2018-07-06,16:00:00,960,16
2018-07-09 16:00:00-04:00,21.21,21.21,21.21,21.21,2232734.0,30.0,21.21,2018-07-09 16:00:00-04:00,2018-07-09,16:00:00,960,16
2018-07-10 16:00:00-04:00,21.17,21.19,21.17,21.19,620904.0,24.0,21.17,2018-07-10 16:00:00-04:00,2018-07-10,16:00:00,960,16
2018-07-11 16:00:00-04:00,23.3,23.3,23.28,23.28,2170094.0,21.0,23.3,2018-07-11 16:00:00-04:00,2018-07-11,16:00:00,960,16
2018-07-12 16:00:00-04:00,23.65,23.65,23.63,23.63,1041776.0,25.0,23.65,2018-07-12 16:00:00-04:00,2018-07-12,16:00:00,960,16
2018-07-13 16:00:00-04:00,23.61,23.62,23.61,23.62,1281610.0,31.0,23.61,2018-07-13 16:00:00-04:00,2018-07-13,16:00:00,960,16
2018-07-16 16:00:00-04:00,23.7,23.7,23.7,23.7,870850.0,16.0,23.7,2018-07-16 16:00:00-04:00,2018-07-16,16:00:00,960,16
2018-07-17 16:00:00-04:00,23.91,23.91,23.91,23.91,859036.0,27.0,23.91,2018-07-17 16:00:00-04:00,2018-07-17,16:00:00,960,16
2018-07-18 16:00:00-04:00,24.13,24.13,24.13,24.13,1377124.0,24.0,24.13,2018-07-18 16:00:00-04:00,2018-07-18,16:00:00,960,16
2018-07-19 16:00:00-04:00,24.29,24.29,24.29,24.29,1047960.0,33.0,24.29,2018-07-19 16:00:00-04:00,2018-07-19,16:00:00,960,16
2018-07-20 16:00:00-04:00,24.56,24.56,24.56,24.56,736538.0,26.0,24.56,2018-07-20 16:00:00-04:00,2018-07-20,16:00:00,960,16
2018-07-23 16:00:00-04:00,24.75,24.75,24.75,24.75,661286.0,21.0,24.75,2018-07-23 16:00:00-04:00,2018-07-23,16:00:00,960,16
2018-07-24 16:00:00-04:00,24.37,24.37,24.37,24.37,877010.0,28.0,24.37,2018-07-24 16:00:00-04:00,2018-07-24,16:00:00,960,16
2018-07-25 16:00:00-04:00,24.76,24.76,24.76,24.76,1267452.0,27.0,24.76,2018-07-25 16:00:00-04:00,2018-07-25,16:00:00,960,16
2018-07-26 16:00:00-04:00,24.43,24.43,24.43,24.43,636152.0,16.0,24.43,2018-07-26 16:00:00-04:00,2018-07-26,16:00:00,960,16
2018-07-27 16:00:00-04:00,24.33,24.33,24.31,24.33,509288.0,27.0,24.33,2018-07-27 16:00:00-04:00,2018-07-27,16:00:00,960,16
2018-07-30 16:00:00-04:00,24.14,24.14,24.14,24.14,951214.0,31.0,24.14,2018-07-30 16:00:00-04:00,2018-07-30,16:00:00,960,16
2018-07-31 16:00:00-04:00,24.51,24.6,24.51,24.51,1142354.0,58.0,24.51,2018-07-31 16:00:00-04:00,2018-07-31,16:00:00,960,16
2018-08-01 16:00:00-04:00,23.97,23.97,23.97,23.97,898110.0,19.0,23.97,2018-08-01 16:00:00-04:00,2018-08-01,16:00:00,960,16
2018-08-02 16:00:00-04:00,24.29,24.29,24.29,24.29,893372.0,27.0,24.29,2018-08-02 16:00:00-04:00,2018-08-02,16:00:00,960,16
2018-08-03 16:00:00-04:00,24.22,24.22,24.22,24.22,394364.0,21.0,24.22,2018-08-03 16:00:00-04:00,2018-08-03,16:00:00,960,16
2018-08-06 16:00:00-04:00,24.43,24.43,24.43,24.43,820334.0,13.0,24.43,2018-08-06 16:00:00-04:00,2018-08-06,16:00:00,960,16
2018-08-07 16:00:00-04:00,24.66,24.66,24.66,24.66,363560.0,13.0,24.66,2018-08-07 16:00:00-04:00,2018-08-07,16:00:00,960,16
2018-08-08 16:00:00-04:00,24.88,24.88,24.88,24.88,407656.0,19.0,24.88,2018-08-08 16:00:00-04:00,2018-08-08,16:00:00,960,16
2018-08-09 16:00:00-04:00,24.76,24.76,24.76,24.76,376104.0,12.0,24.76,2018-08-09 16:00:00-04:00,2018-08-09,16:00:00,960,16
2018-08-10 16:00:00-04:00,24.84,24.84,24.84,24.84,529852.0,22.0,24.84,2018-08-10 16:00:00-04:00,2018-08-10,16:00:00,960,16
2018-08-13 16:00:00-04:00,24.68,24.68,24.68,24.68,805614.0,18.0,24.68,2018-08-13 16:00:00-04:00,2018-08-13,16:00:00,960,16
2018-08-14 16:00:00-04:00,25.12,25.12,25.12,25.12,608308.0,26.0,25.12,2018-08-14 16:00:00-04:00,2018-08-14,16:00:00,960,16
2018-08-15 16:00:00-04:00,25.15,25.15,25.15,25.15,697082.0,26.0,25.15,2018-08-15 16:00:00-04:00,2018-08-15,16:00:00,960,16
2018-08-16 16:00:00-04:00,25.53,25.53,25.53,25.53,657710.0,26.0,25.53,2018-08-16 16:00:00-04:00,2018-08-16,16:00:00,960,16
2018-08-17 16:00:00-04:00,25.62,25.62,25.62,25.62,711198.0,8.0,25.62,2018-08-17 16:00:00-04:00,2018-08-17,16:00:00,960,16
2018-08-20 16:00:00-04:00,25.89,25.89,25.89,25.89,1516530.0,20.0,25.89,2018-08-20 16:00:00-04:00,2018-08-20,16:00:00,960,16
2018-08-21 16:00:00-04:00,26.2,26.2,26.2,26.2,399590.0,25.0,26.2,2018-08-21 16:00:00-04:00,2018-08-21,16:00:00,960,16
2018-08-22 16:00:00-04:00,26.15,26.15,26.15,26.15,371990.0,17.0,26.15,2018-08-22 16:00:00-04:00,2018-08-22,16:00:00,960,16
2018-08-23 16:00:00-04:00,25.98,25.98,25.98,25.98,387050.0,16.0,25.98,2018-08-23 16:00:00-04:00,2018-08-23,16:00:00,960,16
2018-08-24 16:00:00-04:00,25.61,25.61,25.61,25.61,917564.0,25.0,25.61,2018-08-24 16:00:00-04:00,2018-08-24,16:00:00,960,16
2018-08-27 16:00:00-04:00,25.41,25.41,25.41,25.41,654160.0,29.0,25.41,2018-08-27 16:00:00-04:00,2018-08-27,16:00:00,960,16
2018-08-28 16:00:00-04:00,25.29,25.29,25.29,25.29,1607164.0,21.0,25.29,2018-08-28 16:00:00-04:00,2018-08-28,16:00:00,960,16
2018-08-29 16:00:00-04:00,25.32,25.32,25.31,25.32,587250.0,22.0,25.32,2018-08-29 16:00:00-04:00,2018-08-29,16:00:00,960,16
2018-08-30 16:00:00-04:00,25.04,25.04,25.04,25.04,448480.0,23.0,25.04,2018-08-30 16:00:00-04:00,2018-08-30,16:00:00,960,16
2018-08-31 16:00:00-04:00,25.12,25.12,25.12,25.12,1163086.0,28.0,25.12,2018-08-31 16:00:00-04:00,2018-08-31,16:00:00,960,16
2018-09-04 16:00:00-04:00,25.42,25.42,25.42,25.42,938716.0,11.0,25.42,2018-09-04 16:00:00-04:00,2018-09-04,16:00:00,960,16
2018-09-05 16:00:00-04:00,25.44,25.44,25.44,25.44,713498.0,15.0,25.44,2018-09-05 16:00:00-04:00,2018-09-05,16:00:00,960,16
2018-09-06 16:00:00-04:00,25.4,25.4,25.4,25.4,567100.0,17.0,25.4,2018-09-06 16:00:00-04:00,2018-09-06,16:00:00,960,16
2018-09-07 16:00:00-04:00,24.62,24.62,24.62,24.62,597192.0,20.0,24.62,2018-09-07 16:00:00-04:00,2018-09-07,16:00:00,960,16
2018-09-10 16:00:00-04:00,25.04,25.04,25.04,25.04,785342.0,21.0,25.04,2018-09-10 16:00:00-04:00,2018-09-10,16:00:00,960,16
