index,open,high,low,close,volume,trade_count,vwap,datetime,date,time,minute_of_day,hour
2018-01-25 16:00:00-05:00,92.77,92.77,92.76,92.76,1276185.0,31.0,92.77,2018-01-25 16:00:00-05:00,2018-01-25,16:00:00,960,16
2018-01-26 16:00:00-05:00,95.75,95.75,95.75,95.75,1436411.0,27.0,95.75,2018-01-26 16:00:00-05:00,2018-01-26,16:00:00,960,16
2018-01-29 16:00:00-05:00,94.88,94.9,94.88,94.9,1934974.0,23.0,94.88,2018-01-29 16:00:00-05:00,2018-01-29,16:00:00,960,16
2018-01-30 16:00:00-05:00,93.08,93.1,93.08,93.1,1069149.0,36.0,93.08,2018-01-30 16:00:00-05:00,2018-01-30,16:00:00,960,16
2018-01-31 16:00:00-05:00,92.9,92.92,92.89,92.92,1405478.0,46.0,92.89,2018-01-31 16:00:00-05:00,2018-01-31,16:00:00,960,16
2018-02-01 16:00:00-05:00,93.24,93.24,93.24,93.24,765219.0,38.0,93.24,2018-02-01 16:00:00-05:00,2018-02-01,16:00:00,960,16
2018-02-02 16:00:00-05:00,91.19,91.24,91.16,91.19,1339834.0,37.0,91.19,2018-02-02 16:00:00-05:00,2018-02-02,16:00:00,960,16
2018-02-05 16:00:00-05:00,88.3,89.4,88.17,88.62,1785927.0,107.0,88.27,2018-02-05 16:00:00-05:00,2018-02-05,16:00:00,960,16
2018-02-06 16:00:00-05:00,89.48,89.67,89.48,89.67,1729163.0,47.0,89.67,2018-02-06 16:00:00-05:00,2018-02-06,16:00:00,960,16
2018-02-07 16:00:00-05:00,86.38,86.75,86.33,86.55,1773784.0,78.0,86.43,2018-02-07 16:00:00-05:00,2018-02-07,16:00:00,960,16
2018-02-08 16:00:00-05:00,82.72,83.4,82.72,83.12,2702703.0,107.0,82.72,2018-02-08 16:00:00-05:00,2018-02-08,16:00:00,960,16
2018-02-09 16:00:00-05:00,85.11,85.58,85.11,85.11,2383134.0,48.0,85.11,2018-02-09 16:00:00-05:00,2018-02-09,16:00:00,960,16
2018-02-12 16:00:00-05:00,86.34,86.34,86.23,86.23,2710663.0,31.0,86.34,2018-02-12 16:00:00-05:00,2018-02-12,16:00:00,960,16
2018-02-13 16:00:00-05:00,85.53,85.66,85.53,85.55,869552.0,46.0,85.53,2018-02-13 16:00:00-05:00,2018-02-13,16:00:00,960,16
2018-02-14 16:00:00-05:00,86.97,86.97,86.97,86.97,2695896.0,32.0,86.97,2018-02-14 16:00:00-05:00,2018-02-14,16:00:00,960,16
2018-02-15 16:00:00-05:00,88.57,88.57,88.38,88.57,1346758.0,52.0,88.57,2018-02-15 16:00:00-05:00,2018-02-15,16:00:00,960,16
2018-02-16 16:00:00-05:00,88.49,88.85,88.49,88.85,1153927.0,48.0,88.49,2018-02-16 16:00:00-05:00,2018-02-16,16:00:00,960,16
2018-02-20 16:00:00-05:00,89.18,89.18,89.18,89.18,1160316.0,36.0,89.18,2018-02-20 16:00:00-05:00,2018-02-20,16:00:00,960,16
2018-02-21 16:00:00-05:00,87.8,87.99,87.67,87.67,2717501.0,57.0,87.8,2018-02-21 16:00:00-05:00,2018-02-21,16:00:00,960,16
2018-02-22 16:00:00-05:00,88.03,88.03,88.03,88.03,762239.0,22.0,88.03,2018-02-22 16:00:00-05:00,2018-02-22,16:00:00,960,16
2018-02-23 16:00:00-05:00,90.66,90.66,90.66,90.66,2023086.0,24.0,90.51,2018-02-23 16:00:00-05:00,2018-02-23,16:00:00,960,16
2018-02-26 16:00:00-05:00,92.86,92.86,92.83,92.83,1671486.0,24.0,92.86,2018-02-26 16:00:00-05:00,2018-02-26,16:00:00,960,16
2018-02-27 16:00:00-05:00,91.76,91.92,91.76,91.76,1560629.0,52.0,91.76,2018-02-27 16:00:00-05:00,2018-02-27,16:00:00,960,16
2018-02-28 16:00:00-05:00,91.77,91.77,91.77,91.77,2704611.0,59.0,91.77,2018-02-28 16:00:00-05:00,2018-02-28,16:00:00,960,16
2018-03-01 16:00:00-05:00,89.71,90.23,89.71,90.23,1020241.0,32.0,90.23,2018-03-01 16:00:00-05:00,2018-03-01,16:00:00,960,16
2018-03-02 16:00:00-05:00,91.66,91.66,91.6,91.66,1031828.0,30.0,91.66,2018-03-02 16:00:00-05:00,2018-03-02,16:00:00,960,16
2018-03-05 16:00:00-05:00,92.33,92.33,92.33,92.33,994668.0,37.0,92.33,2018-03-05 16:00:00-05:00,2018-03-05,16:00:00,960,16
2018-03-06 16:00:00-05:00,92.91,92.91,92.91,92.91,861459.0,32.0,92.91,2018-03-06 16:00:00-05:00,2018-03-06,16:00:00,960,16
2018-03-07 16:00:00-05:00,91.95,91.99,91.95,91.95,2095352.0,29.0,91.95,2018-03-07 16:00:00-05:00,2018-03-07,16:00:00,960,16
2018-03-08 16:00:00-05:00,92.74,92.74,92.68,92.74,870146.0,37.0,92.74,2018-03-08 16:00:00-05:00,2018-03-08,16:00:00,960,16
2018-03-09 16:00:00-05:00,94.47,94.47,94.47,94.47,1504603.0,27.0,94.46,2018-03-09 16:00:00-05:00,2018-03-09,16:00:00,960,16
2018-03-12 16:00:00-04:00,94.55,94.65,94.55,94.55,1304223.0,51.0,94.55,2018-03-12 16:00:00-04:00,2018-03-12,16:00:00,960,16
2018-03-13 16:00:00-04:00,93.67,93.76,93.67,93.67,1261097.0,37.0,93.67,2018-03-13 16:00:00-04:00,2018-03-13,16:00:00,960,16
2018-03-14 16:00:00-04:00,93.14,93.14,93.14,93.14,1033692.0,23.0,93.14,2018-03-14 16:00:00-04:00,2018-03-14,16:00:00,960,16
2018-03-15 16:00:00-04:00,92.92,92.96,92.92,92.92,493676.0,26.0,92.92,2018-03-15 16:00:00-04:00,2018-03-15,16:00:00,960,16
2018-03-16 16:00:00-04:00,93.14,93.14,93.14,93.14,5105707.0,66.0,93.14,2018-03-16 16:00:00-04:00,2018-03-16,16:00:00,960,16
2018-03-19 16:00:00-04:00,91.36,91.42,91.36,91.36,922591.0,12.0,91.36,2018-03-19 16:00:00-04:00,2018-03-19,16:00:00,960,16
2018-03-20 16:00:00-04:00,92.71,92.71,92.71,92.71,927456.0,27.0,92.71,2018-03-20 16:00:00-04:00,2018-03-20,16:00:00,960,16
2018-03-21 16:00:00-04:00,92.02,92.03,92.02,92.02,1414365.0,23.0,92.02,2018-03-21 16:00:00-04:00,2018-03-21,16:00:00,960,16
2018-03-22 16:00:00-04:00,88.0,88.08,87.97,87.99,1452233.0,30.0,88.0,2018-03-22 16:00:00-04:00,2018-03-22,16:00:00,960,16
2018-03-23 16:00:00-04:00,85.85,86.06,85.85,85.85,2134646.0,38.0,85.85,2018-03-23 16:00:00-04:00,2018-03-23,16:00:00,960,16
2018-03-26 16:00:00-04:00,90.29,90.29,90.29,90.29,2311780.0,36.0,90.29,2018-03-26 16:00:00-04:00,2018-03-26,16:00:00,960,16
2018-03-27 16:00:00-04:00,86.87,87.12,86.87,86.87,1796544.0,48.0,86.87,2018-03-27 16:00:00-04:00,2018-03-27,16:00:00,960,16
2018-03-28 16:00:00-04:00,86.32,86.38,86.31,86.32,921826.0,26.0,86.32,2018-03-28 16:00:00-04:00,2018-03-28,16:00:00,960,16
2018-03-29 16:00:00-04:00,87.96,87.99,87.96,87.99,1875601.0,30.0,87.99,2018-03-29 16:00:00-04:00,2018-03-29,16:00:00,960,16
2018-04-02 16:00:00-04:00,85.25,85.25,85.25,85.25,1732919.0,27.0,85.25,2018-04-02 16:00:00-04:00,2018-04-02,16:00:00,960,16
2018-04-03 16:00:00-04:00,86.54,86.55,86.54,86.55,1383000.0,45.0,86.55,2018-04-03 16:00:00-04:00,2018-04-03,16:00:00,960,16
2018-04-04 16:00:00-04:00,88.27,88.27,87.99,88.27,1072683.0,44.0,88.27,2018-04-04 16:00:00-04:00,2018-04-04,16:00:00,960,16
2018-04-05 16:00:00-04:00,86.6,86.6,86.52,86.52,911207.0,38.0,86.6,2018-04-05 16:00:00-04:00,2018-04-05,16:00:00,960,16
2018-04-06 16:00:00-04:00,84.24,84.24,84.24,84.24,1504765.0,20.0,84.24,2018-04-06 16:00:00-04:00,2018-04-06,16:00:00,960,16
2018-04-09 16:00:00-04:00,84.54,84.54,84.54,84.54,2779045.0,23.0,84.54,2018-04-09 16:00:00-04:00,2018-04-09,16:00:00,960,16
2018-04-10 16:00:00-04:00,86.7,86.7,86.68,86.68,3067852.0,28.0,86.7,2018-04-10 16:00:00-04:00,2018-04-10,16:00:00,960,16
2018-04-11 16:00:00-04:00,86.68,86.68,86.66,86.68,600342.0,24.0,86.68,2018-04-11 16:00:00-04:00,2018-04-11,16:00:00,960,16
2018-04-12 16:00:00-04:00,88.29,88.29,88.29,88.29,2542426.0,33.0,88.29,2018-04-12 16:00:00-04:00,2018-04-12,16:00:00,960,16
2018-04-13 16:00:00-04:00,86.53,86.53,86.53,86.53,555036.0,16.0,86.53,2018-04-13 16:00:00-04:00,2018-04-13,16:00:00,960,16
2018-04-16 16:00:00-04:00,87.66,87.66,87.66,87.66,473019.0,25.0,87.66,2018-04-16 16:00:00-04:00,2018-04-16,16:00:00,960,16
2018-04-17 16:00:00-04:00,89.26,89.26,89.26,89.26,2068018.0,27.0,89.26,2018-04-17 16:00:00-04:00,2018-04-17,16:00:00,960,16
2018-04-18 16:00:00-04:00,89.23,89.23,89.23,89.23,458210.0,19.0,89.23,2018-04-18 16:00:00-04:00,2018-04-18,16:00:00,960,16
2018-04-19 16:00:00-04:00,85.79,85.79,85.79,85.79,1004604.0,28.0,85.79,2018-04-19 16:00:00-04:00,2018-04-19,16:00:00,960,16
2018-04-20 16:00:00-04:00,84.67,84.67,84.67,84.67,1961227.0,29.0,84.67,2018-04-20 16:00:00-04:00,2018-04-20,16:00:00,960,16
2018-04-23 16:00:00-04:00,83.08,83.09,83.08,83.08,1514935.0,31.0,83.08,2018-04-23 16:00:00-04:00,2018-04-23,16:00:00,960,16
2018-04-24 16:00:00-04:00,83.36,83.37,83.32,83.36,763131.0,33.0,83.37,2018-04-24 16:00:00-04:00,2018-04-24,16:00:00,960,16
2018-04-25 16:00:00-04:00,87.26,87.26,87.24,87.24,2120722.0,24.0,87.24,2018-04-25 16:00:00-04:00,2018-04-25,16:00:00,960,16
2018-04-26 16:00:00-04:00,87.0,87.0,87.0,87.0,2102269.0,22.0,87.0,2018-04-26 16:00:00-04:00,2018-04-26,16:00:00,960,16
2018-04-27 16:00:00-04:00,86.83,86.86,86.83,86.83,670061.0,32.0,86.83,2018-04-27 16:00:00-04:00,2018-04-27,16:00:00,960,16
2018-04-30 16:00:00-04:00,85.91,85.91,85.91,85.91,1774918.0,33.0,85.91,2018-04-30 16:00:00-04:00,2018-04-30,16:00:00,960,16
2018-05-01 16:00:00-04:00,87.58,87.58,87.57,87.58,989623.0,34.0,87.58,2018-05-01 16:00:00-04:00,2018-05-01,16:00:00,960,16
2018-05-02 16:00:00-04:00,87.21,87.21,87.21,87.21,521238.0,1.0,87.21,2018-05-02 16:00:00-04:00,2018-05-02,16:00:00,960,16
2018-05-03 16:00:00-04:00,87.75,87.75,87.75,87.75,386699.0,1.0,87.75,2018-05-03 16:00:00-04:00,2018-05-03,16:00:00,960,16
2018-05-04 16:00:00-04:00,89.2,89.2,89.19,89.19,1064008.0,35.0,89.2,2018-05-04 16:00:00-04:00,2018-05-04,16:00:00,960,16
2018-05-07 16:00:00-04:00,89.04,89.08,89.04,89.04,594480.0,25.0,89.04,2018-05-07 16:00:00-04:00,2018-05-07,16:00:00,960,16
2018-05-08 16:00:00-04:00,89.85,89.85,89.85,89.85,1962534.0,32.0,89.85,2018-05-08 16:00:00-04:00,2018-05-08,16:00:00,960,16
2018-05-09 16:00:00-04:00,91.63,91.63,91.63,91.63,1656457.0,37.0,91.63,2018-05-09 16:00:00-04:00,2018-05-09,16:00:00,960,16
2018-05-10 16:00:00-04:00,93.7,93.7,93.7,93.7,1153363.0,18.0,93.7,2018-05-10 16:00:00-04:00,2018-05-10,16:00:00,960,16
2018-05-11 16:00:00-04:00,93.08,93.08,93.08,93.08,1383116.0,31.0,93.08,2018-05-11 16:00:00-04:00,2018-05-11,16:00:00,960,16
2018-05-14 16:00:00-04:00,94.27,94.27,94.27,94.27,1042268.0,35.0,94.27,2018-05-14 16:00:00-04:00,2018-05-14,16:00:00,960,16
2018-05-15 16:00:00-04:00,93.05,93.32,93.05,93.05,1703160.0,28.0,93.05,2018-05-15 16:00:00-04:00,2018-05-15,16:00:00,960,16
2018-05-16 16:00:00-04:00,94.91,94.91,94.89,94.91,1091963.0,34.0,94.91,2018-05-16 16:00:00-04:00,2018-05-16,16:00:00,960,16
2018-05-17 16:00:00-04:00,94.01,94.01,94.0,94.0,568882.0,33.0,94.0,2018-05-17 16:00:00-04:00,2018-05-17,16:00:00,960,16
2018-05-18 16:00:00-04:00,94.18,94.18,94.18,94.18,821535.0,27.0,94.18,2018-05-18 16:00:00-04:00,2018-05-18,16:00:00,960,16
2018-05-21 16:00:00-04:00,94.07,94.07,94.05,94.05,1092269.0,23.0,94.07,2018-05-21 16:00:00-04:00,2018-05-21,16:00:00,960,16
2018-05-22 16:00:00-04:00,94.45,94.45,94.45,94.45,692545.0,21.0,94.45,2018-05-22 16:00:00-04:00,2018-05-22,16:00:00,960,16
2018-05-23 16:00:00-04:00,94.63,94.63,94.56,94.63,877911.0,29.0,94.63,2018-05-23 16:00:00-04:00,2018-05-23,16:00:00,960,16
2018-05-24 16:00:00-04:00,94.36,94.36,94.36,94.36,818926.0,31.0,94.36,2018-05-24 16:00:00-04:00,2018-05-24,16:00:00,960,16
2018-05-25 16:00:00-04:00,95.05,95.05,95.01,95.05,1912419.0,18.0,95.05,2018-05-25 16:00:00-04:00,2018-05-25,16:00:00,960,16
2018-05-29 16:00:00-04:00,94.52,94.52,94.52,94.52,956354.0,33.0,94.52,2018-05-29 16:00:00-04:00,2018-05-29,16:00:00,960,16
2018-05-30 16:00:00-04:00,95.3,95.3,95.3,95.3,705261.0,31.0,95.3,2018-05-30 16:00:00-04:00,2018-05-30,16:00:00,960,16
2018-05-31 16:00:00-04:00,95.36,95.36,95.35,95.35,4717727.0,61.0,95.35,2018-05-31 16:00:00-04:00,2018-05-31,16:00:00,960,16
2018-06-01 16:00:00-04:00,97.81,97.81,97.67,97.67,1310047.0,44.0,97.81,2018-06-01 16:00:00-04:00,2018-06-01,16:00:00,960,16
2018-06-04 16:00:00-04:00,98.61,98.61,98.58,98.61,630346.0,24.0,98.61,2018-06-04 16:00:00-04:00,2018-06-04,16:00:00,960,16
2018-06-05 16:00:00-04:00,100.25,100.25,100.25,100.25,2411138.0,26.0,100.25,2018-06-05 16:00:00-04:00,2018-06-05,16:00:00,960,16
2018-06-06 16:00:00-04:00,100.64,100.64,100.59,100.63,1500997.0,53.0,100.63,2018-06-06 16:00:00-04:00,2018-06-06,16:00:00,960,16
2018-06-07 16:00:00-04:00,99.89,99.89,99.89,99.89,1301348.0,26.0,99.89,2018-06-07 16:00:00-04:00,2018-06-07,16:00:00,960,16
2018-06-08 16:00:00-04:00,98.61,98.61,98.31,98.53,1279274.0,41.0,98.61,2018-06-08 16:00:00-04:00,2018-06-08,16:00:00,960,16
2018-06-11 16:00:00-04:00,98.22,98.24,98.22,98.22,2075705.0,31.0,98.22,2018-06-11 16:00:00-04:00,2018-06-11,16:00:00,960,16
2018-06-12 16:00:00-04:00,98.33,98.33,98.33,98.33,2566081.0,26.0,98.33,2018-06-12 16:00:00-04:00,2018-06-12,16:00:00,960,16
2018-06-13 16:00:00-04:00,97.13,97.15,97.07,97.13,1666424.0,31.0,97.13,2018-06-13 16:00:00-04:00,2018-06-13,16:00:00,960,16
2018-06-14 16:00:00-04:00,97.74,97.74,97.74,97.74,1284840.0,32.0,97.74,2018-06-14 16:00:00-04:00,2018-06-14,16:00:00,960,16
2018-06-15 16:00:00-04:00,98.74,98.74,98.74,98.74,3030254.0,62.0,98.74,2018-06-15 16:00:00-04:00,2018-06-15,16:00:00,960,16
2018-06-18 16:00:00-04:00,97.46,97.46,97.46,97.46,1283932.0,39.0,97.46,2018-06-18 16:00:00-04:00,2018-06-18,16:00:00,960,16
2018-06-19 16:00:00-04:00,96.84,96.84,96.84,96.84,1024341.0,28.0,96.84,2018-06-19 16:00:00-04:00,2018-06-19,16:00:00,960,16
2018-06-20 16:00:00-04:00,97.33,97.33,97.33,97.33,1048860.0,34.0,97.33,2018-06-20 16:00:00-04:00,2018-06-20,16:00:00,960,16
2018-06-21 16:00:00-04:00,95.52,95.59,95.52,95.52,1134306.0,31.0,95.52,2018-06-21 16:00:00-04:00,2018-06-21,16:00:00,960,16
2018-06-22 16:00:00-04:00,95.75,95.75,95.75,95.75,1211972.0,4.0,95.75,2018-06-22 16:00:00-04:00,2018-06-22,16:00:00,960,16
2018-06-25 16:00:00-04:00,93.88,93.88,93.88,93.88,1658278.0,25.0,93.88,2018-06-25 16:00:00-04:00,2018-06-25,16:00:00,960,16
2018-06-26 16:00:00-04:00,95.01,95.01,95.01,95.01,827504.0,29.0,95.01,2018-06-26 16:00:00-04:00,2018-06-26,16:00:00,960,16
2018-06-27 16:00:00-04:00,92.68,92.69,92.68,92.68,1137816.0,24.0,92.68,2018-06-27 16:00:00-04:00,2018-06-27,16:00:00,960,16
2018-06-28 16:00:00-04:00,92.95,92.95,92.95,92.95,1003595.0,27.0,92.95,2018-06-28 16:00:00-04:00,2018-06-28,16:00:00,960,16
2018-06-29 16:00:00-04:00,93.94,93.94,93.93,93.93,2122182.0,40.0,93.93,2018-06-29 16:00:00-04:00,2018-06-29,16:00:00,960,16
2018-07-02 16:00:00-04:00,93.93,93.93,93.93,93.93,1003928.0,25.0,93.93,2018-07-02 16:00:00-04:00,2018-07-02,16:00:00,960,16
2018-07-05 16:00:00-04:00,95.01,95.01,95.01,95.01,1230525.0,30.0,95.01,2018-07-05 16:00:00-04:00,2018-07-05,16:00:00,960,16
2018-07-06 16:00:00-04:00,96.03,96.03,96.03,96.03,1147866.0,24.0,96.03,2018-07-06 16:00:00-04:00,2018-07-06,16:00:00,960,16
2018-07-09 16:00:00-04:00,95.5,95.5,95.5,95.5,937137.0,30.0,95.5,2018-07-09 16:00:00-04:00,2018-07-09,16:00:00,960,16
2018-07-10 16:00:00-04:00,96.88,96.9,96.88,96.9,1571069.0,41.0,96.9,2018-07-10 16:00:00-04:00,2018-07-10,16:00:00,960,16
2018-07-11 16:00:00-04:00,95.22,95.22,95.22,95.22,2499541.0,15.0,95.22,2018-07-11 16:00:00-04:00,2018-07-11,16:00:00,960,16
2018-07-12 16:00:00-04:00,98.7,98.7,98.7,98.7,669991.0,17.0,98.7,2018-07-12 16:00:00-04:00,2018-07-12,16:00:00,960,16
2018-07-13 16:00:00-04:00,98.1,98.1,98.1,98.1,593510.0,23.0,98.1,2018-07-13 16:00:00-04:00,2018-07-13,16:00:00,960,16
2018-07-16 16:00:00-04:00,97.62,97.62,97.31,97.61,1152069.0,38.0,97.61,2018-07-16 16:00:00-04:00,2018-07-16,16:00:00,960,16
2018-07-17 16:00:00-04:00,98.66,98.66,98.66,98.66,791681.0,14.0,98.66,2018-07-17 16:00:00-04:00,2018-07-17,16:00:00,960,16
2018-07-18 16:00:00-04:00,98.56,98.56,98.56,98.56,783316.0,30.0,98.56,2018-07-18 16:00:00-04:00,2018-07-18,16:00:00,960,16
2018-07-19 16:00:00-04:00,97.63,97.77,97.63,97.77,1817736.0,50.0,97.63,2018-07-19 16:00:00-04:00,2018-07-19,16:00:00,960,16
2018-07-20 16:00:00-04:00,97.98,97.98,97.98,97.98,1217593.0,29.0,97.98,2018-07-20 16:00:00-04:00,2018-07-20,16:00:00,960,16
2018-07-23 16:00:00-04:00,97.7,97.7,97.7,97.7,348320.0,15.0,97.7,2018-07-23 16:00:00-04:00,2018-07-23,16:00:00,960,16
2018-07-24 16:00:00-04:00,96.58,96.96,96.58,96.96,590419.0,34.0,96.96,2018-07-24 16:00:00-04:00,2018-07-24,16:00:00,960,16
2018-07-25 16:00:00-04:00,96.49,96.49,96.46,96.47,1159691.0,24.0,96.46,2018-07-25 16:00:00-04:00,2018-07-25,16:00:00,960,16
2018-07-26 16:00:00-04:00,96.53,96.53,96.53,96.53,1564403.0,26.0,96.53,2018-07-26 16:00:00-04:00,2018-07-26,16:00:00,960,16
2018-07-27 16:00:00-04:00,95.94,95.98,95.94,95.98,746993.0,28.0,95.94,2018-07-27 16:00:00-04:00,2018-07-27,16:00:00,960,16
2018-07-30 16:00:00-04:00,95.02,95.02,95.02,95.02,857383.0,35.0,95.02,2018-07-30 16:00:00-04:00,2018-07-30,16:00:00,960,16
2018-07-31 16:00:00-04:00,95.38,95.44,95.29,95.35,1602197.0,47.0,95.38,2018-07-31 16:00:00-04:00,2018-07-31,16:00:00,960,16
2018-08-01 16:00:00-04:00,95.1,95.1,95.1,95.1,2145409.0,33.0,95.1,2018-08-01 16:00:00-04:00,2018-08-01,16:00:00,960,16
2018-08-02 16:00:00-04:00,96.14,96.14,96.14,96.14,758723.0,27.0,96.14,2018-08-02 16:00:00-04:00,2018-08-02,16:00:00,960,16
2018-08-03 16:00:00-04:00,96.68,96.68,96.68,96.68,789179.0,21.0,96.68,2018-08-03 16:00:00-04:00,2018-08-03,16:00:00,960,16
2018-08-06 16:00:00-04:00,96.91,96.91,96.91,96.91,1081307.0,28.0,96.91,2018-08-06 16:00:00-04:00,2018-08-06,16:00:00,960,16
2018-08-07 16:00:00-04:00,99.18,99.18,99.14,99.18,2373483.0,21.0,99.18,2018-08-07 16:00:00-04:00,2018-08-07,16:00:00,960,16
2018-08-08 16:00:00-04:00,99.52,99.52,99.52,99.52,718642.0,21.0,99.52,2018-08-08 16:00:00-04:00,2018-08-08,16:00:00,960,16
2018-08-09 16:00:00-04:00,97.95,97.96,97.95,97.96,930077.0,24.0,97.96,2018-08-09 16:00:00-04:00,2018-08-09,16:00:00,960,16
2018-08-10 16:00:00-04:00,94.32,94.32,94.32,94.32,1802142.0,31.0,94.32,2018-08-10 16:00:00-04:00,2018-08-10,16:00:00,960,16
2018-08-13 16:00:00-04:00,94.19,94.19,94.19,94.19,776053.0,26.0,94.19,2018-08-13 16:00:00-04:00,2018-08-13,16:00:00,960,16
2018-08-14 16:00:00-04:00,94.54,94.54,94.54,94.54,631420.0,18.0,94.54,2018-08-14 16:00:00-04:00,2018-08-14,16:00:00,960,16
2018-08-15 16:00:00-04:00,93.9,93.9,93.9,93.9,894930.0,28.0,93.9,2018-08-15 16:00:00-04:00,2018-08-15,16:00:00,960,16
2018-08-16 16:00:00-04:00,93.73,93.73,93.73,93.73,1081185.0,24.0,93.73,2018-08-16 16:00:00-04:00,2018-08-16,16:00:00,960,16
2018-08-17 16:00:00-04:00,93.94,93.94,93.94,93.94,837751.0,17.0,93.94,2018-08-17 16:00:00-04:00,2018-08-17,16:00:00,960,16
2018-08-20 16:00:00-04:00,93.41,93.41,93.41,93.41,492145.0,29.0,93.41,2018-08-20 16:00:00-04:00,2018-08-20,16:00:00,960,16
2018-08-21 16:00:00-04:00,95.54,95.54,95.54,95.54,1440775.0,32.0,95.54,2018-08-21 16:00:00-04:00,2018-08-21,16:00:00,960,16
2018-08-22 16:00:00-04:00,96.12,96.12,96.12,96.12,658306.0,15.0,96.12,2018-08-22 16:00:00-04:00,2018-08-22,16:00:00,960,16
2018-08-23 16:00:00-04:00,96.3,96.3,96.3,96.3,832485.0,28.0,96.3,2018-08-23 16:00:00-04:00,2018-08-23,16:00:00,960,16
2018-08-24 16:00:00-04:00,97.36,97.36,97.36,97.36,1260044.0,21.0,97.36,2018-08-24 16:00:00-04:00,2018-08-24,16:00:00,960,16
2018-08-27 16:00:00-04:00,98.74,98.74,98.74,98.74,1027091.0,32.0,98.74,2018-08-27 16:00:00-04:00,2018-08-27,16:00:00,960,16
2018-08-28 16:00:00-04:00,98.55,98.55,98.55,98.55,742683.0,33.0,98.55,2018-08-28 16:00:00-04:00,2018-08-28,16:00:00,960,16
2018-08-29 16:00:00-04:00,98.93,98.93,98.93,98.93,1672147.0,23.0,98.93,2018-08-29 16:00:00-04:00,2018-08-29,16:00:00,960,16
2018-08-30 16:00:00-04:00,96.46,96.52,96.46,96.52,1258772.0,27.0,96.46,2018-08-30 16:00:00-04:00,2018-08-30,16:00:00,960,16
2018-08-31 16:00:00-04:00,96.3,96.3,96.01,96.01,1917328.0,68.0,96.3,2018-08-31 16:00:00-04:00,2018-08-31,16:00:00,960,16
2018-09-04 16:00:00-04:00,96.42,96.42,96.42,96.42,1168355.0,28.0,96.42,2018-09-04 16:00:00-04:00,2018-09-04,16:00:00,960,16
2018-09-05 16:00:00-04:00,95.21,95.21,95.21,95.21,1090479.0,18.0,95.21,2018-09-05 16:00:00-04:00,2018-09-05,16:00:00,960,16
2018-09-06 16:00:00-04:00,95.01,95.01,95.01,95.01,1213636.0,28.0,95.01,2018-09-06 16:00:00-04:00,2018-09-06,16:00:00,960,16
2018-09-07 16:00:00-04:00,92.94,92.94,92.92,92.92,1167174.0,33.0,92.93,2018-09-07 16:00:00-04:00,2018-09-07,16:00:00,960,16
