index,open,high,low,close,volume,trade_count,vwap,datetime,date,time,minute_of_day,hour
2020-12-09 16:00:00-05:00,26.63,26.65,26.52,26.65,620780.0,56.0,26.630161,2020-12-09 16:00:00-05:00,2020-12-09,16:00:00,960,16
2020-12-10 16:00:00-05:00,27.06,27.06,27.0,27.0,621390.0,28.0,27.039985,2020-12-10 16:00:00-05:00,2020-12-10,16:00:00,960,16
2020-12-11 16:00:00-05:00,27.16,27.2,27.0802,27.15,834649.0,29.0,27.199883,2020-12-11 16:00:00-05:00,2020-12-11,16:00:00,960,16
2020-12-14 16:00:00-05:00,27.24,27.24,27.0,27.0,510703.0,39.0,27.239188,2020-12-14 16:00:00-05:00,2020-12-14,16:00:00,960,16
2020-12-15 16:00:00-05:00,26.43,26.48,26.43,26.44,1287014.0,31.0,26.430015,2020-12-15 16:00:00-05:00,2020-12-15,16:00:00,960,16
2020-12-16 16:00:00-05:00,25.92,25.92,25.9,25.9,1022210.0,27.0,25.91996,2020-12-16 16:00:00-05:00,2020-12-16,16:00:00,960,16
2020-12-17 16:00:00-05:00,27.23,27.23,27.15,27.18,789563.0,26.0,27.229937,2020-12-17 16:00:00-05:00,2020-12-17,16:00:00,960,16
2020-12-18 16:00:00-05:00,25.8,25.97,25.8,25.97,35020737.0,46.0,25.969961,2020-12-18 16:00:00-05:00,2020-12-18,16:00:00,960,16
2020-12-21 16:00:00-05:00,28.41,28.51,28.41,28.41,1255948.0,52.0,28.508557,2020-12-21 16:00:00-05:00,2020-12-21,16:00:00,960,16
2020-12-22 16:00:00-05:00,28.04,28.04,28.02,28.02,569909.0,22.0,28.039989,2020-12-22 16:00:00-05:00,2020-12-22,16:00:00,960,16
2020-12-23 16:00:00-05:00,28.61,28.73,28.61,28.68,767272.0,31.0,28.689747,2020-12-23 16:00:00-05:00,2020-12-23,16:00:00,960,16
2020-12-24 16:00:00-05:00,27.7001,27.7001,27.7001,27.7001,6065.0,4.0,27.700722,2020-12-24 16:00:00-05:00,2020-12-24,16:00:00,960,16
2020-12-28 16:00:00-05:00,25.63,25.72,25.63,25.65,738989.0,28.0,25.630054,2020-12-28 16:00:00-05:00,2020-12-28,16:00:00,960,16
2020-12-29 16:00:00-05:00,24.66,24.74,24.6,24.63,703733.0,46.0,24.664445,2020-12-29 16:00:00-05:00,2020-12-29,16:00:00,960,16
2020-12-30 16:00:00-05:00,25.1,25.1,25.0,25.08,606256.0,36.0,25.099806,2020-12-30 16:00:00-05:00,2020-12-30,16:00:00,960,16
2020-12-31 16:00:00-05:00,23.55,23.65,23.53,23.5599,946745.0,89.0,23.553433,2020-12-31 16:00:00-05:00,2020-12-31,16:00:00,960,16
2021-01-04 16:00:00-05:00,23.37,23.38,23.35,23.3798,529764.0,30.0,23.370005,2021-01-04 16:00:00-05:00,2021-01-04,16:00:00,960,16
2021-01-05 16:00:00-05:00,24.6,24.6,24.52,24.52,696188.0,23.0,24.599952,2021-01-05 16:00:00-05:00,2021-01-05,16:00:00,960,16
2021-01-06 16:00:00-05:00,23.54,23.54,23.54,23.54,753142.0,29.0,23.539993,2021-01-06 16:00:00-05:00,2021-01-06,16:00:00,960,16
2021-01-07 16:00:00-05:00,25.0,25.0,24.9498,25.0,848711.0,68.0,24.999646,2021-01-07 16:00:00-05:00,2021-01-07,16:00:00,960,16
2021-01-08 16:00:00-05:00,25.19,25.2,25.09,25.19,1217251.0,27.0,25.199867,2021-01-08 16:00:00-05:00,2021-01-08,16:00:00,960,16
2021-01-11 16:00:00-05:00,25.93,26.0,25.93,25.95,620707.0,16.0,25.930248,2021-01-11 16:00:00-05:00,2021-01-11,16:00:00,960,16
2021-01-12 16:00:00-05:00,26.18,26.18,26.1501,26.1501,420395.0,14.0,26.17988,2021-01-12 16:00:00-05:00,2021-01-12,16:00:00,960,16
2021-01-13 16:00:00-05:00,25.5,25.5,25.45,25.47,687653.0,13.0,25.499981,2021-01-13 16:00:00-05:00,2021-01-13,16:00:00,960,16
2021-01-14 16:00:00-05:00,24.92,24.92,24.8998,24.9,682879.0,33.0,24.91986,2021-01-14 16:00:00-05:00,2021-01-14,16:00:00,960,16
2021-01-15 16:00:00-05:00,25.64,25.65,25.58,25.6299,1095998.0,43.0,25.639961,2021-01-15 16:00:00-05:00,2021-01-15,16:00:00,960,16
2021-01-19 16:00:00-05:00,26.62,26.65,26.62,26.63,533704.0,19.0,26.62003,2021-01-19 16:00:00-05:00,2021-01-19,16:00:00,960,16
2021-01-20 16:00:00-05:00,26.34,26.35,26.33,26.35,664572.0,25.0,26.339973,2021-01-20 16:00:00-05:00,2021-01-20,16:00:00,960,16
2021-01-21 16:00:00-05:00,25.98,25.98,25.94,25.95,1014899.0,16.0,25.979968,2021-01-21 16:00:00-05:00,2021-01-21,16:00:00,960,16
2021-01-22 16:00:00-05:00,32.49,32.65,32.49,32.58,2035843.0,136.0,32.580151,2021-01-22 16:00:00-05:00,2021-01-22,16:00:00,960,16
2021-01-25 16:00:00-05:00,36.44,36.44,36.04,36.17,828075.0,101.0,36.231431,2021-01-25 16:00:00-05:00,2021-01-25,16:00:00,960,16
2021-01-26 16:00:00-05:00,35.41,35.55,35.37,35.55,711232.0,60.0,35.371896,2021-01-26 16:00:00-05:00,2021-01-26,16:00:00,960,16
2021-01-27 16:00:00-05:00,39.19,39.55,39.0,39.5,1185425.0,47.0,39.071292,2021-01-27 16:00:00-05:00,2021-01-27,16:00:00,960,16
2021-01-28 16:00:00-05:00,35.7299,35.98,35.58,35.9798,537793.0,51.0,35.684902,2021-01-28 16:00:00-05:00,2021-01-28,16:00:00,960,16
2021-01-29 16:00:00-05:00,35.18,35.22,35.18,35.18,412355.0,26.0,35.180175,2021-01-29 16:00:00-05:00,2021-01-29,16:00:00,960,16
2021-02-01 16:00:00-05:00,33.96,33.96,33.81,33.8398,327574.0,27.0,33.959873,2021-02-01 16:00:00-05:00,2021-02-01,16:00:00,960,16
2021-02-02 16:00:00-05:00,31.14,31.14,31.02,31.1298,634138.0,56.0,31.020838,2021-02-02 16:00:00-05:00,2021-02-02,16:00:00,960,16
2021-02-03 16:00:00-05:00,31.8,31.8,31.69,31.8,348497.0,49.0,31.759631,2021-02-03 16:00:00-05:00,2021-02-03,16:00:00,960,16
2021-02-04 16:00:00-05:00,32.05,32.05,32.05,32.05,452326.0,20.0,32.049999,2021-02-04 16:00:00-05:00,2021-02-04,16:00:00,960,16
2021-02-05 16:00:00-05:00,34.05,34.05,33.95,34.0,725811.0,51.0,34.049675,2021-02-05 16:00:00-05:00,2021-02-05,16:00:00,960,16
2021-02-08 16:00:00-05:00,36.05,36.155,36.05,36.155,954895.0,44.0,36.050358,2021-02-08 16:00:00-05:00,2021-02-08,16:00:00,960,16
2021-02-09 16:00:00-05:00,38.17,38.17,38.0,38.1,713819.0,49.0,38.169447,2021-02-09 16:00:00-05:00,2021-02-09,16:00:00,960,16
2021-02-10 16:00:00-05:00,35.7,35.7,35.65,35.65,463157.0,76.0,35.699622,2021-02-10 16:00:00-05:00,2021-02-10,16:00:00,960,16
2021-02-11 16:00:00-05:00,33.11,33.2,33.11,33.17,555967.0,54.0,33.110817,2021-02-11 16:00:00-05:00,2021-02-11,16:00:00,960,16
2021-02-12 16:00:00-05:00,31.88,31.96,31.64,31.77,2038664.0,190.0,31.909397,2021-02-12 16:00:00-05:00,2021-02-12,16:00:00,960,16
2021-02-16 16:00:00-05:00,27.84,27.86,27.83,27.85,830857.0,208.0,27.840069,2021-02-16 16:00:00-05:00,2021-02-16,16:00:00,960,16
2021-02-17 16:00:00-05:00,27.08,27.16,27.0,27.12,830684.0,502.0,27.08107,2021-02-17 16:00:00-05:00,2021-02-17,16:00:00,960,16
2021-02-18 16:00:00-05:00,25.27,25.27,25.06,25.15,2521178.0,227.0,25.169672,2021-02-18 16:00:00-05:00,2021-02-18,16:00:00,960,16
2021-02-19 16:00:00-05:00,29.0,29.22,28.9,28.9,1447995.0,288.0,28.999393,2021-02-19 16:00:00-05:00,2021-02-19,16:00:00,960,16
2021-02-22 16:00:00-05:00,28.0,28.08,27.92,28.05,1012756.0,122.0,28.000174,2021-02-22 16:00:00-05:00,2021-02-22,16:00:00,960,16
2021-02-23 16:00:00-05:00,26.75,26.77,26.73,26.77,1015996.0,68.0,26.749969,2021-02-23 16:00:00-05:00,2021-02-23,16:00:00,960,16
2021-02-24 16:00:00-05:00,26.4,26.48,26.38,26.42,1015384.0,77.0,26.390298,2021-02-24 16:00:00-05:00,2021-02-24,16:00:00,960,16
2021-02-25 16:00:00-05:00,23.91,24.06,23.9,24.0,1503872.0,156.0,23.960473,2021-02-25 16:00:00-05:00,2021-02-25,16:00:00,960,16
2021-02-26 16:00:00-05:00,23.9,23.97,23.8,23.87,1114525.0,62.0,23.899845,2021-02-26 16:00:00-05:00,2021-02-26,16:00:00,960,16
2021-03-01 16:00:00-05:00,24.81,24.89,24.81,24.81,1152907.0,62.0,24.81024,2021-03-01 16:00:00-05:00,2021-03-01,16:00:00,960,16
2021-03-02 16:00:00-05:00,24.48,24.55,24.48,24.55,1053431.0,60.0,24.480246,2021-03-02 16:00:00-05:00,2021-03-02,16:00:00,960,16
2021-03-03 16:00:00-05:00,23.6,23.69,23.59,23.69,1210084.0,56.0,23.590128,2021-03-03 16:00:00-05:00,2021-03-03,16:00:00,960,16
2021-03-04 16:00:00-05:00,24.76,24.8,24.65,24.76,995102.0,100.0,24.730084,2021-03-04 16:00:00-05:00,2021-03-04,16:00:00,960,16
2021-03-05 16:00:00-05:00,23.9,23.98,23.85,23.95,1209684.0,69.0,23.949905,2021-03-05 16:00:00-05:00,2021-03-05,16:00:00,960,16
2021-03-08 16:00:00-05:00,22.55,22.58,22.52,22.55,593320.0,108.0,22.520726,2021-03-08 16:00:00-05:00,2021-03-08,16:00:00,960,16
2021-03-09 16:00:00-05:00,24.26,24.27,24.21,24.23,2510326.0,61.0,24.259967,2021-03-09 16:00:00-05:00,2021-03-09,16:00:00,960,16
2021-03-10 16:00:00-05:00,24.75,24.85,24.75,24.82,1095107.0,42.0,24.750067,2021-03-10 16:00:00-05:00,2021-03-10,16:00:00,960,16
2021-03-11 16:00:00-05:00,26.73,26.78,26.71,26.76,1854627.0,73.0,26.73004,2021-03-11 16:00:00-05:00,2021-03-11,16:00:00,960,16
2021-03-12 16:00:00-05:00,26.91,26.92,26.9,26.9,790591.0,66.0,26.919912,2021-03-12 16:00:00-05:00,2021-03-12,16:00:00,960,16
2021-03-15 16:00:00-04:00,26.79,26.79,26.75,26.75,1193010.0,33.0,26.789896,2021-03-15 16:00:00-04:00,2021-03-15,16:00:00,960,16
2021-03-16 16:00:00-04:00,25.61,25.66,25.61,25.63,724836.0,54.0,25.619965,2021-03-16 16:00:00-04:00,2021-03-16,16:00:00,960,16
2021-03-17 16:00:00-04:00,25.21,25.21,25.1799,25.18,2459082.0,62.0,25.20998,2021-03-17 16:00:00-04:00,2021-03-17,16:00:00,960,16
2021-03-18 16:00:00-04:00,23.975,23.98,23.9,23.92,1964011.0,173.0,23.979809,2021-03-18 16:00:00-04:00,2021-03-18,16:00:00,960,16
2021-03-19 16:00:00-04:00,24.32,24.39,24.27,24.34,8947517.0,27.0,24.319999,2021-03-19 16:00:00-04:00,2021-03-19,16:00:00,960,16
2021-03-22 16:00:00-04:00,24.22,24.24,24.21,24.22,2029167.0,26.0,24.219975,2021-03-22 16:00:00-04:00,2021-03-22,16:00:00,960,16
2021-03-23 16:00:00-04:00,23.25,23.26,23.2487,23.25,1972202.0,70.0,23.25998,2021-03-23 16:00:00-04:00,2021-03-23,16:00:00,960,16
2021-03-24 16:00:00-04:00,21.88,21.89,21.85,21.87,817510.0,163.0,21.879903,2021-03-24 16:00:00-04:00,2021-03-24,16:00:00,960,16
2021-03-25 16:00:00-04:00,22.58,22.61,22.57,22.61,1663995.0,22.0,22.580003,2021-03-25 16:00:00-04:00,2021-03-25,16:00:00,960,16
2021-03-26 16:00:00-04:00,22.56,22.58,22.52,22.57,885108.0,61.0,22.579893,2021-03-26 16:00:00-04:00,2021-03-26,16:00:00,960,16
2021-03-29 16:00:00-04:00,21.73,21.73,21.65,21.65,912456.0,100.0,21.729347,2021-03-29 16:00:00-04:00,2021-03-29,16:00:00,960,16
2021-03-30 16:00:00-04:00,22.04,22.04,21.94,21.94,1250187.0,28.0,22.039824,2021-03-30 16:00:00-04:00,2021-03-30,16:00:00,960,16
2021-03-31 16:00:00-04:00,23.29,23.32,23.28,23.32,1470477.0,45.0,23.290009,2021-03-31 16:00:00-04:00,2021-03-31,16:00:00,960,16
2021-04-01 16:00:00-04:00,23.08,23.08,23.05,23.069,898860.0,39.0,23.069933,2021-04-01 16:00:00-04:00,2021-04-01,16:00:00,960,16
2021-04-05 16:00:00-04:00,23.44,23.46,23.4,23.4,867789.0,51.0,23.439985,2021-04-05 16:00:00-04:00,2021-04-05,16:00:00,960,16
2021-04-06 16:00:00-04:00,23.27,23.3,23.24,23.24,790659.0,38.0,23.269999,2021-04-06 16:00:00-04:00,2021-04-06,16:00:00,960,16
2021-04-07 16:00:00-04:00,22.9,22.91,22.89,22.89,806966.0,41.0,22.899969,2021-04-07 16:00:00-04:00,2021-04-07,16:00:00,960,16
2021-04-08 16:00:00-04:00,23.405,23.41,23.35,23.35,669645.0,33.0,23.409845,2021-04-08 16:00:00-04:00,2021-04-08,16:00:00,960,16
2021-04-09 16:00:00-04:00,24.04,24.04,24.02,24.02,2717305.0,47.0,24.039977,2021-04-09 16:00:00-04:00,2021-04-09,16:00:00,960,16
2021-04-12 16:00:00-04:00,23.34,23.34,23.28,23.28,524824.0,46.0,23.339656,2021-04-12 16:00:00-04:00,2021-04-12,16:00:00,960,16
2021-04-13 16:00:00-04:00,25.47,25.5,25.4,25.4,559943.0,156.0,25.420709,2021-04-13 16:00:00-04:00,2021-04-13,16:00:00,960,16
2021-04-14 16:00:00-04:00,23.7,23.8,23.69,23.7,1382144.0,131.0,23.700021,2021-04-14 16:00:00-04:00,2021-04-14,16:00:00,960,16
2021-04-15 16:00:00-04:00,23.15,23.17,23.1,23.12,594086.0,55.0,23.14998,2021-04-15 16:00:00-04:00,2021-04-15,16:00:00,960,16
2021-04-16 16:00:00-04:00,22.47,22.48,22.45,22.47,585088.0,71.0,22.470007,2021-04-16 16:00:00-04:00,2021-04-16,16:00:00,960,16
2021-04-20 16:00:00-04:00,21.78,21.82,21.73,21.75,543098.0,53.0,21.779925,2021-04-20 16:00:00-04:00,2021-04-20,16:00:00,960,16
2021-04-21 16:00:00-04:00,22.64,22.64,22.58,22.63,1316190.0,37.0,22.630003,2021-04-21 16:00:00-04:00,2021-04-21,16:00:00,960,16
2021-04-22 16:00:00-04:00,22.86,22.86,22.84,22.84,813842.0,32.0,22.859989,2021-04-22 16:00:00-04:00,2021-04-22,16:00:00,960,16
2021-04-23 16:00:00-04:00,23.41,23.42,23.41,23.42,1185295.0,27.0,23.410003,2021-04-23 16:00:00-04:00,2021-04-23,16:00:00,960,16
2021-04-26 16:00:00-04:00,24.08,24.13,24.05,24.05,2087656.0,70.0,24.109931,2021-04-26 16:00:00-04:00,2021-04-26,16:00:00,960,16
2021-04-27 16:00:00-04:00,23.88,23.88,23.88,23.88,776985.0,19.0,23.880001,2021-04-27 16:00:00-04:00,2021-04-27,16:00:00,960,16
2021-04-28 16:00:00-04:00,23.85,23.85,23.83,23.85,553082.0,17.0,23.849979,2021-04-28 16:00:00-04:00,2021-04-28,16:00:00,960,16
2021-04-29 16:00:00-04:00,23.37,23.39,23.37,23.37,549055.0,26.0,23.370018,2021-04-29 16:00:00-04:00,2021-04-29,16:00:00,960,16
2021-04-30 16:00:00-04:00,23.04,23.04,23.03,23.03,731204.0,31.0,23.039986,2021-04-30 16:00:00-04:00,2021-04-30,16:00:00,960,16
2021-05-03 16:00:00-04:00,22.3,22.31,22.3,22.31,802880.0,48.0,22.300008,2021-05-03 16:00:00-04:00,2021-05-03,16:00:00,960,16
2021-05-04 16:00:00-04:00,21.64,21.65,21.63,21.63,871097.0,43.0,21.639987,2021-05-04 16:00:00-04:00,2021-05-04,16:00:00,960,16
2021-05-05 16:00:00-04:00,21.15,21.22,21.15,21.15,890830.0,40.0,21.150141,2021-05-05 16:00:00-04:00,2021-05-05,16:00:00,960,16
2021-05-06 16:00:00-04:00,20.09,20.09,20.05,20.09,1197590.0,60.0,20.089985,2021-05-06 16:00:00-04:00,2021-05-06,16:00:00,960,16
2021-05-07 16:00:00-04:00,19.75,19.78,19.75,19.75,1796118.0,70.0,19.750015,2021-05-07 16:00:00-04:00,2021-05-07,16:00:00,960,16
2021-05-10 16:00:00-04:00,18.47,18.48,18.46,18.46,2350401.0,73.0,18.469998,2021-05-10 16:00:00-04:00,2021-05-10,16:00:00,960,16
2021-05-11 16:00:00-04:00,20.21,20.23,20.16,20.21,2492722.0,98.0,20.209972,2021-05-11 16:00:00-04:00,2021-05-11,16:00:00,960,16
2021-05-12 16:00:00-04:00,18.87,18.89,18.81,18.82,1461704.0,110.0,18.889378,2021-05-12 16:00:00-04:00,2021-05-12,16:00:00,960,16
2021-05-13 16:00:00-04:00,18.37,18.42,18.37,18.37,934584.0,49.0,18.370039,2021-05-13 16:00:00-04:00,2021-05-13,16:00:00,960,16
2021-05-14 16:00:00-04:00,20.08,20.1,20.07,20.1,732129.0,41.0,20.080082,2021-05-14 16:00:00-04:00,2021-05-14,16:00:00,960,16
2021-05-17 16:00:00-04:00,20.46,20.46,20.46,20.46,1069897.0,33.0,20.460003,2021-05-17 16:00:00-04:00,2021-05-17,16:00:00,960,16
2021-05-18 16:00:00-04:00,21.24,21.25,21.18,21.24,1226514.0,25.0,21.239984,2021-05-18 16:00:00-04:00,2021-05-18,16:00:00,960,16
2021-05-19 16:00:00-04:00,20.67,20.67,20.61,20.67,1067521.0,33.0,20.669864,2021-05-19 16:00:00-04:00,2021-05-19,16:00:00,960,16
2021-05-20 16:00:00-04:00,20.61,20.61,20.61,20.61,1029024.0,30.0,20.610003,2021-05-20 16:00:00-04:00,2021-05-20,16:00:00,960,16
2021-05-21 16:00:00-04:00,20.75,20.75,20.7,20.7,1132755.0,37.0,20.74998,2021-05-21 16:00:00-04:00,2021-05-21,16:00:00,960,16
2021-05-24 16:00:00-04:00,21.23,21.23,21.21,21.22,777288.0,33.0,21.220228,2021-05-24 16:00:00-04:00,2021-05-24,16:00:00,960,16
2021-05-25 16:00:00-04:00,21.48,21.48,21.45,21.48,2963965.0,27.0,21.479991,2021-05-25 16:00:00-04:00,2021-05-25,16:00:00,960,16
2021-05-26 16:00:00-04:00,22.12,22.12,22.08,22.12,3161889.0,26.0,22.119994,2021-05-26 16:00:00-04:00,2021-05-26,16:00:00,960,16
2021-05-27 16:00:00-04:00,22.7,22.72,22.61,22.7,42932966.0,66.0,22.699995,2021-05-27 16:00:00-04:00,2021-05-27,16:00:00,960,16
2021-05-28 16:00:00-04:00,22.92,22.96,22.92,22.94,2215816.0,36.0,22.949999,2021-05-28 16:00:00-04:00,2021-05-28,16:00:00,960,16
2021-06-01 16:00:00-04:00,23.06,23.07,23.06,23.06,1332362.0,34.0,23.060009,2021-06-01 16:00:00-04:00,2021-06-01,16:00:00,960,16
2021-06-02 16:00:00-04:00,24.45,24.46,24.45,24.45,1847182.0,48.0,24.450004,2021-06-02 16:00:00-04:00,2021-06-02,16:00:00,960,16
2021-06-03 16:00:00-04:00,23.63,23.63,23.61,23.61,865167.0,31.0,23.629996,2021-06-03 16:00:00-04:00,2021-06-03,16:00:00,960,16
2021-06-04 16:00:00-04:00,24.0383,24.05,24.0,24.03,985419.0,32.0,24.03001,2021-06-04 16:00:00-04:00,2021-06-04,16:00:00,960,16
