index,open,high,low,close,volume,trade_count,vwap,datetime,date,time,minute_of_day,hour
2019-08-22 16:00:00-04:00,24.89,24.89,24.89,24.89,224401.0,10.0,24.89,2019-08-22 16:00:00-04:00,2019-08-22,16:00:00,960,16
2019-09-09 16:00:00-04:00,24.22,24.22,24.22,24.22,141961.0,13.0,24.22,2019-09-09 16:00:00-04:00,2019-09-09,16:00:00,960,16
2019-09-10 16:00:00-04:00,24.6,24.6,24.6,24.6,100.0,1.0,24.6,2019-09-10 16:00:00-04:00,2019-09-10,16:00:00,960,16
2019-09-11 16:00:00-04:00,25.61,25.61,25.59,25.59,313066.0,15.0,25.59,2019-09-11 16:00:00-04:00,2019-09-11,16:00:00,960,16
2019-09-12 16:00:00-04:00,25.04,25.04,25.04,25.04,165293.0,13.0,25.04,2019-09-12 16:00:00-04:00,2019-09-12,16:00:00,960,16
2019-09-13 16:00:00-04:00,24.94,24.94,24.94,24.94,187071.0,12.0,24.94,2019-09-13 16:00:00-04:00,2019-09-13,16:00:00,960,16
2019-09-19 16:00:00-04:00,25.0,25.0,25.0,25.0,162434.0,9.0,25.0,2019-09-19 16:00:00-04:00,2019-09-19,16:00:00,960,16
2019-09-20 16:00:00-04:00,24.74,24.74,24.74,24.74,256.0,1.0,24.74,2019-09-20 16:00:00-04:00,2019-09-20,16:00:00,960,16
2019-09-23 16:00:00-04:00,24.57,24.57,24.57,24.57,559389.0,5.0,24.57,2019-09-23 16:00:00-04:00,2019-09-23,16:00:00,960,16
2019-09-25 16:00:00-04:00,24.45,24.45,24.45,24.45,1236565.0,14.0,24.45,2019-09-25 16:00:00-04:00,2019-09-25,16:00:00,960,16
2019-09-26 16:00:00-04:00,24.64,24.64,24.64,24.64,1068044.0,12.0,24.64,2019-09-26 16:00:00-04:00,2019-09-26,16:00:00,960,16
2019-09-27 16:00:00-04:00,24.45,24.45,24.45,24.45,152251.0,14.0,24.45,2019-09-27 16:00:00-04:00,2019-09-27,16:00:00,960,16
2019-10-01 16:00:00-04:00,24.48,24.48,24.48,24.48,100.0,1.0,24.48,2019-10-01 16:00:00-04:00,2019-10-01,16:00:00,960,16
2019-10-08 16:00:00-04:00,24.52,24.52,24.52,24.52,321712.0,22.0,24.52,2019-10-08 16:00:00-04:00,2019-10-08,16:00:00,960,16
2019-10-11 16:00:00-04:00,25.32,25.32,25.32,25.32,165379.0,17.0,25.32,2019-10-11 16:00:00-04:00,2019-10-11,16:00:00,960,16
2019-10-14 16:00:00-04:00,24.94,24.94,24.94,24.94,228216.0,11.0,24.94,2019-10-14 16:00:00-04:00,2019-10-14,16:00:00,960,16
2019-10-15 16:00:00-04:00,25.06,25.06,25.06,25.06,243731.0,16.0,25.06,2019-10-15 16:00:00-04:00,2019-10-15,16:00:00,960,16
2019-10-16 16:00:00-04:00,25.14,25.14,25.14,25.14,347361.0,10.0,25.14,2019-10-16 16:00:00-04:00,2019-10-16,16:00:00,960,16
2019-10-18 16:00:00-04:00,25.11,25.11,25.11,25.11,234.0,3.0,25.11,2019-10-18 16:00:00-04:00,2019-10-18,16:00:00,960,16
2019-10-21 16:00:00-04:00,25.03,25.03,25.03,25.03,268763.0,9.0,25.03,2019-10-21 16:00:00-04:00,2019-10-21,16:00:00,960,16
2019-10-30 16:00:00-04:00,25.4,25.4,25.4,25.4,200274.0,15.0,25.4,2019-10-30 16:00:00-04:00,2019-10-30,16:00:00,960,16
2019-11-05 16:00:00-05:00,25.52,25.52,25.52,25.52,320920.0,11.0,25.52,2019-11-05 16:00:00-05:00,2019-11-05,16:00:00,960,16
2019-11-25 16:00:00-05:00,27.94,27.94,27.94,27.94,101.0,2.0,27.94,2019-11-25 16:00:00-05:00,2019-11-25,16:00:00,960,16
2019-11-26 16:00:00-05:00,28.21,28.21,28.21,28.21,368287.0,10.0,28.21,2019-11-26 16:00:00-05:00,2019-11-26,16:00:00,960,16
2019-11-27 16:00:00-05:00,28.41,28.41,28.41,28.41,223653.0,14.0,28.41,2019-11-27 16:00:00-05:00,2019-11-27,16:00:00,960,16
2019-12-06 16:00:00-05:00,26.66,26.66,26.66,26.66,258519.0,8.0,26.66,2019-12-06 16:00:00-05:00,2019-12-06,16:00:00,960,16
2019-12-16 16:00:00-05:00,26.31,26.31,26.31,26.31,718085.0,23.0,26.31,2019-12-16 16:00:00-05:00,2019-12-16,16:00:00,960,16
2019-12-31 16:00:00-05:00,26.36,26.36,26.36,26.36,444915.0,15.0,26.36,2019-12-31 16:00:00-05:00,2019-12-31,16:00:00,960,16
2020-01-02 16:00:00-05:00,26.3,26.3,26.3,26.3,522830.0,16.0,26.3,2020-01-02 16:00:00-05:00,2020-01-02,16:00:00,960,16
2020-01-03 16:00:00-05:00,26.36,26.36,26.36,26.36,269243.0,13.0,26.36,2020-01-03 16:00:00-05:00,2020-01-03,16:00:00,960,16
2020-01-08 16:00:00-05:00,25.4,25.4,25.4,25.4,467670.0,13.0,25.4,2020-01-08 16:00:00-05:00,2020-01-08,16:00:00,960,16
2020-01-09 16:00:00-05:00,25.45,25.5,25.44,25.5,548368.0,17.0,25.5,2020-01-09 16:00:00-05:00,2020-01-09,16:00:00,960,16
2020-01-10 16:00:00-05:00,25.51,25.51,25.51,25.51,3560387.0,26.0,25.51,2020-01-10 16:00:00-05:00,2020-01-10,16:00:00,960,16
2020-01-15 16:00:00-05:00,25.5,25.5,25.5,25.5,293769.0,19.0,25.5,2020-01-15 16:00:00-05:00,2020-01-15,16:00:00,960,16
2020-01-16 16:00:00-05:00,25.28,25.28,25.28,25.28,2293831.0,12.0,25.28,2020-01-16 16:00:00-05:00,2020-01-16,16:00:00,960,16
2020-01-17 16:00:00-05:00,25.32,25.32,25.32,25.32,823669.0,10.0,25.32,2020-01-17 16:00:00-05:00,2020-01-17,16:00:00,960,16
2020-01-21 16:00:00-05:00,24.8,24.8,24.8,24.8,824933.0,24.0,24.8,2020-01-21 16:00:00-05:00,2020-01-21,16:00:00,960,16
2020-01-22 16:00:00-05:00,25.65,25.65,25.65,25.65,733540.0,17.0,25.65,2020-01-22 16:00:00-05:00,2020-01-22,16:00:00,960,16
2020-01-24 16:00:00-05:00,25.67,25.67,25.59,25.66,687919.0,22.0,25.66,2020-01-24 16:00:00-05:00,2020-01-24,16:00:00,960,16
2020-01-27 16:00:00-05:00,25.65,25.65,25.65,25.65,402773.0,23.0,25.65,2020-01-27 16:00:00-05:00,2020-01-27,16:00:00,960,16
2020-01-29 16:00:00-05:00,26.13,26.13,26.13,26.13,266769.0,22.0,26.13,2020-01-29 16:00:00-05:00,2020-01-29,16:00:00,960,16
2020-01-31 16:00:00-05:00,26.11,26.11,26.11,26.11,465864.0,23.0,26.11,2020-01-31 16:00:00-05:00,2020-01-31,16:00:00,960,16
2020-02-03 16:00:00-05:00,26.25,26.25,26.25,26.25,312688.0,23.0,26.25,2020-02-03 16:00:00-05:00,2020-02-03,16:00:00,960,16
2020-02-05 16:00:00-05:00,26.25,26.25,26.25,26.25,201037.0,14.0,26.25,2020-02-05 16:00:00-05:00,2020-02-05,16:00:00,960,16
2020-02-06 16:00:00-05:00,26.14,26.14,26.14,26.14,286010.0,16.0,26.14,2020-02-06 16:00:00-05:00,2020-02-06,16:00:00,960,16
2020-02-12 16:00:00-05:00,26.2,26.21,26.2,26.21,305423.0,13.0,26.21,2020-02-12 16:00:00-05:00,2020-02-12,16:00:00,960,16
2020-02-13 16:00:00-05:00,26.15,26.15,26.15,26.15,203395.0,15.0,26.15,2020-02-13 16:00:00-05:00,2020-02-13,16:00:00,960,16
2020-02-14 16:00:00-05:00,26.42,26.42,26.42,26.42,166473.0,15.0,26.42,2020-02-14 16:00:00-05:00,2020-02-14,16:00:00,960,16
2020-02-18 16:00:00-05:00,26.44,26.44,26.44,26.44,300.0,3.0,26.44,2020-02-18 16:00:00-05:00,2020-02-18,16:00:00,960,16
2020-02-20 16:00:00-05:00,26.81,26.81,26.81,26.81,357947.0,15.0,26.81,2020-02-20 16:00:00-05:00,2020-02-20,16:00:00,960,16
2020-02-24 16:00:00-05:00,26.67,26.67,26.67,26.67,161462.0,11.0,26.67,2020-02-24 16:00:00-05:00,2020-02-24,16:00:00,960,16
2020-02-27 16:00:00-05:00,25.84,25.84,25.84,25.84,396.0,2.0,25.84,2020-02-27 16:00:00-05:00,2020-02-27,16:00:00,960,16
2020-03-02 16:00:00-05:00,25.86,25.86,25.86,25.86,451397.0,14.0,25.86,2020-03-02 16:00:00-05:00,2020-03-02,16:00:00,960,16
2020-03-04 16:00:00-05:00,25.41,25.41,25.41,25.41,522531.0,27.0,25.41,2020-03-04 16:00:00-05:00,2020-03-04,16:00:00,960,16
2020-03-05 16:00:00-05:00,24.73,24.73,24.73,24.73,100.0,1.0,24.73,2020-03-05 16:00:00-05:00,2020-03-05,16:00:00,960,16
2020-03-06 16:00:00-05:00,24.35,24.37,24.35,24.37,1705567.0,17.0,24.37,2020-03-06 16:00:00-05:00,2020-03-06,16:00:00,960,16
2020-03-20 16:00:00-04:00,21.51,21.51,21.51,21.51,2057.0,2.0,21.51,2020-03-20 16:00:00-04:00,2020-03-20,16:00:00,960,16
2020-03-24 16:00:00-04:00,21.87,21.87,21.87,21.87,100.0,1.0,21.87,2020-03-24 16:00:00-04:00,2020-03-24,16:00:00,960,16
2020-05-04 16:00:00-04:00,23.96,23.96,23.96,23.96,190025.0,9.0,23.96,2020-05-04 16:00:00-04:00,2020-05-04,16:00:00,960,16
2020-05-05 16:00:00-04:00,24.18,24.18,24.18,24.18,189316.0,8.0,24.18,2020-05-05 16:00:00-04:00,2020-05-05,16:00:00,960,16
2020-05-06 16:00:00-04:00,24.61,24.61,24.61,24.61,309107.0,10.0,24.61,2020-05-06 16:00:00-04:00,2020-05-06,16:00:00,960,16
2020-05-07 16:00:00-04:00,24.27,24.27,24.27,24.27,228839.0,12.0,24.27,2020-05-07 16:00:00-04:00,2020-05-07,16:00:00,960,16
2020-05-08 16:00:00-04:00,24.26,24.26,24.26,24.26,267320.0,10.0,24.26,2020-05-08 16:00:00-04:00,2020-05-08,16:00:00,960,16
2020-05-11 16:00:00-04:00,24.8,25.02,24.53,24.53,743332.0,23.0,24.8,2020-05-11 16:00:00-04:00,2020-05-11,16:00:00,960,16
2020-05-12 16:00:00-04:00,24.49,24.49,24.49,24.49,234677.0,10.0,24.49,2020-05-12 16:00:00-04:00,2020-05-12,16:00:00,960,16
2020-05-13 16:00:00-04:00,24.33,24.34,24.33,24.34,7464356.0,13.0,24.33,2020-05-13 16:00:00-04:00,2020-05-13,16:00:00,960,16
2020-05-14 16:00:00-04:00,24.28,24.28,24.28,24.28,195597.0,10.0,24.28,2020-05-14 16:00:00-04:00,2020-05-14,16:00:00,960,16
2020-05-15 16:00:00-04:00,24.22,24.22,24.22,24.22,200466.0,12.0,24.22,2020-05-15 16:00:00-04:00,2020-05-15,16:00:00,960,16
2020-05-18 16:00:00-04:00,24.83,24.83,24.83,24.83,3192582.0,8.0,24.83,2020-05-18 16:00:00-04:00,2020-05-18,16:00:00,960,16
2020-05-19 16:00:00-04:00,25.07,25.07,25.07,25.07,253363.0,10.0,25.07,2020-05-19 16:00:00-04:00,2020-05-19,16:00:00,960,16
2020-05-20 16:00:00-04:00,25.5,25.5,25.5,25.5,262564.0,7.0,25.5,2020-05-20 16:00:00-04:00,2020-05-20,16:00:00,960,16
2020-05-21 16:00:00-04:00,24.75,24.75,24.75,24.75,2717285.0,15.0,24.75,2020-05-21 16:00:00-04:00,2020-05-21,16:00:00,960,16
2020-05-22 16:00:00-04:00,25.01,25.01,25.01,25.01,6852314.0,17.0,25.01,2020-05-22 16:00:00-04:00,2020-05-22,16:00:00,960,16
2020-05-26 16:00:00-04:00,24.8,24.8,24.8,24.8,3313135.0,11.0,24.8,2020-05-26 16:00:00-04:00,2020-05-26,16:00:00,960,16
2020-05-27 16:00:00-04:00,25.57,25.57,25.57,25.57,578709.0,12.0,25.57,2020-05-27 16:00:00-04:00,2020-05-27,16:00:00,960,16
2020-05-28 16:00:00-04:00,25.58,25.58,25.58,25.58,544739.0,13.0,25.58,2020-05-28 16:00:00-04:00,2020-05-28,16:00:00,960,16
2020-05-29 16:00:00-04:00,25.71,25.71,25.71,25.71,24141345.0,22.0,25.71,2020-05-29 16:00:00-04:00,2020-05-29,16:00:00,960,16
2020-06-01 16:00:00-04:00,26.12,26.12,26.12,26.12,355527.0,16.0,26.12,2020-06-01 16:00:00-04:00,2020-06-01,16:00:00,960,16
2020-06-02 16:00:00-04:00,25.84,25.84,25.84,25.84,629622.0,12.0,25.84,2020-06-02 16:00:00-04:00,2020-06-02,16:00:00,960,16
2020-06-03 16:00:00-04:00,26.22,26.22,26.22,26.22,541818.0,20.0,26.22,2020-06-03 16:00:00-04:00,2020-06-03,16:00:00,960,16
2020-06-04 16:00:00-04:00,26.17,26.17,26.17,26.17,359070.0,16.0,26.17,2020-06-04 16:00:00-04:00,2020-06-04,16:00:00,960,16
2020-06-05 16:00:00-04:00,26.42,26.42,26.42,26.42,833675.0,14.0,26.42,2020-06-05 16:00:00-04:00,2020-06-05,16:00:00,960,16
2020-06-08 16:00:00-04:00,26.18,26.18,26.18,26.18,436530.0,23.0,26.18,2020-06-08 16:00:00-04:00,2020-06-08,16:00:00,960,16
2020-06-09 16:00:00-04:00,26.09,26.09,26.09,26.09,1431028.0,12.0,26.09,2020-06-09 16:00:00-04:00,2020-06-09,16:00:00,960,16
2020-06-10 16:00:00-04:00,26.24,26.24,26.24,26.24,5944456.0,20.0,26.24,2020-06-10 16:00:00-04:00,2020-06-10,16:00:00,960,16
2020-06-11 16:00:00-04:00,26.1,26.1,26.1,26.1,515948.0,17.0,26.1,2020-06-11 16:00:00-04:00,2020-06-11,16:00:00,960,16
2020-06-12 16:00:00-04:00,25.89,25.89,25.89,25.89,354502.0,8.0,25.89,2020-06-12 16:00:00-04:00,2020-06-12,16:00:00,960,16
2020-06-15 16:00:00-04:00,26.32,26.32,26.32,26.32,258950.0,14.0,26.32,2020-06-15 16:00:00-04:00,2020-06-15,16:00:00,960,16
2020-06-16 16:00:00-04:00,26.37,26.37,26.37,26.37,416981.0,16.0,26.37,2020-06-16 16:00:00-04:00,2020-06-16,16:00:00,960,16
2020-06-17 16:00:00-04:00,26.47,26.47,26.47,26.47,323139.0,14.0,26.47,2020-06-17 16:00:00-04:00,2020-06-17,16:00:00,960,16
2020-06-18 16:00:00-04:00,26.76,26.76,26.76,26.76,266842.0,19.0,26.76,2020-06-18 16:00:00-04:00,2020-06-18,16:00:00,960,16
2020-06-19 16:00:00-04:00,26.44,26.44,26.44,26.44,2705284.0,6.0,26.44,2020-06-19 16:00:00-04:00,2020-06-19,16:00:00,960,16
2020-06-22 16:00:00-04:00,26.88,26.88,26.88,26.88,243778.0,18.0,26.88,2020-06-22 16:00:00-04:00,2020-06-22,16:00:00,960,16
