index,open,high,low,close,volume,trade_count,vwap,datetime,date,time,minute_of_day,hour
2018-01-25 16:00:00-05:00,353.74,353.74,353.74,353.74,208667.0,21.0,353.74,2018-01-25 16:00:00-05:00,2018-01-25,16:00:00,960,16
2018-01-26 16:00:00-05:00,367.91,367.91,367.84,367.91,292778.0,32.0,367.909976,2018-01-26 16:00:00-05:00,2018-01-26,16:00:00,960,16
2018-01-29 16:00:00-05:00,358.48,358.48,358.48,358.48,187047.0,23.0,358.48,2018-01-29 16:00:00-05:00,2018-01-29,16:00:00,960,16
2018-01-30 16:00:00-05:00,352.59,352.59,352.59,352.59,174589.0,25.0,352.59,2018-01-30 16:00:00-05:00,2018-01-30,16:00:00,960,16
2018-01-31 16:00:00-05:00,347.81,347.81,347.76,347.81,340745.0,29.0,347.809985,2018-01-31 16:00:00-05:00,2018-01-31,16:00:00,960,16
2018-02-01 16:00:00-05:00,346.0,346.0,346.0,346.0,399455.0,36.0,346.0,2018-02-01 16:00:00-05:00,2018-02-01,16:00:00,960,16
2018-02-02 16:00:00-05:00,343.83,343.83,343.83,343.83,324986.0,25.0,343.83,2018-02-02 16:00:00-05:00,2018-02-02,16:00:00,960,16
2018-02-05 16:00:00-05:00,328.31,328.42,328.31,328.31,328411.0,38.0,328.310432,2018-02-05 16:00:00-05:00,2018-02-05,16:00:00,960,16
2018-02-06 16:00:00-05:00,332.86,332.86,332.86,332.86,288460.0,37.0,332.86,2018-02-06 16:00:00-05:00,2018-02-06,16:00:00,960,16
2018-02-07 16:00:00-05:00,326.89,326.89,326.89,326.89,186886.0,33.0,326.89,2018-02-07 16:00:00-05:00,2018-02-07,16:00:00,960,16
2018-02-08 16:00:00-05:00,311.79,311.86,311.79,311.79,597572.0,25.0,311.790087,2018-02-08 16:00:00-05:00,2018-02-08,16:00:00,960,16
2018-02-09 16:00:00-05:00,316.78,316.78,316.49,316.78,247493.0,25.0,316.779338,2018-02-09 16:00:00-05:00,2018-02-09,16:00:00,960,16
2018-02-12 16:00:00-05:00,316.63,316.63,316.63,316.63,272414.0,22.0,316.63,2018-02-12 16:00:00-05:00,2018-02-12,16:00:00,960,16
2018-02-13 16:00:00-05:00,317.0,317.0,316.99,316.99,151127.0,22.0,316.990013,2018-02-13 16:00:00-05:00,2018-02-13,16:00:00,960,16
2018-02-14 16:00:00-05:00,296.08,296.08,295.5,295.5,383084.0,29.0,296.079473,2018-02-14 16:00:00-05:00,2018-02-14,16:00:00,960,16
2018-02-15 16:00:00-05:00,299.38,299.38,298.389,298.389,203706.0,28.0,299.347892,2018-02-15 16:00:00-05:00,2018-02-15,16:00:00,960,16
2018-02-16 16:00:00-05:00,291.87,291.87,291.87,291.87,217243.0,25.0,291.87,2018-02-16 16:00:00-05:00,2018-02-16,16:00:00,960,16
2018-02-20 16:00:00-05:00,287.45,287.45,287.45,287.45,163900.0,41.0,287.45,2018-02-20 16:00:00-05:00,2018-02-20,16:00:00,960,16
2018-02-21 16:00:00-05:00,286.1,286.1,286.1,286.1,154211.0,34.0,286.100627,2018-02-21 16:00:00-05:00,2018-02-21,16:00:00,960,16
2018-02-22 16:00:00-05:00,284.81,284.81,284.81,284.81,1121696.0,33.0,284.81,2018-02-22 16:00:00-05:00,2018-02-22,16:00:00,960,16
2018-02-23 16:00:00-05:00,292.78,292.78,292.63,292.78,289903.0,21.0,292.779879,2018-02-23 16:00:00-05:00,2018-02-23,16:00:00,960,16
2018-02-26 16:00:00-05:00,290.01,290.01,290.01,290.01,181633.0,20.0,290.009996,2018-02-26 16:00:00-05:00,2018-02-26,16:00:00,960,16
2018-02-27 16:00:00-05:00,290.1,290.1,290.1,290.1,541035.0,21.0,290.1,2018-02-27 16:00:00-05:00,2018-02-27,16:00:00,960,16
2018-02-28 16:00:00-05:00,288.99,289.69,288.99,288.99,369733.0,52.0,288.990748,2018-02-28 16:00:00-05:00,2018-02-28,16:00:00,960,16
2018-03-01 16:00:00-05:00,281.96,282.35,281.96,282.35,258581.0,34.0,282.349343,2018-03-01 16:00:00-05:00,2018-03-01,16:00:00,960,16
2018-03-02 16:00:00-05:00,286.96,286.96,286.96,286.96,278343.0,22.0,286.96,2018-03-02 16:00:00-05:00,2018-03-02,16:00:00,960,16
2018-03-05 16:00:00-05:00,286.95,287.29,286.95,286.95,197638.0,23.0,286.95267,2018-03-05 16:00:00-05:00,2018-03-05,16:00:00,960,16
2018-03-06 16:00:00-05:00,285.98,285.98,285.98,285.98,187576.0,24.0,285.98,2018-03-06 16:00:00-05:00,2018-03-06,16:00:00,960,16
2018-03-07 16:00:00-05:00,284.54,284.54,284.54,284.54,337708.0,21.0,284.54,2018-03-07 16:00:00-05:00,2018-03-07,16:00:00,960,16
2018-03-08 16:00:00-05:00,284.69,284.69,284.69,284.69,196542.0,23.0,284.689267,2018-03-08 16:00:00-05:00,2018-03-08,16:00:00,960,16
2018-03-09 16:00:00-05:00,286.1,286.1,286.1,286.1,240493.0,20.0,286.1,2018-03-09 16:00:00-05:00,2018-03-09,16:00:00,960,16
2018-03-12 16:00:00-04:00,279.9,279.9,279.9,279.9,225255.0,21.0,279.9,2018-03-12 16:00:00-04:00,2018-03-12,16:00:00,960,16
2018-03-13 16:00:00-04:00,283.24,283.24,283.24,283.24,211851.0,21.0,283.24,2018-03-13 16:00:00-04:00,2018-03-13,16:00:00,960,16
2018-03-14 16:00:00-04:00,285.72,285.72,285.72,285.72,161628.0,26.0,285.72,2018-03-14 16:00:00-04:00,2018-03-14,16:00:00,960,16
2018-03-15 16:00:00-04:00,286.7,286.81,286.7,286.7,178196.0,24.0,286.700242,2018-03-15 16:00:00-04:00,2018-03-15,16:00:00,960,16
2018-03-16 16:00:00-04:00,287.62,287.62,287.62,287.62,1072351.0,42.0,287.619815,2018-03-16 16:00:00-04:00,2018-03-16,16:00:00,960,16
2018-03-19 16:00:00-04:00,278.37,278.37,278.37,278.37,227433.0,23.0,278.37,2018-03-19 16:00:00-04:00,2018-03-19,16:00:00,960,16
2018-03-20 16:00:00-04:00,279.68,279.68,279.68,279.68,269625.0,22.0,279.68,2018-03-20 16:00:00-04:00,2018-03-20,16:00:00,960,16
2018-03-21 16:00:00-04:00,277.29,277.29,277.29,277.29,448725.0,26.0,277.29,2018-03-21 16:00:00-04:00,2018-03-21,16:00:00,960,16
2018-03-22 16:00:00-04:00,271.88,271.89,271.88,271.89,789450.0,28.0,271.889996,2018-03-22 16:00:00-04:00,2018-03-22,16:00:00,960,16
2018-03-23 16:00:00-04:00,260.13,260.13,259.76,260.13,363228.0,30.0,260.129624,2018-03-23 16:00:00-04:00,2018-03-23,16:00:00,960,16
2018-03-26 16:00:00-04:00,268.2,268.2,268.2,268.2,391823.0,19.0,268.2,2018-03-26 16:00:00-04:00,2018-03-26,16:00:00,960,16
2018-03-27 16:00:00-04:00,265.16,265.16,265.16,265.16,220762.0,19.0,265.16,2018-03-27 16:00:00-04:00,2018-03-27,16:00:00,960,16
2018-03-28 16:00:00-04:00,271.82,271.82,271.41,271.82,289362.0,24.0,271.819577,2018-03-28 16:00:00-04:00,2018-03-28,16:00:00,960,16
2018-03-29 16:00:00-04:00,273.82,273.82,273.82,273.82,325568.0,23.0,273.82,2018-03-29 16:00:00-04:00,2018-03-29,16:00:00,960,16
2018-04-02 16:00:00-04:00,266.89,266.89,266.85,266.89,377822.0,26.0,266.889955,2018-04-02 16:00:00-04:00,2018-04-02,16:00:00,960,16
2018-04-03 16:00:00-04:00,266.48,266.48,266.48,266.48,226213.0,25.0,266.48,2018-04-03 16:00:00-04:00,2018-04-03,16:00:00,960,16
2018-04-04 16:00:00-04:00,272.4,272.41,272.4,272.4,346877.0,26.0,272.400003,2018-04-04 16:00:00-04:00,2018-04-04,16:00:00,960,16
2018-04-05 16:00:00-04:00,264.98,264.98,264.98,264.98,175979.0,14.0,264.979999,2018-04-05 16:00:00-04:00,2018-04-05,16:00:00,960,16
2018-04-06 16:00:00-04:00,257.65,257.65,257.61,257.65,338391.0,26.0,257.649988,2018-04-06 16:00:00-04:00,2018-04-06,16:00:00,960,16
2018-04-09 16:00:00-04:00,257.52,257.6,257.52,257.52,384251.0,31.0,257.520109,2018-04-09 16:00:00-04:00,2018-04-09,16:00:00,960,16
2018-04-10 16:00:00-04:00,265.09,265.09,265.09,265.09,493124.0,29.0,265.09,2018-04-10 16:00:00-04:00,2018-04-10,16:00:00,960,16
2018-04-11 16:00:00-04:00,265.99,265.99,265.99,265.99,194919.0,22.0,265.99297,2018-04-11 16:00:00-04:00,2018-04-11,16:00:00,960,16
2018-04-12 16:00:00-04:00,267.44,267.44,267.44,267.44,169562.0,20.0,267.56445,2018-04-12 16:00:00-04:00,2018-04-12,16:00:00,960,16
2018-04-13 16:00:00-04:00,265.39,265.39,265.26,265.39,202838.0,38.0,265.389483,2018-04-13 16:00:00-04:00,2018-04-13,16:00:00,960,16
2018-04-16 16:00:00-04:00,263.11,263.2,263.11,263.2,502729.0,16.0,263.110018,2018-04-16 16:00:00-04:00,2018-04-16,16:00:00,960,16
2018-04-17 16:00:00-04:00,264.75,264.82,264.75,264.75,792945.0,34.0,264.750041,2018-04-17 16:00:00-04:00,2018-04-17,16:00:00,960,16
2018-04-18 16:00:00-04:00,268.03,268.08,268.03,268.03,302792.0,23.0,268.03007,2018-04-18 16:00:00-04:00,2018-04-18,16:00:00,960,16
2018-04-19 16:00:00-04:00,266.02,266.02,266.02,266.02,127684.0,24.0,266.02,2018-04-19 16:00:00-04:00,2018-04-19,16:00:00,960,16
2018-04-20 16:00:00-04:00,263.02,263.02,263.02,263.02,398901.0,20.0,263.02,2018-04-20 16:00:00-04:00,2018-04-20,16:00:00,960,16
2018-04-23 16:00:00-04:00,259.3,259.33,259.3,259.3,496160.0,24.0,259.300014,2018-04-23 16:00:00-04:00,2018-04-23,16:00:00,960,16
2018-04-24 16:00:00-04:00,261.65,262.15,261.65,262.15,241061.0,21.0,262.149587,2018-04-24 16:00:00-04:00,2018-04-24,16:00:00,960,16
2018-04-25 16:00:00-04:00,269.45,269.45,269.45,269.45,284946.0,28.0,269.45,2018-04-25 16:00:00-04:00,2018-04-25,16:00:00,960,16
2018-04-26 16:00:00-04:00,273.86,274.68,273.7,273.86,187717.0,32.0,273.865952,2018-04-26 16:00:00-04:00,2018-04-26,16:00:00,960,16
2018-04-27 16:00:00-04:00,276.8,276.8,276.8,276.8,124648.0,21.0,276.8,2018-04-27 16:00:00-04:00,2018-04-27,16:00:00,960,16
2018-04-30 16:00:00-04:00,273.6,273.6,273.6,273.6,469144.0,23.0,273.6,2018-04-30 16:00:00-04:00,2018-04-30,16:00:00,960,16
2018-05-01 16:00:00-04:00,274.61,274.61,274.3,274.61,226337.0,28.0,274.609355,2018-05-01 16:00:00-04:00,2018-05-01,16:00:00,960,16
2018-05-02 16:00:00-04:00,274.13,274.13,274.13,274.13,236266.0,1.0,274.13,2018-05-02 16:00:00-04:00,2018-05-02,16:00:00,960,16
2018-05-03 16:00:00-04:00,266.44,266.44,266.44,266.44,112714.0,1.0,266.44,2018-05-03 16:00:00-04:00,2018-05-03,16:00:00,960,16
2018-05-04 16:00:00-04:00,270.34,270.34,270.34,270.34,207879.0,24.0,270.340031,2018-05-04 16:00:00-04:00,2018-05-04,16:00:00,960,16
2018-05-07 16:00:00-04:00,269.7,269.7,269.7,269.7,148854.0,17.0,269.7,2018-05-07 16:00:00-04:00,2018-05-07,16:00:00,960,16
2018-05-08 16:00:00-04:00,269.73,269.73,269.7,269.73,221952.0,31.0,269.729976,2018-05-08 16:00:00-04:00,2018-05-08,16:00:00,960,16
2018-05-09 16:00:00-04:00,274.03,274.03,274.03,274.03,182214.0,35.0,274.029794,2018-05-09 16:00:00-04:00,2018-05-09,16:00:00,960,16
2018-05-10 16:00:00-04:00,274.0,274.0,274.0,274.0,243484.0,25.0,274.0,2018-05-10 16:00:00-04:00,2018-05-10,16:00:00,960,16
2018-05-11 16:00:00-04:00,282.39,282.39,282.15,282.15,229538.0,29.0,282.389486,2018-05-11 16:00:00-04:00,2018-05-11,16:00:00,960,16
2018-05-14 16:00:00-04:00,282.34,282.34,282.18,282.34,616428.0,36.0,282.339852,2018-05-14 16:00:00-04:00,2018-05-14,16:00:00,960,16
2018-05-15 16:00:00-04:00,276.06,276.06,276.06,276.06,267676.0,29.0,276.06,2018-05-15 16:00:00-04:00,2018-05-15,16:00:00,960,16
2018-05-16 16:00:00-04:00,281.51,281.51,281.51,281.51,179554.0,25.0,281.509998,2018-05-16 16:00:00-04:00,2018-05-16,16:00:00,960,16
2018-05-17 16:00:00-04:00,280.57,280.57,280.57,280.57,395818.0,24.0,280.57,2018-05-17 16:00:00-04:00,2018-05-17,16:00:00,960,16
2018-05-18 16:00:00-04:00,280.4,280.4,280.4,280.4,426489.0,22.0,280.4,2018-05-18 16:00:00-04:00,2018-05-18,16:00:00,960,16
2018-05-21 16:00:00-04:00,277.67,277.67,277.67,277.67,205574.0,20.0,277.67,2018-05-21 16:00:00-04:00,2018-05-21,16:00:00,960,16
2018-05-22 16:00:00-04:00,279.69,279.69,279.69,279.69,189412.0,21.0,279.69,2018-05-22 16:00:00-04:00,2018-05-22,16:00:00,960,16
2018-05-23 16:00:00-04:00,283.75,283.75,283.53,283.75,513654.0,27.0,283.749436,2018-05-23 16:00:00-04:00,2018-05-23,16:00:00,960,16
2018-05-24 16:00:00-04:00,284.41,284.41,284.41,284.41,147454.0,17.0,284.41,2018-05-24 16:00:00-04:00,2018-05-24,16:00:00,960,16
2018-05-25 16:00:00-04:00,286.21,286.21,286.21,286.21,419692.0,19.0,286.21,2018-05-25 16:00:00-04:00,2018-05-25,16:00:00,960,16
2018-05-29 16:00:00-04:00,287.09,287.09,287.09,287.09,280298.0,24.0,287.09,2018-05-29 16:00:00-04:00,2018-05-29,16:00:00,960,16
2018-05-30 16:00:00-04:00,294.4,294.4,294.4,294.4,448341.0,32.0,294.4,2018-05-30 16:00:00-04:00,2018-05-30,16:00:00,960,16
2018-05-31 16:00:00-04:00,293.96,293.96,293.96,293.96,614588.0,44.0,293.960309,2018-05-31 16:00:00-04:00,2018-05-31,16:00:00,960,16
2018-06-01 16:00:00-04:00,297.09,297.09,297.09,297.09,205709.0,31.0,297.09,2018-06-01 16:00:00-04:00,2018-06-01,16:00:00,960,16
2018-06-04 16:00:00-04:00,298.91,298.91,298.91,298.91,165885.0,24.0,298.91,2018-06-04 16:00:00-04:00,2018-06-04,16:00:00,960,16
2018-06-05 16:00:00-04:00,298.64,298.64,298.64,298.64,166962.0,20.0,298.64,2018-06-05 16:00:00-04:00,2018-06-05,16:00:00,960,16
2018-06-06 16:00:00-04:00,303.75,303.75,303.75,303.75,536310.0,35.0,303.749981,2018-06-06 16:00:00-04:00,2018-06-06,16:00:00,960,16
2018-06-07 16:00:00-04:00,305.37,305.38,305.37,305.37,240018.0,19.0,305.370004,2018-06-07 16:00:00-04:00,2018-06-07,16:00:00,960,16
2018-06-08 16:00:00-04:00,303.29,303.29,303.01,303.29,269363.0,18.0,303.289621,2018-06-08 16:00:00-04:00,2018-06-08,16:00:00,960,16
2018-06-11 16:00:00-04:00,306.71,306.71,306.68,306.68,148501.0,27.0,306.68004,2018-06-11 16:00:00-04:00,2018-06-11,16:00:00,960,16
2018-06-12 16:00:00-04:00,306.19,306.19,306.19,306.19,168273.0,14.0,306.19,2018-06-12 16:00:00-04:00,2018-06-12,16:00:00,960,16
2018-06-13 16:00:00-04:00,306.91,306.91,306.91,306.91,184244.0,19.0,306.956284,2018-06-13 16:00:00-04:00,2018-06-13,16:00:00,960,16
2018-06-14 16:00:00-04:00,305.68,305.68,305.68,305.68,341933.0,24.0,305.68,2018-06-14 16:00:00-04:00,2018-06-14,16:00:00,960,16
2018-06-15 16:00:00-04:00,305.0,305.03,305.0,305.03,635621.0,55.0,305.029845,2018-06-15 16:00:00-04:00,2018-06-15,16:00:00,960,16
2018-06-18 16:00:00-04:00,289.12,289.12,289.12,289.12,401941.0,19.0,289.12,2018-06-18 16:00:00-04:00,2018-06-18,16:00:00,960,16
2018-06-19 16:00:00-04:00,292.04,292.04,292.04,292.04,314507.0,30.0,292.039951,2018-06-19 16:00:00-04:00,2018-06-19,16:00:00,960,16
2018-06-20 16:00:00-04:00,296.72,296.86,296.72,296.86,160391.0,31.0,296.859726,2018-06-20 16:00:00-04:00,2018-06-20,16:00:00,960,16
2018-06-21 16:00:00-04:00,297.34,297.34,297.34,297.34,125882.0,28.0,297.339989,2018-06-21 16:00:00-04:00,2018-06-21,16:00:00,960,16
2018-06-22 16:00:00-04:00,296.04,296.04,296.04,296.04,311611.0,10.0,296.040064,2018-06-22 16:00:00-04:00,2018-06-22,16:00:00,960,16
2018-06-25 16:00:00-04:00,292.19,292.19,292.19,292.19,692050.0,22.0,292.19,2018-06-25 16:00:00-04:00,2018-06-25,16:00:00,960,16
2018-06-26 16:00:00-04:00,291.92,291.92,291.92,291.92,147624.0,22.0,291.92,2018-06-26 16:00:00-04:00,2018-06-26,16:00:00,960,16
2018-06-27 16:00:00-04:00,287.93,288.06,287.93,287.93,241917.0,22.0,287.930054,2018-06-27 16:00:00-04:00,2018-06-27,16:00:00,960,16
2018-06-28 16:00:00-04:00,288.75,288.75,288.75,288.75,150588.0,23.0,288.75,2018-06-28 16:00:00-04:00,2018-06-28,16:00:00,960,16
2018-06-29 16:00:00-04:00,290.27,290.27,290.24,290.24,469040.0,31.0,290.240001,2018-06-29 16:00:00-04:00,2018-06-29,16:00:00,960,16
2018-07-02 16:00:00-04:00,295.77,295.77,295.77,295.77,145707.0,16.0,295.770001,2018-07-02 16:00:00-04:00,2018-07-02,16:00:00,960,16
2018-07-05 16:00:00-04:00,298.81,298.81,298.81,298.81,146269.0,18.0,298.81,2018-07-05 16:00:00-04:00,2018-07-05,16:00:00,960,16
2018-07-06 16:00:00-04:00,358.12,358.17,357.48,358.12,609630.0,39.0,357.482967,2018-07-06 16:00:00-04:00,2018-07-06,16:00:00,960,16
2018-07-09 16:00:00-04:00,354.0,354.0,352.6106,352.6106,232678.0,23.0,353.998925,2018-07-09 16:00:00-04:00,2018-07-09,16:00:00,960,16
2018-07-10 16:00:00-04:00,344.82,344.82,344.82,344.82,276619.0,37.0,344.655285,2018-07-10 16:00:00-04:00,2018-07-10,16:00:00,960,16
2018-07-11 16:00:00-04:00,344.1,344.1,344.1,344.1,165491.0,21.0,344.1,2018-07-11 16:00:00-04:00,2018-07-11,16:00:00,960,16
2018-07-12 16:00:00-04:00,347.715,347.715,347.66,347.66,177569.0,24.0,347.634532,2018-07-12 16:00:00-04:00,2018-07-12,16:00:00,960,16
2018-07-13 16:00:00-04:00,348.48,348.48,348.48,348.48,184450.0,20.0,348.48,2018-07-13 16:00:00-04:00,2018-07-13,16:00:00,960,16
2018-07-16 16:00:00-04:00,353.03,353.2999,353.03,353.2999,252839.0,20.0,353.03016,2018-07-16 16:00:00-04:00,2018-07-16,16:00:00,960,16
2018-07-17 16:00:00-04:00,354.98,354.98,354.98,354.98,294300.0,30.0,354.979998,2018-07-17 16:00:00-04:00,2018-07-17,16:00:00,960,16
2018-07-18 16:00:00-04:00,358.51,358.51,358.51,358.51,211911.0,28.0,358.51,2018-07-18 16:00:00-04:00,2018-07-18,16:00:00,960,16
2018-07-19 16:00:00-04:00,358.11,358.11,358.11,358.11,275242.0,19.0,358.11,2018-07-19 16:00:00-04:00,2018-07-19,16:00:00,960,16
2018-07-20 16:00:00-04:00,358.71,358.71,358.71,358.71,386414.0,26.0,358.71,2018-07-20 16:00:00-04:00,2018-07-20,16:00:00,960,16
2018-07-23 16:00:00-04:00,358.13,359.65,358.13,359.65,243107.0,24.0,358.13125,2018-07-23 16:00:00-04:00,2018-07-23,16:00:00,960,16
2018-07-24 16:00:00-04:00,372.84,372.84,372.84,372.84,374770.0,37.0,372.839994,2018-07-24 16:00:00-04:00,2018-07-24,16:00:00,960,16
2018-07-25 16:00:00-04:00,383.83,384.2,382.35,382.35,202101.0,71.0,383.81989,2018-07-25 16:00:00-04:00,2018-07-25,16:00:00,960,16
2018-07-26 16:00:00-04:00,344.74,344.74,344.74,344.74,372454.0,6.0,344.739995,2018-07-26 16:00:00-04:00,2018-07-26,16:00:00,960,16
2018-07-27 16:00:00-04:00,340.4,340.4,340.4,340.4,229021.0,6.0,340.4,2018-07-27 16:00:00-04:00,2018-07-27,16:00:00,960,16
2018-07-30 16:00:00-04:00,331.46,331.46,331.46,331.46,410607.0,25.0,331.46,2018-07-30 16:00:00-04:00,2018-07-30,16:00:00,960,16
2018-07-31 16:00:00-04:00,334.37,334.37,334.37,334.37,355057.0,42.0,334.370007,2018-07-31 16:00:00-04:00,2018-07-31,16:00:00,960,16
2018-08-01 16:00:00-04:00,344.06,344.06,344.06,344.06,274382.0,34.0,344.060001,2018-08-01 16:00:00-04:00,2018-08-01,16:00:00,960,16
2018-08-02 16:00:00-04:00,347.93,347.93,347.93,347.93,167154.0,30.0,347.93,2018-08-02 16:00:00-04:00,2018-08-02,16:00:00,960,16
2018-08-03 16:00:00-04:00,344.21,344.21,344.21,344.21,515155.0,19.0,344.21,2018-08-03 16:00:00-04:00,2018-08-03,16:00:00,960,16
2018-08-06 16:00:00-04:00,341.17,341.17,341.17,341.17,156756.0,21.0,341.17,2018-08-06 16:00:00-04:00,2018-08-06,16:00:00,960,16
2018-08-07 16:00:00-04:00,350.1,350.1,349.56,350.1,482462.0,23.0,350.099187,2018-08-07 16:00:00-04:00,2018-08-07,16:00:00,960,16
2018-08-08 16:00:00-04:00,350.09,350.09,350.09,350.09,160999.0,27.0,350.089971,2018-08-08 16:00:00-04:00,2018-08-08,16:00:00,960,16
2018-08-09 16:00:00-04:00,346.9,346.9,346.9,346.9,155223.0,19.0,346.9,2018-08-09 16:00:00-04:00,2018-08-09,16:00:00,960,16
2018-08-10 16:00:00-04:00,343.0,343.0,343.0,343.0,198853.0,21.0,343.0,2018-08-10 16:00:00-04:00,2018-08-10,16:00:00,960,16
2018-08-13 16:00:00-04:00,340.79,340.79,340.79,340.79,133554.0,22.0,340.789999,2018-08-13 16:00:00-04:00,2018-08-13,16:00:00,960,16
2018-08-14 16:00:00-04:00,343.63,343.63,343.63,343.63,193421.0,25.0,343.63,2018-08-14 16:00:00-04:00,2018-08-14,16:00:00,960,16
2018-08-15 16:00:00-04:00,340.75,340.75,340.72,340.72,180502.0,22.0,340.720033,2018-08-15 16:00:00-04:00,2018-08-15,16:00:00,960,16
2018-08-16 16:00:00-04:00,342.93,343.02,341.9,342.93,231536.0,39.0,342.928646,2018-08-16 16:00:00-04:00,2018-08-16,16:00:00,960,16
2018-08-17 16:00:00-04:00,345.22,345.22,345.22,345.22,310060.0,19.0,345.22,2018-08-17 16:00:00-04:00,2018-08-17,16:00:00,960,16
2018-08-20 16:00:00-04:00,344.11,344.11,344.11,344.11,117689.0,17.0,344.11,2018-08-20 16:00:00-04:00,2018-08-20,16:00:00,960,16
2018-08-21 16:00:00-04:00,343.28,343.28,343.28,343.28,156358.0,14.0,343.28,2018-08-21 16:00:00-04:00,2018-08-21,16:00:00,960,16
2018-08-22 16:00:00-04:00,344.98,344.98,344.98,344.98,118679.0,13.0,344.98,2018-08-22 16:00:00-04:00,2018-08-22,16:00:00,960,16
2018-08-23 16:00:00-04:00,341.89,341.89,341.89,341.89,121970.0,13.0,341.89,2018-08-23 16:00:00-04:00,2018-08-23,16:00:00,960,16
2018-08-24 16:00:00-04:00,342.33,342.33,342.33,342.33,187270.0,15.0,342.33,2018-08-24 16:00:00-04:00,2018-08-24,16:00:00,960,16
2018-08-27 16:00:00-04:00,342.7,342.7,342.7,342.7,123083.0,24.0,342.7,2018-08-27 16:00:00-04:00,2018-08-27,16:00:00,960,16
2018-08-28 16:00:00-04:00,345.53,345.53,345.52,345.53,293654.0,19.0,345.529991,2018-08-28 16:00:00-04:00,2018-08-28,16:00:00,960,16
2018-08-29 16:00:00-04:00,349.99,349.99,349.99,349.99,423850.0,16.0,349.99,2018-08-29 16:00:00-04:00,2018-08-29,16:00:00,960,16
2018-08-30 16:00:00-04:00,352.74,352.74,352.74,352.74,146235.0,19.0,352.74,2018-08-30 16:00:00-04:00,2018-08-30,16:00:00,960,16
2018-08-31 16:00:00-04:00,353.49,353.49,353.49,353.49,259882.0,31.0,353.490727,2018-08-31 16:00:00-04:00,2018-08-31,16:00:00,960,16
2018-09-04 16:00:00-04:00,346.72,346.72,346.72,346.72,337016.0,21.0,346.72,2018-09-04 16:00:00-04:00,2018-09-04,16:00:00,960,16
2018-09-05 16:00:00-04:00,346.6,346.6,346.6,346.6,377240.0,23.0,346.6,2018-09-05 16:00:00-04:00,2018-09-05,16:00:00,960,16
2018-09-06 16:00:00-04:00,341.34,341.34,341.34,341.34,199358.0,17.0,341.34,2018-09-06 16:00:00-04:00,2018-09-06,16:00:00,960,16
2018-09-07 16:00:00-04:00,339.64,339.65,339.64,339.65,206062.0,30.0,339.649995,2018-09-07 16:00:00-04:00,2018-09-07,16:00:00,960,16
