index,open,high,low,close,volume,trade_count,vwap,datetime,date,time,minute_of_day,hour
2018-02-27 16:00:00-05:00,143.66,143.66,143.66,143.66,1161255.0,24.0,143.66,2018-02-27 16:00:00-05:00,2018-02-27,16:00:00,960,16
2018-02-28 16:00:00-05:00,142.15,142.53,142.15,142.15,749487.0,48.0,142.15,2018-02-28 16:00:00-05:00,2018-02-28,16:00:00,960,16
2018-03-01 16:00:00-05:00,137.38,137.38,137.38,137.38,363246.0,35.0,137.38,2018-03-01 16:00:00-05:00,2018-03-01,16:00:00,960,16
2018-03-02 16:00:00-05:00,139.13,139.13,139.13,139.13,297717.0,14.0,139.13,2018-03-02 16:00:00-05:00,2018-03-02,16:00:00,960,16
2018-03-05 16:00:00-05:00,141.42,141.42,141.42,141.42,699444.0,15.0,141.42,2018-03-05 16:00:00-05:00,2018-03-05,16:00:00,960,16
2018-03-06 16:00:00-05:00,142.17,142.17,142.17,142.17,545745.0,25.0,142.17,2018-03-06 16:00:00-05:00,2018-03-06,16:00:00,960,16
2018-03-07 16:00:00-05:00,143.49,143.49,143.49,143.49,1112061.0,18.0,143.49,2018-03-07 16:00:00-05:00,2018-03-07,16:00:00,960,16
2018-03-08 16:00:00-05:00,144.12,144.12,144.12,144.12,347136.0,25.0,144.12,2018-03-08 16:00:00-05:00,2018-03-08,16:00:00,960,16
2018-03-09 16:00:00-05:00,146.82,146.82,146.82,146.82,316446.0,26.0,146.82,2018-03-09 16:00:00-05:00,2018-03-09,16:00:00,960,16
2018-03-12 16:00:00-04:00,146.32,146.32,146.0,146.22,782787.0,27.0,146.32,2018-03-12 16:00:00-04:00,2018-03-12,16:00:00,960,16
2018-03-13 16:00:00-04:00,146.74,146.74,146.74,146.74,523872.0,18.0,146.74,2018-03-13 16:00:00-04:00,2018-03-13,16:00:00,960,16
2018-03-14 16:00:00-04:00,146.92,146.92,146.92,146.92,578430.0,32.0,146.92,2018-03-14 16:00:00-04:00,2018-03-14,16:00:00,960,16
2018-03-15 16:00:00-04:00,147.32,147.32,147.32,147.32,346389.0,15.0,147.32,2018-03-15 16:00:00-04:00,2018-03-15,16:00:00,960,16
2018-03-16 16:00:00-04:00,145.29,145.29,145.29,145.29,840444.0,33.0,145.29,2018-03-16 16:00:00-04:00,2018-03-16,16:00:00,960,16
2018-03-19 16:00:00-04:00,142.29,142.29,142.28,142.29,366567.0,18.0,142.29,2018-03-19 16:00:00-04:00,2018-03-19,16:00:00,960,16
2018-03-20 16:00:00-04:00,143.4,143.4,143.4,143.4,364071.0,27.0,143.4,2018-03-20 16:00:00-04:00,2018-03-20,16:00:00,960,16
2018-03-21 16:00:00-04:00,141.66,141.66,141.66,141.66,498477.0,18.0,141.66,2018-03-21 16:00:00-04:00,2018-03-21,16:00:00,960,16
2018-03-22 16:00:00-04:00,137.97,138.07,137.97,137.97,615354.0,15.0,137.97,2018-03-22 16:00:00-04:00,2018-03-22,16:00:00,960,16
2018-03-23 16:00:00-04:00,133.05,133.05,133.05,133.05,559428.0,29.0,133.05,2018-03-23 16:00:00-04:00,2018-03-23,16:00:00,960,16
2018-03-26 16:00:00-04:00,138.37,138.37,138.37,138.37,457719.0,31.0,138.37,2018-03-26 16:00:00-04:00,2018-03-26,16:00:00,960,16
2018-03-27 16:00:00-04:00,135.07,135.07,135.07,135.07,580245.0,34.0,135.07,2018-03-27 16:00:00-04:00,2018-03-27,16:00:00,960,16
2018-03-28 16:00:00-04:00,134.13,134.13,134.07,134.13,371823.0,25.0,134.13,2018-03-28 16:00:00-04:00,2018-03-28,16:00:00,960,16
2018-03-29 16:00:00-04:00,137.61,137.61,137.61,137.61,1091856.0,28.0,137.61,2018-03-29 16:00:00-04:00,2018-03-29,16:00:00,960,16
2018-04-02 16:00:00-04:00,133.63,133.63,133.63,133.63,433200.0,17.0,133.63,2018-04-02 16:00:00-04:00,2018-04-02,16:00:00,960,16
2018-04-03 16:00:00-04:00,134.49,134.49,134.49,134.49,403089.0,26.0,134.49,2018-04-03 16:00:00-04:00,2018-04-03,16:00:00,960,16
2018-04-04 16:00:00-04:00,133.97,133.97,133.97,133.97,512886.0,22.0,133.97,2018-04-04 16:00:00-04:00,2018-04-04,16:00:00,960,16
2018-04-05 16:00:00-04:00,135.37,135.37,135.37,135.37,223320.0,19.0,135.37,2018-04-05 16:00:00-04:00,2018-04-05,16:00:00,960,16
2018-04-06 16:00:00-04:00,132.18,132.18,132.18,132.18,357513.0,16.0,132.18,2018-04-06 16:00:00-04:00,2018-04-06,16:00:00,960,16
2018-04-09 16:00:00-04:00,135.22,135.22,135.22,135.22,321936.0,19.0,135.22,2018-04-09 16:00:00-04:00,2018-04-09,16:00:00,960,16
2018-04-10 16:00:00-04:00,139.57,139.57,139.57,139.57,311490.0,20.0,139.57,2018-04-10 16:00:00-04:00,2018-04-10,16:00:00,960,16
2018-04-11 16:00:00-04:00,137.37,137.37,137.37,137.37,224286.0,18.0,137.37,2018-04-11 16:00:00-04:00,2018-04-11,16:00:00,960,16
2018-04-12 16:00:00-04:00,138.35,138.35,138.35,138.35,990621.0,21.0,138.35,2018-04-12 16:00:00-04:00,2018-04-12,16:00:00,960,16
2018-04-13 16:00:00-04:00,138.21,138.21,138.16,138.21,474510.0,24.0,138.21,2018-04-13 16:00:00-04:00,2018-04-13,16:00:00,960,16
2018-04-16 16:00:00-04:00,139.46,139.46,139.44,139.46,498894.0,21.0,139.46,2018-04-16 16:00:00-04:00,2018-04-16,16:00:00,960,16
2018-04-17 16:00:00-04:00,145.15,145.15,145.15,145.15,478227.0,16.0,145.15,2018-04-17 16:00:00-04:00,2018-04-17,16:00:00,960,16
2018-04-18 16:00:00-04:00,157.01,157.01,157.01,157.01,1336728.0,21.0,157.01,2018-04-18 16:00:00-04:00,2018-04-18,16:00:00,960,16
2018-04-19 16:00:00-04:00,154.24,154.24,154.24,154.24,782616.0,15.0,154.24,2018-04-19 16:00:00-04:00,2018-04-19,16:00:00,960,16
2018-04-20 16:00:00-04:00,152.09,152.09,152.09,152.09,534906.0,19.0,152.09,2018-04-20 16:00:00-04:00,2018-04-20,16:00:00,960,16
2018-04-23 16:00:00-04:00,149.28,149.28,149.28,149.28,489927.0,18.0,149.28,2018-04-23 16:00:00-04:00,2018-04-23,16:00:00,960,16
2018-04-24 16:00:00-04:00,145.49,145.49,145.49,145.49,472794.0,21.0,145.49,2018-04-24 16:00:00-04:00,2018-04-24,16:00:00,960,16
2018-04-25 16:00:00-04:00,145.99,145.99,145.99,145.99,248670.0,27.0,145.99,2018-04-25 16:00:00-04:00,2018-04-25,16:00:00,960,16
2018-04-26 16:00:00-04:00,148.73,148.73,148.73,148.73,291288.0,27.0,148.73,2018-04-26 16:00:00-04:00,2018-04-26,16:00:00,960,16
2018-04-27 16:00:00-04:00,149.01,149.01,149.01,149.01,489585.0,14.0,149.01,2018-04-27 16:00:00-04:00,2018-04-27,16:00:00,960,16
2018-04-30 16:00:00-04:00,146.93,146.93,146.93,146.93,619677.0,29.0,146.93,2018-04-30 16:00:00-04:00,2018-04-30,16:00:00,960,16
2018-05-01 16:00:00-04:00,149.18,149.18,149.16,149.18,392328.0,29.0,149.18,2018-05-01 16:00:00-04:00,2018-05-01,16:00:00,960,16
2018-05-02 16:00:00-04:00,149.67,149.67,149.67,149.67,325926.0,1.0,149.67,2018-05-02 16:00:00-04:00,2018-05-02,16:00:00,960,16
2018-05-03 16:00:00-04:00,149.41,149.41,149.41,149.41,264735.0,1.0,149.41,2018-05-03 16:00:00-04:00,2018-05-03,16:00:00,960,16
2018-05-04 16:00:00-04:00,153.47,153.47,153.47,153.47,271152.0,13.0,153.47,2018-05-04 16:00:00-04:00,2018-05-04,16:00:00,960,16
2018-05-07 16:00:00-04:00,155.13,155.13,155.13,155.13,261504.0,26.0,155.13,2018-05-07 16:00:00-04:00,2018-05-07,16:00:00,960,16
2018-05-08 16:00:00-04:00,154.2,154.2,154.2,154.2,1287969.0,21.0,154.2,2018-05-08 16:00:00-04:00,2018-05-08,16:00:00,960,16
2018-05-09 16:00:00-04:00,154.09,154.09,154.09,154.09,354345.0,26.0,154.09,2018-05-09 16:00:00-04:00,2018-05-09,16:00:00,960,16
2018-05-10 16:00:00-04:00,156.13,156.13,156.13,156.13,352395.0,12.0,156.13,2018-05-10 16:00:00-04:00,2018-05-10,16:00:00,960,16
2018-05-11 16:00:00-04:00,156.12,156.12,156.12,156.12,985674.0,21.0,156.12,2018-05-11 16:00:00-04:00,2018-05-11,16:00:00,960,16
2018-05-14 16:00:00-04:00,155.4,155.4,155.4,155.4,891639.0,23.0,155.4,2018-05-14 16:00:00-04:00,2018-05-14,16:00:00,960,16
2018-05-15 16:00:00-04:00,152.28,152.28,152.28,152.28,338439.0,15.0,152.28,2018-05-15 16:00:00-04:00,2018-05-15,16:00:00,960,16
2018-05-16 16:00:00-04:00,153.68,153.68,153.68,153.68,238221.0,25.0,153.68,2018-05-16 16:00:00-04:00,2018-05-16,16:00:00,960,16
2018-05-17 16:00:00-04:00,152.64,152.64,152.64,152.64,292488.0,24.0,152.64,2018-05-17 16:00:00-04:00,2018-05-17,16:00:00,960,16
2018-05-18 16:00:00-04:00,152.93,152.93,152.93,152.93,247713.0,22.0,152.93,2018-05-18 16:00:00-04:00,2018-05-18,16:00:00,960,16
2018-05-21 16:00:00-04:00,154.46,154.46,154.46,154.46,253785.0,20.0,154.46,2018-05-21 16:00:00-04:00,2018-05-21,16:00:00,960,16
2018-05-22 16:00:00-04:00,151.54,151.54,151.54,151.54,196146.0,18.0,151.54,2018-05-22 16:00:00-04:00,2018-05-22,16:00:00,960,16
2018-05-23 16:00:00-04:00,152.9,152.9,152.9,152.9,263379.0,28.0,152.9,2018-05-23 16:00:00-04:00,2018-05-23,16:00:00,960,16
2018-05-24 16:00:00-04:00,152.6,152.6,152.6,152.6,505857.0,21.0,152.6,2018-05-24 16:00:00-04:00,2018-05-24,16:00:00,960,16
2018-05-25 16:00:00-04:00,152.19,152.19,151.76,151.76,228897.0,19.0,152.19,2018-05-25 16:00:00-04:00,2018-05-25,16:00:00,960,16
2018-05-29 16:00:00-04:00,151.54,151.54,151.54,151.54,856770.0,28.0,151.54,2018-05-29 16:00:00-04:00,2018-05-29,16:00:00,960,16
2018-05-30 16:00:00-04:00,153.22,153.22,153.15,153.15,1129011.0,33.0,153.22,2018-05-30 16:00:00-04:00,2018-05-30,16:00:00,960,16
2018-05-31 16:00:00-04:00,153.16,153.22,153.16,153.22,6918087.0,52.0,153.22,2018-05-31 16:00:00-04:00,2018-05-31,16:00:00,960,16
2018-06-01 16:00:00-04:00,159.75,159.75,159.7,159.75,541332.0,31.0,159.75,2018-06-01 16:00:00-04:00,2018-06-01,16:00:00,960,16
2018-06-04 16:00:00-04:00,159.31,159.31,159.31,159.31,355341.0,26.0,159.31,2018-06-04 16:00:00-04:00,2018-06-04,16:00:00,960,16
2018-06-05 16:00:00-04:00,164.13,164.13,164.12,164.12,624999.0,34.0,164.12,2018-06-05 16:00:00-04:00,2018-06-05,16:00:00,960,16
2018-06-06 16:00:00-04:00,164.46,164.46,164.46,164.46,501663.0,26.0,164.46,2018-06-06 16:00:00-04:00,2018-06-06,16:00:00,960,16
2018-06-07 16:00:00-04:00,161.78,161.78,161.78,161.78,386148.0,21.0,161.78,2018-06-07 16:00:00-04:00,2018-06-07,16:00:00,960,16
2018-06-08 16:00:00-04:00,161.53,161.53,161.53,161.53,358422.0,12.0,161.53,2018-06-08 16:00:00-04:00,2018-06-08,16:00:00,960,16
2018-06-11 16:00:00-04:00,163.57,163.57,163.57,163.57,296031.0,25.0,163.57,2018-06-11 16:00:00-04:00,2018-06-11,16:00:00,960,16
2018-06-12 16:00:00-04:00,164.97,164.97,164.97,164.97,674322.0,22.0,164.97,2018-06-12 16:00:00-04:00,2018-06-12,16:00:00,960,16
2018-06-13 16:00:00-04:00,163.49,163.49,163.49,163.49,548460.0,19.0,163.49,2018-06-13 16:00:00-04:00,2018-06-13,16:00:00,960,16
2018-06-14 16:00:00-04:00,165.17,165.17,165.17,165.17,574704.0,21.0,165.17,2018-06-14 16:00:00-04:00,2018-06-14,16:00:00,960,16
2018-06-15 16:00:00-04:00,163.5,163.5,163.5,163.5,2174913.0,63.0,163.5,2018-06-15 16:00:00-04:00,2018-06-15,16:00:00,960,16
2018-06-18 16:00:00-04:00,163.56,163.56,163.56,163.56,426909.0,32.0,163.56,2018-06-18 16:00:00-04:00,2018-06-18,16:00:00,960,16
2018-06-19 16:00:00-04:00,162.87,162.87,162.87,162.87,390624.0,25.0,162.87,2018-06-19 16:00:00-04:00,2018-06-19,16:00:00,960,16
2018-06-20 16:00:00-04:00,162.48,162.48,162.48,162.48,305247.0,16.0,162.48,2018-06-20 16:00:00-04:00,2018-06-20,16:00:00,960,16
2018-06-21 16:00:00-04:00,162.36,162.36,162.36,162.36,214281.0,16.0,162.36,2018-06-21 16:00:00-04:00,2018-06-21,16:00:00,960,16
2018-06-22 16:00:00-04:00,161.07,161.07,161.01,161.01,954942.0,16.0,161.07,2018-06-22 16:00:00-04:00,2018-06-22,16:00:00,960,16
2018-06-25 16:00:00-04:00,157.83,157.96,157.83,157.83,331254.0,18.0,157.83,2018-06-25 16:00:00-04:00,2018-06-25,16:00:00,960,16
2018-06-26 16:00:00-04:00,160.93,160.93,160.93,160.93,202941.0,22.0,160.93,2018-06-26 16:00:00-04:00,2018-06-26,16:00:00,960,16
2018-06-27 16:00:00-04:00,158.79,158.8,158.79,158.8,281976.0,23.0,158.8,2018-06-27 16:00:00-04:00,2018-06-27,16:00:00,960,16
2018-06-28 16:00:00-04:00,161.24,161.24,161.24,161.24,226884.0,23.0,161.24,2018-06-28 16:00:00-04:00,2018-06-28,16:00:00,960,16
2018-06-29 16:00:00-04:00,159.49,159.52,159.49,159.52,758598.0,27.0,159.49,2018-06-29 16:00:00-04:00,2018-06-29,16:00:00,960,16
2018-07-02 16:00:00-04:00,162.7,162.7,162.7,162.7,445542.0,21.0,162.7,2018-07-02 16:00:00-04:00,2018-07-02,16:00:00,960,16
2018-07-05 16:00:00-04:00,162.46,162.46,162.46,162.46,295950.0,21.0,162.46,2018-07-05 16:00:00-04:00,2018-07-05,16:00:00,960,16
2018-07-06 16:00:00-04:00,165.15,165.15,165.15,165.15,364311.0,17.0,165.15,2018-07-06 16:00:00-04:00,2018-07-06,16:00:00,960,16
2018-07-09 16:00:00-04:00,166.47,166.47,166.47,166.47,328053.0,21.0,166.47,2018-07-09 16:00:00-04:00,2018-07-09,16:00:00,960,16
2018-07-10 16:00:00-04:00,167.37,167.37,167.37,167.37,282840.0,21.0,167.37,2018-07-10 16:00:00-04:00,2018-07-10,16:00:00,960,16
2018-07-11 16:00:00-04:00,168.08,168.08,168.07,168.07,280035.0,23.0,168.07,2018-07-11 16:00:00-04:00,2018-07-11,16:00:00,960,16
2018-07-12 16:00:00-04:00,175.0,175.0,175.0,175.0,465717.0,23.0,175.0,2018-07-12 16:00:00-04:00,2018-07-12,16:00:00,960,16
2018-07-13 16:00:00-04:00,174.78,175.05,174.78,175.05,549426.0,14.0,174.78,2018-07-13 16:00:00-04:00,2018-07-13,16:00:00,960,16
2018-07-16 16:00:00-04:00,172.69,172.69,172.69,172.69,313134.0,18.0,172.69,2018-07-16 16:00:00-04:00,2018-07-16,16:00:00,960,16
2018-07-17 16:00:00-04:00,174.59,174.59,174.59,174.59,201795.0,16.0,174.59,2018-07-17 16:00:00-04:00,2018-07-17,16:00:00,960,16
2018-07-18 16:00:00-04:00,175.97,175.97,175.97,175.97,317367.0,26.0,175.97,2018-07-18 16:00:00-04:00,2018-07-18,16:00:00,960,16
2018-07-19 16:00:00-04:00,173.76,173.76,173.76,173.76,237699.0,14.0,173.76,2018-07-19 16:00:00-04:00,2018-07-19,16:00:00,960,16
2018-07-20 16:00:00-04:00,172.26,172.26,172.26,172.26,547833.0,26.0,172.26,2018-07-20 16:00:00-04:00,2018-07-20,16:00:00,960,16
2018-07-23 16:00:00-04:00,173.29,173.29,172.55,172.55,319128.0,22.0,173.29,2018-07-23 16:00:00-04:00,2018-07-23,16:00:00,960,16
2018-07-24 16:00:00-04:00,174.41,174.41,174.41,174.41,251697.0,18.0,174.41,2018-07-24 16:00:00-04:00,2018-07-24,16:00:00,960,16
2018-07-25 16:00:00-04:00,179.32,179.32,179.32,179.32,286350.0,16.0,179.32,2018-07-25 16:00:00-04:00,2018-07-25,16:00:00,960,16
2018-07-26 16:00:00-04:00,175.65,175.65,175.65,175.65,287379.0,18.0,175.65,2018-07-26 16:00:00-04:00,2018-07-26,16:00:00,960,16
2018-07-27 16:00:00-04:00,173.07,173.07,173.07,173.07,270183.0,24.0,173.07,2018-07-27 16:00:00-04:00,2018-07-27,16:00:00,960,16
2018-07-30 16:00:00-04:00,167.67,167.67,167.67,167.67,294018.0,30.0,167.67,2018-07-30 16:00:00-04:00,2018-07-30,16:00:00,960,16
2018-07-31 16:00:00-04:00,169.4,169.4,169.4,169.4,524925.0,23.0,169.4,2018-07-31 16:00:00-04:00,2018-07-31,16:00:00,960,16
2018-08-01 16:00:00-04:00,172.1,172.1,172.1,172.1,325215.0,13.0,172.1,2018-08-01 16:00:00-04:00,2018-08-01,16:00:00,960,16
2018-08-02 16:00:00-04:00,173.97,173.97,173.97,173.97,435387.0,20.0,173.97,2018-08-02 16:00:00-04:00,2018-08-02,16:00:00,960,16
2018-08-03 16:00:00-04:00,174.2,174.2,174.2,174.2,260913.0,25.0,174.2,2018-08-03 16:00:00-04:00,2018-08-03,16:00:00,960,16
2018-08-06 16:00:00-04:00,173.6,173.6,173.6,173.6,426150.0,20.0,173.6,2018-08-06 16:00:00-04:00,2018-08-06,16:00:00,960,16
2018-08-07 16:00:00-04:00,172.63,172.63,172.63,172.63,150078.0,10.0,172.63,2018-08-07 16:00:00-04:00,2018-08-07,16:00:00,960,16
2018-08-08 16:00:00-04:00,173.09,173.09,173.09,173.09,209385.0,16.0,173.09,2018-08-08 16:00:00-04:00,2018-08-08,16:00:00,960,16
2018-08-09 16:00:00-04:00,174.23,174.23,174.23,174.23,166725.0,16.0,174.23,2018-08-09 16:00:00-04:00,2018-08-09,16:00:00,960,16
2018-08-10 16:00:00-04:00,173.7,173.7,173.67,173.67,245298.0,16.0,173.67,2018-08-10 16:00:00-04:00,2018-08-10,16:00:00,960,16
2018-08-13 16:00:00-04:00,173.45,173.45,173.45,173.45,259125.0,13.0,173.45,2018-08-13 16:00:00-04:00,2018-08-13,16:00:00,960,16
2018-08-14 16:00:00-04:00,176.3,176.33,176.3,176.33,260820.0,22.0,176.33,2018-08-14 16:00:00-04:00,2018-08-14,16:00:00,960,16
2018-08-15 16:00:00-04:00,174.26,174.26,174.26,174.26,305490.0,24.0,174.26,2018-08-15 16:00:00-04:00,2018-08-15,16:00:00,960,16
2018-08-16 16:00:00-04:00,174.63,174.63,174.63,174.63,320817.0,19.0,174.63,2018-08-16 16:00:00-04:00,2018-08-16,16:00:00,960,16
2018-08-17 16:00:00-04:00,174.97,174.97,174.93,174.97,179487.0,17.0,174.97,2018-08-17 16:00:00-04:00,2018-08-17,16:00:00,960,16
2018-08-20 16:00:00-04:00,175.12,175.12,175.12,175.12,265875.0,11.0,175.12,2018-08-20 16:00:00-04:00,2018-08-20,16:00:00,960,16
2018-08-21 16:00:00-04:00,176.35,176.39,176.35,176.35,298194.0,21.0,176.35,2018-08-21 16:00:00-04:00,2018-08-21,16:00:00,960,16
2018-08-22 16:00:00-04:00,178.33,178.33,178.33,178.33,224748.0,17.0,178.33,2018-08-22 16:00:00-04:00,2018-08-22,16:00:00,960,16
2018-08-23 16:00:00-04:00,179.07,179.14,179.07,179.07,205416.0,16.0,179.07,2018-08-23 16:00:00-04:00,2018-08-23,16:00:00,960,16
2018-08-24 16:00:00-04:00,180.51,180.51,180.51,180.51,308364.0,22.0,180.51,2018-08-24 16:00:00-04:00,2018-08-24,16:00:00,960,16
2018-08-27 16:00:00-04:00,181.74,181.74,181.74,181.74,184332.0,12.0,181.74,2018-08-27 16:00:00-04:00,2018-08-27,16:00:00,960,16
2018-08-28 16:00:00-04:00,181.64,181.64,181.64,181.64,166920.0,18.0,181.64,2018-08-28 16:00:00-04:00,2018-08-28,16:00:00,960,16
2018-08-29 16:00:00-04:00,184.67,184.67,184.67,184.67,218013.0,14.0,184.67,2018-08-29 16:00:00-04:00,2018-08-29,16:00:00,960,16
2018-08-30 16:00:00-04:00,185.06,185.06,185.06,185.06,248988.0,20.0,185.06,2018-08-30 16:00:00-04:00,2018-08-30,16:00:00,960,16
2018-08-31 16:00:00-04:00,186.67,186.67,186.67,186.67,1152570.0,35.0,186.67,2018-08-31 16:00:00-04:00,2018-08-31,16:00:00,960,16
2018-09-04 16:00:00-04:00,185.34,185.34,185.34,185.34,300882.0,13.0,185.34,2018-09-04 16:00:00-04:00,2018-09-04,16:00:00,960,16
2018-09-05 16:00:00-04:00,178.91,178.91,178.91,178.91,578274.0,21.0,178.91,2018-09-05 16:00:00-04:00,2018-09-05,16:00:00,960,16
2018-09-06 16:00:00-04:00,180.62,180.62,180.62,180.62,690771.0,16.0,180.62,2018-09-06 16:00:00-04:00,2018-09-06,16:00:00,960,16
2018-09-07 16:00:00-04:00,179.33,179.33,179.32,179.32,261435.0,24.0,179.32,2018-09-07 16:00:00-04:00,2018-09-07,16:00:00,960,16
2018-09-10 16:00:00-04:00,180.63,180.63,180.63,180.63,397104.0,15.0,180.63,2018-09-10 16:00:00-04:00,2018-09-10,16:00:00,960,16
