index,open,high,low,close,volume,trade_count,vwap,datetime,date,time,minute_of_day,hour
2020-10-27 16:00:00-04:00,9.65,9.65,9.65,9.65,800.0,2.0,9.65,2020-10-27 16:00:00-04:00,2020-10-27,16:00:00,960,16
2020-10-28 16:00:00-04:00,9.65,9.75,9.65,9.75,1493.0,6.0,9.669625,2020-10-28 16:00:00-04:00,2020-10-28,16:00:00,960,16
2020-10-30 16:00:00-04:00,9.63,9.63,9.63,9.63,14844.0,2.0,9.63,2020-10-30 16:00:00-04:00,2020-10-30,16:00:00,960,16
2020-11-02 16:00:00-05:00,9.63,9.63,9.63,9.63,818.0,2.0,9.63,2020-11-02 16:00:00-05:00,2020-11-02,16:00:00,960,16
2020-11-03 16:00:00-05:00,9.69,9.74,9.69,9.74,1332.0,3.0,9.697508,2020-11-03 16:00:00-05:00,2020-11-03,16:00:00,960,16
2020-11-04 16:00:00-05:00,9.65,9.65,9.65,9.65,333.0,3.0,9.654955,2020-11-04 16:00:00-05:00,2020-11-04,16:00:00,960,16
2020-11-05 16:00:00-05:00,9.77,9.77,9.77,9.77,4626.0,2.0,9.77,2020-11-05 16:00:00-05:00,2020-11-05,16:00:00,960,16
2020-11-06 16:00:00-05:00,9.72,9.72,9.72,9.72,3700.0,3.0,9.72,2020-11-06 16:00:00-05:00,2020-11-06,16:00:00,960,16
2020-11-11 16:00:00-05:00,9.68,9.68,9.68,9.68,286.0,2.0,9.68,2020-11-11 16:00:00-05:00,2020-11-11,16:00:00,960,16
2020-11-12 16:00:00-05:00,9.7,9.7,9.69,9.69,491.0,3.0,9.696354,2020-11-12 16:00:00-05:00,2020-11-12,16:00:00,960,16
2020-11-13 16:00:00-05:00,9.69,9.69,9.69,9.69,308.0,2.0,9.69,2020-11-13 16:00:00-05:00,2020-11-13,16:00:00,960,16
2020-11-16 16:00:00-05:00,9.7,9.7,9.7,9.7,206.0,2.0,9.7,2020-11-16 16:00:00-05:00,2020-11-16,16:00:00,960,16
2020-11-17 16:00:00-05:00,9.71,9.71,9.71,9.71,1600.0,2.0,9.71,2020-11-17 16:00:00-05:00,2020-11-17,16:00:00,960,16
2020-11-18 16:00:00-05:00,9.74,9.74,9.74,9.74,400.0,2.0,9.74,2020-11-18 16:00:00-05:00,2020-11-18,16:00:00,960,16
2020-11-19 16:00:00-05:00,9.72,9.72,9.72,9.72,1410.0,2.0,9.72,2020-11-19 16:00:00-05:00,2020-11-19,16:00:00,960,16
2020-11-20 16:00:00-05:00,9.71,9.71,9.71,9.71,1377.0,4.0,9.711583,2020-11-20 16:00:00-05:00,2020-11-20,16:00:00,960,16
2020-11-24 16:00:00-05:00,9.76,9.76,9.76,9.76,466.0,3.0,9.756996,2020-11-24 16:00:00-05:00,2020-11-24,16:00:00,960,16
2020-11-30 16:00:00-05:00,9.88,9.88,9.88,9.88,24620.0,2.0,9.88,2020-11-30 16:00:00-05:00,2020-11-30,16:00:00,960,16
2020-12-02 16:00:00-05:00,9.87,9.87,9.87,9.87,1000586.0,3.0,9.860006,2020-12-02 16:00:00-05:00,2020-12-02,16:00:00,960,16
2020-12-03 16:00:00-05:00,9.87,9.87,9.87,9.87,418.0,2.0,9.87,2020-12-03 16:00:00-05:00,2020-12-03,16:00:00,960,16
2020-12-07 16:00:00-05:00,9.94,9.94,9.94,9.94,2042.0,2.0,9.94,2020-12-07 16:00:00-05:00,2020-12-07,16:00:00,960,16
2020-12-08 16:00:00-05:00,9.86,9.86,9.84,9.84,5316.0,4.0,9.846629,2020-12-08 16:00:00-05:00,2020-12-08,16:00:00,960,16
2020-12-09 16:00:00-05:00,9.93,9.93,9.92,9.93,3638.0,13.0,9.921204,2020-12-09 16:00:00-05:00,2020-12-09,16:00:00,960,16
2020-12-10 16:00:00-05:00,9.91,9.91,9.91,9.91,208.0,2.0,9.91,2020-12-10 16:00:00-05:00,2020-12-10,16:00:00,960,16
2020-12-11 16:00:00-05:00,9.94,9.94,9.94,9.94,542.0,2.0,9.94,2020-12-11 16:00:00-05:00,2020-12-11,16:00:00,960,16
2020-12-14 16:00:00-05:00,9.98,9.98,9.98,9.98,2306.0,2.0,9.98,2020-12-14 16:00:00-05:00,2020-12-14,16:00:00,960,16
2020-12-15 16:00:00-05:00,9.97,9.97,9.97,9.97,224.0,2.0,9.97,2020-12-15 16:00:00-05:00,2020-12-15,16:00:00,960,16
2020-12-17 16:00:00-05:00,9.97,9.97,9.97,9.97,820.0,2.0,9.97,2020-12-17 16:00:00-05:00,2020-12-17,16:00:00,960,16
2020-12-21 16:00:00-05:00,9.97,9.97,9.97,9.97,954.0,2.0,9.97,2020-12-21 16:00:00-05:00,2020-12-21,16:00:00,960,16
2020-12-22 16:00:00-05:00,10.0,10.0,10.0,10.0,4788.0,2.0,10.0,2020-12-22 16:00:00-05:00,2020-12-22,16:00:00,960,16
2020-12-23 16:00:00-05:00,10.03,10.03,10.03,10.03,6294.0,2.0,10.03,2020-12-23 16:00:00-05:00,2020-12-23,16:00:00,960,16
2020-12-28 16:00:00-05:00,10.08,10.08,10.08,10.08,8126.0,2.0,10.08,2020-12-28 16:00:00-05:00,2020-12-28,16:00:00,960,16
2020-12-29 16:00:00-05:00,10.06,10.06,10.05,10.06,6498.0,25.0,10.058658,2020-12-29 16:00:00-05:00,2020-12-29,16:00:00,960,16
2020-12-30 16:00:00-05:00,10.07,10.07,10.07,10.07,770.0,2.0,10.07,2020-12-30 16:00:00-05:00,2020-12-30,16:00:00,960,16
2020-12-31 16:00:00-05:00,10.01,10.01,10.01,10.01,63798.0,2.0,10.01,2020-12-31 16:00:00-05:00,2020-12-31,16:00:00,960,16
2021-01-04 16:00:00-05:00,10.04,10.04,10.04,10.04,478.0,2.0,10.04,2021-01-04 16:00:00-05:00,2021-01-04,16:00:00,960,16
2021-01-05 16:00:00-05:00,10.02,10.02,10.02,10.02,3500.0,2.0,10.02,2021-01-05 16:00:00-05:00,2021-01-05,16:00:00,960,16
2021-01-06 16:00:00-05:00,10.01,10.01,10.01,10.01,13834.0,3.0,10.01,2021-01-06 16:00:00-05:00,2021-01-06,16:00:00,960,16
2021-01-07 16:00:00-05:00,10.03,10.03,10.03,10.03,1100.0,2.0,10.03,2021-01-07 16:00:00-05:00,2021-01-07,16:00:00,960,16
2021-01-08 16:00:00-05:00,10.03,10.03,10.03,10.03,1296.0,2.0,10.03,2021-01-08 16:00:00-05:00,2021-01-08,16:00:00,960,16
2021-01-11 16:00:00-05:00,13.06,13.37,13.06,13.2899,397926.0,308.0,13.203484,2021-01-11 16:00:00-05:00,2021-01-11,16:00:00,960,16
2021-01-12 16:00:00-05:00,14.07,14.15,14.07,14.12,300015.0,88.0,14.148907,2021-01-12 16:00:00-05:00,2021-01-12,16:00:00,960,16
2021-01-13 16:00:00-05:00,16.7,16.72,16.58,16.7,366298.0,80.0,16.717995,2021-01-13 16:00:00-05:00,2021-01-13,16:00:00,960,16
2021-01-14 16:00:00-05:00,17.36,17.44,17.29,17.34,160585.0,120.0,17.350085,2021-01-14 16:00:00-05:00,2021-01-14,16:00:00,960,16
2021-01-15 16:00:00-05:00,18.35,18.45,18.3002,18.45,196622.0,96.0,18.36362,2021-01-15 16:00:00-05:00,2021-01-15,16:00:00,960,16
2021-01-19 16:00:00-05:00,17.86,17.92,17.86,17.9198,115809.0,49.0,17.900446,2021-01-19 16:00:00-05:00,2021-01-19,16:00:00,960,16
2021-01-20 16:00:00-05:00,18.06,18.1,18.06,18.1,139257.0,31.0,18.062037,2021-01-20 16:00:00-05:00,2021-01-20,16:00:00,960,16
2021-01-21 16:00:00-05:00,17.81,17.84,17.8098,17.81,132382.0,28.0,17.810053,2021-01-21 16:00:00-05:00,2021-01-21,16:00:00,960,16
2021-01-22 16:00:00-05:00,22.05,22.35,22.0,22.26,407482.0,328.0,22.335771,2021-01-22 16:00:00-05:00,2021-01-22,16:00:00,960,16
2021-01-25 16:00:00-05:00,24.98,25.09,24.9,25.03,166838.0,178.0,24.95843,2021-01-25 16:00:00-05:00,2021-01-25,16:00:00,960,16
2021-01-26 16:00:00-05:00,24.44,24.44,24.36,24.4,76054.0,28.0,24.438721,2021-01-26 16:00:00-05:00,2021-01-26,16:00:00,960,16
2021-01-27 16:00:00-05:00,21.15,21.25,21.1,21.1,82015.0,62.0,21.152594,2021-01-27 16:00:00-05:00,2021-01-27,16:00:00,960,16
2021-01-28 16:00:00-05:00,22.33,22.4,22.33,22.35,49732.0,31.0,22.33281,2021-01-28 16:00:00-05:00,2021-01-28,16:00:00,960,16
2021-01-29 16:00:00-05:00,22.88,22.97,22.8001,22.97,224282.0,33.0,22.878799,2021-01-29 16:00:00-05:00,2021-01-29,16:00:00,960,16
2021-02-01 16:00:00-05:00,25.2,25.26,25.01,25.1998,220632.0,49.0,25.19737,2021-02-01 16:00:00-05:00,2021-02-01,16:00:00,960,16
2021-02-02 16:00:00-05:00,32.14,32.42,31.9,32.29,830597.0,281.0,32.14322,2021-02-02 16:00:00-05:00,2021-02-02,16:00:00,960,16
2021-02-03 16:00:00-05:00,29.49,29.5,29.38,29.48,121662.0,103.0,29.487253,2021-02-03 16:00:00-05:00,2021-02-03,16:00:00,960,16
2021-02-04 16:00:00-05:00,30.22,30.23,30.15,30.23,38681.0,23.0,30.219295,2021-02-04 16:00:00-05:00,2021-02-04,16:00:00,960,16
2021-02-05 16:00:00-05:00,34.7,34.7,34.6,34.6,171173.0,82.0,34.651625,2021-02-05 16:00:00-05:00,2021-02-05,16:00:00,960,16
2021-02-08 16:00:00-05:00,32.88,32.88,32.63,32.63,180518.0,62.0,32.870281,2021-02-08 16:00:00-05:00,2021-02-08,16:00:00,960,16
2021-02-09 16:00:00-05:00,33.1,33.31,33.02,33.02,128233.0,52.0,33.294155,2021-02-09 16:00:00-05:00,2021-02-09,16:00:00,960,16
2021-02-10 16:00:00-05:00,32.87,32.87,32.64,32.68,65971.0,24.0,32.867133,2021-02-10 16:00:00-05:00,2021-02-10,16:00:00,960,16
2021-02-11 16:00:00-05:00,31.5,31.65,31.5,31.65,189505.0,34.0,31.502191,2021-02-11 16:00:00-05:00,2021-02-11,16:00:00,960,16
2021-02-12 16:00:00-05:00,39.91,40.47,39.82,40.4,468543.0,741.0,40.013833,2021-02-12 16:00:00-05:00,2021-02-12,16:00:00,960,16
2021-02-16 16:00:00-05:00,52.7,53.05,52.68,52.87,186740.0,422.0,52.728406,2021-02-16 16:00:00-05:00,2021-02-16,16:00:00,960,16
2021-02-17 16:00:00-05:00,56.23,56.3,55.88,56.15,181338.0,330.0,56.205889,2021-02-17 16:00:00-05:00,2021-02-17,16:00:00,960,16
2021-02-18 16:00:00-05:00,58.06,59.0,58.05,58.75,129494.0,234.0,58.20328,2021-02-18 16:00:00-05:00,2021-02-18,16:00:00,960,16
2021-02-19 16:00:00-05:00,52.687,53.97,52.62,53.4799,97825.0,451.0,53.087586,2021-02-19 16:00:00-05:00,2021-02-19,16:00:00,960,16
2021-02-22 16:00:00-05:00,57.41,57.5,57.37,57.475,71419.0,144.0,57.384064,2021-02-22 16:00:00-05:00,2021-02-22,16:00:00,960,16
2021-02-23 16:00:00-05:00,35.18,35.85,35.18,35.84,133461.0,290.0,35.2927,2021-02-23 16:00:00-05:00,2021-02-23,16:00:00,960,16
2021-02-24 16:00:00-05:00,28.7,29.01,28.7,29.0,460154.0,394.0,28.715923,2021-02-24 16:00:00-05:00,2021-02-24,16:00:00,960,16
2021-02-25 16:00:00-05:00,27.82,28.07,27.82,27.98,65130.0,117.0,27.863907,2021-02-25 16:00:00-05:00,2021-02-25,16:00:00,960,16
2021-02-26 16:00:00-05:00,30.78,30.9,30.74,30.859,241763.0,101.0,30.756797,2021-02-26 16:00:00-05:00,2021-02-26,16:00:00,960,16
2021-03-01 16:00:00-05:00,30.63,30.63,30.55,30.55,110533.0,34.0,30.629332,2021-03-01 16:00:00-05:00,2021-03-01,16:00:00,960,16
2021-03-02 16:00:00-05:00,27.77,27.8,27.74,27.77,64726.0,69.0,27.769591,2021-03-02 16:00:00-05:00,2021-03-02,16:00:00,960,16
2021-03-03 16:00:00-05:00,24.17,24.4,24.17,24.37,79741.0,106.0,24.21736,2021-03-03 16:00:00-05:00,2021-03-03,16:00:00,960,16
2021-03-04 16:00:00-05:00,24.34,24.37,24.34,24.37,114002.0,38.0,24.340417,2021-03-04 16:00:00-05:00,2021-03-04,16:00:00,960,16
2021-03-05 16:00:00-05:00,24.45,24.55,24.4,24.55,61429.0,58.0,24.407806,2021-03-05 16:00:00-05:00,2021-03-05,16:00:00,960,16
2021-03-08 16:00:00-05:00,22.09,22.59,22.06,22.5,68655.0,100.0,22.130586,2021-03-08 16:00:00-05:00,2021-03-08,16:00:00,960,16
2021-03-09 16:00:00-05:00,24.46,24.5,24.45,24.49,120437.0,29.0,24.460217,2021-03-09 16:00:00-05:00,2021-03-09,16:00:00,960,16
2021-03-10 16:00:00-05:00,24.86,24.86,24.7,24.82,151431.0,28.0,24.705474,2021-03-10 16:00:00-05:00,2021-03-10,16:00:00,960,16
2021-03-11 16:00:00-05:00,26.84,26.85,26.76,26.84,89117.0,13.0,26.839752,2021-03-11 16:00:00-05:00,2021-03-11,16:00:00,960,16
2021-03-12 16:00:00-05:00,26.77,26.7999,26.77,26.7999,66921.0,18.0,26.770198,2021-03-12 16:00:00-05:00,2021-03-12,16:00:00,960,16
2021-03-15 16:00:00-04:00,28.69,28.69,28.64,28.64,78393.0,26.0,28.689411,2021-03-15 16:00:00-04:00,2021-03-15,16:00:00,960,16
2021-03-16 16:00:00-04:00,31.1,31.315,31.1,31.28,164569.0,169.0,31.142118,2021-03-16 16:00:00-04:00,2021-03-16,16:00:00,960,16
2021-03-17 16:00:00-04:00,29.5,29.51,29.5,29.5,571629.0,61.0,29.500004,2021-03-17 16:00:00-04:00,2021-03-17,16:00:00,960,16
2021-03-18 16:00:00-04:00,26.9,26.99,26.9,26.93,111437.0,79.0,26.901248,2021-03-18 16:00:00-04:00,2021-03-18,16:00:00,960,16
2021-03-19 16:00:00-04:00,26.88,26.88,26.83,26.84,67544.0,30.0,26.878496,2021-03-19 16:00:00-04:00,2021-03-19,16:00:00,960,16
2021-03-22 16:00:00-04:00,26.15,26.25,26.15,26.19,63283.0,50.0,26.150914,2021-03-22 16:00:00-04:00,2021-03-22,16:00:00,960,16
2021-03-23 16:00:00-04:00,24.05,24.16,24.05,24.14,120299.0,48.0,24.053912,2021-03-23 16:00:00-04:00,2021-03-23,16:00:00,960,16
2021-03-24 16:00:00-04:00,22.56,22.69,22.5,22.68,161143.0,33.0,22.561211,2021-03-24 16:00:00-04:00,2021-03-24,16:00:00,960,16
2021-03-25 16:00:00-04:00,23.96,24.03,23.96,24.0,88864.0,19.0,24.028936,2021-03-25 16:00:00-04:00,2021-03-25,16:00:00,960,16
2021-03-26 16:00:00-04:00,23.02,23.09,23.02,23.09,69123.0,28.0,23.020589,2021-03-26 16:00:00-04:00,2021-03-26,16:00:00,960,16
2021-03-29 16:00:00-04:00,21.48,21.48,21.35,21.39,129096.0,66.0,21.350945,2021-03-29 16:00:00-04:00,2021-03-29,16:00:00,960,16
2021-03-30 16:00:00-04:00,23.51,23.51,23.4,23.4,120964.0,14.0,23.50905,2021-03-30 16:00:00-04:00,2021-03-30,16:00:00,960,16
2021-03-31 16:00:00-04:00,23.18,23.25,23.17,23.25,152949.0,25.0,23.180148,2021-03-31 16:00:00-04:00,2021-03-31,16:00:00,960,16
2021-04-01 16:00:00-04:00,23.78,23.82,23.78,23.82,112444.0,25.0,23.780459,2021-04-01 16:00:00-04:00,2021-04-01,16:00:00,960,16
2021-04-05 16:00:00-04:00,23.0,23.0,23.0,23.0,151835.0,42.0,23.000251,2021-04-05 16:00:00-04:00,2021-04-05,16:00:00,960,16
2021-04-06 16:00:00-04:00,24.46,24.55,24.43,24.55,126041.0,66.0,24.463368,2021-04-06 16:00:00-04:00,2021-04-06,16:00:00,960,16
2021-04-07 16:00:00-04:00,22.82,22.85,22.82,22.85,105869.0,33.0,22.820289,2021-04-07 16:00:00-04:00,2021-04-07,16:00:00,960,16
2021-04-08 16:00:00-04:00,23.16,23.16,23.06,23.06,42859.0,10.0,23.157597,2021-04-08 16:00:00-04:00,2021-04-08,16:00:00,960,16
2021-04-09 16:00:00-04:00,22.97,22.98,22.97,22.98,51091.0,10.0,22.970028,2021-04-09 16:00:00-04:00,2021-04-09,16:00:00,960,16
2021-04-12 16:00:00-04:00,22.03,22.1,22.03,22.1,25316.0,24.0,22.031646,2021-04-12 16:00:00-04:00,2021-04-12,16:00:00,960,16
2021-04-13 16:00:00-04:00,22.09,22.09,22.01,22.01,53725.0,29.0,22.089109,2021-04-13 16:00:00-04:00,2021-04-13,16:00:00,960,16
2021-04-14 16:00:00-04:00,21.73,21.73,21.73,21.73,36614.0,6.0,21.730038,2021-04-14 16:00:00-04:00,2021-04-14,16:00:00,960,16
2021-04-15 16:00:00-04:00,20.12,20.25,20.12,20.21,108024.0,35.0,20.122167,2021-04-15 16:00:00-04:00,2021-04-15,16:00:00,960,16
2021-04-16 16:00:00-04:00,19.5,19.55,19.5,19.5,45231.0,57.0,19.522087,2021-04-16 16:00:00-04:00,2021-04-16,16:00:00,960,16
2021-04-20 16:00:00-04:00,18.45,18.46,18.4,18.4,38052.0,49.0,18.448716,2021-04-20 16:00:00-04:00,2021-04-20,16:00:00,960,16
2021-04-21 16:00:00-04:00,19.89,19.89,19.81,19.81,136711.0,26.0,19.888955,2021-04-21 16:00:00-04:00,2021-04-21,16:00:00,960,16
2021-04-22 16:00:00-04:00,19.66,19.7,19.61,19.61,103734.0,13.0,19.659627,2021-04-22 16:00:00-04:00,2021-04-22,16:00:00,960,16
2021-04-23 16:00:00-04:00,20.55,20.55,20.51,20.51,58233.0,29.0,20.549493,2021-04-23 16:00:00-04:00,2021-04-23,16:00:00,960,16
2021-04-26 16:00:00-04:00,23.86,23.87,23.73,23.7301,163227.0,48.0,23.867178,2021-04-26 16:00:00-04:00,2021-04-26,16:00:00,960,16
2021-04-27 16:00:00-04:00,22.81,22.81,22.74,22.75,101832.0,25.0,22.744525,2021-04-27 16:00:00-04:00,2021-04-27,16:00:00,960,16
2021-04-28 16:00:00-04:00,23.04,23.04,23.0,23.04,53510.0,18.0,23.039836,2021-04-28 16:00:00-04:00,2021-04-28,16:00:00,960,16
2021-04-29 16:00:00-04:00,22.07,22.07,22.07,22.07,181526.0,16.0,22.070014,2021-04-29 16:00:00-04:00,2021-04-29,16:00:00,960,16
2021-04-30 16:00:00-04:00,21.09,21.26,21.09,21.26,117271.0,19.0,21.090817,2021-04-30 16:00:00-04:00,2021-04-30,16:00:00,960,16
2021-05-03 16:00:00-04:00,19.91,19.98,19.91,19.9299,139654.0,25.0,19.910295,2021-05-03 16:00:00-04:00,2021-05-03,16:00:00,960,16
2021-05-04 16:00:00-04:00,19.17,19.17,19.17,19.17,104414.0,11.0,19.170064,2021-05-04 16:00:00-04:00,2021-05-04,16:00:00,960,16
2021-05-05 16:00:00-04:00,19.18,19.18,19.18,19.18,90575.0,16.0,19.180394,2021-05-05 16:00:00-04:00,2021-05-05,16:00:00,960,16
2021-05-06 16:00:00-04:00,18.96,18.96,18.96,18.96,115242.0,16.0,18.960083,2021-05-06 16:00:00-04:00,2021-05-06,16:00:00,960,16
2021-05-07 16:00:00-04:00,19.33,19.39,19.28,19.35,158505.0,34.0,19.285501,2021-05-07 16:00:00-04:00,2021-05-07,16:00:00,960,16
2021-05-10 16:00:00-04:00,18.64,18.69,18.63,18.69,46599.0,27.0,18.640707,2021-05-10 16:00:00-04:00,2021-05-10,16:00:00,960,16
2021-05-11 16:00:00-04:00,18.52,18.6,18.52,18.6,63790.0,15.0,18.599647,2021-05-11 16:00:00-04:00,2021-05-11,16:00:00,960,16
2021-05-12 16:00:00-04:00,17.8,17.95,17.8,17.8,28565.0,55.0,17.802898,2021-05-12 16:00:00-04:00,2021-05-12,16:00:00,960,16
2021-05-13 16:00:00-04:00,17.31,17.35,17.25,17.31,186809.0,23.0,17.250999,2021-05-13 16:00:00-04:00,2021-05-13,16:00:00,960,16
2021-05-14 16:00:00-04:00,17.94,17.94,17.94,17.94,28701.0,6.0,17.939954,2021-05-14 16:00:00-04:00,2021-05-14,16:00:00,960,16
2021-05-17 16:00:00-04:00,18.31,18.37,18.31,18.37,45747.0,10.0,18.31087,2021-05-17 16:00:00-04:00,2021-05-17,16:00:00,960,16
2021-05-18 16:00:00-04:00,19.38,19.38,19.38,19.38,133035.0,4.0,19.379998,2021-05-18 16:00:00-04:00,2021-05-18,16:00:00,960,16
2021-05-19 16:00:00-04:00,18.97,19.02,18.96,18.96,30855.0,8.0,18.969966,2021-05-19 16:00:00-04:00,2021-05-19,16:00:00,960,16
2021-05-20 16:00:00-04:00,19.79,19.79,19.79,19.79,77410.0,10.0,19.790012,2021-05-20 16:00:00-04:00,2021-05-20,16:00:00,960,16
2021-05-21 16:00:00-04:00,19.81,19.81,19.81,19.81,21721.0,4.0,19.810032,2021-05-21 16:00:00-04:00,2021-05-21,16:00:00,960,16
2021-05-24 16:00:00-04:00,19.4,19.47,19.4,19.47,50872.0,11.0,19.401422,2021-05-24 16:00:00-04:00,2021-05-24,16:00:00,960,16
2021-05-25 16:00:00-04:00,20.28,20.28,20.01,20.15,582609.0,17.0,20.279439,2021-05-25 16:00:00-04:00,2021-05-25,16:00:00,960,16
2021-05-26 16:00:00-04:00,19.99,20.0,19.97,20.0,23772.0,19.0,19.989741,2021-05-26 16:00:00-04:00,2021-05-26,16:00:00,960,16
2021-05-27 16:00:00-04:00,19.88,19.9,19.86,19.86,32748.0,18.0,19.880026,2021-05-27 16:00:00-04:00,2021-05-27,16:00:00,960,16
2021-05-28 16:00:00-04:00,19.72,19.72,19.72,19.72,53665.0,13.0,19.720138,2021-05-28 16:00:00-04:00,2021-05-28,16:00:00,960,16
2021-06-01 16:00:00-04:00,21.56,21.58,21.56,21.57,139236.0,12.0,21.560042,2021-06-01 16:00:00-04:00,2021-06-01,16:00:00,960,16
2021-06-02 16:00:00-04:00,23.56,23.58,23.55,23.55,87455.0,32.0,23.56,2021-06-02 16:00:00-04:00,2021-06-02,16:00:00,960,16
2021-06-03 16:00:00-04:00,22.96,23.0,22.95,23.0,62922.0,30.0,22.960937,2021-06-03 16:00:00-04:00,2021-06-03,16:00:00,960,16
2021-06-04 16:00:00-04:00,23.95,23.99,23.89,23.95,52731.0,21.0,23.949931,2021-06-04 16:00:00-04:00,2021-06-04,16:00:00,960,16
2021-06-07 16:00:00-04:00,26.52,26.52,26.5,26.5,231220.0,43.0,26.500767,2021-06-07 16:00:00-04:00,2021-06-07,16:00:00,960,16
2021-06-08 16:00:00-04:00,26.64,26.64,26.63,26.63,226406.0,17.0,26.639981,2021-06-08 16:00:00-04:00,2021-06-08,16:00:00,960,16
2021-06-09 16:00:00-04:00,26.49,26.49,26.42,26.42,96568.0,13.0,26.489783,2021-06-09 16:00:00-04:00,2021-06-09,16:00:00,960,16
2021-06-10 16:00:00-04:00,25.38,25.4,25.38,25.38,93855.0,11.0,25.380059,2021-06-10 16:00:00-04:00,2021-06-10,16:00:00,960,16
2021-06-11 16:00:00-04:00,25.14,25.14,25.03,25.03,26855.0,10.0,25.13782,2021-06-11 16:00:00-04:00,2021-06-11,16:00:00,960,16
2021-06-14 16:00:00-04:00,24.12,24.13,24.11,24.11,48862.0,18.0,24.120115,2021-06-14 16:00:00-04:00,2021-06-14,16:00:00,960,16
2021-06-15 16:00:00-04:00,22.61,22.8,22.61,22.8,126703.0,9.0,22.610812,2021-06-15 16:00:00-04:00,2021-06-15,16:00:00,960,16
2021-06-16 16:00:00-04:00,24.04,24.08,24.01,24.01,33868.0,50.0,24.040357,2021-06-16 16:00:00-04:00,2021-06-16,16:00:00,960,16
2021-06-17 16:00:00-04:00,23.55,23.74,23.55,23.74,38613.0,11.0,23.552844,2021-06-17 16:00:00-04:00,2021-06-17,16:00:00,960,16
2021-06-18 16:00:00-04:00,23.4,23.43,23.4,23.4,26162.0,11.0,23.400176,2021-06-18 16:00:00-04:00,2021-06-18,16:00:00,960,16
2021-06-21 16:00:00-04:00,22.96,22.96,22.95,22.95,86633.0,8.0,22.960005,2021-06-21 16:00:00-04:00,2021-06-21,16:00:00,960,16
2021-06-22 16:00:00-04:00,23.42,23.44,23.4,23.44,27069.0,24.0,23.420774,2021-06-22 16:00:00-04:00,2021-06-22,16:00:00,960,16
2021-06-23 16:00:00-04:00,25.06,25.1,25.06,25.07,65771.0,35.0,25.060799,2021-06-23 16:00:00-04:00,2021-06-23,16:00:00,960,16
2021-06-24 16:00:00-04:00,24.85,24.85,24.85,24.85,63151.0,6.0,24.850001,2021-06-24 16:00:00-04:00,2021-06-24,16:00:00,960,16
2021-06-25 16:00:00-04:00,25.18,25.2,25.17,25.17,113847.0,14.0,25.179992,2021-06-25 16:00:00-04:00,2021-06-25,16:00:00,960,16
2021-06-28 16:00:00-04:00,27.09,27.1,27.0,27.02,120055.0,18.0,27.004755,2021-06-28 16:00:00-04:00,2021-06-28,16:00:00,960,16
2021-06-29 16:00:00-04:00,26.32,26.36,26.32,26.35,73072.0,11.0,26.320966,2021-06-29 16:00:00-04:00,2021-06-29,16:00:00,960,16
2021-06-30 16:00:00-04:00,28.93,28.93,28.82,28.88,321240.0,88.0,28.821877,2021-06-30 16:00:00-04:00,2021-06-30,16:00:00,960,16
2021-07-01 16:00:00-04:00,27.72,27.72,27.7,27.7,160731.0,15.0,27.719955,2021-07-01 16:00:00-04:00,2021-07-01,16:00:00,960,16
