index,open,high,low,close,volume,trade_count,vwap,datetime,date,time,minute_of_day,hour
2018-04-20 16:00:00-04:00,10.63,10.63,10.63,10.63,243613.0,8.0,10.63,2018-04-20 16:00:00-04:00,2018-04-20,16:00:00,960,16
2018-04-23 16:00:00-04:00,10.64,10.64,10.64,10.64,164468.0,7.0,10.64,2018-04-23 16:00:00-04:00,2018-04-23,16:00:00,960,16
2018-04-26 16:00:00-04:00,10.55,10.55,10.55,10.55,178200.0,8.0,10.55,2018-04-26 16:00:00-04:00,2018-04-26,16:00:00,960,16
2018-04-27 16:00:00-04:00,10.46,10.46,10.45,10.45,169406.0,9.0,10.450118,2018-04-27 16:00:00-04:00,2018-04-27,16:00:00,960,16
2018-05-01 16:00:00-04:00,10.53,10.53,10.53,10.53,155834.0,8.0,10.53,2018-05-01 16:00:00-04:00,2018-05-01,16:00:00,960,16
2018-05-02 16:00:00-04:00,10.85,10.85,10.85,10.85,258335.0,5.0,10.85,2018-05-02 16:00:00-04:00,2018-05-02,16:00:00,960,16
2018-05-03 16:00:00-04:00,10.71,10.71,10.71,10.71,157234.0,5.0,10.71,2018-05-03 16:00:00-04:00,2018-05-03,16:00:00,960,16
2018-05-04 16:00:00-04:00,10.84,10.84,10.84,10.84,230458.0,6.0,10.84,2018-05-04 16:00:00-04:00,2018-05-04,16:00:00,960,16
2018-05-07 16:00:00-04:00,10.99,10.99,10.99,10.99,119387.0,7.0,10.99,2018-05-07 16:00:00-04:00,2018-05-07,16:00:00,960,16
2018-05-08 16:00:00-04:00,11.12,11.12,11.12,11.12,123881.0,5.0,11.12,2018-05-08 16:00:00-04:00,2018-05-08,16:00:00,960,16
2018-05-09 16:00:00-04:00,11.58,11.58,11.58,11.58,342269.0,7.0,11.58,2018-05-09 16:00:00-04:00,2018-05-09,16:00:00,960,16
2018-05-11 16:00:00-04:00,11.6,11.6,11.6,11.6,201418.0,9.0,11.6,2018-05-11 16:00:00-04:00,2018-05-11,16:00:00,960,16
2018-05-14 16:00:00-04:00,11.62,11.62,11.62,11.62,2000.0,2.0,11.62,2018-05-14 16:00:00-04:00,2018-05-14,16:00:00,960,16
2018-05-15 16:00:00-04:00,11.7,11.7,11.7,11.7,69692.0,6.0,11.7,2018-05-15 16:00:00-04:00,2018-05-15,16:00:00,960,16
2018-05-16 16:00:00-04:00,11.61,11.61,11.61,11.61,66651.0,8.0,11.61,2018-05-16 16:00:00-04:00,2018-05-16,16:00:00,960,16
2018-05-17 16:00:00-04:00,11.57,11.57,11.57,11.57,2000.0,1.0,11.57,2018-05-17 16:00:00-04:00,2018-05-17,16:00:00,960,16
2018-05-18 16:00:00-04:00,11.54,11.54,11.54,11.54,182020.0,4.0,11.54,2018-05-18 16:00:00-04:00,2018-05-18,16:00:00,960,16
2018-05-22 16:00:00-04:00,11.59,11.59,11.59,11.59,117454.0,7.0,11.59,2018-05-22 16:00:00-04:00,2018-05-22,16:00:00,960,16
2018-05-23 16:00:00-04:00,11.6,11.6,11.6,11.6,112638.0,4.0,11.6,2018-05-23 16:00:00-04:00,2018-05-23,16:00:00,960,16
2018-05-24 16:00:00-04:00,11.57,11.57,11.57,11.57,68602.0,7.0,11.57,2018-05-24 16:00:00-04:00,2018-05-24,16:00:00,960,16
2018-05-25 16:00:00-04:00,11.71,11.71,11.71,11.71,400.0,2.0,11.71,2018-05-25 16:00:00-04:00,2018-05-25,16:00:00,960,16
2018-05-29 16:00:00-04:00,11.73,11.73,11.73,11.73,129198.0,6.0,11.73,2018-05-29 16:00:00-04:00,2018-05-29,16:00:00,960,16
2018-05-30 16:00:00-04:00,11.91,11.91,11.9,11.9,426682.0,12.0,11.900002,2018-05-30 16:00:00-04:00,2018-05-30,16:00:00,960,16
2018-05-31 16:00:00-04:00,11.83,11.83,11.83,11.83,123865.0,6.0,11.83,2018-05-31 16:00:00-04:00,2018-05-31,16:00:00,960,16
2018-06-04 16:00:00-04:00,11.91,11.91,11.91,11.91,112742.0,5.0,11.91,2018-06-04 16:00:00-04:00,2018-06-04,16:00:00,960,16
2018-06-06 16:00:00-04:00,12.5,12.54,12.5,12.54,88828.0,6.0,12.539955,2018-06-06 16:00:00-04:00,2018-06-06,16:00:00,960,16
2018-06-07 16:00:00-04:00,12.28,12.28,12.25,12.25,59373.0,6.0,12.250051,2018-06-07 16:00:00-04:00,2018-06-07,16:00:00,960,16
2018-06-08 16:00:00-04:00,12.08,12.1,12.08,12.1,288262.0,7.0,12.099993,2018-06-08 16:00:00-04:00,2018-06-08,16:00:00,960,16
2018-06-11 16:00:00-04:00,12.07,12.07,12.07,12.07,189558.0,6.0,12.07,2018-06-11 16:00:00-04:00,2018-06-11,16:00:00,960,16
2018-06-12 16:00:00-04:00,12.33,12.33,12.33,12.33,116160.0,9.0,12.33,2018-06-12 16:00:00-04:00,2018-06-12,16:00:00,960,16
2018-06-13 16:00:00-04:00,12.33,12.33,12.33,12.33,182963.0,5.0,12.33,2018-06-13 16:00:00-04:00,2018-06-13,16:00:00,960,16
2018-06-15 16:00:00-04:00,12.32,12.32,12.32,12.32,500.0,1.0,12.32,2018-06-15 16:00:00-04:00,2018-06-15,16:00:00,960,16
2018-06-18 16:00:00-04:00,12.2,12.2,12.2,12.2,78063.0,7.0,12.2,2018-06-18 16:00:00-04:00,2018-06-18,16:00:00,960,16
2018-06-19 16:00:00-04:00,11.89,11.89,11.89,11.89,313951.0,5.0,11.89,2018-06-19 16:00:00-04:00,2018-06-19,16:00:00,960,16
2018-06-21 16:00:00-04:00,11.7,11.73,11.7,11.7,196242.0,7.0,11.700015,2018-06-21 16:00:00-04:00,2018-06-21,16:00:00,960,16
2018-06-22 16:00:00-04:00,10.68,10.68,10.68,10.68,226551.0,5.0,10.679998,2018-06-22 16:00:00-04:00,2018-06-22,16:00:00,960,16
2018-06-26 16:00:00-04:00,10.12,10.12,10.12,10.12,561525.0,10.0,10.12,2018-06-26 16:00:00-04:00,2018-06-26,16:00:00,960,16
2018-06-27 16:00:00-04:00,9.74,9.74,9.74,9.74,175.0,2.0,9.74,2018-06-27 16:00:00-04:00,2018-06-27,16:00:00,960,16
2018-07-02 16:00:00-04:00,10.04,10.04,9.9701,9.9701,19200.0,3.0,10.036359,2018-07-02 16:00:00-04:00,2018-07-02,16:00:00,960,16
2018-07-09 16:00:00-04:00,10.04,10.04,10.04,10.04,141880.0,5.0,10.04,2018-07-09 16:00:00-04:00,2018-07-09,16:00:00,960,16
2018-07-10 16:00:00-04:00,10.08,10.08,10.08,10.08,144085.0,7.0,10.08,2018-07-10 16:00:00-04:00,2018-07-10,16:00:00,960,16
2018-07-11 16:00:00-04:00,9.88,9.88,9.88,9.88,78146.0,5.0,9.88,2018-07-11 16:00:00-04:00,2018-07-11,16:00:00,960,16
2018-07-12 16:00:00-04:00,10.09,10.09,10.09,10.09,159650.0,3.0,10.09,2018-07-12 16:00:00-04:00,2018-07-12,16:00:00,960,16
2018-07-13 16:00:00-04:00,10.2,10.2,10.2,10.2,208642.0,5.0,10.2,2018-07-13 16:00:00-04:00,2018-07-13,16:00:00,960,16
2018-07-16 16:00:00-04:00,10.1,10.1,10.1,10.1,84890.0,4.0,10.1,2018-07-16 16:00:00-04:00,2018-07-16,16:00:00,960,16
2018-07-17 16:00:00-04:00,10.11,10.11,10.11,10.11,147833.0,7.0,10.11,2018-07-17 16:00:00-04:00,2018-07-17,16:00:00,960,16
2018-07-18 16:00:00-04:00,10.01,10.01,9.99,10.01,239455.0,11.0,10.009992,2018-07-18 16:00:00-04:00,2018-07-18,16:00:00,960,16
2018-07-19 16:00:00-04:00,10.33,10.33,10.33,10.33,401737.0,9.0,10.330001,2018-07-19 16:00:00-04:00,2018-07-19,16:00:00,960,16
2018-07-20 16:00:00-04:00,10.28,10.28,10.28,10.28,167905.0,6.0,10.28,2018-07-20 16:00:00-04:00,2018-07-20,16:00:00,960,16
2018-07-25 16:00:00-04:00,10.32,10.32,10.32,10.32,189710.0,7.0,10.32,2018-07-25 16:00:00-04:00,2018-07-25,16:00:00,960,16
2018-07-27 16:00:00-04:00,9.99,9.99,9.99,9.99,148639.0,4.0,9.99,2018-07-27 16:00:00-04:00,2018-07-27,16:00:00,960,16
2018-07-30 16:00:00-04:00,9.7,9.7,9.7,9.7,142235.0,5.0,9.7,2018-07-30 16:00:00-04:00,2018-07-30,16:00:00,960,16
2018-08-06 16:00:00-04:00,10.19,10.19,10.19,10.19,151589.0,6.0,10.19,2018-08-06 16:00:00-04:00,2018-08-06,16:00:00,960,16
2018-08-08 16:00:00-04:00,10.32,10.32,10.3,10.32,170186.0,9.0,10.319988,2018-08-08 16:00:00-04:00,2018-08-08,16:00:00,960,16
2018-08-09 16:00:00-04:00,10.46,10.46,10.46,10.46,148798.0,6.0,10.46,2018-08-09 16:00:00-04:00,2018-08-09,16:00:00,960,16
2018-08-10 16:00:00-04:00,10.3,10.3,10.3,10.3,601758.0,6.0,10.3,2018-08-10 16:00:00-04:00,2018-08-10,16:00:00,960,16
2018-08-13 16:00:00-04:00,10.29,10.29,10.29,10.29,500.0,1.0,10.29,2018-08-13 16:00:00-04:00,2018-08-13,16:00:00,960,16
2018-08-15 16:00:00-04:00,9.95,9.95,9.95,9.95,124318.0,7.0,9.95,2018-08-15 16:00:00-04:00,2018-08-15,16:00:00,960,16
2018-08-16 16:00:00-04:00,10.08,10.08,10.08,10.08,198275.0,7.0,10.08,2018-08-16 16:00:00-04:00,2018-08-16,16:00:00,960,16
2018-08-17 16:00:00-04:00,10.07,10.07,10.07,10.07,165627.0,4.0,10.07,2018-08-17 16:00:00-04:00,2018-08-17,16:00:00,960,16
2018-08-20 16:00:00-04:00,10.14,10.14,10.14,10.14,487886.0,5.0,10.14,2018-08-20 16:00:00-04:00,2018-08-20,16:00:00,960,16
2018-08-21 16:00:00-04:00,10.12,10.12,10.12,10.12,95751.0,4.0,10.12,2018-08-21 16:00:00-04:00,2018-08-21,16:00:00,960,16
2018-08-22 16:00:00-04:00,10.17,10.17,10.17,10.17,77064.0,8.0,10.17,2018-08-22 16:00:00-04:00,2018-08-22,16:00:00,960,16
2018-08-23 16:00:00-04:00,10.26,10.26,10.26,10.26,138464.0,9.0,10.26,2018-08-23 16:00:00-04:00,2018-08-23,16:00:00,960,16
2018-08-24 16:00:00-04:00,10.6,10.6,10.6,10.6,172612.0,14.0,10.598844,2018-08-24 16:00:00-04:00,2018-08-24,16:00:00,960,16
2018-08-28 16:00:00-04:00,10.94,10.94,10.94,10.94,133762.0,9.0,10.94,2018-08-28 16:00:00-04:00,2018-08-28,16:00:00,960,16
2018-08-30 16:00:00-04:00,10.6,10.6,10.6,10.6,218630.0,5.0,10.6,2018-08-30 16:00:00-04:00,2018-08-30,16:00:00,960,16
2018-08-31 16:00:00-04:00,10.67,10.67,10.67,10.67,195505.0,9.0,10.67,2018-08-31 16:00:00-04:00,2018-08-31,16:00:00,960,16
2018-09-04 16:00:00-04:00,10.64,10.64,10.64,10.64,165057.0,8.0,10.64,2018-09-04 16:00:00-04:00,2018-09-04,16:00:00,960,16
2018-09-07 16:00:00-04:00,10.02,10.02,10.02,10.02,122662.0,7.0,10.02,2018-09-07 16:00:00-04:00,2018-09-07,16:00:00,960,16
2018-09-10 16:00:00-04:00,9.97,9.9701,9.97,9.9701,225710.0,9.0,9.97,2018-09-10 16:00:00-04:00,2018-09-10,16:00:00,960,16
2018-09-12 16:00:00-04:00,10.28,10.28,10.28,10.28,157920.0,8.0,10.279934,2018-09-12 16:00:00-04:00,2018-09-12,16:00:00,960,16
2018-09-13 16:00:00-04:00,10.31,10.31,10.31,10.31,200.0,1.0,10.31,2018-09-13 16:00:00-04:00,2018-09-13,16:00:00,960,16
2018-09-14 16:00:00-04:00,10.3,10.3,10.3,10.3,139143.0,7.0,10.299998,2018-09-14 16:00:00-04:00,2018-09-14,16:00:00,960,16
2018-09-17 16:00:00-04:00,10.11,10.11,10.11,10.11,461796.0,10.0,10.11,2018-09-17 16:00:00-04:00,2018-09-17,16:00:00,960,16
2018-09-18 16:00:00-04:00,10.26,10.26,10.26,10.26,445038.0,6.0,10.26,2018-09-18 16:00:00-04:00,2018-09-18,16:00:00,960,16
2018-09-19 16:00:00-04:00,10.21,10.23,10.21,10.21,49411.0,7.0,10.21004,2018-09-19 16:00:00-04:00,2018-09-19,16:00:00,960,16
2018-09-24 16:00:00-04:00,10.42,10.45,10.42,10.42,206934.0,5.0,10.420014,2018-09-24 16:00:00-04:00,2018-09-24,16:00:00,960,16
2018-09-25 16:00:00-04:00,10.4123,10.4123,10.4,10.4,65600.0,9.0,10.400183,2018-09-25 16:00:00-04:00,2018-09-25,16:00:00,960,16
2018-09-26 16:00:00-04:00,10.32,10.32,10.32,10.32,97329.0,6.0,10.32,2018-09-26 16:00:00-04:00,2018-09-26,16:00:00,960,16
2018-09-27 16:00:00-04:00,10.19,10.19,10.19,10.19,191389.0,10.0,10.19,2018-09-27 16:00:00-04:00,2018-09-27,16:00:00,960,16
2018-09-28 16:00:00-04:00,11.38,11.38,11.38,11.38,500.0,2.0,11.38,2018-09-28 16:00:00-04:00,2018-09-28,16:00:00,960,16
2018-10-01 16:00:00-04:00,10.83,10.83,10.83,10.83,700.0,1.0,10.83,2018-10-01 16:00:00-04:00,2018-10-01,16:00:00,960,16
2018-10-02 16:00:00-04:00,10.36,10.36,10.36,10.36,247575.0,6.0,10.36,2018-10-02 16:00:00-04:00,2018-10-02,16:00:00,960,16
2018-10-05 16:00:00-04:00,10.02,10.02,10.02,10.02,229494.0,7.0,10.02,2018-10-05 16:00:00-04:00,2018-10-05,16:00:00,960,16
2018-10-08 16:00:00-04:00,9.94,9.94,9.94,9.94,151600.0,7.0,9.94,2018-10-08 16:00:00-04:00,2018-10-08,16:00:00,960,16
2018-10-09 16:00:00-04:00,9.76,9.76,9.76,9.76,227327.0,10.0,9.76,2018-10-09 16:00:00-04:00,2018-10-09,16:00:00,960,16
2018-10-11 16:00:00-04:00,9.51,9.51,9.51,9.51,207758.0,6.0,9.51,2018-10-11 16:00:00-04:00,2018-10-11,16:00:00,960,16
2018-10-12 16:00:00-04:00,9.6,9.6,9.6,9.6,327734.0,9.0,9.6,2018-10-12 16:00:00-04:00,2018-10-12,16:00:00,960,16
2018-10-15 16:00:00-04:00,9.47,9.47,9.47,9.47,355918.0,7.0,9.47,2018-10-15 16:00:00-04:00,2018-10-15,16:00:00,960,16
2018-10-16 16:00:00-04:00,9.77,9.77,9.77,9.77,157208.0,8.0,9.77,2018-10-16 16:00:00-04:00,2018-10-16,16:00:00,960,16
2018-10-17 16:00:00-04:00,9.74,9.74,9.74,9.74,164301.0,7.0,9.74,2018-10-17 16:00:00-04:00,2018-10-17,16:00:00,960,16
2018-10-18 16:00:00-04:00,9.61,9.61,9.61,9.61,294610.0,10.0,9.61,2018-10-18 16:00:00-04:00,2018-10-18,16:00:00,960,16
2018-10-19 16:00:00-04:00,9.32,9.32,9.32,9.32,464450.0,8.0,9.32,2018-10-19 16:00:00-04:00,2018-10-19,16:00:00,960,16
2018-10-22 16:00:00-04:00,9.47,9.47,9.47,9.47,154664.0,9.0,9.47,2018-10-22 16:00:00-04:00,2018-10-22,16:00:00,960,16
2018-10-23 16:00:00-04:00,9.36,9.36,9.36,9.36,139704.0,8.0,9.36,2018-10-23 16:00:00-04:00,2018-10-23,16:00:00,960,16
2018-10-24 16:00:00-04:00,8.83,8.83,8.83,8.83,376009.0,7.0,8.83,2018-10-24 16:00:00-04:00,2018-10-24,16:00:00,960,16
2018-10-25 16:00:00-04:00,9.14,9.14,9.14,9.14,132110.0,13.0,9.14,2018-10-25 16:00:00-04:00,2018-10-25,16:00:00,960,16
2018-10-29 16:00:00-04:00,8.81,8.81,8.81,8.81,313520.0,10.0,8.81,2018-10-29 16:00:00-04:00,2018-10-29,16:00:00,960,16
2018-10-30 16:00:00-04:00,9.02,9.02,9.02,9.02,89098.0,8.0,9.02,2018-10-30 16:00:00-04:00,2018-10-30,16:00:00,960,16
2018-10-31 16:00:00-04:00,9.2418,9.2418,9.2418,9.2418,1136.0,1.0,9.2418,2018-10-31 16:00:00-04:00,2018-10-31,16:00:00,960,16
2018-11-01 16:00:00-04:00,9.53,9.53,9.53,9.53,358164.0,11.0,9.53,2018-11-01 16:00:00-04:00,2018-11-01,16:00:00,960,16
2018-11-02 16:00:00-04:00,9.37,9.37,9.37,9.37,116938.0,8.0,9.37,2018-11-02 16:00:00-04:00,2018-11-02,16:00:00,960,16
2018-11-05 16:00:00-05:00,9.34,9.34,9.34,9.34,294490.0,8.0,9.34,2018-11-05 16:00:00-05:00,2018-11-05,16:00:00,960,16
2018-11-06 16:00:00-05:00,9.44,9.44,9.44,9.44,168648.0,8.0,9.44,2018-11-06 16:00:00-05:00,2018-11-06,16:00:00,960,16
2018-11-07 16:00:00-05:00,9.63,9.63,9.63,9.63,171608.0,3.0,9.63,2018-11-07 16:00:00-05:00,2018-11-07,16:00:00,960,16
2018-11-08 16:00:00-05:00,9.57,9.57,9.57,9.57,223952.0,4.0,9.569995,2018-11-08 16:00:00-05:00,2018-11-08,16:00:00,960,16
2018-11-09 16:00:00-05:00,9.3,9.3,9.3,9.3,255574.0,6.0,9.3,2018-11-09 16:00:00-05:00,2018-11-09,16:00:00,960,16
2018-11-12 16:00:00-05:00,8.96,8.96,8.96,8.96,172391.0,6.0,8.96,2018-11-12 16:00:00-05:00,2018-11-12,16:00:00,960,16
2018-11-14 16:00:00-05:00,8.82,8.84,8.82,8.84,263215.0,7.0,8.839878,2018-11-14 16:00:00-05:00,2018-11-14,16:00:00,960,16
2018-11-15 16:00:00-05:00,8.85,8.86,8.85,8.86,421223.0,7.0,8.859995,2018-11-15 16:00:00-05:00,2018-11-15,16:00:00,960,16
2018-11-16 16:00:00-05:00,8.97,8.97,8.97,8.97,534302.0,10.0,8.97,2018-11-16 16:00:00-05:00,2018-11-16,16:00:00,960,16
2018-11-19 16:00:00-05:00,8.59,8.59,8.59,8.59,304895.0,8.0,8.59,2018-11-19 16:00:00-05:00,2018-11-19,16:00:00,960,16
2018-11-20 16:00:00-05:00,8.66,8.66,8.66,8.66,272869.0,9.0,8.66,2018-11-20 16:00:00-05:00,2018-11-20,16:00:00,960,16
2018-11-21 16:00:00-05:00,8.78,8.78,8.78,8.78,209556.0,6.0,8.78,2018-11-21 16:00:00-05:00,2018-11-21,16:00:00,960,16
2018-11-26 16:00:00-05:00,8.94,8.94,8.94,8.94,216351.0,8.0,8.94,2018-11-26 16:00:00-05:00,2018-11-26,16:00:00,960,16
2018-11-27 16:00:00-05:00,8.8601,8.8601,8.86,8.86,109873.0,9.0,8.86,2018-11-27 16:00:00-05:00,2018-11-27,16:00:00,960,16
2018-11-28 16:00:00-05:00,8.91,8.91,8.91,8.91,247896.0,4.0,8.91,2018-11-28 16:00:00-05:00,2018-11-28,16:00:00,960,16
2018-11-29 16:00:00-05:00,8.8,8.8,8.8,8.8,169866.0,5.0,8.8,2018-11-29 16:00:00-05:00,2018-11-29,16:00:00,960,16
2018-11-30 16:00:00-05:00,8.79,8.79,8.79,8.79,3796038.0,6.0,8.79,2018-11-30 16:00:00-05:00,2018-11-30,16:00:00,960,16
2018-12-03 16:00:00-05:00,8.84,8.84,8.84,8.84,248932.0,8.0,8.84,2018-12-03 16:00:00-05:00,2018-12-03,16:00:00,960,16
2018-12-04 16:00:00-05:00,8.41,8.41,8.41,8.41,215411.0,10.0,8.41,2018-12-04 16:00:00-05:00,2018-12-04,16:00:00,960,16
