index,open,high,low,close,volume,trade_count,vwap,datetime,date,time,minute_of_day,hour
2018-02-05 16:00:00-05:00,181.07,181.25,180.95,181.25,3149381.0,56.0,181.07,2018-02-05 16:00:00-05:00,2018-02-05,16:00:00,960,16
2018-02-06 16:00:00-05:00,185.24,185.26,185.02,185.1,3128310.0,55.0,185.11,2018-02-06 16:00:00-05:00,2018-02-06,16:00:00,960,16
2018-02-07 16:00:00-05:00,179.99,180.06,179.99,179.99,1642132.0,59.0,179.99,2018-02-07 16:00:00-05:00,2018-02-07,16:00:00,960,16
2018-02-08 16:00:00-05:00,171.4,172.31,171.4,171.82,2570864.0,103.0,171.4,2018-02-08 16:00:00-05:00,2018-02-08,16:00:00,960,16
2018-02-09 16:00:00-05:00,175.92,175.92,175.5,175.81,2660085.0,58.0,175.92,2018-02-09 16:00:00-05:00,2018-02-09,16:00:00,960,16
2018-02-12 16:00:00-05:00,176.22,176.22,175.96,175.96,3269103.0,46.0,176.22,2018-02-12 16:00:00-05:00,2018-02-12,16:00:00,960,16
2018-02-13 16:00:00-05:00,172.97,173.1,172.97,173.1,1313758.0,49.0,172.97,2018-02-13 16:00:00-05:00,2018-02-13,16:00:00,960,16
2018-02-14 16:00:00-05:00,179.33,179.36,179.31,179.33,2858797.0,58.0,179.33,2018-02-14 16:00:00-05:00,2018-02-14,16:00:00,960,16
2018-02-15 16:00:00-05:00,179.77,179.8,179.62,179.74,1881651.0,69.0,179.77,2018-02-15 16:00:00-05:00,2018-02-15,16:00:00,960,16
2018-02-16 16:00:00-05:00,177.17,177.27,177.17,177.27,1948199.0,37.0,177.17,2018-02-16 16:00:00-05:00,2018-02-16,16:00:00,960,16
2018-02-20 16:00:00-05:00,175.82,175.82,175.82,175.82,3316512.0,59.0,175.82,2018-02-20 16:00:00-05:00,2018-02-20,16:00:00,960,16
2018-02-21 16:00:00-05:00,177.72,178.1,177.04,177.04,1746339.0,103.0,177.72,2018-02-21 16:00:00-05:00,2018-02-21,16:00:00,960,16
2018-02-22 16:00:00-05:00,178.8,178.8,178.8,178.8,1473925.0,29.0,178.8,2018-02-22 16:00:00-05:00,2018-02-22,16:00:00,960,16
2018-02-23 16:00:00-05:00,183.04,183.09,183.04,183.09,2463948.0,49.0,183.09,2018-02-23 16:00:00-05:00,2018-02-23,16:00:00,960,16
2018-02-26 16:00:00-05:00,184.73,184.76,184.69,184.73,1835355.0,30.0,184.73,2018-02-26 16:00:00-05:00,2018-02-26,16:00:00,960,16
2018-02-27 16:00:00-05:00,181.27,181.27,181.27,181.27,1474717.0,29.0,181.27,2018-02-27 16:00:00-05:00,2018-02-27,16:00:00,960,16
2018-02-28 16:00:00-05:00,178.13,178.13,178.02,178.02,4011802.0,107.0,178.13,2018-02-28 16:00:00-05:00,2018-02-28,16:00:00,960,16
2018-03-01 16:00:00-05:00,175.75,175.9,175.74,175.9,1797362.0,39.0,175.75,2018-03-01 16:00:00-05:00,2018-03-01,16:00:00,960,16
2018-03-02 16:00:00-05:00,176.43,176.51,175.57,176.05,2388153.0,65.0,176.27,2018-03-02 16:00:00-05:00,2018-03-02,16:00:00,960,16
2018-03-05 16:00:00-05:00,180.21,180.35,180.21,180.21,1515308.0,52.0,180.21,2018-03-05 16:00:00-05:00,2018-03-05,16:00:00,960,16
2018-03-06 16:00:00-05:00,179.59,179.59,179.54,179.54,1730870.0,41.0,179.59,2018-03-06 16:00:00-05:00,2018-03-06,16:00:00,960,16
2018-03-07 16:00:00-05:00,183.51,183.51,183.47,183.49,2744174.0,36.0,183.51,2018-03-07 16:00:00-05:00,2018-03-07,16:00:00,960,16
2018-03-08 16:00:00-05:00,182.15,182.15,181.62,181.62,1913931.0,87.0,182.14,2018-03-08 16:00:00-05:00,2018-03-08,16:00:00,960,16
2018-03-09 16:00:00-05:00,185.03,185.03,185.0,185.0,2325885.0,36.0,185.03,2018-03-09 16:00:00-05:00,2018-03-09,16:00:00,960,16
2018-03-12 16:00:00-04:00,184.56,184.56,184.55,184.56,2071495.0,27.0,184.56,2018-03-12 16:00:00-04:00,2018-03-12,16:00:00,960,16
2018-03-13 16:00:00-04:00,181.69,181.69,181.6,181.6,1744332.0,32.0,181.69,2018-03-13 16:00:00-04:00,2018-03-13,16:00:00,960,16
2018-03-14 16:00:00-04:00,183.99,183.99,183.99,183.99,1322212.0,37.0,183.99,2018-03-14 16:00:00-04:00,2018-03-14,16:00:00,960,16
2018-03-15 16:00:00-04:00,183.66,183.7,183.66,183.7,2209535.0,23.0,183.66,2018-03-15 16:00:00-04:00,2018-03-15,16:00:00,960,16
2018-03-16 16:00:00-04:00,184.89,184.89,184.78,184.82,11671566.0,104.0,184.89,2018-03-16 16:00:00-04:00,2018-03-16,16:00:00,960,16
2018-03-19 16:00:00-04:00,172.38,172.42,172.32,172.32,3895449.0,80.0,172.38,2018-03-19 16:00:00-04:00,2018-03-19,16:00:00,960,16
2018-03-20 16:00:00-04:00,167.97,168.28,167.9,168.19,3731948.0,326.0,167.97,2018-03-20 16:00:00-04:00,2018-03-20,16:00:00,960,16
2018-03-21 16:00:00-04:00,169.27,169.42,169.21,169.41,1729934.0,96.0,169.21,2018-03-21 16:00:00-04:00,2018-03-21,16:00:00,960,16
2018-03-22 16:00:00-04:00,164.71,164.9,164.57,164.75,2313052.0,88.0,164.71,2018-03-22 16:00:00-04:00,2018-03-22,16:00:00,960,16
2018-03-23 16:00:00-04:00,159.22,159.44,159.04,159.33,3512746.0,82.0,159.22,2018-03-23 16:00:00-04:00,2018-03-23,16:00:00,960,16
2018-03-26 16:00:00-04:00,159.89,159.99,159.75,159.75,5509372.0,190.0,159.89,2018-03-26 16:00:00-04:00,2018-03-26,16:00:00,960,16
2018-03-27 16:00:00-04:00,152.11,152.25,152.03,152.19,6022262.0,100.0,152.06,2018-03-27 16:00:00-04:00,2018-03-27,16:00:00,960,16
2018-03-28 16:00:00-04:00,152.87,153.1,152.87,153.01,1925768.0,81.0,152.87,2018-03-28 16:00:00-04:00,2018-03-28,16:00:00,960,16
2018-03-29 16:00:00-04:00,159.62,159.89,159.62,159.83,4464800.0,70.0,159.62,2018-03-29 16:00:00-04:00,2018-03-29,16:00:00,960,16
2018-04-02 16:00:00-04:00,155.22,155.22,155.06,155.21,3166578.0,56.0,155.22,2018-04-02 16:00:00-04:00,2018-04-02,16:00:00,960,16
2018-04-03 16:00:00-04:00,155.94,155.98,155.73,155.94,3121989.0,54.0,155.94,2018-04-03 16:00:00-04:00,2018-04-03,16:00:00,960,16
2018-04-04 16:00:00-04:00,154.91,154.93,154.77,154.83,3517810.0,102.0,154.93,2018-04-04 16:00:00-04:00,2018-04-04,16:00:00,960,16
2018-04-05 16:00:00-04:00,159.17,159.22,159.15,159.17,3219762.0,67.0,159.17,2018-04-05 16:00:00-04:00,2018-04-05,16:00:00,960,16
2018-04-06 16:00:00-04:00,157.03,157.18,157.03,157.18,4514037.0,39.0,157.03,2018-04-06 16:00:00-04:00,2018-04-06,16:00:00,960,16
2018-04-09 16:00:00-04:00,157.76,157.76,157.58,157.71,2682733.0,26.0,157.76,2018-04-09 16:00:00-04:00,2018-04-09,16:00:00,960,16
2018-04-10 16:00:00-04:00,164.86,165.12,164.82,164.97,3648494.0,99.0,164.86,2018-04-10 16:00:00-04:00,2018-04-10,16:00:00,960,16
2018-04-11 16:00:00-04:00,166.21,166.38,166.01,166.17,1837466.0,158.0,166.14,2018-04-11 16:00:00-04:00,2018-04-11,16:00:00,960,16
2018-04-12 16:00:00-04:00,163.67,163.7,163.58,163.64,3341874.0,60.0,163.7,2018-04-12 16:00:00-04:00,2018-04-12,16:00:00,960,16
2018-04-13 16:00:00-04:00,164.36,164.4,164.3,164.4,1570672.0,51.0,164.34,2018-04-13 16:00:00-04:00,2018-04-13,16:00:00,960,16
2018-04-16 16:00:00-04:00,164.65,164.69,164.64,164.68,2344993.0,40.0,164.65,2018-04-16 16:00:00-04:00,2018-04-16,16:00:00,960,16
2018-04-17 16:00:00-04:00,168.48,168.48,168.45,168.45,2958121.0,32.0,168.48,2018-04-17 16:00:00-04:00,2018-04-17,16:00:00,960,16
2018-04-18 16:00:00-04:00,166.23,166.29,166.16,166.29,1299661.0,52.0,166.18,2018-04-18 16:00:00-04:00,2018-04-18,16:00:00,960,16
2018-04-19 16:00:00-04:00,167.92,167.93,167.92,167.92,1329954.0,32.0,167.92,2018-04-19 16:00:00-04:00,2018-04-19,16:00:00,960,16
2018-04-20 16:00:00-04:00,166.1,166.1,166.1,166.1,2521534.0,22.0,166.1,2018-04-20 16:00:00-04:00,2018-04-20,16:00:00,960,16
2018-04-23 16:00:00-04:00,165.66,165.68,165.65,165.66,1758323.0,32.0,165.66,2018-04-23 16:00:00-04:00,2018-04-23,16:00:00,960,16
2018-04-24 16:00:00-04:00,159.66,159.66,159.46,159.54,2209938.0,48.0,159.52,2018-04-24 16:00:00-04:00,2018-04-24,16:00:00,960,16
2018-04-25 16:00:00-04:00,159.73,160.23,159.52,160.06,1881182.0,76.0,159.52,2018-04-25 16:00:00-04:00,2018-04-25,16:00:00,960,16
2018-04-26 16:00:00-04:00,174.14,174.14,173.97,174.12,3234441.0,69.0,173.97,2018-04-26 16:00:00-04:00,2018-04-26,16:00:00,960,16
2018-04-27 16:00:00-04:00,173.4,173.66,173.4,173.41,2172461.0,55.0,173.4,2018-04-27 16:00:00-04:00,2018-04-27,16:00:00,960,16
2018-04-30 16:00:00-04:00,171.82,172.19,171.82,172.12,3631923.0,98.0,171.82,2018-04-30 16:00:00-04:00,2018-04-30,16:00:00,960,16
2018-05-01 16:00:00-04:00,173.67,173.67,173.46,173.67,1564247.0,53.0,173.67,2018-05-01 16:00:00-04:00,2018-05-01,16:00:00,960,16
2018-05-02 16:00:00-04:00,175.88,175.88,175.88,175.88,1191281.0,1.0,175.88,2018-05-02 16:00:00-04:00,2018-05-02,16:00:00,960,16
2018-05-03 16:00:00-04:00,173.83,173.83,173.83,173.83,1643966.0,1.0,173.83,2018-05-03 16:00:00-04:00,2018-05-03,16:00:00,960,16
2018-05-04 16:00:00-04:00,176.42,176.51,176.41,176.41,1683477.0,44.0,176.42,2018-05-04 16:00:00-04:00,2018-05-04,16:00:00,960,16
2018-05-07 16:00:00-04:00,177.78,177.78,177.78,177.78,3011804.0,24.0,177.78,2018-05-07 16:00:00-04:00,2018-05-07,16:00:00,960,16
2018-05-08 16:00:00-04:00,178.73,178.74,178.67,178.73,1786649.0,58.0,178.73,2018-05-08 16:00:00-04:00,2018-05-08,16:00:00,960,16
2018-05-09 16:00:00-04:00,182.47,182.6,182.47,182.53,2913226.0,75.0,182.47,2018-05-09 16:00:00-04:00,2018-05-09,16:00:00,960,16
2018-05-10 16:00:00-04:00,185.32,185.33,185.32,185.33,1321664.0,21.0,185.33,2018-05-10 16:00:00-04:00,2018-05-10,16:00:00,960,16
2018-05-11 16:00:00-04:00,186.79,186.79,186.78,186.79,3018005.0,29.0,186.79,2018-05-11 16:00:00-04:00,2018-05-11,16:00:00,960,16
2018-05-14 16:00:00-04:00,186.44,186.47,186.43,186.46,1983323.0,58.0,186.44,2018-05-14 16:00:00-04:00,2018-05-14,16:00:00,960,16
2018-05-15 16:00:00-04:00,184.12,184.12,183.97,184.12,1950942.0,37.0,184.12,2018-05-15 16:00:00-04:00,2018-05-15,16:00:00,960,16
2018-05-16 16:00:00-04:00,183.0,183.05,182.97,182.97,1889237.0,48.0,183.0,2018-05-16 16:00:00-04:00,2018-05-16,16:00:00,960,16
2018-05-17 16:00:00-04:00,183.56,183.56,183.51,183.51,1368974.0,33.0,183.56,2018-05-17 16:00:00-04:00,2018-05-17,16:00:00,960,16
2018-05-18 16:00:00-04:00,182.49,182.49,182.49,182.49,1215201.0,35.0,182.49,2018-05-18 16:00:00-04:00,2018-05-18,16:00:00,960,16
2018-05-21 16:00:00-04:00,184.29,184.29,184.28,184.29,2017179.0,25.0,184.29,2018-05-21 16:00:00-04:00,2018-05-21,16:00:00,960,16
2018-05-22 16:00:00-04:00,183.61,183.64,183.6,183.62,2028832.0,33.0,183.6,2018-05-22 16:00:00-04:00,2018-05-22,16:00:00,960,16
2018-05-23 16:00:00-04:00,186.7,186.7,186.62,186.63,2606256.0,54.0,186.7,2018-05-23 16:00:00-04:00,2018-05-23,16:00:00,960,16
2018-05-24 16:00:00-04:00,185.73,185.83,185.73,185.73,1760336.0,39.0,185.73,2018-05-24 16:00:00-04:00,2018-05-24,16:00:00,960,16
2018-05-25 16:00:00-04:00,184.72,184.72,184.71,184.72,1629849.0,35.0,184.72,2018-05-25 16:00:00-04:00,2018-05-25,16:00:00,960,16
2018-05-29 16:00:00-04:00,185.56,185.64,185.54,185.54,2381004.0,38.0,185.54,2018-05-29 16:00:00-04:00,2018-05-29,16:00:00,960,16
2018-05-30 16:00:00-04:00,187.46,187.47,187.45,187.46,1357863.0,50.0,187.47,2018-05-30 16:00:00-04:00,2018-05-30,16:00:00,960,16
2018-05-31 16:00:00-04:00,191.59,191.84,191.54,191.8,10028734.0,122.0,191.57,2018-05-31 16:00:00-04:00,2018-05-31,16:00:00,960,16
2018-06-01 16:00:00-04:00,193.78,193.78,193.5,193.5,1873693.0,58.0,193.78,2018-06-01 16:00:00-04:00,2018-06-01,16:00:00,960,16
2018-06-04 16:00:00-04:00,193.07,193.07,193.01,193.02,2932672.0,55.0,193.07,2018-06-04 16:00:00-04:00,2018-06-04,16:00:00,960,16
2018-06-05 16:00:00-04:00,192.73,192.83,192.72,192.83,1872820.0,42.0,192.73,2018-06-05 16:00:00-04:00,2018-06-05,16:00:00,960,16
2018-06-06 16:00:00-04:00,191.14,191.14,191.14,191.14,2886229.0,78.0,191.14,2018-06-06 16:00:00-04:00,2018-06-06,16:00:00,960,16
2018-06-07 16:00:00-04:00,187.98,188.0,187.98,188.0,2743642.0,40.0,187.98,2018-06-07 16:00:00-04:00,2018-06-07,16:00:00,960,16
2018-06-08 16:00:00-04:00,188.85,188.9,188.72,188.84,2365798.0,68.0,188.9,2018-06-08 16:00:00-04:00,2018-06-08,16:00:00,960,16
2018-06-11 16:00:00-04:00,191.34,191.34,191.33,191.33,1703896.0,40.0,191.34,2018-06-11 16:00:00-04:00,2018-06-11,16:00:00,960,16
2018-06-12 16:00:00-04:00,192.19,192.19,192.05,192.05,1245340.0,24.0,192.19,2018-06-12 16:00:00-04:00,2018-06-12,16:00:00,960,16
2018-06-13 16:00:00-04:00,192.2,192.31,192.2,192.31,2338266.0,38.0,192.2,2018-06-13 16:00:00-04:00,2018-06-13,16:00:00,960,16
2018-06-14 16:00:00-04:00,196.6,196.6,196.6,196.6,3485679.0,37.0,196.6,2018-06-14 16:00:00-04:00,2018-06-14,16:00:00,960,16
2018-06-15 16:00:00-04:00,195.63,195.64,195.63,195.64,7502352.0,46.0,195.64,2018-06-15 16:00:00-04:00,2018-06-15,16:00:00,960,16
2018-06-18 16:00:00-04:00,198.1,198.15,198.1,198.15,1690054.0,40.0,198.1,2018-06-18 16:00:00-04:00,2018-06-18,16:00:00,960,16
2018-06-19 16:00:00-04:00,197.28,197.39,197.19,197.39,3399627.0,65.0,197.28,2018-06-19 16:00:00-04:00,2018-06-19,16:00:00,960,16
2018-06-20 16:00:00-04:00,201.67,201.88,201.67,201.78,2790126.0,53.0,201.78,2018-06-20 16:00:00-04:00,2018-06-20,16:00:00,960,16
2018-06-21 16:00:00-04:00,201.28,201.4,201.26,201.26,1447978.0,48.0,201.29,2018-06-21 16:00:00-04:00,2018-06-21,16:00:00,960,16
2018-06-22 16:00:00-04:00,201.52,201.52,201.02,201.23,3586944.0,45.0,201.52,2018-06-22 16:00:00-04:00,2018-06-22,16:00:00,960,16
2018-06-25 16:00:00-04:00,196.14,196.24,196.14,196.17,3519180.0,46.0,196.14,2018-06-25 16:00:00-04:00,2018-06-25,16:00:00,960,16
2018-06-26 16:00:00-04:00,198.89,198.99,198.79,198.92,2443554.0,111.0,198.79,2018-06-26 16:00:00-04:00,2018-06-26,16:00:00,960,16
2018-06-27 16:00:00-04:00,196.28,196.28,195.63,195.73,1995434.0,56.0,195.65,2018-06-27 16:00:00-04:00,2018-06-27,16:00:00,960,16
2018-06-28 16:00:00-04:00,196.02,196.02,196.02,196.02,1674413.0,30.0,196.02,2018-06-28 16:00:00-04:00,2018-06-28,16:00:00,960,16
2018-06-29 16:00:00-04:00,194.11,194.34,194.11,194.34,4078001.0,48.0,194.11,2018-06-29 16:00:00-04:00,2018-06-29,16:00:00,960,16
2018-07-02 16:00:00-04:00,197.15,197.15,196.95,197.05,2324595.0,54.0,197.15,2018-07-02 16:00:00-04:00,2018-07-02,16:00:00,960,16
2018-07-03 16:00:00-04:00,192.8,192.8,192.8,192.8,105.0,1.0,192.8,2018-07-03 16:00:00-04:00,2018-07-03,16:00:00,960,16
2018-07-05 16:00:00-04:00,198.24,198.24,198.09,198.1,1948951.0,33.0,198.24,2018-07-05 16:00:00-04:00,2018-07-05,16:00:00,960,16
2018-07-06 16:00:00-04:00,203.01,203.15,202.97,203.15,3391313.0,39.0,203.01,2018-07-06 16:00:00-04:00,2018-07-06,16:00:00,960,16
2018-07-09 16:00:00-04:00,204.52,204.52,204.49,204.49,1720052.0,43.0,204.52,2018-07-09 16:00:00-04:00,2018-07-09,16:00:00,960,16
2018-07-10 16:00:00-04:00,203.32,203.44,203.2,203.2,1860560.0,43.0,203.32,2018-07-10 16:00:00-04:00,2018-07-10,16:00:00,960,16
2018-07-11 16:00:00-04:00,202.32,202.34,202.32,202.32,1798815.0,43.0,202.32,2018-07-11 16:00:00-04:00,2018-07-11,16:00:00,960,16
2018-07-12 16:00:00-04:00,206.7,206.79,206.65,206.65,1374735.0,57.0,206.7,2018-07-12 16:00:00-04:00,2018-07-12,16:00:00,960,16
2018-07-13 16:00:00-04:00,207.1,207.18,207.1,207.18,1757178.0,47.0,207.1,2018-07-13 16:00:00-04:00,2018-07-13,16:00:00,960,16
2018-07-16 16:00:00-04:00,207.01,207.01,207.01,207.01,1650593.0,30.0,207.01,2018-07-16 16:00:00-04:00,2018-07-16,16:00:00,960,16
2018-07-17 16:00:00-04:00,209.77,209.77,209.77,209.77,1520816.0,32.0,209.77,2018-07-17 16:00:00-04:00,2018-07-17,16:00:00,960,16
2018-07-18 16:00:00-04:00,209.14,209.18,209.04,209.18,2323671.0,41.0,209.14,2018-07-18 16:00:00-04:00,2018-07-18,16:00:00,960,16
2018-07-19 16:00:00-04:00,207.87,207.87,207.82,207.87,2683849.0,36.0,207.87,2018-07-19 16:00:00-04:00,2018-07-19,16:00:00,960,16
2018-07-20 16:00:00-04:00,209.72,209.73,209.72,209.72,3201416.0,42.0,209.72,2018-07-20 16:00:00-04:00,2018-07-20,16:00:00,960,16
2018-07-23 16:00:00-04:00,210.7,210.7,210.68,210.68,1464630.0,39.0,210.68,2018-07-23 16:00:00-04:00,2018-07-23,16:00:00,960,16
2018-07-24 16:00:00-04:00,214.58,214.58,214.39,214.39,2972634.0,43.0,214.44,2018-07-24 16:00:00-04:00,2018-07-24,16:00:00,960,16
2018-07-25 16:00:00-04:00,217.27,218.77,217.27,218.31,3321094.0,302.0,217.28,2018-07-25 16:00:00-04:00,2018-07-25,16:00:00,960,16
2018-07-26 16:00:00-04:00,176.06,176.07,175.82,175.99,6062456.0,160.0,176.07,2018-07-26 16:00:00-04:00,2018-07-26,16:00:00,960,16
2018-07-27 16:00:00-04:00,174.7,174.89,174.65,174.81,2023709.0,51.0,174.71,2018-07-27 16:00:00-04:00,2018-07-27,16:00:00,960,16
2018-07-30 16:00:00-04:00,170.88,170.94,170.79,170.88,2561970.0,78.0,170.88,2018-07-30 16:00:00-04:00,2018-07-30,16:00:00,960,16
2018-07-31 16:00:00-04:00,172.4,172.67,172.4,172.67,3504179.0,113.0,172.4,2018-07-31 16:00:00-04:00,2018-07-31,16:00:00,960,16
2018-08-01 16:00:00-04:00,171.46,171.47,171.17,171.17,3375390.0,72.0,171.47,2018-08-01 16:00:00-04:00,2018-08-01,16:00:00,960,16
2018-08-02 16:00:00-04:00,176.18,176.21,176.18,176.21,1930797.0,58.0,176.18,2018-08-02 16:00:00-04:00,2018-08-02,16:00:00,960,16
2018-08-03 16:00:00-04:00,177.59,177.59,177.58,177.58,2211267.0,51.0,177.59,2018-08-03 16:00:00-04:00,2018-08-03,16:00:00,960,16
2018-08-06 16:00:00-04:00,185.5,185.58,185.49,185.54,2548820.0,110.0,185.49,2018-08-06 16:00:00-04:00,2018-08-06,16:00:00,960,16
2018-08-07 16:00:00-04:00,183.61,183.61,183.59,183.59,1042656.0,55.0,183.61,2018-08-07 16:00:00-04:00,2018-08-07,16:00:00,960,16
2018-08-08 16:00:00-04:00,184.98,185.45,184.98,185.17,1983851.0,79.0,184.98,2018-08-08 16:00:00-04:00,2018-08-08,16:00:00,960,16
2018-08-09 16:00:00-04:00,182.89,182.95,182.81,182.85,2021535.0,58.0,182.89,2018-08-09 16:00:00-04:00,2018-08-09,16:00:00,960,16
2018-08-10 16:00:00-04:00,180.07,180.07,180.07,180.07,1812750.0,40.0,180.07,2018-08-10 16:00:00-04:00,2018-08-10,16:00:00,960,16
2018-08-13 16:00:00-04:00,179.86,179.95,179.81,179.95,1917202.0,37.0,179.86,2018-08-13 16:00:00-04:00,2018-08-13,16:00:00,960,16
2018-08-14 16:00:00-04:00,180.93,180.93,180.92,180.92,2468162.0,33.0,180.92,2018-08-14 16:00:00-04:00,2018-08-14,16:00:00,960,16
2018-08-15 16:00:00-04:00,179.61,179.61,179.29,179.47,3712563.0,155.0,179.34,2018-08-15 16:00:00-04:00,2018-08-15,16:00:00,960,16
2018-08-16 16:00:00-04:00,174.51,174.51,174.51,174.51,2350047.0,66.0,174.51,2018-08-16 16:00:00-04:00,2018-08-16,16:00:00,960,16
2018-08-17 16:00:00-04:00,173.61,173.65,173.46,173.56,2752059.0,43.0,173.61,2018-08-17 16:00:00-04:00,2018-08-17,16:00:00,960,16
2018-08-20 16:00:00-04:00,172.32,172.32,172.32,172.32,3000368.0,41.0,172.32,2018-08-20 16:00:00-04:00,2018-08-20,16:00:00,960,16
2018-08-21 16:00:00-04:00,172.44,172.61,172.44,172.61,2511963.0,56.0,172.44,2018-08-21 16:00:00-04:00,2018-08-21,16:00:00,960,16
2018-08-22 16:00:00-04:00,173.45,173.48,173.44,173.48,1981254.0,57.0,173.45,2018-08-22 16:00:00-04:00,2018-08-22,16:00:00,960,16
2018-08-23 16:00:00-04:00,172.72,172.73,172.72,172.72,1723734.0,55.0,172.73,2018-08-23 16:00:00-04:00,2018-08-23,16:00:00,960,16
2018-08-24 16:00:00-04:00,174.46,174.46,174.38,174.38,1607630.0,37.0,174.46,2018-08-24 16:00:00-04:00,2018-08-24,16:00:00,960,16
2018-08-27 16:00:00-04:00,177.27,177.27,177.16,177.23,1813677.0,47.0,177.27,2018-08-27 16:00:00-04:00,2018-08-27,16:00:00,960,16
2018-08-28 16:00:00-04:00,176.07,176.15,176.02,176.15,2192842.0,47.0,176.07,2018-08-28 16:00:00-04:00,2018-08-28,16:00:00,960,16
2018-08-29 16:00:00-04:00,175.7,175.8,175.7,175.8,2922562.0,43.0,175.71,2018-08-29 16:00:00-04:00,2018-08-29,16:00:00,960,16
2018-08-30 16:00:00-04:00,177.45,177.57,177.37,177.57,3336535.0,57.0,177.45,2018-08-30 16:00:00-04:00,2018-08-30,16:00:00,960,16
2018-08-31 16:00:00-04:00,175.54,175.54,175.49,175.54,3039957.0,62.0,175.54,2018-08-31 16:00:00-04:00,2018-08-31,16:00:00,960,16
2018-09-04 16:00:00-04:00,170.98,171.06,170.92,171.06,2419460.0,51.0,170.98,2018-09-04 16:00:00-04:00,2018-09-04,16:00:00,960,16
2018-09-05 16:00:00-04:00,167.0,167.37,167.0,167.37,3535955.0,53.0,167.0,2018-09-05 16:00:00-04:00,2018-09-05,16:00:00,960,16
