index,open,high,low,close,volume,trade_count,vwap,datetime,date,time,minute_of_day,hour
2019-02-04 16:00:00-05:00,16.27,16.27,16.27,16.27,5370.0,2.0,16.27,2019-02-04 16:00:00-05:00,2019-02-04,16:00:00,960,16
2019-02-05 16:00:00-05:00,17.18,17.18,17.18,17.18,42570.0,2.0,17.18,2019-02-05 16:00:00-05:00,2019-02-05,16:00:00,960,16
2019-02-06 16:00:00-05:00,18.14,18.14,18.14,18.14,11892.0,2.0,18.14,2019-02-06 16:00:00-05:00,2019-02-06,16:00:00,960,16
2019-02-07 16:00:00-05:00,17.05,17.05,17.05,17.05,13248.0,2.0,17.05,2019-02-07 16:00:00-05:00,2019-02-07,16:00:00,960,16
2019-02-08 16:00:00-05:00,17.99,17.99,17.99,17.99,10070.0,2.0,17.99,2019-02-08 16:00:00-05:00,2019-02-08,16:00:00,960,16
2019-02-11 16:00:00-05:00,18.17,18.17,18.17,18.17,28920.0,3.0,18.16947,2019-02-11 16:00:00-05:00,2019-02-11,16:00:00,960,16
2019-02-12 16:00:00-05:00,18.69,18.69,18.69,18.69,12688.0,3.0,18.69,2019-02-12 16:00:00-05:00,2019-02-12,16:00:00,960,16
2019-02-13 16:00:00-05:00,18.53,18.53,18.53,18.53,29229.0,4.0,18.530002,2019-02-13 16:00:00-05:00,2019-02-13,16:00:00,960,16
2019-02-14 16:00:00-05:00,19.66,19.66,19.66,19.66,24422.0,2.0,19.66,2019-02-14 16:00:00-05:00,2019-02-14,16:00:00,960,16
2019-02-15 16:00:00-05:00,21.44,21.44,21.44,21.44,38966.0,4.0,21.440002,2019-02-15 16:00:00-05:00,2019-02-15,16:00:00,960,16
2019-02-19 16:00:00-05:00,20.83,20.83,20.83,20.83,13798.0,2.0,20.83,2019-02-19 16:00:00-05:00,2019-02-19,16:00:00,960,16
2019-02-20 16:00:00-05:00,19.92,19.92,19.92,19.92,9324.0,2.0,19.92,2019-02-20 16:00:00-05:00,2019-02-20,16:00:00,960,16
2019-02-21 16:00:00-05:00,19.34,19.34,19.34,19.34,23486.0,2.0,19.34,2019-02-21 16:00:00-05:00,2019-02-21,16:00:00,960,16
2019-02-22 16:00:00-05:00,19.88,19.88,19.88,19.88,7688.0,2.0,19.88,2019-02-22 16:00:00-05:00,2019-02-22,16:00:00,960,16
2019-02-25 16:00:00-05:00,21.65,21.65,21.65,21.65,20158.0,2.0,21.65,2019-02-25 16:00:00-05:00,2019-02-25,16:00:00,960,16
2019-02-26 16:00:00-05:00,23.7,23.7,23.7,23.7,17994.0,2.0,23.7,2019-02-26 16:00:00-05:00,2019-02-26,16:00:00,960,16
2019-02-27 16:00:00-05:00,22.1,22.1,22.1,22.1,17302.0,2.0,22.1,2019-02-27 16:00:00-05:00,2019-02-27,16:00:00,960,16
2019-02-28 16:00:00-05:00,22.6,22.6,22.6,22.6,14476.0,3.0,22.599942,2019-02-28 16:00:00-05:00,2019-02-28,16:00:00,960,16
2019-03-01 16:00:00-05:00,22.27,22.27,22.27,22.27,14672.0,2.0,22.27,2019-03-01 16:00:00-05:00,2019-03-01,16:00:00,960,16
2019-03-04 16:00:00-05:00,21.12,21.12,21.12,21.12,14178.0,2.0,21.12,2019-03-04 16:00:00-05:00,2019-03-04,16:00:00,960,16
2019-03-05 16:00:00-05:00,21.37,21.37,21.37,21.37,17418.0,2.0,21.37,2019-03-05 16:00:00-05:00,2019-03-05,16:00:00,960,16
2019-03-06 16:00:00-05:00,20.65,20.65,20.65,20.65,31902.0,2.0,20.65,2019-03-06 16:00:00-05:00,2019-03-06,16:00:00,960,16
2019-03-07 16:00:00-05:00,20.59,20.59,20.59,20.59,24648.0,2.0,20.59,2019-03-07 16:00:00-05:00,2019-03-07,16:00:00,960,16
2019-03-08 16:00:00-05:00,20.93,20.93,20.93,20.93,16966.0,2.0,20.93,2019-03-08 16:00:00-05:00,2019-03-08,16:00:00,960,16
2019-03-11 16:00:00-04:00,20.43,20.43,20.43,20.43,521512.0,2.0,20.43,2019-03-11 16:00:00-04:00,2019-03-11,16:00:00,960,16
2019-03-12 16:00:00-04:00,19.26,19.26,19.26,19.26,541016.0,2.0,19.26,2019-03-12 16:00:00-04:00,2019-03-12,16:00:00,960,16
2019-03-13 16:00:00-04:00,19.97,19.97,19.97,19.97,28142.0,2.0,19.97,2019-03-13 16:00:00-04:00,2019-03-13,16:00:00,960,16
2019-03-14 16:00:00-04:00,20.82,20.82,20.82,20.82,23796.0,2.0,20.82,2019-03-14 16:00:00-04:00,2019-03-14,16:00:00,960,16
2019-03-15 16:00:00-04:00,21.82,21.82,21.82,21.82,2575504.0,7.0,21.82,2019-03-15 16:00:00-04:00,2019-03-15,16:00:00,960,16
2019-03-18 16:00:00-04:00,22.18,22.18,22.18,22.18,595270.0,2.0,22.18,2019-03-18 16:00:00-04:00,2019-03-18,16:00:00,960,16
2019-03-19 16:00:00-04:00,20.35,20.35,20.35,20.35,37976.0,3.0,20.350063,2019-03-19 16:00:00-04:00,2019-03-19,16:00:00,960,16
2019-03-20 16:00:00-04:00,20.0,20.0,20.0,20.0,352131.0,7.0,20.0,2019-03-20 16:00:00-04:00,2019-03-20,16:00:00,960,16
2019-03-21 16:00:00-04:00,19.34,19.34,19.34,19.34,38013.0,3.0,19.340026,2019-03-21 16:00:00-04:00,2019-03-21,16:00:00,960,16
2019-03-22 16:00:00-04:00,19.0,19.0,19.0,19.0,190338.0,2.0,19.0,2019-03-22 16:00:00-04:00,2019-03-22,16:00:00,960,16
2019-03-25 16:00:00-04:00,19.4,19.4,19.4,19.4,85630.0,2.0,19.4,2019-03-25 16:00:00-04:00,2019-03-25,16:00:00,960,16
2019-03-26 16:00:00-04:00,19.9,19.9,19.9,19.9,62222.0,2.0,19.9,2019-03-26 16:00:00-04:00,2019-03-26,16:00:00,960,16
2019-03-27 16:00:00-04:00,19.27,19.27,19.2595,19.2595,125852.0,3.0,19.269992,2019-03-27 16:00:00-04:00,2019-03-27,16:00:00,960,16
2019-03-28 16:00:00-04:00,19.66,19.66,19.66,19.66,60598.0,2.0,19.66,2019-03-28 16:00:00-04:00,2019-03-28,16:00:00,960,16
2019-03-29 16:00:00-04:00,20.35,20.35,20.35,20.35,56218.0,5.0,20.35,2019-03-29 16:00:00-04:00,2019-03-29,16:00:00,960,16
2019-04-01 16:00:00-04:00,20.59,20.59,20.59,20.59,24866.0,4.0,20.589958,2019-04-01 16:00:00-04:00,2019-04-01,16:00:00,960,16
2019-04-02 16:00:00-04:00,19.7,19.7,19.7,19.7,13975.0,5.0,19.700097,2019-04-02 16:00:00-04:00,2019-04-02,16:00:00,960,16
2019-04-03 16:00:00-04:00,21.33,21.33,21.33,21.33,20224.0,2.0,21.33,2019-04-03 16:00:00-04:00,2019-04-03,16:00:00,960,16
2019-04-04 16:00:00-04:00,23.08,23.08,23.08,23.08,30834.0,2.0,23.08,2019-04-04 16:00:00-04:00,2019-04-04,16:00:00,960,16
2019-04-05 16:00:00-04:00,25.96,25.96,25.96,25.96,20286.0,2.0,25.96,2019-04-05 16:00:00-04:00,2019-04-05,16:00:00,960,16
2019-04-08 16:00:00-04:00,27.23,27.23,27.23,27.23,114604.0,2.0,27.23,2019-04-08 16:00:00-04:00,2019-04-08,16:00:00,960,16
2019-04-09 16:00:00-04:00,26.82,26.82,26.82,26.82,21330.0,2.0,26.82,2019-04-09 16:00:00-04:00,2019-04-09,16:00:00,960,16
2019-04-10 16:00:00-04:00,26.8,26.8,26.8,26.8,24819.0,3.0,26.8,2019-04-10 16:00:00-04:00,2019-04-10,16:00:00,960,16
2019-04-11 16:00:00-04:00,25.73,25.73,25.73,25.73,40796.0,2.0,25.73,2019-04-11 16:00:00-04:00,2019-04-11,16:00:00,960,16
2019-04-12 16:00:00-04:00,24.61,24.61,24.61,24.61,27388.0,2.0,24.61,2019-04-12 16:00:00-04:00,2019-04-12,16:00:00,960,16
2019-04-15 16:00:00-04:00,25.84,25.84,25.84,25.84,147540.0,2.0,25.84,2019-04-15 16:00:00-04:00,2019-04-15,16:00:00,960,16
2019-04-16 16:00:00-04:00,23.78,23.78,23.78,23.78,75106.0,2.0,23.78,2019-04-16 16:00:00-04:00,2019-04-16,16:00:00,960,16
2019-04-17 16:00:00-04:00,23.5,23.5,23.5,23.5,15350.0,2.0,23.5,2019-04-17 16:00:00-04:00,2019-04-17,16:00:00,960,16
2019-04-18 16:00:00-04:00,22.51,22.51,22.51,22.51,63254.0,2.0,22.51,2019-04-18 16:00:00-04:00,2019-04-18,16:00:00,960,16
2019-04-22 16:00:00-04:00,23.63,23.63,23.63,23.63,26126.0,2.0,23.63,2019-04-22 16:00:00-04:00,2019-04-22,16:00:00,960,16
2019-04-23 16:00:00-04:00,24.7,24.7,24.7,24.7,25662.0,5.0,24.7,2019-04-23 16:00:00-04:00,2019-04-23,16:00:00,960,16
2019-04-24 16:00:00-04:00,25.76,25.76,25.76,25.76,18026.0,2.0,25.76,2019-04-24 16:00:00-04:00,2019-04-24,16:00:00,960,16
2019-04-25 16:00:00-04:00,25.74,25.74,25.74,25.74,14143.0,3.0,25.739798,2019-04-25 16:00:00-04:00,2019-04-25,16:00:00,960,16
2019-04-26 16:00:00-04:00,26.26,26.26,26.26,26.26,5093.0,3.0,26.260024,2019-04-26 16:00:00-04:00,2019-04-26,16:00:00,960,16
2019-04-29 16:00:00-04:00,25.14,25.14,25.14,25.14,24702.0,5.0,25.14,2019-04-29 16:00:00-04:00,2019-04-29,16:00:00,960,16
2019-04-30 16:00:00-04:00,26.03,26.03,26.03,26.03,164696.0,3.0,26.03,2019-04-30 16:00:00-04:00,2019-04-30,16:00:00,960,16
2019-05-01 16:00:00-04:00,26.4,26.4,26.4,26.4,18788.0,2.0,26.4,2019-05-01 16:00:00-04:00,2019-05-01,16:00:00,960,16
2019-05-02 16:00:00-04:00,28.34,28.34,27.96,27.96,8026.0,4.0,28.334318,2019-05-02 16:00:00-04:00,2019-05-02,16:00:00,960,16
2019-05-03 16:00:00-04:00,27.2,27.2,27.2,27.2,11842.0,2.0,27.2,2019-05-03 16:00:00-04:00,2019-05-03,16:00:00,960,16
2019-05-06 16:00:00-04:00,27.1,27.1,27.1,27.1,14996.0,2.0,27.1,2019-05-06 16:00:00-04:00,2019-05-06,16:00:00,960,16
2019-05-07 16:00:00-04:00,24.55,24.55,24.55,24.55,19896.0,2.0,24.55,2019-05-07 16:00:00-04:00,2019-05-07,16:00:00,960,16
2019-05-08 16:00:00-04:00,23.54,23.54,23.54,23.54,51978.0,2.0,23.54,2019-05-08 16:00:00-04:00,2019-05-08,16:00:00,960,16
2019-05-09 16:00:00-04:00,23.26,23.26,23.26,23.26,22198.0,3.0,23.26,2019-05-09 16:00:00-04:00,2019-05-09,16:00:00,960,16
2019-05-10 16:00:00-04:00,24.92,24.92,24.92,24.92,14082.0,2.0,24.92,2019-05-10 16:00:00-04:00,2019-05-10,16:00:00,960,16
2019-05-13 16:00:00-04:00,24.43,24.43,24.43,24.43,23276.0,2.0,24.43,2019-05-13 16:00:00-04:00,2019-05-13,16:00:00,960,16
2019-05-14 16:00:00-04:00,23.59,23.59,23.59,23.59,10086.0,2.0,23.59,2019-05-14 16:00:00-04:00,2019-05-14,16:00:00,960,16
2019-05-15 16:00:00-04:00,23.12,23.12,23.12,23.12,10774.0,2.0,23.12,2019-05-15 16:00:00-04:00,2019-05-15,16:00:00,960,16
2019-05-16 16:00:00-04:00,23.46,23.46,23.46,23.46,14662.0,2.0,23.46,2019-05-16 16:00:00-04:00,2019-05-16,16:00:00,960,16
2019-05-17 16:00:00-04:00,23.08,23.08,23.08,23.08,17674.0,2.0,23.08,2019-05-17 16:00:00-04:00,2019-05-17,16:00:00,960,16
2019-05-20 16:00:00-04:00,22.6,22.6,22.6,22.6,6914.0,2.0,22.6,2019-05-20 16:00:00-04:00,2019-05-20,16:00:00,960,16
2019-05-21 16:00:00-04:00,22.7,22.7,22.7,22.7,12640.0,2.0,22.7,2019-05-21 16:00:00-04:00,2019-05-21,16:00:00,960,16
2019-05-22 16:00:00-04:00,22.0,22.0,22.0,22.0,11314.0,4.0,22.000007,2019-05-22 16:00:00-04:00,2019-05-22,16:00:00,960,16
2019-05-23 16:00:00-04:00,21.38,21.38,21.38,21.38,213560.0,2.0,21.38,2019-05-23 16:00:00-04:00,2019-05-23,16:00:00,960,16
2019-05-24 16:00:00-04:00,21.83,21.83,21.83,21.83,413946.0,3.0,21.83,2019-05-24 16:00:00-04:00,2019-05-24,16:00:00,960,16
2019-05-28 16:00:00-04:00,21.54,21.54,21.54,21.54,338622.0,3.0,21.54,2019-05-28 16:00:00-04:00,2019-05-28,16:00:00,960,16
2019-05-29 16:00:00-04:00,21.7,21.7,21.7,21.7,225626.0,2.0,21.7,2019-05-29 16:00:00-04:00,2019-05-29,16:00:00,960,16
2019-05-30 16:00:00-04:00,21.49,21.49,21.49,21.49,9890.0,2.0,21.49,2019-05-30 16:00:00-04:00,2019-05-30,16:00:00,960,16
2019-05-31 16:00:00-04:00,20.78,20.78,20.68,20.68,41166.0,3.0,20.779757,2019-05-31 16:00:00-04:00,2019-05-31,16:00:00,960,16
2019-06-03 16:00:00-04:00,19.85,19.85,19.85,19.85,25604.0,2.0,19.85,2019-06-03 16:00:00-04:00,2019-06-03,16:00:00,960,16
2019-06-04 16:00:00-04:00,19.47,19.47,19.47,19.47,63596.0,2.0,19.47,2019-06-04 16:00:00-04:00,2019-06-04,16:00:00,960,16
2019-06-05 16:00:00-04:00,17.7,17.7,17.7,17.7,32697.0,5.0,17.700321,2019-06-05 16:00:00-04:00,2019-06-05,16:00:00,960,16
2019-06-06 16:00:00-04:00,17.94,17.94,17.77,17.77,66184.0,10.0,17.937105,2019-06-06 16:00:00-04:00,2019-06-06,16:00:00,960,16
2019-06-07 16:00:00-04:00,17.52,17.52,17.52,17.52,43996.0,2.0,17.52,2019-06-07 16:00:00-04:00,2019-06-07,16:00:00,960,16
2019-06-10 16:00:00-04:00,15.67,15.67,15.67,15.67,96216.0,10.0,15.670008,2019-06-10 16:00:00-04:00,2019-06-10,16:00:00,960,16
2019-06-11 16:00:00-04:00,16.0,16.0,16.0,16.0,404764.0,3.0,16.0,2019-06-11 16:00:00-04:00,2019-06-11,16:00:00,960,16
2019-06-12 16:00:00-04:00,16.3,16.3,16.3,16.3,56180.0,2.0,16.3,2019-06-12 16:00:00-04:00,2019-06-12,16:00:00,960,16
2019-06-13 16:00:00-04:00,16.16,16.16,16.16,16.16,62906.0,4.0,16.16,2019-06-13 16:00:00-04:00,2019-06-13,16:00:00,960,16
2019-06-14 16:00:00-04:00,15.4,15.4,15.4,15.4,135008.0,2.0,15.4,2019-06-14 16:00:00-04:00,2019-06-14,16:00:00,960,16
2019-06-17 16:00:00-04:00,15.77,15.77,15.77,15.77,68518.0,2.0,15.77,2019-06-17 16:00:00-04:00,2019-06-17,16:00:00,960,16
2019-06-18 16:00:00-04:00,15.74,15.74,15.74,15.74,93428.0,2.0,15.74,2019-06-18 16:00:00-04:00,2019-06-18,16:00:00,960,16
2019-06-19 16:00:00-04:00,15.5,15.5,15.5,15.5,46634.0,2.0,15.5,2019-06-19 16:00:00-04:00,2019-06-19,16:00:00,960,16
2019-06-20 16:00:00-04:00,15.18,15.18,15.18,15.18,31622.0,2.0,15.18,2019-06-20 16:00:00-04:00,2019-06-20,16:00:00,960,16
2019-06-21 16:00:00-04:00,14.7,14.7,14.7,14.7,548114.0,3.0,14.7,2019-06-21 16:00:00-04:00,2019-06-21,16:00:00,960,16
2019-06-24 16:00:00-04:00,14.04,14.04,14.04,14.04,43678.0,4.0,14.040041,2019-06-24 16:00:00-04:00,2019-06-24,16:00:00,960,16
2019-06-25 16:00:00-04:00,13.77,13.77,13.77,13.77,47212.0,2.0,13.77,2019-06-25 16:00:00-04:00,2019-06-25,16:00:00,960,16
2019-06-26 16:00:00-04:00,13.7,13.7,13.67,13.67,55790.0,3.0,13.699946,2019-06-26 16:00:00-04:00,2019-06-26,16:00:00,960,16
2019-06-27 16:00:00-04:00,14.34,14.34,14.34,14.34,79323.0,4.0,14.34,2019-06-27 16:00:00-04:00,2019-06-27,16:00:00,960,16
2019-06-28 16:00:00-04:00,14.64,14.64,14.64,14.64,413599.0,7.0,14.64,2019-06-28 16:00:00-04:00,2019-06-28,16:00:00,960,16
2019-07-01 16:00:00-04:00,14.73,14.73,14.73,14.73,60018.0,3.0,14.73,2019-07-01 16:00:00-04:00,2019-07-01,16:00:00,960,16
2019-07-02 16:00:00-04:00,14.4,14.4,14.4,14.4,27634.0,2.0,14.4,2019-07-02 16:00:00-04:00,2019-07-02,16:00:00,960,16
2019-07-05 16:00:00-04:00,14.96,14.96,14.96,14.96,51122.0,2.0,14.96,2019-07-05 16:00:00-04:00,2019-07-05,16:00:00,960,16
2019-07-08 16:00:00-04:00,14.29,14.29,14.29,14.29,29819.0,3.0,14.29,2019-07-08 16:00:00-04:00,2019-07-08,16:00:00,960,16
2019-07-09 16:00:00-04:00,14.85,14.85,14.85,14.85,44022.0,2.0,14.85,2019-07-09 16:00:00-04:00,2019-07-09,16:00:00,960,16
2019-07-10 16:00:00-04:00,14.48,14.48,14.48,14.48,41128.0,3.0,14.48,2019-07-10 16:00:00-04:00,2019-07-10,16:00:00,960,16
2019-07-11 16:00:00-04:00,14.44,14.44,14.44,14.44,22262.0,6.0,14.44,2019-07-11 16:00:00-04:00,2019-07-11,16:00:00,960,16
2019-07-12 16:00:00-04:00,14.2,14.2,14.2,14.2,37247.0,3.0,14.2,2019-07-12 16:00:00-04:00,2019-07-12,16:00:00,960,16
2019-07-15 16:00:00-04:00,14.32,14.32,14.32,14.32,27600.0,8.0,14.32,2019-07-15 16:00:00-04:00,2019-07-15,16:00:00,960,16
2019-07-16 16:00:00-04:00,14.14,14.14,14.14,14.14,40578.0,7.0,14.14,2019-07-16 16:00:00-04:00,2019-07-16,16:00:00,960,16
2019-07-17 16:00:00-04:00,14.03,14.03,14.03,14.03,80239.0,5.0,14.03,2019-07-17 16:00:00-04:00,2019-07-17,16:00:00,960,16
2019-07-18 16:00:00-04:00,14.26,14.26,14.26,14.26,40314.0,5.0,14.26,2019-07-18 16:00:00-04:00,2019-07-18,16:00:00,960,16
2019-07-19 16:00:00-04:00,14.11,14.11,14.11,14.11,81135.0,7.0,14.11,2019-07-19 16:00:00-04:00,2019-07-19,16:00:00,960,16
2019-07-22 16:00:00-04:00,14.05,14.05,14.05,14.05,90845.0,7.0,14.05,2019-07-22 16:00:00-04:00,2019-07-22,16:00:00,960,16
2019-07-23 16:00:00-04:00,13.6,13.6,13.6,13.6,251536.0,3.0,13.6,2019-07-23 16:00:00-04:00,2019-07-23,16:00:00,960,16
2019-07-24 16:00:00-04:00,14.47,14.47,14.47,14.47,57332.0,4.0,14.47,2019-07-24 16:00:00-04:00,2019-07-24,16:00:00,960,16
2019-07-25 16:00:00-04:00,13.51,13.52,13.51,13.52,31295.0,8.0,13.51016,2019-07-25 16:00:00-04:00,2019-07-25,16:00:00,960,16
2019-07-26 16:00:00-04:00,14.12,14.12,14.12,14.12,34416.0,6.0,14.12,2019-07-26 16:00:00-04:00,2019-07-26,16:00:00,960,16
2019-07-29 16:00:00-04:00,13.69,13.69,13.69,13.69,685908.0,4.0,13.69,2019-07-29 16:00:00-04:00,2019-07-29,16:00:00,960,16
2019-07-30 16:00:00-04:00,13.4,13.4,13.4,13.4,111603.0,7.0,13.4,2019-07-30 16:00:00-04:00,2019-07-30,16:00:00,960,16
2019-07-31 16:00:00-04:00,13.1,13.1,13.1,13.1,65705.0,11.0,13.1,2019-07-31 16:00:00-04:00,2019-07-31,16:00:00,960,16
2019-08-01 16:00:00-04:00,13.01,13.01,13.01,13.01,53884.0,7.0,13.01,2019-08-01 16:00:00-04:00,2019-08-01,16:00:00,960,16
2019-08-02 16:00:00-04:00,12.73,12.73,12.73,12.73,36745.0,11.0,12.73,2019-08-02 16:00:00-04:00,2019-08-02,16:00:00,960,16
2019-08-05 16:00:00-04:00,12.26,12.26,12.26,12.26,47575.0,9.0,12.26,2019-08-05 16:00:00-04:00,2019-08-05,16:00:00,960,16
2019-08-06 16:00:00-04:00,12.29,12.29,12.29,12.29,50397.0,8.0,12.290002,2019-08-06 16:00:00-04:00,2019-08-06,16:00:00,960,16
2019-08-07 16:00:00-04:00,12.85,12.85,12.85,12.85,235424.0,5.0,12.85,2019-08-07 16:00:00-04:00,2019-08-07,16:00:00,960,16
2019-08-08 16:00:00-04:00,13.19,13.19,13.19,13.19,59956.0,8.0,13.19,2019-08-08 16:00:00-04:00,2019-08-08,16:00:00,960,16
2019-08-09 16:00:00-04:00,13.33,13.33,13.33,13.33,59305.0,12.0,13.33,2019-08-09 16:00:00-04:00,2019-08-09,16:00:00,960,16
2019-08-12 16:00:00-04:00,13.02,13.02,13.02,13.02,36648.0,4.0,13.02,2019-08-12 16:00:00-04:00,2019-08-12,16:00:00,960,16
2019-08-13 16:00:00-04:00,13.3,13.3,13.3,13.3,30829.0,7.0,13.3,2019-08-13 16:00:00-04:00,2019-08-13,16:00:00,960,16
2019-08-14 16:00:00-04:00,12.74,12.74,12.74,12.74,92980.0,7.0,12.74,2019-08-14 16:00:00-04:00,2019-08-14,16:00:00,960,16
2019-08-15 16:00:00-04:00,12.67,12.67,12.67,12.67,55720.0,5.0,12.67,2019-08-15 16:00:00-04:00,2019-08-15,16:00:00,960,16
2019-08-16 16:00:00-04:00,13.16,13.16,13.16,13.16,126470.0,8.0,13.16,2019-08-16 16:00:00-04:00,2019-08-16,16:00:00,960,16
2019-08-19 16:00:00-04:00,13.4,13.4,13.4,13.4,40430.0,5.0,13.4,2019-08-19 16:00:00-04:00,2019-08-19,16:00:00,960,16
