index,open,high,low,close,volume,trade_count,vwap,datetime,date,time,minute_of_day,hour
2018-01-25 16:00:00-05:00,17.25,17.25,17.25,17.25,8265363.0,45.0,17.25,2018-01-25 16:00:00-05:00,2018-01-25,16:00:00,960,16
2018-01-26 16:00:00-05:00,17.8,17.8,17.79,17.8,3207906.0,38.0,17.8,2018-01-26 16:00:00-05:00,2018-01-26,16:00:00,960,16
2018-01-29 16:00:00-05:00,17.59,17.59,17.59,17.59,2082138.0,23.0,17.59,2018-01-29 16:00:00-05:00,2018-01-29,16:00:00,960,16
2018-01-30 16:00:00-05:00,17.48,17.48,17.48,17.48,1862619.0,34.0,17.48,2018-01-30 16:00:00-05:00,2018-01-30,16:00:00,960,16
2018-01-31 16:00:00-05:00,17.45,17.46,17.45,17.46,9894036.0,46.0,17.45,2018-01-31 16:00:00-05:00,2018-01-31,16:00:00,960,16
2018-02-01 16:00:00-05:00,17.39,17.39,17.39,17.39,2606493.0,30.0,17.39,2018-02-01 16:00:00-05:00,2018-02-01,16:00:00,960,16
2018-02-02 16:00:00-05:00,16.98,16.98,16.98,16.98,10223256.0,31.0,16.98,2018-02-02 16:00:00-05:00,2018-02-02,16:00:00,960,16
2018-02-05 16:00:00-05:00,15.98,15.98,15.95,15.95,2916357.0,21.0,15.98,2018-02-05 16:00:00-05:00,2018-02-05,16:00:00,960,16
2018-02-06 16:00:00-05:00,16.54,16.54,16.54,16.54,3611847.0,34.0,16.54,2018-02-06 16:00:00-05:00,2018-02-06,16:00:00,960,16
2018-02-07 16:00:00-05:00,16.28,16.29,16.28,16.28,4016475.0,35.0,16.28,2018-02-07 16:00:00-05:00,2018-02-07,16:00:00,960,16
2018-02-08 16:00:00-05:00,15.51,15.55,15.51,15.55,4377519.0,31.0,15.51,2018-02-08 16:00:00-05:00,2018-02-08,16:00:00,960,16
2018-02-09 16:00:00-05:00,15.64,15.65,15.64,15.65,3901794.0,25.0,15.64,2018-02-09 16:00:00-05:00,2018-02-09,16:00:00,960,16
2018-02-12 16:00:00-05:00,16.34,16.34,16.34,16.34,2620350.0,31.0,16.34,2018-02-12 16:00:00-05:00,2018-02-12,16:00:00,960,16
2018-02-13 16:00:00-05:00,16.46,16.46,16.45,16.46,4940337.0,32.0,16.46,2018-02-13 16:00:00-05:00,2018-02-13,16:00:00,960,16
2018-02-14 16:00:00-05:00,16.95,16.95,16.95,16.95,2856642.0,26.0,16.95,2018-02-14 16:00:00-05:00,2018-02-14,16:00:00,960,16
2018-02-15 16:00:00-05:00,17.08,17.08,17.08,17.08,1785855.0,26.0,17.08,2018-02-15 16:00:00-05:00,2018-02-15,16:00:00,960,16
2018-02-16 16:00:00-05:00,17.24,17.24,17.2,17.24,2949969.0,42.0,17.24,2018-02-16 16:00:00-05:00,2018-02-16,16:00:00,960,16
2018-02-20 16:00:00-05:00,16.78,16.78,16.78,16.78,1656492.0,31.0,16.78,2018-02-20 16:00:00-05:00,2018-02-20,16:00:00,960,16
2018-02-21 16:00:00-05:00,16.89,16.89,16.89,16.89,3394776.0,25.0,16.89,2018-02-21 16:00:00-05:00,2018-02-21,16:00:00,960,16
2018-02-22 16:00:00-05:00,16.9,16.9,16.9,16.9,4398480.0,14.0,16.9,2018-02-22 16:00:00-05:00,2018-02-22,16:00:00,960,16
2018-02-23 16:00:00-05:00,17.16,17.16,17.15,17.15,1654395.0,26.0,17.16,2018-02-23 16:00:00-05:00,2018-02-23,16:00:00,960,16
2018-02-26 16:00:00-05:00,17.28,17.28,17.28,17.28,6312771.0,23.0,17.28,2018-02-26 16:00:00-05:00,2018-02-26,16:00:00,960,16
2018-02-27 16:00:00-05:00,16.94,16.94,16.94,16.94,6235224.0,25.0,16.94,2018-02-27 16:00:00-05:00,2018-02-27,16:00:00,960,16
2018-02-28 16:00:00-05:00,16.58,16.91,16.58,16.91,15818790.0,80.0,16.58,2018-02-28 16:00:00-05:00,2018-02-28,16:00:00,960,16
2018-03-01 16:00:00-05:00,16.8,16.82,16.8,16.82,7070295.0,36.0,16.82,2018-03-01 16:00:00-05:00,2018-03-01,16:00:00,960,16
2018-03-02 16:00:00-05:00,16.99,17.2,16.99,16.99,9402051.0,49.0,16.99,2018-03-02 16:00:00-05:00,2018-03-02,16:00:00,960,16
2018-03-05 16:00:00-05:00,17.4,17.4,17.4,17.4,10888389.0,23.0,17.4,2018-03-05 16:00:00-05:00,2018-03-05,16:00:00,960,16
2018-03-06 16:00:00-05:00,17.32,17.32,17.32,17.32,6632586.0,26.0,17.32,2018-03-06 16:00:00-05:00,2018-03-06,16:00:00,960,16
2018-03-07 16:00:00-05:00,17.36,17.36,17.36,17.36,2834709.0,16.0,17.36,2018-03-07 16:00:00-05:00,2018-03-07,16:00:00,960,16
2018-03-08 16:00:00-05:00,17.36,17.36,17.36,17.36,3023370.0,25.0,17.36,2018-03-08 16:00:00-05:00,2018-03-08,16:00:00,960,16
2018-03-09 16:00:00-05:00,17.9,17.9,17.89,17.9,2983320.0,25.0,17.9,2018-03-09 16:00:00-05:00,2018-03-09,16:00:00,960,16
2018-03-12 16:00:00-04:00,17.77,17.77,17.77,17.77,1586604.0,27.0,17.77,2018-03-12 16:00:00-04:00,2018-03-12,16:00:00,960,16
2018-03-13 16:00:00-04:00,17.74,17.74,17.74,17.74,1968504.0,20.0,17.74,2018-03-13 16:00:00-04:00,2018-03-13,16:00:00,960,16
2018-03-14 16:00:00-04:00,17.54,17.54,17.54,17.54,2514288.0,26.0,17.54,2018-03-14 16:00:00-04:00,2018-03-14,16:00:00,960,16
2018-03-15 16:00:00-04:00,17.51,17.52,17.51,17.51,1484598.0,18.0,17.51,2018-03-15 16:00:00-04:00,2018-03-15,16:00:00,960,16
2018-03-16 16:00:00-04:00,17.57,17.57,17.57,17.57,15839052.0,48.0,17.57,2018-03-16 16:00:00-04:00,2018-03-16,16:00:00,960,16
2018-03-19 16:00:00-04:00,17.49,17.49,17.49,17.49,3880110.0,18.0,17.49,2018-03-19 16:00:00-04:00,2018-03-19,16:00:00,960,16
2018-03-20 16:00:00-04:00,17.58,17.58,17.58,17.58,3501780.0,34.0,17.58,2018-03-20 16:00:00-04:00,2018-03-20,16:00:00,960,16
2018-03-21 16:00:00-04:00,17.56,17.57,17.56,17.56,3103677.0,18.0,17.56,2018-03-21 16:00:00-04:00,2018-03-21,16:00:00,960,16
2018-03-22 16:00:00-04:00,17.06,17.06,17.06,17.06,3142776.0,33.0,17.06,2018-03-22 16:00:00-04:00,2018-03-22,16:00:00,960,16
2018-03-23 16:00:00-04:00,16.75,16.79,16.75,16.75,2966001.0,25.0,16.75,2018-03-23 16:00:00-04:00,2018-03-23,16:00:00,960,16
2018-03-26 16:00:00-04:00,17.17,17.18,17.17,17.17,3594159.0,28.0,17.17,2018-03-26 16:00:00-04:00,2018-03-26,16:00:00,960,16
2018-03-27 16:00:00-04:00,16.88,16.88,16.88,16.88,2869275.0,30.0,16.88,2018-03-27 16:00:00-04:00,2018-03-27,16:00:00,960,16
2018-03-28 16:00:00-04:00,16.76,16.76,16.76,16.76,5571378.0,29.0,16.76,2018-03-28 16:00:00-04:00,2018-03-28,16:00:00,960,16
2018-03-29 16:00:00-04:00,17.19,17.19,17.19,17.19,5420592.0,24.0,17.19,2018-03-29 16:00:00-04:00,2018-03-29,16:00:00,960,16
2018-04-02 16:00:00-04:00,16.89,16.89,16.89,16.89,4643007.0,24.0,16.89,2018-04-02 16:00:00-04:00,2018-04-02,16:00:00,960,16
2018-04-03 16:00:00-04:00,17.2,17.2,17.2,17.2,5613702.0,35.0,17.2,2018-04-03 16:00:00-04:00,2018-04-03,16:00:00,960,16
2018-04-04 16:00:00-04:00,17.12,17.12,17.11,17.12,9094383.0,28.0,17.12,2018-04-04 16:00:00-04:00,2018-04-04,16:00:00,960,16
2018-04-05 16:00:00-04:00,17.16,17.16,17.16,17.16,2341659.0,22.0,17.16,2018-04-05 16:00:00-04:00,2018-04-05,16:00:00,960,16
2018-04-06 16:00:00-04:00,16.77,16.77,16.77,16.77,4074612.0,25.0,16.77,2018-04-06 16:00:00-04:00,2018-04-06,16:00:00,960,16
2018-04-09 16:00:00-04:00,16.79,16.8,16.79,16.79,3112797.0,15.0,16.79,2018-04-09 16:00:00-04:00,2018-04-09,16:00:00,960,16
2018-04-10 16:00:00-04:00,17.05,17.05,17.05,17.05,1816737.0,17.0,17.05,2018-04-10 16:00:00-04:00,2018-04-10,16:00:00,960,16
2018-04-11 16:00:00-04:00,16.98,16.98,16.98,16.98,2010465.0,24.0,16.98,2018-04-11 16:00:00-04:00,2018-04-11,16:00:00,960,16
2018-04-12 16:00:00-04:00,17.32,17.33,17.32,17.33,6531132.0,38.0,17.32,2018-04-12 16:00:00-04:00,2018-04-12,16:00:00,960,16
2018-04-13 16:00:00-04:00,17.15,17.15,17.15,17.15,3844830.0,20.0,17.15,2018-04-13 16:00:00-04:00,2018-04-13,16:00:00,960,16
2018-04-16 16:00:00-04:00,17.41,17.41,17.41,17.41,3176748.0,25.0,17.41,2018-04-16 16:00:00-04:00,2018-04-16,16:00:00,960,16
2018-04-17 16:00:00-04:00,17.46,17.46,17.46,17.46,2159229.0,18.0,17.46,2018-04-17 16:00:00-04:00,2018-04-17,16:00:00,960,16
2018-04-18 16:00:00-04:00,18.83,18.85,18.83,18.85,2766990.0,36.0,18.83,2018-04-18 16:00:00-04:00,2018-04-18,16:00:00,960,16
2018-04-19 16:00:00-04:00,18.88,18.88,18.88,18.88,2981175.0,20.0,18.88,2018-04-19 16:00:00-04:00,2018-04-19,16:00:00,960,16
2018-04-20 16:00:00-04:00,18.53,18.53,18.53,18.53,4874562.0,17.0,18.53,2018-04-20 16:00:00-04:00,2018-04-20,16:00:00,960,16
2018-04-23 16:00:00-04:00,18.62,18.62,18.62,18.62,4913097.0,32.0,18.62,2018-04-23 16:00:00-04:00,2018-04-23,16:00:00,960,16
2018-04-24 16:00:00-04:00,18.27,18.27,18.27,18.27,2250003.0,21.0,18.27,2018-04-24 16:00:00-04:00,2018-04-24,16:00:00,960,16
2018-04-25 16:00:00-04:00,18.51,18.51,18.51,18.51,4010253.0,33.0,18.51,2018-04-25 16:00:00-04:00,2018-04-25,16:00:00,960,16
2018-04-26 16:00:00-04:00,18.28,18.28,18.28,18.28,4190340.0,28.0,18.28,2018-04-26 16:00:00-04:00,2018-04-26,16:00:00,960,16
2018-04-27 16:00:00-04:00,18.6,18.6,18.6,18.6,2269404.0,14.0,18.6,2018-04-27 16:00:00-04:00,2018-04-27,16:00:00,960,16
2018-04-30 16:00:00-04:00,18.33,18.38,18.33,18.38,8485530.0,52.0,18.33,2018-04-30 16:00:00-04:00,2018-04-30,16:00:00,960,16
2018-05-01 16:00:00-04:00,18.47,18.47,18.47,18.47,2354880.0,19.0,18.47,2018-05-01 16:00:00-04:00,2018-05-01,16:00:00,960,16
2018-05-02 16:00:00-04:00,18.32,18.32,18.32,18.32,2051478.0,1.0,18.32,2018-05-02 16:00:00-04:00,2018-05-02,16:00:00,960,16
2018-05-03 16:00:00-04:00,18.23,18.23,18.23,18.23,903648.0,1.0,18.23,2018-05-03 16:00:00-04:00,2018-05-03,16:00:00,960,16
2018-05-04 16:00:00-04:00,18.51,18.52,18.51,18.51,4194066.0,25.0,18.51,2018-05-04 16:00:00-04:00,2018-05-04,16:00:00,960,16
2018-05-07 16:00:00-04:00,18.67,18.67,18.67,18.67,2676033.0,26.0,18.67,2018-05-07 16:00:00-04:00,2018-05-07,16:00:00,960,16
2018-05-08 16:00:00-04:00,18.69,18.69,18.69,18.69,6504912.0,32.0,18.69,2018-05-08 16:00:00-04:00,2018-05-08,16:00:00,960,16
2018-05-09 16:00:00-04:00,19.21,19.21,19.21,19.21,5662353.0,34.0,19.21,2018-05-09 16:00:00-04:00,2018-05-09,16:00:00,960,16
2018-05-10 16:00:00-04:00,19.38,19.38,19.37,19.38,1478850.0,23.0,19.38,2018-05-10 16:00:00-04:00,2018-05-10,16:00:00,960,16
2018-05-11 16:00:00-04:00,19.47,19.47,19.47,19.47,3600354.0,25.0,19.47,2018-05-11 16:00:00-04:00,2018-05-11,16:00:00,960,16
2018-05-14 16:00:00-04:00,19.41,19.41,19.41,19.41,3033894.0,31.0,19.41,2018-05-14 16:00:00-04:00,2018-05-14,16:00:00,960,16
2018-05-15 16:00:00-04:00,19.32,19.32,19.32,19.32,2207634.0,17.0,19.32,2018-05-15 16:00:00-04:00,2018-05-15,16:00:00,960,16
2018-05-16 16:00:00-04:00,19.53,19.53,19.53,19.53,4266510.0,32.0,19.53,2018-05-16 16:00:00-04:00,2018-05-16,16:00:00,960,16
2018-05-17 16:00:00-04:00,19.6,19.6,19.6,19.6,1174530.0,22.0,19.6,2018-05-17 16:00:00-04:00,2018-05-17,16:00:00,960,16
2018-05-18 16:00:00-04:00,19.68,19.69,19.68,19.68,1860681.0,26.0,19.68,2018-05-18 16:00:00-04:00,2018-05-18,16:00:00,960,16
2018-05-21 16:00:00-04:00,19.75,19.75,19.75,19.75,3149298.0,27.0,19.75,2018-05-21 16:00:00-04:00,2018-05-21,16:00:00,960,16
2018-05-22 16:00:00-04:00,19.59,19.59,19.59,19.59,2474106.0,28.0,19.59,2018-05-22 16:00:00-04:00,2018-05-22,16:00:00,960,16
2018-05-23 16:00:00-04:00,19.61,19.61,19.61,19.61,2088474.0,27.0,19.61,2018-05-23 16:00:00-04:00,2018-05-23,16:00:00,960,16
2018-05-24 16:00:00-04:00,19.88,19.88,19.88,19.88,2174814.0,26.0,19.88,2018-05-24 16:00:00-04:00,2018-05-24,16:00:00,960,16
2018-05-25 16:00:00-04:00,19.96,19.96,19.96,19.96,1743498.0,22.0,19.96,2018-05-25 16:00:00-04:00,2018-05-25,16:00:00,960,16
2018-05-29 16:00:00-04:00,19.82,19.82,19.82,19.82,3164811.0,24.0,19.82,2018-05-29 16:00:00-04:00,2018-05-29,16:00:00,960,16
2018-05-30 16:00:00-04:00,20.32,20.32,20.32,20.32,2214180.0,36.0,20.32,2018-05-30 16:00:00-04:00,2018-05-30,16:00:00,960,16
2018-05-31 16:00:00-04:00,20.02,20.02,20.02,20.02,9654240.0,54.0,20.02,2018-05-31 16:00:00-04:00,2018-05-31,16:00:00,960,16
2018-06-01 16:00:00-04:00,20.26,20.26,20.26,20.26,3272391.0,29.0,20.26,2018-06-01 16:00:00-04:00,2018-06-01,16:00:00,960,16
2018-06-04 16:00:00-04:00,20.03,20.04,20.03,20.03,3719766.0,41.0,20.03,2018-06-04 16:00:00-04:00,2018-06-04,16:00:00,960,16
2018-06-05 16:00:00-04:00,20.03,20.03,20.03,20.03,2711376.0,30.0,20.03,2018-06-05 16:00:00-04:00,2018-06-05,16:00:00,960,16
2018-06-06 16:00:00-04:00,20.23,20.23,20.23,20.23,2603220.0,37.0,20.23,2018-06-06 16:00:00-04:00,2018-06-06,16:00:00,960,16
2018-06-07 16:00:00-04:00,20.36,20.36,20.36,20.36,3172713.0,28.0,20.36,2018-06-07 16:00:00-04:00,2018-06-07,16:00:00,960,16
2018-06-08 16:00:00-04:00,20.77,20.77,20.77,20.77,2999631.0,14.0,20.77,2018-06-08 16:00:00-04:00,2018-06-08,16:00:00,960,16
2018-06-11 16:00:00-04:00,20.83,20.84,20.83,20.83,6143271.0,36.0,20.83,2018-06-11 16:00:00-04:00,2018-06-11,16:00:00,960,16
2018-06-12 16:00:00-04:00,20.67,20.67,20.67,20.67,1968765.0,22.0,20.67,2018-06-12 16:00:00-04:00,2018-06-12,16:00:00,960,16
2018-06-13 16:00:00-04:00,20.48,20.48,20.48,20.48,3658653.0,30.0,20.48,2018-06-13 16:00:00-04:00,2018-06-13,16:00:00,960,16
2018-06-14 16:00:00-04:00,20.4,20.4,20.4,20.4,4098918.0,32.0,20.4,2018-06-14 16:00:00-04:00,2018-06-14,16:00:00,960,16
2018-06-15 16:00:00-04:00,20.64,20.64,20.64,20.64,13207950.0,58.0,20.64,2018-06-15 16:00:00-04:00,2018-06-15,16:00:00,960,16
2018-06-18 16:00:00-04:00,20.47,20.47,20.47,20.47,4030557.0,30.0,20.47,2018-06-18 16:00:00-04:00,2018-06-18,16:00:00,960,16
2018-06-19 16:00:00-04:00,20.07,20.07,20.07,20.07,6202143.0,42.0,20.07,2018-06-19 16:00:00-04:00,2018-06-19,16:00:00,960,16
2018-06-20 16:00:00-04:00,20.09,20.09,20.08,20.09,4069920.0,31.0,20.09,2018-06-20 16:00:00-04:00,2018-06-20,16:00:00,960,16
2018-06-21 16:00:00-04:00,19.83,19.83,19.83,19.83,2388186.0,20.0,19.83,2018-06-21 16:00:00-04:00,2018-06-21,16:00:00,960,16
2018-06-22 16:00:00-04:00,20.06,20.07,20.06,20.07,12329400.0,23.0,20.06,2018-06-22 16:00:00-04:00,2018-06-22,16:00:00,960,16
2018-06-25 16:00:00-04:00,19.84,19.84,19.84,19.84,3561165.0,25.0,19.84,2018-06-25 16:00:00-04:00,2018-06-25,16:00:00,960,16
2018-06-26 16:00:00-04:00,19.87,19.87,19.87,19.87,2822466.0,24.0,19.87,2018-06-26 16:00:00-04:00,2018-06-26,16:00:00,960,16
2018-06-27 16:00:00-04:00,19.75,19.76,19.75,19.75,3186159.0,23.0,19.75,2018-06-27 16:00:00-04:00,2018-06-27,16:00:00,960,16
2018-06-28 16:00:00-04:00,19.69,19.69,19.69,19.69,2204292.0,26.0,19.69,2018-06-28 16:00:00-04:00,2018-06-28,16:00:00,960,16
2018-06-29 16:00:00-04:00,19.75,19.75,19.75,19.75,4592130.0,37.0,19.75,2018-06-29 16:00:00-04:00,2018-06-29,16:00:00,960,16
2018-07-02 16:00:00-04:00,19.9,19.9,19.9,19.9,3842256.0,18.0,19.9,2018-07-02 16:00:00-04:00,2018-07-02,16:00:00,960,16
2018-07-05 16:00:00-04:00,19.93,19.93,19.93,19.93,4441731.0,27.0,19.93,2018-07-05 16:00:00-04:00,2018-07-05,16:00:00,960,16
2018-07-06 16:00:00-04:00,20.13,20.13,20.13,20.13,1935192.0,18.0,20.13,2018-07-06 16:00:00-04:00,2018-07-06,16:00:00,960,16
2018-07-09 16:00:00-04:00,20.59,20.59,20.59,20.59,2202069.0,30.0,20.59,2018-07-09 16:00:00-04:00,2018-07-09,16:00:00,960,16
2018-07-10 16:00:00-04:00,20.45,20.46,20.45,20.45,1814529.0,30.0,20.45,2018-07-10 16:00:00-04:00,2018-07-10,16:00:00,960,16
2018-07-11 16:00:00-04:00,20.07,20.07,20.07,20.07,3065319.0,23.0,20.07,2018-07-11 16:00:00-04:00,2018-07-11,16:00:00,960,16
2018-07-12 16:00:00-04:00,20.03,20.13,20.02,20.02,7726977.0,63.0,20.03,2018-07-12 16:00:00-04:00,2018-07-12,16:00:00,960,16
2018-07-13 16:00:00-04:00,20.04,20.04,20.04,20.04,2339112.0,23.0,20.04,2018-07-13 16:00:00-04:00,2018-07-13,16:00:00,960,16
2018-07-16 16:00:00-04:00,19.82,19.82,19.82,19.82,3805263.0,18.0,19.82,2018-07-16 16:00:00-04:00,2018-07-16,16:00:00,960,16
2018-07-17 16:00:00-04:00,19.95,19.95,19.95,19.95,3993900.0,30.0,19.95,2018-07-17 16:00:00-04:00,2018-07-17,16:00:00,960,16
2018-07-18 16:00:00-04:00,21.36,21.42,21.36,21.42,3402057.0,18.0,21.36,2018-07-18 16:00:00-04:00,2018-07-18,16:00:00,960,16
2018-07-19 16:00:00-04:00,21.41,21.41,21.2,21.2,3016824.0,29.0,21.41,2018-07-19 16:00:00-04:00,2018-07-19,16:00:00,960,16
2018-07-20 16:00:00-04:00,21.51,21.51,21.51,21.51,4684137.0,23.0,21.51,2018-07-20 16:00:00-04:00,2018-07-20,16:00:00,960,16
2018-07-23 16:00:00-04:00,21.76,21.76,21.76,21.76,1967511.0,19.0,21.76,2018-07-23 16:00:00-04:00,2018-07-23,16:00:00,960,16
2018-07-24 16:00:00-04:00,21.41,21.41,21.41,21.41,2331114.0,29.0,21.41,2018-07-24 16:00:00-04:00,2018-07-24,16:00:00,960,16
2018-07-25 16:00:00-04:00,21.97,21.97,21.97,21.97,1735044.0,25.0,21.97,2018-07-25 16:00:00-04:00,2018-07-25,16:00:00,960,16
2018-07-26 16:00:00-04:00,21.95,21.95,21.95,21.95,1489779.0,17.0,21.95,2018-07-26 16:00:00-04:00,2018-07-26,16:00:00,960,16
2018-07-27 16:00:00-04:00,21.76,21.76,21.76,21.76,2400429.0,26.0,21.76,2018-07-27 16:00:00-04:00,2018-07-27,16:00:00,960,16
2018-07-30 16:00:00-04:00,21.76,21.76,21.76,21.76,2374515.0,26.0,21.76,2018-07-30 16:00:00-04:00,2018-07-30,16:00:00,960,16
2018-07-31 16:00:00-04:00,21.88,21.91,21.88,21.91,4052274.0,43.0,21.88,2018-07-31 16:00:00-04:00,2018-07-31,16:00:00,960,16
2018-08-01 16:00:00-04:00,21.87,21.87,21.87,21.87,1878726.0,24.0,21.87,2018-08-01 16:00:00-04:00,2018-08-01,16:00:00,960,16
2018-08-02 16:00:00-04:00,22.01,22.01,22.01,22.01,2334471.0,29.0,22.01,2018-08-02 16:00:00-04:00,2018-08-02,16:00:00,960,16
2018-08-03 16:00:00-04:00,22.06,22.06,22.05,22.06,2077197.0,29.0,22.06,2018-08-03 16:00:00-04:00,2018-08-03,16:00:00,960,16
2018-08-06 16:00:00-04:00,22.34,22.34,22.34,22.34,2770764.0,30.0,22.34,2018-08-06 16:00:00-04:00,2018-08-06,16:00:00,960,16
2018-08-07 16:00:00-04:00,22.48,22.48,22.48,22.48,1156029.0,14.0,22.48,2018-08-07 16:00:00-04:00,2018-08-07,16:00:00,960,16
2018-08-08 16:00:00-04:00,22.46,22.46,22.46,22.46,3017781.0,25.0,22.46,2018-08-08 16:00:00-04:00,2018-08-08,16:00:00,960,16
2018-08-09 16:00:00-04:00,22.35,22.35,22.35,22.35,2021532.0,22.0,22.35,2018-08-09 16:00:00-04:00,2018-08-09,16:00:00,960,16
2018-08-10 16:00:00-04:00,22.41,22.41,22.41,22.41,1823898.0,27.0,22.41,2018-08-10 16:00:00-04:00,2018-08-10,16:00:00,960,16
2018-08-13 16:00:00-04:00,22.48,22.48,22.48,22.48,4032018.0,16.0,22.48,2018-08-13 16:00:00-04:00,2018-08-13,16:00:00,960,16
2018-08-14 16:00:00-04:00,22.82,22.82,22.82,22.82,2328204.0,29.0,22.82,2018-08-14 16:00:00-04:00,2018-08-14,16:00:00,960,16
2018-08-15 16:00:00-04:00,22.65,22.65,22.65,22.65,1915755.0,31.0,22.65,2018-08-15 16:00:00-04:00,2018-08-15,16:00:00,960,16
2018-08-16 16:00:00-04:00,22.74,22.74,22.74,22.74,2451711.0,30.0,22.74,2018-08-16 16:00:00-04:00,2018-08-16,16:00:00,960,16
2018-08-17 16:00:00-04:00,22.82,22.82,22.82,22.82,2246739.0,18.0,22.82,2018-08-17 16:00:00-04:00,2018-08-17,16:00:00,960,16
2018-08-20 16:00:00-04:00,22.84,22.84,22.84,22.84,5190621.0,31.0,22.84,2018-08-20 16:00:00-04:00,2018-08-20,16:00:00,960,16
2018-08-21 16:00:00-04:00,23.13,23.13,23.13,23.13,1582080.0,18.0,23.13,2018-08-21 16:00:00-04:00,2018-08-21,16:00:00,960,16
2018-08-22 16:00:00-04:00,22.83,22.83,22.83,22.83,978096.0,18.0,22.83,2018-08-22 16:00:00-04:00,2018-08-22,16:00:00,960,16
2018-08-23 16:00:00-04:00,22.9,22.9,22.9,22.9,2301840.0,19.0,22.9,2018-08-23 16:00:00-04:00,2018-08-23,16:00:00,960,16
2018-08-24 16:00:00-04:00,23.11,23.11,23.11,23.11,3683274.0,23.0,23.11,2018-08-24 16:00:00-04:00,2018-08-24,16:00:00,960,16
2018-08-27 16:00:00-04:00,23.38,23.38,23.38,23.38,2243088.0,24.0,23.38,2018-08-27 16:00:00-04:00,2018-08-27,16:00:00,960,16
2018-08-28 16:00:00-04:00,23.29,23.29,23.29,23.29,3409542.0,25.0,23.29,2018-08-28 16:00:00-04:00,2018-08-28,16:00:00,960,16
2018-08-29 16:00:00-04:00,23.17,23.17,23.17,23.17,2004054.0,29.0,23.17,2018-08-29 16:00:00-04:00,2018-08-29,16:00:00,960,16
2018-08-30 16:00:00-04:00,23.05,23.06,23.05,23.05,1428339.0,21.0,23.05,2018-08-30 16:00:00-04:00,2018-08-30,16:00:00,960,16
2018-08-31 16:00:00-04:00,23.03,23.03,22.99,22.99,5107839.0,58.0,23.03,2018-08-31 16:00:00-04:00,2018-08-31,16:00:00,960,16
2018-09-04 16:00:00-04:00,23.24,23.24,23.24,23.24,2381679.0,26.0,23.24,2018-09-04 16:00:00-04:00,2018-09-04,16:00:00,960,16
2018-09-05 16:00:00-04:00,23.07,23.07,23.07,23.07,4446468.0,24.0,23.07,2018-09-05 16:00:00-04:00,2018-09-05,16:00:00,960,16
2018-09-06 16:00:00-04:00,23.0,23.0,23.0,23.0,1567776.0,20.0,23.0,2018-09-06 16:00:00-04:00,2018-09-06,16:00:00,960,16
