index,open,high,low,close,volume,trade_count,vwap,datetime,date,time,minute_of_day,hour
2018-01-23 16:00:00-05:00,54.54,54.54,54.54,54.54,2453574.0,28.0,54.54,2018-01-23 16:00:00-05:00,2018-01-23,16:00:00,960,16
2018-01-24 16:00:00-05:00,53.78,53.78,53.78,53.78,1746205.0,28.0,53.78,2018-01-24 16:00:00-05:00,2018-01-24,16:00:00,960,16
2018-01-25 16:00:00-05:00,53.54,53.93,53.54,53.91,1912187.0,45.0,53.54,2018-01-25 16:00:00-05:00,2018-01-25,16:00:00,960,16
2018-01-26 16:00:00-05:00,51.27,51.41,51.24,51.33,2729200.0,52.0,51.27,2018-01-26 16:00:00-05:00,2018-01-26,16:00:00,960,16
2018-01-29 16:00:00-05:00,50.32,50.42,50.32,50.35,2254954.0,29.0,50.41,2018-01-29 16:00:00-05:00,2018-01-29,16:00:00,960,16
2018-01-30 16:00:00-05:00,50.57,50.57,50.57,50.57,1181274.0,31.0,50.57,2018-01-30 16:00:00-05:00,2018-01-30,16:00:00,960,16
2018-01-31 16:00:00-05:00,50.23,50.26,50.23,50.26,2290036.0,35.0,50.23,2018-01-31 16:00:00-05:00,2018-01-31,16:00:00,960,16
2018-02-01 16:00:00-05:00,49.51,49.51,49.51,49.51,1315962.0,30.0,49.51,2018-02-01 16:00:00-05:00,2018-02-01,16:00:00,960,16
2018-02-02 16:00:00-05:00,49.31,49.31,49.29,49.31,1729649.0,30.0,49.31,2018-02-02 16:00:00-05:00,2018-02-02,16:00:00,960,16
2018-02-05 16:00:00-05:00,48.36,48.49,48.36,48.36,2345652.0,54.0,48.36,2018-02-05 16:00:00-05:00,2018-02-05,16:00:00,960,16
2018-02-06 16:00:00-05:00,49.17,49.17,49.16,49.17,2091784.0,41.0,49.17,2018-02-06 16:00:00-05:00,2018-02-06,16:00:00,960,16
2018-02-07 16:00:00-05:00,48.42,48.49,48.41,48.47,2240956.0,60.0,48.42,2018-02-07 16:00:00-05:00,2018-02-07,16:00:00,960,16
2018-02-08 16:00:00-05:00,47.81,47.93,47.8,47.85,3343284.0,67.0,47.8,2018-02-08 16:00:00-05:00,2018-02-08,16:00:00,960,16
2018-02-09 16:00:00-05:00,48.52,48.52,48.52,48.52,1816984.0,33.0,48.52,2018-02-09 16:00:00-05:00,2018-02-09,16:00:00,960,16
2018-02-12 16:00:00-05:00,49.23,49.23,49.2,49.2,3195864.0,31.0,49.23,2018-02-12 16:00:00-05:00,2018-02-12,16:00:00,960,16
2018-02-13 16:00:00-05:00,49.49,49.49,49.49,49.49,814791.0,20.0,49.49,2018-02-13 16:00:00-05:00,2018-02-13,16:00:00,960,16
2018-02-14 16:00:00-05:00,49.78,49.8,49.77,49.77,3563487.0,46.0,49.78,2018-02-14 16:00:00-05:00,2018-02-14,16:00:00,960,16
2018-02-15 16:00:00-05:00,50.3,50.3,50.3,50.3,2085670.0,33.0,50.3,2018-02-15 16:00:00-05:00,2018-02-15,16:00:00,960,16
2018-02-16 16:00:00-05:00,50.21,50.21,50.21,50.21,1867151.0,26.0,50.22,2018-02-16 16:00:00-05:00,2018-02-16,16:00:00,960,16
2018-02-20 16:00:00-05:00,49.76,49.76,49.76,49.76,3278031.0,39.0,49.76,2018-02-20 16:00:00-05:00,2018-02-20,16:00:00,960,16
2018-02-21 16:00:00-05:00,49.87,49.87,49.84,49.84,1933218.0,34.0,49.87,2018-02-21 16:00:00-05:00,2018-02-21,16:00:00,960,16
2018-02-22 16:00:00-05:00,49.25,49.25,49.15,49.25,1328205.0,37.0,49.25,2018-02-22 16:00:00-05:00,2018-02-22,16:00:00,960,16
2018-02-23 16:00:00-05:00,49.91,49.91,49.9,49.91,2196158.0,26.0,49.91,2018-02-23 16:00:00-05:00,2018-02-23,16:00:00,960,16
2018-02-26 16:00:00-05:00,50.83,50.83,50.83,50.83,1641668.0,25.0,50.83,2018-02-26 16:00:00-05:00,2018-02-26,16:00:00,960,16
2018-02-27 16:00:00-05:00,50.29,50.4,50.29,50.29,1300028.0,52.0,50.29,2018-02-27 16:00:00-05:00,2018-02-27,16:00:00,960,16
2018-02-28 16:00:00-05:00,50.76,50.81,50.76,50.76,3318141.0,59.0,50.76,2018-02-28 16:00:00-05:00,2018-02-28,16:00:00,960,16
2018-03-01 16:00:00-05:00,49.92,49.94,49.87,49.94,1725157.0,39.0,49.94,2018-03-01 16:00:00-05:00,2018-03-01,16:00:00,960,16
2018-03-02 16:00:00-05:00,50.61,50.64,50.61,50.64,1451341.0,29.0,50.61,2018-03-02 16:00:00-05:00,2018-03-02,16:00:00,960,16
2018-03-05 16:00:00-05:00,50.67,50.67,50.66,50.66,1388668.0,31.0,50.67,2018-03-05 16:00:00-05:00,2018-03-05,16:00:00,960,16
2018-03-06 16:00:00-05:00,50.7,50.7,50.7,50.7,1807303.0,30.0,50.7,2018-03-06 16:00:00-05:00,2018-03-06,16:00:00,960,16
2018-03-07 16:00:00-05:00,50.7,50.7,50.7,50.7,1653948.0,20.0,50.7,2018-03-07 16:00:00-05:00,2018-03-07,16:00:00,960,16
2018-03-08 16:00:00-05:00,51.09,51.09,51.09,51.09,3319218.0,24.0,51.09,2018-03-08 16:00:00-05:00,2018-03-08,16:00:00,960,16
2018-03-09 16:00:00-05:00,51.97,51.97,51.97,51.97,1666004.0,28.0,51.97,2018-03-09 16:00:00-05:00,2018-03-09,16:00:00,960,16
2018-03-12 16:00:00-04:00,52.81,52.81,52.8,52.8,1689408.0,25.0,52.81,2018-03-12 16:00:00-04:00,2018-03-12,16:00:00,960,16
2018-03-13 16:00:00-04:00,52.49,52.5,52.48,52.5,1143487.0,39.0,52.5,2018-03-13 16:00:00-04:00,2018-03-13,16:00:00,960,16
2018-03-14 16:00:00-04:00,52.3,52.34,52.3,52.3,1758763.0,34.0,52.3,2018-03-14 16:00:00-04:00,2018-03-14,16:00:00,960,16
2018-03-15 16:00:00-04:00,52.78,52.83,52.78,52.78,1039509.0,37.0,52.78,2018-03-15 16:00:00-04:00,2018-03-15,16:00:00,960,16
2018-03-16 16:00:00-04:00,52.45,52.64,52.45,52.64,8209105.0,77.0,52.45,2018-03-16 16:00:00-04:00,2018-03-16,16:00:00,960,16
2018-03-19 16:00:00-04:00,51.83,51.83,51.83,51.83,3194564.0,31.0,51.83,2018-03-19 16:00:00-04:00,2018-03-19,16:00:00,960,16
2018-03-20 16:00:00-04:00,52.15,52.2,52.15,52.2,1495569.0,40.0,52.15,2018-03-20 16:00:00-04:00,2018-03-20,16:00:00,960,16
2018-03-21 16:00:00-04:00,51.98,52.01,51.98,51.98,1559622.0,29.0,51.98,2018-03-21 16:00:00-04:00,2018-03-21,16:00:00,960,16
2018-03-22 16:00:00-04:00,51.36,51.4,51.36,51.37,1567310.0,37.0,51.36,2018-03-22 16:00:00-04:00,2018-03-22,16:00:00,960,16
2018-03-23 16:00:00-04:00,50.06,50.09,50.06,50.06,2947294.0,34.0,50.06,2018-03-23 16:00:00-04:00,2018-03-23,16:00:00,960,16
2018-03-26 16:00:00-04:00,51.39,51.4,51.39,51.39,3043954.0,40.0,51.39,2018-03-26 16:00:00-04:00,2018-03-26,16:00:00,960,16
2018-03-27 16:00:00-04:00,51.08,51.12,51.08,51.12,1225891.0,31.0,51.08,2018-03-27 16:00:00-04:00,2018-03-27,16:00:00,960,16
2018-03-28 16:00:00-04:00,51.48,51.5,51.48,51.48,1474301.0,28.0,51.48,2018-03-28 16:00:00-04:00,2018-03-28,16:00:00,960,16
2018-03-29 16:00:00-04:00,51.47,51.47,51.46,51.46,2536958.0,31.0,51.47,2018-03-29 16:00:00-04:00,2018-03-29,16:00:00,960,16
2018-04-02 16:00:00-04:00,50.0,50.0,49.96,50.0,2584461.0,29.0,50.0,2018-04-02 16:00:00-04:00,2018-04-02,16:00:00,960,16
2018-04-03 16:00:00-04:00,51.56,51.56,51.51,51.51,2498941.0,48.0,51.56,2018-04-03 16:00:00-04:00,2018-04-03,16:00:00,960,16
2018-04-04 16:00:00-04:00,52.3,52.3,52.3,52.3,1443429.0,29.0,52.3,2018-04-04 16:00:00-04:00,2018-04-04,16:00:00,960,16
2018-04-05 16:00:00-04:00,52.58,52.58,52.58,52.58,1255799.0,28.0,52.58,2018-04-05 16:00:00-04:00,2018-04-05,16:00:00,960,16
2018-04-06 16:00:00-04:00,51.87,51.87,51.87,51.87,2069515.0,18.0,51.87,2018-04-06 16:00:00-04:00,2018-04-06,16:00:00,960,16
2018-04-09 16:00:00-04:00,52.19,52.2,52.19,52.2,2869891.0,31.0,52.19,2018-04-09 16:00:00-04:00,2018-04-09,16:00:00,960,16
2018-04-10 16:00:00-04:00,52.82,52.82,52.82,52.82,1184880.0,18.0,52.82,2018-04-10 16:00:00-04:00,2018-04-10,16:00:00,960,16
2018-04-11 16:00:00-04:00,52.83,52.83,52.82,52.82,1191649.0,20.0,52.83,2018-04-11 16:00:00-04:00,2018-04-11,16:00:00,960,16
2018-04-12 16:00:00-04:00,52.84,52.84,52.84,52.84,1280802.0,25.0,52.84,2018-04-12 16:00:00-04:00,2018-04-12,16:00:00,960,16
2018-04-13 16:00:00-04:00,52.67,52.67,52.66,52.66,1253589.0,41.0,52.67,2018-04-13 16:00:00-04:00,2018-04-13,16:00:00,960,16
2018-04-16 16:00:00-04:00,52.84,52.84,52.84,52.84,681779.0,27.0,52.84,2018-04-16 16:00:00-04:00,2018-04-16,16:00:00,960,16
2018-04-17 16:00:00-04:00,53.19,53.19,53.19,53.19,1820540.0,28.0,53.19,2018-04-17 16:00:00-04:00,2018-04-17,16:00:00,960,16
2018-04-18 16:00:00-04:00,52.9,52.9,52.9,52.9,1299598.0,21.0,52.9,2018-04-18 16:00:00-04:00,2018-04-18,16:00:00,960,16
2018-04-19 16:00:00-04:00,52.65,52.65,52.62,52.65,1183904.0,32.0,52.65,2018-04-19 16:00:00-04:00,2018-04-19,16:00:00,960,16
2018-04-20 16:00:00-04:00,51.56,51.56,51.53,51.56,2107640.0,33.0,51.56,2018-04-20 16:00:00-04:00,2018-04-20,16:00:00,960,16
2018-04-23 16:00:00-04:00,51.71,51.71,51.71,51.71,1000983.0,30.0,51.71,2018-04-23 16:00:00-04:00,2018-04-23,16:00:00,960,16
2018-04-24 16:00:00-04:00,51.4,51.4,51.4,51.4,1342639.0,23.0,51.4,2018-04-24 16:00:00-04:00,2018-04-24,16:00:00,960,16
2018-04-25 16:00:00-04:00,51.31,51.32,51.31,51.31,2964998.0,21.0,51.31,2018-04-25 16:00:00-04:00,2018-04-25,16:00:00,960,16
2018-04-26 16:00:00-04:00,52.91,52.99,52.73,52.73,2675646.0,35.0,52.79,2018-04-26 16:00:00-04:00,2018-04-26,16:00:00,960,16
2018-04-27 16:00:00-04:00,51.88,51.88,51.87,51.87,1302558.0,39.0,51.88,2018-04-27 16:00:00-04:00,2018-04-27,16:00:00,960,16
2018-04-30 16:00:00-04:00,51.18,51.18,51.18,51.18,2215056.0,33.0,51.18,2018-04-30 16:00:00-04:00,2018-04-30,16:00:00,960,16
2018-05-01 16:00:00-04:00,51.68,51.68,51.68,51.68,833680.0,22.0,51.68,2018-05-01 16:00:00-04:00,2018-05-01,16:00:00,960,16
2018-05-02 16:00:00-04:00,50.41,50.41,50.41,50.41,826366.0,1.0,50.41,2018-05-02 16:00:00-04:00,2018-05-02,16:00:00,960,16
2018-05-03 16:00:00-04:00,49.9,49.9,49.9,49.9,459683.0,1.0,49.9,2018-05-03 16:00:00-04:00,2018-05-03,16:00:00,960,16
2018-05-04 16:00:00-04:00,51.28,51.3,51.28,51.28,1332507.0,25.0,51.28,2018-05-04 16:00:00-04:00,2018-05-04,16:00:00,960,16
2018-05-07 16:00:00-04:00,51.05,51.27,51.05,51.27,1541725.0,25.0,51.08,2018-05-07 16:00:00-04:00,2018-05-07,16:00:00,960,16
2018-05-08 16:00:00-04:00,51.27,51.27,51.26,51.26,861318.0,22.0,51.27,2018-05-08 16:00:00-04:00,2018-05-08,16:00:00,960,16
2018-05-09 16:00:00-04:00,50.98,50.98,50.97,50.98,1421031.0,33.0,50.98,2018-05-09 16:00:00-04:00,2018-05-09,16:00:00,960,16
2018-05-10 16:00:00-04:00,51.52,51.52,51.52,51.52,694304.0,22.0,51.52,2018-05-10 16:00:00-04:00,2018-05-10,16:00:00,960,16
2018-05-11 16:00:00-04:00,51.18,51.18,51.18,51.18,1052939.0,24.0,51.18,2018-05-11 16:00:00-04:00,2018-05-11,16:00:00,960,16
2018-05-14 16:00:00-04:00,51.06,51.06,51.06,51.06,1345723.0,34.0,51.06,2018-05-14 16:00:00-04:00,2018-05-14,16:00:00,960,16
2018-05-15 16:00:00-04:00,50.62,50.73,50.62,50.73,2392797.0,30.0,50.62,2018-05-15 16:00:00-04:00,2018-05-15,16:00:00,960,16
2018-05-16 16:00:00-04:00,51.08,51.08,51.08,51.08,964182.0,40.0,51.08,2018-05-16 16:00:00-04:00,2018-05-16,16:00:00,960,16
2018-05-17 16:00:00-04:00,51.12,51.12,51.12,51.12,1215777.0,36.0,51.12,2018-05-17 16:00:00-04:00,2018-05-17,16:00:00,960,16
2018-05-18 16:00:00-04:00,51.08,51.1,51.08,51.08,1228792.0,26.0,51.08,2018-05-18 16:00:00-04:00,2018-05-18,16:00:00,960,16
2018-05-21 16:00:00-04:00,51.25,51.25,51.25,51.25,914881.0,17.0,51.25,2018-05-21 16:00:00-04:00,2018-05-21,16:00:00,960,16
2018-05-22 16:00:00-04:00,50.91,50.91,50.91,50.91,1231251.0,25.0,50.91,2018-05-22 16:00:00-04:00,2018-05-22,16:00:00,960,16
2018-05-23 16:00:00-04:00,51.38,51.38,51.38,51.38,1403874.0,29.0,51.38,2018-05-23 16:00:00-04:00,2018-05-23,16:00:00,960,16
2018-05-24 16:00:00-04:00,51.55,51.55,51.55,51.55,957375.0,23.0,51.55,2018-05-24 16:00:00-04:00,2018-05-24,16:00:00,960,16
2018-05-25 16:00:00-04:00,51.76,51.76,51.68,51.68,2946750.0,28.0,51.76,2018-05-25 16:00:00-04:00,2018-05-25,16:00:00,960,16
2018-05-29 16:00:00-04:00,51.15,51.15,51.15,51.15,1848925.0,29.0,51.15,2018-05-29 16:00:00-04:00,2018-05-29,16:00:00,960,16
2018-05-30 16:00:00-04:00,51.35,51.37,51.35,51.37,939275.0,32.0,51.37,2018-05-30 16:00:00-04:00,2018-05-30,16:00:00,960,16
2018-05-31 16:00:00-04:00,50.65,50.65,50.65,50.65,3316918.0,59.0,50.65,2018-05-31 16:00:00-04:00,2018-05-31,16:00:00,960,16
2018-06-01 16:00:00-04:00,50.85,50.86,50.82,50.86,1042239.0,50.0,50.86,2018-06-01 16:00:00-04:00,2018-06-01,16:00:00,960,16
2018-06-04 16:00:00-04:00,51.0,51.0,51.0,51.0,914226.0,23.0,51.0,2018-06-04 16:00:00-04:00,2018-06-04,16:00:00,960,16
2018-06-05 16:00:00-04:00,49.76,49.78,49.76,49.78,2372618.0,41.0,49.76,2018-06-05 16:00:00-04:00,2018-06-05,16:00:00,960,16
2018-06-06 16:00:00-04:00,51.1,51.1,51.09,51.09,1979858.0,55.0,51.09,2018-06-06 16:00:00-04:00,2018-06-06,16:00:00,960,16
2018-06-07 16:00:00-04:00,51.07,51.07,51.07,51.07,1987672.0,26.0,51.07,2018-06-07 16:00:00-04:00,2018-06-07,16:00:00,960,16
2018-06-08 16:00:00-04:00,50.58,50.58,50.49,50.58,1591200.0,51.0,50.58,2018-06-08 16:00:00-04:00,2018-06-08,16:00:00,960,16
2018-06-11 16:00:00-04:00,50.48,50.48,50.48,50.48,1376983.0,29.0,50.48,2018-06-11 16:00:00-04:00,2018-06-11,16:00:00,960,16
2018-06-12 16:00:00-04:00,50.48,50.48,50.48,50.48,1700178.0,29.0,50.48,2018-06-12 16:00:00-04:00,2018-06-12,16:00:00,960,16
2018-06-13 16:00:00-04:00,50.24,50.24,50.24,50.24,2691875.0,32.0,50.24,2018-06-13 16:00:00-04:00,2018-06-13,16:00:00,960,16
2018-06-14 16:00:00-04:00,50.96,50.96,50.96,50.96,2464982.0,31.0,50.96,2018-06-14 16:00:00-04:00,2018-06-14,16:00:00,960,16
2018-06-15 16:00:00-04:00,51.04,51.04,51.0,51.04,8143368.0,72.0,51.04,2018-06-15 16:00:00-04:00,2018-06-15,16:00:00,960,16
2018-06-18 16:00:00-04:00,51.14,51.14,51.12,51.14,1917066.0,30.0,51.14,2018-06-18 16:00:00-04:00,2018-06-18,16:00:00,960,16
2018-06-19 16:00:00-04:00,51.33,51.33,51.31,51.33,1747160.0,38.0,51.33,2018-06-19 16:00:00-04:00,2018-06-19,16:00:00,960,16
2018-06-20 16:00:00-04:00,46.67,46.72,46.67,46.72,3156177.0,16.0,46.67,2018-06-20 16:00:00-04:00,2018-06-20,16:00:00,960,16
2018-06-21 16:00:00-04:00,45.24,45.24,45.21,45.21,2255188.0,12.0,45.24,2018-06-21 16:00:00-04:00,2018-06-21,16:00:00,960,16
2018-06-22 16:00:00-04:00,45.79,45.8,45.79,45.8,3659312.0,23.0,45.79,2018-06-22 16:00:00-04:00,2018-06-22,16:00:00,960,16
2018-06-25 16:00:00-04:00,45.28,45.3,45.28,45.28,2483438.0,22.0,45.28,2018-06-25 16:00:00-04:00,2018-06-25,16:00:00,960,16
2018-06-26 16:00:00-04:00,45.03,45.03,45.03,45.03,1354452.0,38.0,45.03,2018-06-26 16:00:00-04:00,2018-06-26,16:00:00,960,16
2018-06-27 16:00:00-04:00,44.55,44.56,44.54,44.54,1688780.0,40.0,44.54,2018-06-27 16:00:00-04:00,2018-06-27,16:00:00,960,16
2018-06-28 16:00:00-04:00,43.38,43.38,43.38,43.38,2089905.0,37.0,43.38,2018-06-28 16:00:00-04:00,2018-06-28,16:00:00,960,16
2018-06-29 16:00:00-04:00,43.66,43.7,43.66,43.66,2853009.0,63.0,43.66,2018-06-29 16:00:00-04:00,2018-06-29,16:00:00,960,16
2018-07-02 16:00:00-04:00,43.85,43.85,43.85,43.85,982264.0,30.0,43.85,2018-07-02 16:00:00-04:00,2018-07-02,16:00:00,960,16
2018-07-05 16:00:00-04:00,43.44,43.44,43.44,43.44,1428992.0,21.0,43.44,2018-07-05 16:00:00-04:00,2018-07-05,16:00:00,960,16
2018-07-06 16:00:00-04:00,43.77,43.77,43.77,43.77,2452614.0,29.0,43.77,2018-07-06 16:00:00-04:00,2018-07-06,16:00:00,960,16
2018-07-09 16:00:00-04:00,44.6,44.6,44.6,44.6,1786397.0,27.0,44.6,2018-07-09 16:00:00-04:00,2018-07-09,16:00:00,960,16
2018-07-10 16:00:00-04:00,45.06,45.06,45.06,45.06,1391911.0,25.0,45.06,2018-07-10 16:00:00-04:00,2018-07-10,16:00:00,960,16
2018-07-11 16:00:00-04:00,44.82,44.82,44.81,44.81,1012377.0,29.0,44.81,2018-07-11 16:00:00-04:00,2018-07-11,16:00:00,960,16
2018-07-12 16:00:00-04:00,44.91,44.91,44.91,44.91,2077906.0,14.0,44.91,2018-07-12 16:00:00-04:00,2018-07-12,16:00:00,960,16
2018-07-13 16:00:00-04:00,46.13,46.13,46.13,46.13,4506984.0,35.0,46.13,2018-07-13 16:00:00-04:00,2018-07-13,16:00:00,960,16
2018-07-16 16:00:00-04:00,45.53,45.53,45.53,45.53,7105534.0,22.0,45.53,2018-07-16 16:00:00-04:00,2018-07-16,16:00:00,960,16
2018-07-17 16:00:00-04:00,45.83,45.83,45.83,45.83,1865874.0,35.0,45.83,2018-07-17 16:00:00-04:00,2018-07-17,16:00:00,960,16
2018-07-18 16:00:00-04:00,45.71,45.71,45.71,45.71,1779537.0,29.0,45.71,2018-07-18 16:00:00-04:00,2018-07-18,16:00:00,960,16
2018-07-19 16:00:00-04:00,45.87,45.88,45.87,45.88,1746266.0,37.0,45.88,2018-07-19 16:00:00-04:00,2018-07-19,16:00:00,960,16
2018-07-20 16:00:00-04:00,45.5,45.5,45.5,45.5,2279918.0,30.0,45.5,2018-07-20 16:00:00-04:00,2018-07-20,16:00:00,960,16
2018-07-23 16:00:00-04:00,45.75,45.75,45.75,45.75,855433.0,16.0,45.75,2018-07-23 16:00:00-04:00,2018-07-23,16:00:00,960,16
2018-07-24 16:00:00-04:00,45.73,45.73,45.71,45.71,2157261.0,19.0,45.73,2018-07-24 16:00:00-04:00,2018-07-24,16:00:00,960,16
2018-07-25 16:00:00-04:00,46.13,46.15,46.1,46.15,1371323.0,34.0,46.13,2018-07-25 16:00:00-04:00,2018-07-25,16:00:00,960,16
2018-07-26 16:00:00-04:00,45.98,45.98,45.23,45.26,883800.0,59.0,45.98,2018-07-26 16:00:00-04:00,2018-07-26,16:00:00,960,16
2018-07-27 16:00:00-04:00,46.61,46.62,46.61,46.61,1939753.0,39.0,46.61,2018-07-27 16:00:00-04:00,2018-07-27,16:00:00,960,16
2018-07-30 16:00:00-04:00,46.38,46.38,46.38,46.38,1391194.0,31.0,46.38,2018-07-30 16:00:00-04:00,2018-07-30,16:00:00,960,16
2018-07-31 16:00:00-04:00,46.82,46.91,46.82,46.91,2040165.0,38.0,46.82,2018-07-31 16:00:00-04:00,2018-07-31,16:00:00,960,16
2018-08-01 16:00:00-04:00,46.41,46.41,46.4,46.4,4059580.0,28.0,46.41,2018-08-01 16:00:00-04:00,2018-08-01,16:00:00,960,16
2018-08-02 16:00:00-04:00,46.19,46.19,46.19,46.19,1271431.0,30.0,46.19,2018-08-02 16:00:00-04:00,2018-08-02,16:00:00,960,16
2018-08-03 16:00:00-04:00,46.68,46.68,46.68,46.68,1133400.0,22.0,46.68,2018-08-03 16:00:00-04:00,2018-08-03,16:00:00,960,16
2018-08-06 16:00:00-04:00,46.54,46.54,46.54,46.54,1028458.0,24.0,46.54,2018-08-06 16:00:00-04:00,2018-08-06,16:00:00,960,16
2018-08-07 16:00:00-04:00,46.54,46.54,46.54,46.54,576276.0,19.0,46.54,2018-08-07 16:00:00-04:00,2018-08-07,16:00:00,960,16
2018-08-08 16:00:00-04:00,46.39,46.39,46.25,46.39,901325.0,67.0,46.39,2018-08-08 16:00:00-04:00,2018-08-08,16:00:00,960,16
2018-08-09 16:00:00-04:00,46.73,46.73,46.73,46.73,867715.0,26.0,46.73,2018-08-09 16:00:00-04:00,2018-08-09,16:00:00,960,16
2018-08-10 16:00:00-04:00,46.36,46.36,46.36,46.36,1010439.0,24.0,46.36,2018-08-10 16:00:00-04:00,2018-08-10,16:00:00,960,16
2018-08-13 16:00:00-04:00,46.63,46.63,46.63,46.63,1370896.0,26.0,46.63,2018-08-13 16:00:00-04:00,2018-08-13,16:00:00,960,16
2018-08-14 16:00:00-04:00,47.33,47.33,47.33,47.33,1933456.0,20.0,47.33,2018-08-14 16:00:00-04:00,2018-08-14,16:00:00,960,16
2018-08-15 16:00:00-04:00,47.47,47.47,47.47,47.47,1314002.0,25.0,47.47,2018-08-15 16:00:00-04:00,2018-08-15,16:00:00,960,16
2018-08-16 16:00:00-04:00,47.73,47.73,47.72,47.72,2464825.0,31.0,47.73,2018-08-16 16:00:00-04:00,2018-08-16,16:00:00,960,16
2018-08-17 16:00:00-04:00,48.2,48.2,48.2,48.2,961053.0,19.0,48.2,2018-08-17 16:00:00-04:00,2018-08-17,16:00:00,960,16
2018-08-20 16:00:00-04:00,48.53,48.53,48.53,48.53,2755240.0,17.0,48.53,2018-08-20 16:00:00-04:00,2018-08-20,16:00:00,960,16
2018-08-21 16:00:00-04:00,48.6,48.63,48.6,48.6,3119024.0,35.0,48.6,2018-08-21 16:00:00-04:00,2018-08-21,16:00:00,960,16
2018-08-22 16:00:00-04:00,47.54,47.54,47.54,47.54,893206.0,24.0,47.54,2018-08-22 16:00:00-04:00,2018-08-22,16:00:00,960,16
2018-08-23 16:00:00-04:00,47.39,47.39,47.39,47.39,1071800.0,15.0,47.39,2018-08-23 16:00:00-04:00,2018-08-23,16:00:00,960,16
2018-08-24 16:00:00-04:00,47.47,47.47,47.47,47.47,1578005.0,20.0,47.47,2018-08-24 16:00:00-04:00,2018-08-24,16:00:00,960,16
2018-08-27 16:00:00-04:00,47.67,47.67,47.67,47.67,806912.0,26.0,47.67,2018-08-27 16:00:00-04:00,2018-08-27,16:00:00,960,16
2018-08-28 16:00:00-04:00,47.74,47.74,47.74,47.74,877919.0,20.0,47.74,2018-08-28 16:00:00-04:00,2018-08-28,16:00:00,960,16
2018-08-29 16:00:00-04:00,47.92,47.92,47.92,47.92,890023.0,32.0,47.92,2018-08-29 16:00:00-04:00,2018-08-29,16:00:00,960,16
2018-08-30 16:00:00-04:00,47.79,47.79,47.79,47.79,563317.0,19.0,47.79,2018-08-30 16:00:00-04:00,2018-08-30,16:00:00,960,16
2018-08-31 16:00:00-04:00,48.1,48.1,48.1,48.1,4834339.0,43.0,48.1,2018-08-31 16:00:00-04:00,2018-08-31,16:00:00,960,16
2018-09-04 16:00:00-04:00,48.17,48.17,48.17,48.17,1301998.0,20.0,48.17,2018-09-04 16:00:00-04:00,2018-09-04,16:00:00,960,16
2018-09-05 16:00:00-04:00,48.42,48.42,48.38,48.41,1587499.0,60.0,48.41,2018-09-05 16:00:00-04:00,2018-09-05,16:00:00,960,16
2018-09-06 16:00:00-04:00,48.78,48.79,48.78,48.79,1392758.0,30.0,48.79,2018-09-06 16:00:00-04:00,2018-09-06,16:00:00,960,16
2018-09-07 16:00:00-04:00,49.37,49.4,49.37,49.37,1499313.0,24.0,49.37,2018-09-07 16:00:00-04:00,2018-09-07,16:00:00,960,16
