index,open,high,low,close,volume,trade_count,vwap,datetime,date,time,minute_of_day,hour
2018-02-13 16:00:00-05:00,366.51,366.93,366.51,366.51,18344.0,14.0,366.514772,2018-02-13 16:00:00-05:00,2018-02-13,16:00:00,960,16
2018-02-14 16:00:00-05:00,375.71,375.71,375.71,375.71,50394.0,9.0,375.71,2018-02-14 16:00:00-05:00,2018-02-14,16:00:00,960,16
2018-02-15 16:00:00-05:00,379.05,379.05,379.05,379.05,30701.0,11.0,379.049999,2018-02-15 16:00:00-05:00,2018-02-15,16:00:00,960,16
2018-02-16 16:00:00-05:00,369.87,369.87,369.87,369.87,57785.0,8.0,369.87,2018-02-16 16:00:00-05:00,2018-02-16,16:00:00,960,16
2018-02-20 16:00:00-05:00,375.78,375.78,375.78,375.78,32437.0,12.0,375.78,2018-02-20 16:00:00-05:00,2018-02-20,16:00:00,960,16
2018-02-21 16:00:00-05:00,373.34,373.34,373.34,373.34,15913.0,16.0,373.3397,2018-02-21 16:00:00-05:00,2018-02-21,16:00:00,960,16
2018-02-22 16:00:00-05:00,369.5,369.5,369.5,369.5,26563.0,6.0,369.499936,2018-02-22 16:00:00-05:00,2018-02-22,16:00:00,960,16
2018-02-23 16:00:00-05:00,387.26,387.26,387.26,387.26,35364.0,15.0,387.260956,2018-02-23 16:00:00-05:00,2018-02-23,16:00:00,960,16
2018-02-26 16:00:00-05:00,392.56,392.56,392.56,392.56,19795.0,10.0,392.56,2018-02-26 16:00:00-05:00,2018-02-26,16:00:00,960,16
2018-02-27 16:00:00-05:00,375.44,375.44,375.44,375.44,33344.0,11.0,375.44,2018-02-27 16:00:00-05:00,2018-02-27,16:00:00,960,16
2018-02-28 16:00:00-05:00,387.97,387.97,387.97,387.97,139314.0,30.0,387.970346,2018-02-28 16:00:00-05:00,2018-02-28,16:00:00,960,16
2018-03-01 16:00:00-05:00,388.47,388.47,385.38,385.38,29562.0,14.0,385.400905,2018-03-01 16:00:00-05:00,2018-03-01,16:00:00,960,16
2018-03-02 16:00:00-05:00,388.96,388.96,388.96,388.96,30811.0,14.0,388.96,2018-03-02 16:00:00-05:00,2018-03-02,16:00:00,960,16
2018-03-05 16:00:00-05:00,390.89,390.89,390.89,390.89,24300.0,7.0,390.89,2018-03-05 16:00:00-05:00,2018-03-05,16:00:00,960,16
2018-03-06 16:00:00-05:00,410.25,410.25,410.25,410.25,35169.0,11.0,410.25,2018-03-06 16:00:00-05:00,2018-03-06,16:00:00,960,16
2018-03-07 16:00:00-05:00,407.88,407.88,407.88,407.88,45213.0,8.0,407.88,2018-03-07 16:00:00-05:00,2018-03-07,16:00:00,960,16
2018-03-08 16:00:00-05:00,397.32,397.32,397.32,397.32,20256.0,8.0,397.32,2018-03-08 16:00:00-05:00,2018-03-08,16:00:00,960,16
2018-03-09 16:00:00-05:00,413.94,413.94,413.94,413.94,19605.0,9.0,413.94,2018-03-09 16:00:00-05:00,2018-03-09,16:00:00,960,16
2018-03-12 16:00:00-04:00,410.05,410.05,410.05,410.05,25587.0,24.0,410.05,2018-03-12 16:00:00-04:00,2018-03-12,16:00:00,960,16
2018-03-13 16:00:00-04:00,406.41,406.41,406.41,406.41,20502.0,12.0,406.41,2018-03-13 16:00:00-04:00,2018-03-13,16:00:00,960,16
2018-03-14 16:00:00-04:00,404.97,404.97,404.97,404.97,36772.0,10.0,404.97,2018-03-14 16:00:00-04:00,2018-03-14,16:00:00,960,16
2018-03-15 16:00:00-04:00,387.11,387.11,387.11,387.11,24088.0,13.0,387.11,2018-03-15 16:00:00-04:00,2018-03-15,16:00:00,960,16
2018-03-16 16:00:00-04:00,378.44,378.44,378.44,378.44,70547.0,12.0,378.43958,2018-03-16 16:00:00-04:00,2018-03-16,16:00:00,960,16
2018-03-19 16:00:00-04:00,366.51,366.51,366.51,366.51,54047.0,6.0,366.51,2018-03-19 16:00:00-04:00,2018-03-19,16:00:00,960,16
2018-03-20 16:00:00-04:00,364.73,364.73,364.73,364.73,27497.0,7.0,364.73,2018-03-20 16:00:00-04:00,2018-03-20,16:00:00,960,16
2018-03-21 16:00:00-04:00,361.85,361.85,361.85,361.85,24100.0,11.0,361.85,2018-03-21 16:00:00-04:00,2018-03-21,16:00:00,960,16
2018-03-22 16:00:00-04:00,350.6,350.64,350.6,350.6,33510.0,7.0,350.600119,2018-03-22 16:00:00-04:00,2018-03-22,16:00:00,960,16
2018-03-23 16:00:00-04:00,344.73,344.73,344.73,344.73,78866.0,14.0,344.729942,2018-03-23 16:00:00-04:00,2018-03-23,16:00:00,960,16
2018-03-26 16:00:00-04:00,353.4,353.4,353.4,353.4,70139.0,11.0,353.4,2018-03-26 16:00:00-04:00,2018-03-26,16:00:00,960,16
2018-03-27 16:00:00-04:00,352.21,352.21,352.21,352.21,42396.0,18.0,352.21,2018-03-27 16:00:00-04:00,2018-03-27,16:00:00,960,16
2018-03-28 16:00:00-04:00,341.22,341.22,341.22,341.22,41625.0,25.0,341.22,2018-03-28 16:00:00-04:00,2018-03-28,16:00:00,960,16
2018-03-29 16:00:00-04:00,356.39,356.39,356.39,356.39,164388.0,18.0,356.39,2018-03-29 16:00:00-04:00,2018-03-29,16:00:00,960,16
2018-04-02 16:00:00-04:00,347.2,347.2,347.2,347.2,36099.0,10.0,347.2,2018-04-02 16:00:00-04:00,2018-04-02,16:00:00,960,16
2018-04-03 16:00:00-04:00,342.87,342.87,342.87,342.87,42092.0,18.0,342.87,2018-04-03 16:00:00-04:00,2018-04-03,16:00:00,960,16
2018-04-04 16:00:00-04:00,355.48,355.82,355.48,355.48,28203.0,18.0,355.481206,2018-04-04 16:00:00-04:00,2018-04-04,16:00:00,960,16
2018-04-05 16:00:00-04:00,351.96,351.96,351.96,351.96,218956.0,9.0,351.96,2018-04-05 16:00:00-04:00,2018-04-05,16:00:00,960,16
2018-04-06 16:00:00-04:00,342.54,342.54,342.54,342.54,34358.0,10.0,342.540231,2018-04-06 16:00:00-04:00,2018-04-06,16:00:00,960,16
2018-04-09 16:00:00-04:00,342.67,342.67,342.67,342.67,25899.0,10.0,342.67,2018-04-09 16:00:00-04:00,2018-04-09,16:00:00,960,16
2018-04-10 16:00:00-04:00,347.83,347.83,347.83,347.83,103097.0,10.0,347.83,2018-04-10 16:00:00-04:00,2018-04-10,16:00:00,960,16
2018-04-11 16:00:00-04:00,328.64,328.7,328.64,328.7,25527.0,13.0,328.699765,2018-04-11 16:00:00-04:00,2018-04-11,16:00:00,960,16
2018-04-12 16:00:00-04:00,327.4,327.4,327.4,327.4,37894.0,20.0,327.4,2018-04-12 16:00:00-04:00,2018-04-12,16:00:00,960,16
2018-04-13 16:00:00-04:00,329.67,329.67,329.67,329.67,44573.0,11.0,329.67,2018-04-13 16:00:00-04:00,2018-04-13,16:00:00,960,16
2018-04-16 16:00:00-04:00,322.78,322.78,322.78,322.78,19703.0,7.0,322.778775,2018-04-16 16:00:00-04:00,2018-04-16,16:00:00,960,16
2018-04-17 16:00:00-04:00,337.54,337.54,337.54,337.54,78596.0,12.0,337.54,2018-04-17 16:00:00-04:00,2018-04-17,16:00:00,960,16
2018-04-18 16:00:00-04:00,345.1,345.1,345.1,345.1,23308.0,23.0,345.1,2018-04-18 16:00:00-04:00,2018-04-18,16:00:00,960,16
2018-04-19 16:00:00-04:00,330.0,330.71,329.98,330.0,38463.0,18.0,330.001468,2018-04-19 16:00:00-04:00,2018-04-19,16:00:00,960,16
2018-04-20 16:00:00-04:00,324.49,324.49,324.49,324.49,46274.0,17.0,324.489981,2018-04-20 16:00:00-04:00,2018-04-20,16:00:00,960,16
2018-04-23 16:00:00-04:00,330.46,330.46,330.46,330.46,24777.0,17.0,330.46,2018-04-23 16:00:00-04:00,2018-04-23,16:00:00,960,16
2018-04-24 16:00:00-04:00,328.77,328.77,328.77,328.77,29560.0,13.0,328.77,2018-04-24 16:00:00-04:00,2018-04-24,16:00:00,960,16
2018-04-25 16:00:00-04:00,336.13,336.13,336.13,336.13,32743.0,14.0,336.13,2018-04-25 16:00:00-04:00,2018-04-25,16:00:00,960,16
2018-04-26 16:00:00-04:00,344.45,344.45,344.45,344.45,26309.0,21.0,344.45,2018-04-26 16:00:00-04:00,2018-04-26,16:00:00,960,16
2018-04-27 16:00:00-04:00,341.17,341.17,341.17,341.17,13404.0,7.0,341.17,2018-04-27 16:00:00-04:00,2018-04-27,16:00:00,960,16
2018-04-30 16:00:00-04:00,339.61,339.61,339.61,339.61,69001.0,9.0,339.61,2018-04-30 16:00:00-04:00,2018-04-30,16:00:00,960,16
2018-05-01 16:00:00-04:00,339.46,339.46,339.46,339.46,19852.0,7.0,339.46,2018-05-01 16:00:00-04:00,2018-05-01,16:00:00,960,16
2018-05-02 16:00:00-04:00,333.25,333.25,333.25,333.25,15299.0,1.0,333.25,2018-05-02 16:00:00-04:00,2018-05-02,16:00:00,960,16
2018-05-03 16:00:00-04:00,330.59,330.59,330.59,330.59,12634.0,1.0,330.59,2018-05-03 16:00:00-04:00,2018-05-03,16:00:00,960,16
2018-05-04 16:00:00-04:00,329.97,329.97,329.96,329.97,19022.0,12.0,329.96979,2018-05-04 16:00:00-04:00,2018-05-04,16:00:00,960,16
2018-05-07 16:00:00-04:00,339.31,339.31,339.31,339.31,23046.0,10.0,339.31,2018-05-07 16:00:00-04:00,2018-05-07,16:00:00,960,16
2018-05-08 16:00:00-04:00,333.44,333.44,333.44,333.44,36315.0,12.0,333.44,2018-05-08 16:00:00-04:00,2018-05-08,16:00:00,960,16
2018-05-09 16:00:00-04:00,325.31,325.31,325.31,325.31,54014.0,18.0,325.31,2018-05-09 16:00:00-04:00,2018-05-09,16:00:00,960,16
2018-05-10 16:00:00-04:00,316.63,316.63,316.63,316.63,121961.0,11.0,316.63,2018-05-10 16:00:00-04:00,2018-05-10,16:00:00,960,16
2018-05-11 16:00:00-04:00,309.01,309.01,309.01,309.01,20423.0,8.0,309.012673,2018-05-11 16:00:00-04:00,2018-05-11,16:00:00,960,16
2018-05-14 16:00:00-04:00,298.58,298.58,298.58,298.58,26212.0,11.0,298.58,2018-05-14 16:00:00-04:00,2018-05-14,16:00:00,960,16
2018-05-15 16:00:00-04:00,290.75,290.75,290.75,290.75,43002.0,13.0,290.75,2018-05-15 16:00:00-04:00,2018-05-15,16:00:00,960,16
2018-05-16 16:00:00-04:00,305.13,305.13,305.13,305.13,28872.0,17.0,305.13,2018-05-16 16:00:00-04:00,2018-05-16,16:00:00,960,16
2018-05-17 16:00:00-04:00,298.85,298.85,298.08,298.08,20814.0,15.0,298.846301,2018-05-17 16:00:00-04:00,2018-05-17,16:00:00,960,16
2018-05-18 16:00:00-04:00,295.37,295.37,295.37,295.37,35880.0,16.0,295.310462,2018-05-18 16:00:00-04:00,2018-05-18,16:00:00,960,16
2018-05-21 16:00:00-04:00,290.6,290.6,290.6,290.6,33841.0,9.0,290.6,2018-05-21 16:00:00-04:00,2018-05-21,16:00:00,960,16
2018-05-22 16:00:00-04:00,294.76,294.76,294.76,294.76,31895.0,14.0,294.76,2018-05-22 16:00:00-04:00,2018-05-22,16:00:00,960,16
2018-05-23 16:00:00-04:00,304.79,304.79,304.79,304.79,77359.0,18.0,304.79,2018-05-23 16:00:00-04:00,2018-05-23,16:00:00,960,16
2018-05-24 16:00:00-04:00,314.93,314.93,314.93,314.93,77182.0,8.0,314.93,2018-05-24 16:00:00-04:00,2018-05-24,16:00:00,960,16
2018-05-25 16:00:00-04:00,314.7,314.7,314.7,314.7,28808.0,13.0,314.7,2018-05-25 16:00:00-04:00,2018-05-25,16:00:00,960,16
2018-05-29 16:00:00-04:00,297.71,297.71,297.71,297.71,23293.0,3.0,297.71,2018-05-29 16:00:00-04:00,2018-05-29,16:00:00,960,16
2018-05-30 16:00:00-04:00,302.27,302.27,302.27,302.27,16908.0,2.0,302.27,2018-05-30 16:00:00-04:00,2018-05-30,16:00:00,960,16
2018-05-31 16:00:00-04:00,290.83,290.83,290.83,290.83,274497.0,33.0,290.831274,2018-05-31 16:00:00-04:00,2018-05-31,16:00:00,960,16
2018-06-01 16:00:00-04:00,296.66,296.66,296.66,296.66,36783.0,16.0,296.66,2018-06-01 16:00:00-04:00,2018-06-01,16:00:00,960,16
2018-06-04 16:00:00-04:00,307.65,307.65,307.65,307.65,17784.0,12.0,307.65,2018-06-04 16:00:00-04:00,2018-06-04,16:00:00,960,16
2018-06-05 16:00:00-04:00,307.02,307.02,307.02,307.02,40857.0,18.0,307.02,2018-06-05 16:00:00-04:00,2018-06-05,16:00:00,960,16
2018-06-06 16:00:00-04:00,315.0,315.0,315.0,315.0,71726.0,11.0,315.0,2018-06-06 16:00:00-04:00,2018-06-06,16:00:00,960,16
2018-06-07 16:00:00-04:00,288.85,288.85,288.32,288.32,55740.0,4.0,288.848574,2018-06-07 16:00:00-04:00,2018-06-07,16:00:00,960,16
2018-06-08 16:00:00-04:00,288.8,288.8,288.8,288.8,39275.0,3.0,288.8,2018-06-08 16:00:00-04:00,2018-06-08,16:00:00,960,16
2018-06-11 16:00:00-04:00,297.73,297.73,297.73,297.73,27302.0,23.0,297.73,2018-06-11 16:00:00-04:00,2018-06-11,16:00:00,960,16
2018-06-12 16:00:00-04:00,301.14,301.14,301.14,301.14,39139.0,17.0,301.14,2018-06-12 16:00:00-04:00,2018-06-12,16:00:00,960,16
2018-06-13 16:00:00-04:00,291.0,291.0,291.0,291.0,31723.0,10.0,291.0,2018-06-13 16:00:00-04:00,2018-06-13,16:00:00,960,16
2018-06-14 16:00:00-04:00,305.0,305.0,305.0,305.0,42989.0,16.0,305.0,2018-06-14 16:00:00-04:00,2018-06-14,16:00:00,960,16
2018-06-15 16:00:00-04:00,303.82,303.82,303.82,303.82,137704.0,22.0,303.819874,2018-06-15 16:00:00-04:00,2018-06-15,16:00:00,960,16
2018-06-18 16:00:00-04:00,294.58,294.58,294.58,294.58,31487.0,14.0,294.58,2018-06-18 16:00:00-04:00,2018-06-18,16:00:00,960,16
2018-06-19 16:00:00-04:00,295.26,295.26,295.26,295.26,56437.0,11.0,295.260013,2018-06-19 16:00:00-04:00,2018-06-19,16:00:00,960,16
2018-06-20 16:00:00-04:00,296.48,296.48,296.48,296.48,29886.0,8.0,296.48,2018-06-20 16:00:00-04:00,2018-06-20,16:00:00,960,16
2018-06-21 16:00:00-04:00,287.37,287.37,287.37,287.37,25449.0,12.0,287.37,2018-06-21 16:00:00-04:00,2018-06-21,16:00:00,960,16
2018-06-22 16:00:00-04:00,290.86,290.86,290.86,290.86,17392.0,7.0,290.86,2018-06-22 16:00:00-04:00,2018-06-22,16:00:00,960,16
2018-06-25 16:00:00-04:00,288.27,288.27,288.27,288.27,114991.0,13.0,288.27,2018-06-25 16:00:00-04:00,2018-06-25,16:00:00,960,16
2018-06-26 16:00:00-04:00,297.77,298.35,297.77,298.35,73054.0,9.0,298.346094,2018-06-26 16:00:00-04:00,2018-06-26,16:00:00,960,16
2018-06-27 16:00:00-04:00,285.35,285.35,285.35,285.35,26655.0,18.0,285.350059,2018-06-27 16:00:00-04:00,2018-06-27,16:00:00,960,16
2018-06-28 16:00:00-04:00,296.8,296.8,296.8,296.8,21857.0,16.0,296.8,2018-06-28 16:00:00-04:00,2018-06-28,16:00:00,960,16
2018-06-29 16:00:00-04:00,298.93,298.93,298.93,298.93,56538.0,17.0,298.930605,2018-06-29 16:00:00-04:00,2018-06-29,16:00:00,960,16
2018-07-02 16:00:00-04:00,295.7,295.7,295.7,295.7,24026.0,7.0,295.699619,2018-07-02 16:00:00-04:00,2018-07-02,16:00:00,960,16
2018-07-05 16:00:00-04:00,304.46,304.46,304.46,304.46,35264.0,10.0,304.46,2018-07-05 16:00:00-04:00,2018-07-05,16:00:00,960,16
2018-07-06 16:00:00-04:00,312.91,312.91,312.91,312.91,105303.0,9.0,312.91,2018-07-06 16:00:00-04:00,2018-07-06,16:00:00,960,16
2018-07-09 16:00:00-04:00,309.77,309.77,309.77,309.77,42394.0,10.0,309.77,2018-07-09 16:00:00-04:00,2018-07-09,16:00:00,960,16
2018-07-10 16:00:00-04:00,308.15,308.15,308.15,308.15,56539.0,13.0,308.15,2018-07-10 16:00:00-04:00,2018-07-10,16:00:00,960,16
2018-07-11 16:00:00-04:00,303.24,303.24,303.24,303.24,19446.0,13.0,303.239813,2018-07-11 16:00:00-04:00,2018-07-11,16:00:00,960,16
2018-07-12 16:00:00-04:00,318.05,318.05,318.05,318.05,15560.0,5.0,318.05,2018-07-12 16:00:00-04:00,2018-07-12,16:00:00,960,16
2018-07-13 16:00:00-04:00,327.68,327.68,327.68,327.68,34285.0,14.0,327.68,2018-07-13 16:00:00-04:00,2018-07-13,16:00:00,960,16
2018-07-16 16:00:00-04:00,343.25,343.25,343.25,343.25,55008.0,8.0,343.25,2018-07-16 16:00:00-04:00,2018-07-16,16:00:00,960,16
2018-07-17 16:00:00-04:00,359.8,359.8,359.8,359.8,92600.0,6.0,359.8,2018-07-17 16:00:00-04:00,2018-07-17,16:00:00,960,16
2018-07-18 16:00:00-04:00,369.35,369.35,369.35,369.35,39098.0,13.0,369.35,2018-07-18 16:00:00-04:00,2018-07-18,16:00:00,960,16
2018-07-19 16:00:00-04:00,374.61,374.61,374.61,374.61,30085.0,11.0,374.61,2018-07-19 16:00:00-04:00,2018-07-19,16:00:00,960,16
2018-07-20 16:00:00-04:00,373.46,373.46,373.46,373.46,46463.0,17.0,373.46,2018-07-20 16:00:00-04:00,2018-07-20,16:00:00,960,16
2018-07-23 16:00:00-04:00,363.29,363.29,363.29,363.29,29392.0,7.0,363.29,2018-07-23 16:00:00-04:00,2018-07-23,16:00:00,960,16
2018-07-24 16:00:00-04:00,353.0,353.0,353.0,353.0,25934.0,10.0,353.0,2018-07-24 16:00:00-04:00,2018-07-24,16:00:00,960,16
2018-07-25 16:00:00-04:00,364.99,364.99,364.99,364.99,31006.0,12.0,364.99,2018-07-25 16:00:00-04:00,2018-07-25,16:00:00,960,16
2018-07-26 16:00:00-04:00,363.73,363.73,363.73,363.73,17931.0,12.0,363.73,2018-07-26 16:00:00-04:00,2018-07-26,16:00:00,960,16
2018-07-27 16:00:00-04:00,354.57,354.57,354.57,354.57,31973.0,13.0,354.57,2018-07-27 16:00:00-04:00,2018-07-27,16:00:00,960,16
2018-07-30 16:00:00-04:00,343.25,343.25,343.25,343.25,30535.0,12.0,343.25,2018-07-30 16:00:00-04:00,2018-07-30,16:00:00,960,16
2018-07-31 16:00:00-04:00,342.93,343.08,342.91,342.91,63569.0,33.0,342.911652,2018-07-31 16:00:00-04:00,2018-07-31,16:00:00,960,16
2018-08-01 16:00:00-04:00,346.14,346.14,346.14,346.14,43429.0,10.0,346.14,2018-08-01 16:00:00-04:00,2018-08-01,16:00:00,960,16
2018-08-02 16:00:00-04:00,339.27,339.27,339.27,339.27,26781.0,20.0,339.27,2018-08-02 16:00:00-04:00,2018-08-02,16:00:00,960,16
2018-08-03 16:00:00-04:00,343.88,343.88,343.62,343.88,12388.0,10.0,343.877967,2018-08-03 16:00:00-04:00,2018-08-03,16:00:00,960,16
2018-08-06 16:00:00-04:00,348.52,348.52,348.52,348.52,31300.0,12.0,348.52,2018-08-06 16:00:00-04:00,2018-08-06,16:00:00,960,16
2018-08-07 16:00:00-04:00,347.42,347.42,345.0,345.0,379452.0,31.0,347.409548,2018-08-07 16:00:00-04:00,2018-08-07,16:00:00,960,16
2018-08-08 16:00:00-04:00,344.43,344.43,335.0,335.0,27633.0,25.0,344.315585,2018-08-08 16:00:00-04:00,2018-08-08,16:00:00,960,16
2018-08-09 16:00:00-04:00,384.39,384.39,384.39,384.39,38406.0,13.0,384.39,2018-08-09 16:00:00-04:00,2018-08-09,16:00:00,960,16
2018-08-10 16:00:00-04:00,372.35,372.35,372.35,372.35,40098.0,12.0,372.35,2018-08-10 16:00:00-04:00,2018-08-10,16:00:00,960,16
2018-08-13 16:00:00-04:00,358.86,358.86,358.86,358.86,21382.0,17.0,358.859322,2018-08-13 16:00:00-04:00,2018-08-13,16:00:00,960,16
2018-08-14 16:00:00-04:00,363.51,363.51,363.51,363.51,63407.0,8.0,363.51,2018-08-14 16:00:00-04:00,2018-08-14,16:00:00,960,16
2018-08-15 16:00:00-04:00,344.79,344.79,344.79,344.79,153131.0,10.0,344.79,2018-08-15 16:00:00-04:00,2018-08-15,16:00:00,960,16
2018-08-16 16:00:00-04:00,334.8,334.8,334.8,334.8,55492.0,7.0,334.8,2018-08-16 16:00:00-04:00,2018-08-16,16:00:00,960,16
2018-08-17 16:00:00-04:00,324.2,324.2,324.2,324.2,88137.0,11.0,324.183435,2018-08-17 16:00:00-04:00,2018-08-17,16:00:00,960,16
2018-08-20 16:00:00-04:00,319.75,319.75,319.75,319.75,25554.0,12.0,319.75,2018-08-20 16:00:00-04:00,2018-08-20,16:00:00,960,16
2018-08-21 16:00:00-04:00,328.45,328.45,328.45,328.45,182527.0,8.0,328.45,2018-08-21 16:00:00-04:00,2018-08-21,16:00:00,960,16
2018-08-22 16:00:00-04:00,344.93,344.93,344.93,344.93,25823.0,11.0,344.93,2018-08-22 16:00:00-04:00,2018-08-22,16:00:00,960,16
2018-08-23 16:00:00-04:00,348.33,348.33,348.33,348.33,34009.0,13.0,348.33,2018-08-23 16:00:00-04:00,2018-08-23,16:00:00,960,16
2018-08-24 16:00:00-04:00,367.54,367.54,367.54,367.54,22106.0,13.0,367.54,2018-08-24 16:00:00-04:00,2018-08-24,16:00:00,960,16
2018-08-27 16:00:00-04:00,374.85,374.85,374.85,374.85,32420.0,7.0,374.85,2018-08-27 16:00:00-04:00,2018-08-27,16:00:00,960,16
2018-08-28 16:00:00-04:00,378.18,378.18,378.18,378.18,45077.0,12.0,378.18,2018-08-28 16:00:00-04:00,2018-08-28,16:00:00,960,16
2018-08-29 16:00:00-04:00,377.44,377.44,377.44,377.44,28762.0,16.0,377.44,2018-08-29 16:00:00-04:00,2018-08-29,16:00:00,960,16
2018-08-30 16:00:00-04:00,340.15,341.17,340.15,340.37,38668.0,18.0,340.179211,2018-08-30 16:00:00-04:00,2018-08-30,16:00:00,960,16
2018-08-31 16:00:00-04:00,342.41,342.41,342.41,342.41,74549.0,5.0,342.41,2018-08-31 16:00:00-04:00,2018-08-31,16:00:00,960,16
2018-09-04 16:00:00-04:00,342.27,342.27,342.27,342.27,27946.0,11.0,342.27,2018-09-04 16:00:00-04:00,2018-09-04,16:00:00,960,16
2018-09-05 16:00:00-04:00,328.0,328.0,328.0,328.0,25506.0,7.0,328.0,2018-09-05 16:00:00-04:00,2018-09-05,16:00:00,960,16
2018-09-06 16:00:00-04:00,320.76,320.76,320.76,320.76,56463.0,16.0,320.76,2018-09-06 16:00:00-04:00,2018-09-06,16:00:00,960,16
2018-09-07 16:00:00-04:00,326.5,326.5,326.5,326.5,19686.0,7.0,326.5,2018-09-07 16:00:00-04:00,2018-09-07,16:00:00,960,16
2018-09-10 16:00:00-04:00,319.43,319.43,319.43,319.43,28029.0,8.0,319.43,2018-09-10 16:00:00-04:00,2018-09-10,16:00:00,960,16
