index,open,high,low,close,volume,trade_count,vwap,datetime,date,time,minute_of_day,hour
2018-05-08 16:00:00-04:00,92.1,92.1,92.1,92.1,153190.0,14.0,92.1,2018-05-08 16:00:00-04:00,2018-05-08,16:00:00,960,16
2018-05-09 16:00:00-04:00,94.28,94.28,94.25,94.28,222318.0,30.0,94.28,2018-05-09 16:00:00-04:00,2018-05-09,16:00:00,960,16
2018-05-10 16:00:00-04:00,94.48,94.48,94.48,94.48,113446.0,13.0,94.48,2018-05-10 16:00:00-04:00,2018-05-10,16:00:00,960,16
2018-05-11 16:00:00-04:00,95.79,95.79,95.79,95.79,132222.0,8.0,95.79,2018-05-11 16:00:00-04:00,2018-05-11,16:00:00,960,16
2018-05-14 16:00:00-04:00,95.26,95.26,95.26,95.26,209488.0,9.0,95.26,2018-05-14 16:00:00-04:00,2018-05-14,16:00:00,960,16
2018-05-15 16:00:00-04:00,94.21,94.21,94.21,94.21,286696.0,10.0,94.21,2018-05-15 16:00:00-04:00,2018-05-15,16:00:00,960,16
2018-05-16 16:00:00-04:00,94.85,94.85,94.83,94.85,129259.0,13.0,94.85,2018-05-16 16:00:00-04:00,2018-05-16,16:00:00,960,16
2018-05-17 16:00:00-04:00,95.32,95.32,95.32,95.32,49618.0,11.0,95.32,2018-05-17 16:00:00-04:00,2018-05-17,16:00:00,960,16
2018-05-18 16:00:00-04:00,95.9,95.9,95.9,95.9,201372.0,12.0,95.9,2018-05-18 16:00:00-04:00,2018-05-18,16:00:00,960,16
2018-05-21 16:00:00-04:00,98.41,98.41,98.41,98.41,269902.0,6.0,98.41,2018-05-21 16:00:00-04:00,2018-05-21,16:00:00,960,16
2018-05-22 16:00:00-04:00,96.57,96.57,96.57,96.57,47865.0,15.0,96.57,2018-05-22 16:00:00-04:00,2018-05-22,16:00:00,960,16
2018-05-23 16:00:00-04:00,97.63,97.63,97.63,97.63,177358.0,11.0,97.63,2018-05-23 16:00:00-04:00,2018-05-23,16:00:00,960,16
2018-05-24 16:00:00-04:00,100.0,100.0,99.99,99.99,231771.0,16.0,99.99,2018-05-24 16:00:00-04:00,2018-05-24,16:00:00,960,16
2018-05-25 16:00:00-04:00,100.42,100.42,100.42,100.42,158527.0,17.0,100.42,2018-05-25 16:00:00-04:00,2018-05-25,16:00:00,960,16
2018-05-29 16:00:00-04:00,100.75,100.75,100.75,100.75,113391.0,16.0,100.75,2018-05-29 16:00:00-04:00,2018-05-29,16:00:00,960,16
2018-05-30 16:00:00-04:00,103.17,103.17,103.17,103.17,241263.0,17.0,103.17,2018-05-30 16:00:00-04:00,2018-05-30,16:00:00,960,16
2018-05-31 16:00:00-04:00,101.59,101.59,101.57,101.57,328302.0,33.0,101.57,2018-05-31 16:00:00-04:00,2018-05-31,16:00:00,960,16
2018-06-01 16:00:00-04:00,103.78,103.78,103.71,103.78,464413.0,16.0,103.78,2018-06-01 16:00:00-04:00,2018-06-01,16:00:00,960,16
2018-06-04 16:00:00-04:00,100.37,100.37,100.37,100.37,117865.0,12.0,100.37,2018-06-04 16:00:00-04:00,2018-06-04,16:00:00,960,16
2018-06-05 16:00:00-04:00,100.63,100.63,100.63,100.63,284100.0,14.0,100.63,2018-06-05 16:00:00-04:00,2018-06-05,16:00:00,960,16
2018-06-06 16:00:00-04:00,102.69,102.69,102.69,102.69,202057.0,13.0,102.69,2018-06-06 16:00:00-04:00,2018-06-06,16:00:00,960,16
2018-06-07 16:00:00-04:00,103.11,103.11,103.11,103.11,176793.0,11.0,103.11,2018-06-07 16:00:00-04:00,2018-06-07,16:00:00,960,16
2018-06-08 16:00:00-04:00,104.7,104.74,104.7,104.7,173707.0,16.0,104.7,2018-06-08 16:00:00-04:00,2018-06-08,16:00:00,960,16
2018-06-11 16:00:00-04:00,105.39,105.39,105.39,105.39,315892.0,11.0,105.39,2018-06-11 16:00:00-04:00,2018-06-11,16:00:00,960,16
2018-06-12 16:00:00-04:00,106.38,106.38,106.38,106.38,269937.0,14.0,106.38,2018-06-12 16:00:00-04:00,2018-06-12,16:00:00,960,16
2018-06-13 16:00:00-04:00,105.55,105.56,105.55,105.56,854805.0,14.0,105.56,2018-06-13 16:00:00-04:00,2018-06-13,16:00:00,960,16
2018-06-14 16:00:00-04:00,104.47,104.47,104.47,104.47,974604.0,7.0,104.47,2018-06-14 16:00:00-04:00,2018-06-14,16:00:00,960,16
2018-06-15 16:00:00-04:00,105.33,105.34,105.32,105.34,1145143.0,34.0,105.34,2018-06-15 16:00:00-04:00,2018-06-15,16:00:00,960,16
2018-06-18 16:00:00-04:00,104.93,104.93,104.93,104.93,975232.0,12.0,104.93,2018-06-18 16:00:00-04:00,2018-06-18,16:00:00,960,16
2018-06-19 16:00:00-04:00,104.03,104.03,104.03,104.03,912279.0,11.0,104.03,2018-06-19 16:00:00-04:00,2018-06-19,16:00:00,960,16
2018-06-20 16:00:00-04:00,106.29,106.37,106.29,106.29,79509.0,10.0,106.29,2018-06-20 16:00:00-04:00,2018-06-20,16:00:00,960,16
2018-06-21 16:00:00-04:00,104.81,104.81,104.81,104.81,65380.0,8.0,104.81,2018-06-21 16:00:00-04:00,2018-06-21,16:00:00,960,16
2018-06-22 16:00:00-04:00,102.85,102.85,102.85,102.85,1058610.0,13.0,102.85,2018-06-22 16:00:00-04:00,2018-06-22,16:00:00,960,16
2018-06-25 16:00:00-04:00,99.91,99.91,99.91,99.91,226464.0,10.0,99.91,2018-06-25 16:00:00-04:00,2018-06-25,16:00:00,960,16
2018-06-26 16:00:00-04:00,99.66,99.66,99.66,99.66,263424.0,12.0,99.66,2018-06-26 16:00:00-04:00,2018-06-26,16:00:00,960,16
2018-06-27 16:00:00-04:00,97.85,97.87,97.85,97.85,288073.0,7.0,97.85,2018-06-27 16:00:00-04:00,2018-06-27,16:00:00,960,16
2018-06-28 16:00:00-04:00,97.7,97.7,97.7,97.7,80142.0,22.0,97.7,2018-06-28 16:00:00-04:00,2018-06-28,16:00:00,960,16
2018-06-29 16:00:00-04:00,97.09,97.2,97.09,97.2,310896.0,26.0,97.09,2018-06-29 16:00:00-04:00,2018-06-29,16:00:00,960,16
2018-07-02 16:00:00-04:00,97.2,97.2,97.19,97.2,130656.0,16.0,97.2,2018-07-02 16:00:00-04:00,2018-07-02,16:00:00,960,16
2018-07-05 16:00:00-04:00,95.38,95.38,95.38,95.38,377125.0,11.0,95.38,2018-07-05 16:00:00-04:00,2018-07-05,16:00:00,960,16
2018-07-06 16:00:00-04:00,96.07,96.07,96.07,96.07,150504.0,14.0,96.07,2018-07-06 16:00:00-04:00,2018-07-06,16:00:00,960,16
2018-07-09 16:00:00-04:00,99.01,99.01,99.01,99.01,98332.0,16.0,99.01,2018-07-09 16:00:00-04:00,2018-07-09,16:00:00,960,16
2018-07-10 16:00:00-04:00,96.48,96.48,96.47,96.48,149871.0,18.0,96.48,2018-07-10 16:00:00-04:00,2018-07-10,16:00:00,960,16
2018-07-11 16:00:00-04:00,95.11,95.11,95.09,95.09,270658.0,18.0,95.09,2018-07-11 16:00:00-04:00,2018-07-11,16:00:00,960,16
2018-07-12 16:00:00-04:00,96.11,96.12,96.11,96.12,376977.0,15.0,96.12,2018-07-12 16:00:00-04:00,2018-07-12,16:00:00,960,16
2018-07-13 16:00:00-04:00,96.65,96.65,96.65,96.65,549297.0,12.0,96.65,2018-07-13 16:00:00-04:00,2018-07-13,16:00:00,960,16
2018-07-16 16:00:00-04:00,93.17,93.17,93.17,93.17,660852.0,11.0,93.17,2018-07-16 16:00:00-04:00,2018-07-16,16:00:00,960,16
2018-07-17 16:00:00-04:00,95.02,95.02,95.02,95.02,139503.0,12.0,95.02,2018-07-17 16:00:00-04:00,2018-07-17,16:00:00,960,16
2018-07-18 16:00:00-04:00,96.64,96.64,96.64,96.64,224019.0,14.0,96.64,2018-07-18 16:00:00-04:00,2018-07-18,16:00:00,960,16
2018-07-19 16:00:00-04:00,97.22,97.22,97.22,97.22,118369.0,8.0,97.22,2018-07-19 16:00:00-04:00,2018-07-19,16:00:00,960,16
2018-07-20 16:00:00-04:00,97.18,97.18,97.18,97.18,90090.0,18.0,97.18,2018-07-20 16:00:00-04:00,2018-07-20,16:00:00,960,16
2018-07-23 16:00:00-04:00,98.43,98.43,98.43,98.43,109941.0,4.0,98.43,2018-07-23 16:00:00-04:00,2018-07-23,16:00:00,960,16
2018-07-24 16:00:00-04:00,92.89,92.89,92.89,92.89,99328.0,13.0,92.89,2018-07-24 16:00:00-04:00,2018-07-24,16:00:00,960,16
2018-07-25 16:00:00-04:00,96.44,96.44,96.32,96.44,114213.0,13.0,96.44,2018-07-25 16:00:00-04:00,2018-07-25,16:00:00,960,16
2018-07-26 16:00:00-04:00,93.97,93.97,93.97,93.97,192942.0,15.0,93.97,2018-07-26 16:00:00-04:00,2018-07-26,16:00:00,960,16
2018-07-27 16:00:00-04:00,93.76,93.76,93.76,93.76,87658.0,17.0,93.76,2018-07-27 16:00:00-04:00,2018-07-27,16:00:00,960,16
2018-07-30 16:00:00-04:00,93.2,93.2,93.2,93.2,81282.0,12.0,93.2,2018-07-30 16:00:00-04:00,2018-07-30,16:00:00,960,16
2018-07-31 16:00:00-04:00,95.68,95.68,95.68,95.68,158022.0,22.0,95.68,2018-07-31 16:00:00-04:00,2018-07-31,16:00:00,960,16
2018-08-01 16:00:00-04:00,94.02,94.02,94.02,94.02,61429.0,12.0,94.02,2018-08-01 16:00:00-04:00,2018-08-01,16:00:00,960,16
2018-08-02 16:00:00-04:00,96.36,96.36,96.36,96.36,209811.0,8.0,96.36,2018-08-02 16:00:00-04:00,2018-08-02,16:00:00,960,16
2018-08-03 16:00:00-04:00,94.99,94.99,94.99,94.99,118095.0,13.0,94.99,2018-08-03 16:00:00-04:00,2018-08-03,16:00:00,960,16
2018-08-06 16:00:00-04:00,95.47,95.47,95.47,95.47,177273.0,11.0,95.47,2018-08-06 16:00:00-04:00,2018-08-06,16:00:00,960,16
2018-08-07 16:00:00-04:00,95.53,95.53,95.53,95.53,102204.0,9.0,95.53,2018-08-07 16:00:00-04:00,2018-08-07,16:00:00,960,16
2018-08-08 16:00:00-04:00,95.94,95.94,95.94,95.94,119128.0,15.0,95.94,2018-08-08 16:00:00-04:00,2018-08-08,16:00:00,960,16
2018-08-09 16:00:00-04:00,95.88,95.88,95.88,95.88,28989.0,10.0,95.88,2018-08-09 16:00:00-04:00,2018-08-09,16:00:00,960,16
2018-08-10 16:00:00-04:00,95.54,95.54,95.54,95.54,33177.0,18.0,95.54,2018-08-10 16:00:00-04:00,2018-08-10,16:00:00,960,16
2018-08-13 16:00:00-04:00,94.03,94.03,94.03,94.03,69525.0,11.0,94.03,2018-08-13 16:00:00-04:00,2018-08-13,16:00:00,960,16
2018-08-14 16:00:00-04:00,94.72,94.72,94.72,94.72,175300.0,12.0,94.72,2018-08-14 16:00:00-04:00,2018-08-14,16:00:00,960,16
2018-08-15 16:00:00-04:00,94.47,94.47,94.47,94.47,98646.0,11.0,94.47,2018-08-15 16:00:00-04:00,2018-08-15,16:00:00,960,16
2018-08-16 16:00:00-04:00,95.28,95.32,95.28,95.28,53601.0,12.0,95.28,2018-08-16 16:00:00-04:00,2018-08-16,16:00:00,960,16
2018-08-17 16:00:00-04:00,95.68,95.68,95.68,95.68,79702.0,10.0,95.68,2018-08-17 16:00:00-04:00,2018-08-17,16:00:00,960,16
2018-08-20 16:00:00-04:00,96.84,96.84,96.84,96.84,177066.0,10.0,96.84,2018-08-20 16:00:00-04:00,2018-08-20,16:00:00,960,16
2018-08-21 16:00:00-04:00,97.5,97.5,97.5,97.5,90544.0,18.0,97.5,2018-08-21 16:00:00-04:00,2018-08-21,16:00:00,960,16
2018-08-22 16:00:00-04:00,97.07,97.07,97.07,97.07,40399.0,13.0,97.07,2018-08-22 16:00:00-04:00,2018-08-22,16:00:00,960,16
2018-08-23 16:00:00-04:00,96.3,96.3,96.3,96.3,112320.0,14.0,96.3,2018-08-23 16:00:00-04:00,2018-08-23,16:00:00,960,16
2018-08-24 16:00:00-04:00,95.59,95.59,95.59,95.59,102477.0,10.0,95.59,2018-08-24 16:00:00-04:00,2018-08-24,16:00:00,960,16
2018-08-27 16:00:00-04:00,97.23,97.23,97.23,97.23,155221.0,16.0,97.23,2018-08-27 16:00:00-04:00,2018-08-27,16:00:00,960,16
2018-08-28 16:00:00-04:00,97.23,97.23,97.23,97.23,198655.0,10.0,97.23,2018-08-28 16:00:00-04:00,2018-08-28,16:00:00,960,16
2018-08-29 16:00:00-04:00,99.7,99.7,99.7,99.7,93964.0,14.0,99.7,2018-08-29 16:00:00-04:00,2018-08-29,16:00:00,960,16
2018-08-30 16:00:00-04:00,99.84,99.84,99.84,99.84,62160.0,8.0,99.84,2018-08-30 16:00:00-04:00,2018-08-30,16:00:00,960,16
2018-08-31 16:00:00-04:00,99.33,99.37,99.33,99.33,404160.0,18.0,99.33,2018-08-31 16:00:00-04:00,2018-08-31,16:00:00,960,16
2018-09-04 16:00:00-04:00,100.7,100.7,100.7,100.7,84535.0,14.0,100.7,2018-09-04 16:00:00-04:00,2018-09-04,16:00:00,960,16
2018-09-05 16:00:00-04:00,103.58,103.58,103.58,103.58,254236.0,13.0,103.58,2018-09-05 16:00:00-04:00,2018-09-05,16:00:00,960,16
2018-09-06 16:00:00-04:00,107.86,107.86,107.86,107.86,171087.0,14.0,107.86,2018-09-06 16:00:00-04:00,2018-09-06,16:00:00,960,16
2018-09-07 16:00:00-04:00,107.75,107.75,107.75,107.75,167191.0,14.0,107.75,2018-09-07 16:00:00-04:00,2018-09-07,16:00:00,960,16
2018-09-10 16:00:00-04:00,109.32,109.32,109.32,109.32,134515.0,11.0,109.32,2018-09-10 16:00:00-04:00,2018-09-10,16:00:00,960,16
