index,open,high,low,close,volume,trade_count,vwap,datetime,date,time,minute_of_day,hour
2018-03-13 16:00:00-04:00,30.57,30.57,30.57,30.57,100.0,1.0,30.57,2018-03-13 16:00:00-04:00,2018-03-13,16:00:00,960,16
2018-03-14 16:00:00-04:00,30.88,30.88,30.88,30.88,1792646.0,24.0,30.88,2018-03-14 16:00:00-04:00,2018-03-14,16:00:00,960,16
2018-03-16 16:00:00-04:00,31.33,31.33,31.33,31.33,9851056.0,37.0,31.33,2018-03-16 16:00:00-04:00,2018-03-16,16:00:00,960,16
2018-03-21 16:00:00-04:00,31.08,31.08,31.08,31.08,2114127.0,17.0,31.08,2018-03-21 16:00:00-04:00,2018-03-21,16:00:00,960,16
2018-03-22 16:00:00-04:00,31.32,31.35,31.32,31.32,1102246.0,23.0,31.32,2018-03-22 16:00:00-04:00,2018-03-22,16:00:00,960,16
2018-03-23 16:00:00-04:00,30.79,30.79,30.79,30.79,1290051.0,34.0,30.79,2018-03-23 16:00:00-04:00,2018-03-23,16:00:00,960,16
2018-03-27 16:00:00-04:00,31.41,31.41,31.41,31.41,500.0,5.0,31.41,2018-03-27 16:00:00-04:00,2018-03-27,16:00:00,960,16
2018-03-29 16:00:00-04:00,31.85,31.85,31.85,31.85,3459839.0,23.0,31.85,2018-03-29 16:00:00-04:00,2018-03-29,16:00:00,960,16
2018-04-03 16:00:00-04:00,31.63,31.63,31.63,31.63,400.0,2.0,31.63,2018-04-03 16:00:00-04:00,2018-04-03,16:00:00,960,16
2018-04-05 16:00:00-04:00,31.84,31.84,31.84,31.84,400.0,2.0,31.84,2018-04-05 16:00:00-04:00,2018-04-05,16:00:00,960,16
2018-04-12 16:00:00-04:00,30.82,30.83,30.82,30.83,3139546.0,22.0,30.83,2018-04-12 16:00:00-04:00,2018-04-12,16:00:00,960,16
2018-04-18 16:00:00-04:00,31.79,31.79,31.79,31.79,1829619.0,21.0,31.79,2018-04-18 16:00:00-04:00,2018-04-18,16:00:00,960,16
2018-04-19 16:00:00-04:00,31.62,31.62,31.62,31.62,145000.0,1.0,31.62,2018-04-19 16:00:00-04:00,2018-04-19,16:00:00,960,16
2018-04-27 16:00:00-04:00,32.53,32.53,32.53,32.53,1182799.0,15.0,32.53,2018-04-27 16:00:00-04:00,2018-04-27,16:00:00,960,16
2018-05-18 16:00:00-04:00,32.47,32.47,32.47,32.47,2257322.0,23.0,32.47,2018-05-18 16:00:00-04:00,2018-05-18,16:00:00,960,16
2018-05-24 16:00:00-04:00,33.37,33.37,33.37,33.37,949575.0,18.0,33.37,2018-05-24 16:00:00-04:00,2018-05-24,16:00:00,960,16
2018-05-25 16:00:00-04:00,33.45,33.45,33.35,33.35,11915.0,16.0,33.42,2018-05-25 16:00:00-04:00,2018-05-25,16:00:00,960,16
2018-05-31 16:00:00-04:00,34.09,34.09,34.09,34.09,200.0,2.0,34.09,2018-05-31 16:00:00-04:00,2018-05-31,16:00:00,960,16
2018-06-01 16:00:00-04:00,33.75,33.75,33.75,33.75,2891108.0,33.0,33.75,2018-06-01 16:00:00-04:00,2018-06-01,16:00:00,960,16
2018-06-04 16:00:00-04:00,33.38,33.38,33.38,33.38,1588640.0,22.0,33.38,2018-06-04 16:00:00-04:00,2018-06-04,16:00:00,960,16
2018-06-05 16:00:00-04:00,33.29,33.29,33.29,33.29,1712000.0,23.0,33.29,2018-06-05 16:00:00-04:00,2018-06-05,16:00:00,960,16
2018-06-06 16:00:00-04:00,32.7,33.02,32.67,33.02,2104957.0,32.0,32.74,2018-06-06 16:00:00-04:00,2018-06-06,16:00:00,960,16
2018-06-07 16:00:00-04:00,33.05,33.05,33.05,33.05,1833819.0,29.0,33.05,2018-06-07 16:00:00-04:00,2018-06-07,16:00:00,960,16
2018-06-08 16:00:00-04:00,32.93,32.93,32.93,32.93,1154457.0,20.0,32.93,2018-06-08 16:00:00-04:00,2018-06-08,16:00:00,960,16
2018-06-20 16:00:00-04:00,34.42,34.42,34.42,34.42,791812.0,21.0,34.42,2018-06-20 16:00:00-04:00,2018-06-20,16:00:00,960,16
2018-06-21 16:00:00-04:00,34.11,34.11,34.06,34.11,1029586.0,25.0,34.11,2018-06-21 16:00:00-04:00,2018-06-21,16:00:00,960,16
2018-06-28 16:00:00-04:00,34.81,34.85,34.81,34.81,4885232.0,30.0,34.81,2018-06-28 16:00:00-04:00,2018-06-28,16:00:00,960,16
2018-06-29 16:00:00-04:00,35.08,35.08,35.08,35.08,253.0,3.0,35.08,2018-06-29 16:00:00-04:00,2018-06-29,16:00:00,960,16
2018-07-09 16:00:00-04:00,35.09,35.09,35.09,35.09,5879.0,1.0,35.09,2018-07-09 16:00:00-04:00,2018-07-09,16:00:00,960,16
2018-07-12 16:00:00-04:00,34.88,34.88,34.88,34.88,200.0,2.0,34.88,2018-07-12 16:00:00-04:00,2018-07-12,16:00:00,960,16
2018-07-13 16:00:00-04:00,34.9,34.9,34.9,34.9,1160930.0,23.0,34.9,2018-07-13 16:00:00-04:00,2018-07-13,16:00:00,960,16
2018-07-31 16:00:00-04:00,35.0,35.01,35.0,35.01,1100.0,5.0,35.01,2018-07-31 16:00:00-04:00,2018-07-31,16:00:00,960,16
2018-08-31 16:00:00-04:00,36.28,36.28,36.28,36.28,4462100.0,26.0,36.28,2018-08-31 16:00:00-04:00,2018-08-31,16:00:00,960,16
2018-09-04 16:00:00-04:00,36.51,36.51,36.51,36.51,1160993.0,13.0,36.51,2018-09-04 16:00:00-04:00,2018-09-04,16:00:00,960,16
2018-09-07 16:00:00-04:00,36.58,36.58,36.58,36.58,200.0,2.0,36.58,2018-09-07 16:00:00-04:00,2018-09-07,16:00:00,960,16
2018-09-11 16:00:00-04:00,36.68,36.68,36.68,36.68,430.0,1.0,36.68,2018-09-11 16:00:00-04:00,2018-09-11,16:00:00,960,16
2018-09-13 16:00:00-04:00,36.88,36.88,36.88,36.88,2379758.0,25.0,36.88,2018-09-13 16:00:00-04:00,2018-09-13,16:00:00,960,16
2018-09-19 16:00:00-04:00,35.89,35.89,35.89,35.89,1828255.0,22.0,35.89,2018-09-19 16:00:00-04:00,2018-09-19,16:00:00,960,16
2018-09-20 16:00:00-04:00,36.01,36.01,36.01,36.01,1391423.0,8.0,36.01,2018-09-20 16:00:00-04:00,2018-09-20,16:00:00,960,16
2018-09-21 16:00:00-04:00,36.23,36.23,36.23,36.23,100.0,1.0,36.23,2018-09-21 16:00:00-04:00,2018-09-21,16:00:00,960,16
2018-09-25 16:00:00-04:00,35.34,35.34,35.34,35.34,2221971.0,24.0,35.34,2018-09-25 16:00:00-04:00,2018-09-25,16:00:00,960,16
2018-10-01 16:00:00-04:00,36.03,36.03,36.03,36.03,913055.0,10.0,36.03,2018-10-01 16:00:00-04:00,2018-10-01,16:00:00,960,16
2018-10-04 16:00:00-04:00,35.89,35.89,35.89,35.89,1731688.0,11.0,35.89,2018-10-04 16:00:00-04:00,2018-10-04,16:00:00,960,16
2018-10-09 16:00:00-04:00,36.53,36.53,36.53,36.53,960305.0,18.0,36.53,2018-10-09 16:00:00-04:00,2018-10-09,16:00:00,960,16
2018-10-10 16:00:00-04:00,36.15,36.15,36.15,36.15,1613626.0,13.0,36.15,2018-10-10 16:00:00-04:00,2018-10-10,16:00:00,960,16
2018-10-11 16:00:00-04:00,35.46,35.49,35.46,35.49,1504543.0,18.0,35.46,2018-10-11 16:00:00-04:00,2018-10-11,16:00:00,960,16
2018-10-15 16:00:00-04:00,35.72,35.72,35.72,35.72,3504.0,14.0,35.73,2018-10-15 16:00:00-04:00,2018-10-15,16:00:00,960,16
2018-10-18 16:00:00-04:00,35.75,35.75,35.75,35.75,100.0,1.0,35.75,2018-10-18 16:00:00-04:00,2018-10-18,16:00:00,960,16
2018-10-19 16:00:00-04:00,36.62,36.62,36.62,36.62,2050288.0,20.0,36.62,2018-10-19 16:00:00-04:00,2018-10-19,16:00:00,960,16
2018-10-23 16:00:00-04:00,36.13,36.13,36.13,36.13,787115.0,21.0,36.13,2018-10-23 16:00:00-04:00,2018-10-23,16:00:00,960,16
2018-10-24 16:00:00-04:00,36.96,36.96,36.96,36.96,1004.0,19.0,36.96,2018-10-24 16:00:00-04:00,2018-10-24,16:00:00,960,16
2018-10-30 16:00:00-04:00,36.83,36.83,36.83,36.83,100.0,1.0,36.83,2018-10-30 16:00:00-04:00,2018-10-30,16:00:00,960,16
2018-11-01 16:00:00-04:00,36.23,36.23,36.23,36.23,100.0,1.0,36.23,2018-11-01 16:00:00-04:00,2018-11-01,16:00:00,960,16
2018-11-06 16:00:00-05:00,36.77,36.77,36.77,36.77,1458909.0,22.0,36.77,2018-11-06 16:00:00-05:00,2018-11-06,16:00:00,960,16
2018-11-07 16:00:00-05:00,37.04,37.05,37.04,37.05,300.0,3.0,37.04,2018-11-07 16:00:00-05:00,2018-11-07,16:00:00,960,16
2018-11-12 16:00:00-05:00,37.94,37.94,37.94,37.94,800.0,2.0,37.94,2018-11-12 16:00:00-05:00,2018-11-12,16:00:00,960,16
2018-11-14 16:00:00-05:00,37.82,37.82,37.82,37.82,1112919.0,21.0,37.82,2018-11-14 16:00:00-05:00,2018-11-14,16:00:00,960,16
2018-11-15 16:00:00-05:00,38.09,38.09,38.08,38.08,300.0,5.0,38.08,2018-11-15 16:00:00-05:00,2018-11-15,16:00:00,960,16
2018-11-16 16:00:00-05:00,38.37,38.37,38.37,38.37,4180491.0,30.0,38.37,2018-11-16 16:00:00-05:00,2018-11-16,16:00:00,960,16
2018-11-19 16:00:00-05:00,38.56,38.56,38.56,38.56,300.0,3.0,38.56,2018-11-19 16:00:00-05:00,2018-11-19,16:00:00,960,16
2018-11-21 16:00:00-05:00,37.59,37.59,37.59,37.59,1003952.0,12.0,37.59,2018-11-21 16:00:00-05:00,2018-11-21,16:00:00,960,16
2018-11-26 16:00:00-05:00,37.8,37.8,37.8,37.8,1440465.0,24.0,37.8,2018-11-26 16:00:00-05:00,2018-11-26,16:00:00,960,16
2018-11-30 16:00:00-05:00,38.79,38.79,38.79,38.79,3076277.0,43.0,38.79,2018-11-30 16:00:00-05:00,2018-11-30,16:00:00,960,16
2018-12-13 16:00:00-05:00,39.26,39.26,39.26,39.26,1176049.0,19.0,39.26,2018-12-13 16:00:00-05:00,2018-12-13,16:00:00,960,16
2018-12-14 16:00:00-05:00,39.4,39.4,39.4,39.4,100.0,1.0,39.4,2018-12-14 16:00:00-05:00,2018-12-14,16:00:00,960,16
2018-12-21 16:00:00-05:00,38.34,38.34,38.34,38.34,2100.0,2.0,38.34,2018-12-21 16:00:00-05:00,2018-12-21,16:00:00,960,16
2018-12-27 16:00:00-05:00,37.45,37.45,36.71,37.41,6517.0,47.0,37.36,2018-12-27 16:00:00-05:00,2018-12-27,16:00:00,960,16
2018-12-31 16:00:00-05:00,37.69,37.69,37.67,37.67,600.0,6.0,37.69,2018-12-31 16:00:00-05:00,2018-12-31,16:00:00,960,16
2019-01-02 16:00:00-05:00,36.85,36.85,36.85,36.85,1553144.0,29.0,36.85,2019-01-02 16:00:00-05:00,2019-01-02,16:00:00,960,16
2019-01-03 16:00:00-05:00,36.91,36.92,36.91,36.92,400.0,4.0,36.92,2019-01-03 16:00:00-05:00,2019-01-03,16:00:00,960,16
2019-01-18 16:00:00-05:00,38.64,38.64,38.64,38.64,400.0,2.0,38.64,2019-01-18 16:00:00-05:00,2019-01-18,16:00:00,960,16
2019-01-28 16:00:00-05:00,38.59,38.59,38.59,38.59,670171.0,20.0,38.59,2019-01-28 16:00:00-05:00,2019-01-28,16:00:00,960,16
2019-01-29 16:00:00-05:00,38.64,38.64,38.64,38.64,1174792.0,20.0,38.64,2019-01-29 16:00:00-05:00,2019-01-29,16:00:00,960,16
2019-01-30 16:00:00-05:00,39.01,39.01,39.01,39.01,907265.0,21.0,39.01,2019-01-30 16:00:00-05:00,2019-01-30,16:00:00,960,16
2019-02-13 16:00:00-05:00,40.04,40.04,40.04,40.04,800.0,2.0,40.04,2019-02-13 16:00:00-05:00,2019-02-13,16:00:00,960,16
2019-02-27 16:00:00-05:00,40.7,40.7,40.7,40.7,100.0,1.0,40.7,2019-02-27 16:00:00-05:00,2019-02-27,16:00:00,960,16
2019-03-01 16:00:00-05:00,40.88,40.88,40.88,40.88,91310.0,1.0,40.88,2019-03-01 16:00:00-05:00,2019-03-01,16:00:00,960,16
2019-04-05 16:00:00-04:00,42.03,42.03,42.03,42.03,506.0,2.0,42.04,2019-04-05 16:00:00-04:00,2019-04-05,16:00:00,960,16
2019-04-09 16:00:00-04:00,41.73,41.73,41.73,41.73,145.0,1.0,41.73,2019-04-09 16:00:00-04:00,2019-04-09,16:00:00,960,16
2019-04-10 16:00:00-04:00,41.76,41.76,41.76,41.76,57100.0,1.0,41.76,2019-04-10 16:00:00-04:00,2019-04-10,16:00:00,960,16
2019-04-16 16:00:00-04:00,41.46,41.46,41.46,41.46,200.0,2.0,41.46,2019-04-16 16:00:00-04:00,2019-04-16,16:00:00,960,16
2019-04-25 16:00:00-04:00,42.46,42.46,42.46,42.46,1017022.0,22.0,42.46,2019-04-25 16:00:00-04:00,2019-04-25,16:00:00,960,16
2019-05-21 16:00:00-04:00,41.53,41.53,41.53,41.53,2094066.0,20.0,41.53,2019-05-21 16:00:00-04:00,2019-05-21,16:00:00,960,16
2019-06-07 16:00:00-04:00,42.37,42.41,42.37,42.41,1500.0,3.0,42.39,2019-06-07 16:00:00-04:00,2019-06-07,16:00:00,960,16
2019-06-14 16:00:00-04:00,43.12,43.12,43.12,43.12,1417545.0,24.0,43.12,2019-06-14 16:00:00-04:00,2019-06-14,16:00:00,960,16
2019-07-05 16:00:00-04:00,41.48,41.48,41.48,41.48,500.0,1.0,41.48,2019-07-05 16:00:00-04:00,2019-07-05,16:00:00,960,16
2019-07-18 16:00:00-04:00,41.44,41.44,41.44,41.44,400.0,1.0,41.44,2019-07-18 16:00:00-04:00,2019-07-18,16:00:00,960,16
2019-07-25 16:00:00-04:00,39.12,39.12,39.1,39.1,801.0,4.0,39.11,2019-07-25 16:00:00-04:00,2019-07-25,16:00:00,960,16
2019-07-31 16:00:00-04:00,38.27,38.27,38.27,38.27,520.0,3.0,38.27,2019-07-31 16:00:00-04:00,2019-07-31,16:00:00,960,16
2019-08-06 16:00:00-04:00,37.81,37.81,37.81,37.81,200.0,1.0,37.81,2019-08-06 16:00:00-04:00,2019-08-06,16:00:00,960,16
2019-08-14 16:00:00-04:00,38.06,38.06,38.06,38.06,1638537.0,31.0,38.06,2019-08-14 16:00:00-04:00,2019-08-14,16:00:00,960,16
2019-08-19 16:00:00-04:00,38.75,38.75,38.75,38.75,1848750.0,39.0,38.75,2019-08-19 16:00:00-04:00,2019-08-19,16:00:00,960,16
2019-08-20 16:00:00-04:00,38.69,38.69,38.69,38.69,1066387.0,31.0,38.69,2019-08-20 16:00:00-04:00,2019-08-20,16:00:00,960,16
2019-08-27 16:00:00-04:00,39.57,39.57,39.57,39.57,4217785.0,24.0,39.57,2019-08-27 16:00:00-04:00,2019-08-27,16:00:00,960,16
2019-08-30 16:00:00-04:00,40.39,40.39,40.39,40.39,101.0,2.0,40.39,2019-08-30 16:00:00-04:00,2019-08-30,16:00:00,960,16
2019-09-04 16:00:00-04:00,41.07,41.07,41.07,41.07,1803790.0,31.0,41.07,2019-09-04 16:00:00-04:00,2019-09-04,16:00:00,960,16
2019-09-10 16:00:00-04:00,41.37,41.37,41.37,41.37,1067400.0,34.0,41.37,2019-09-10 16:00:00-04:00,2019-09-10,16:00:00,960,16
2019-09-11 16:00:00-04:00,41.7,41.7,41.7,41.7,880958.0,36.0,41.7,2019-09-11 16:00:00-04:00,2019-09-11,16:00:00,960,16
2019-09-12 16:00:00-04:00,40.97,40.97,40.97,40.97,1252326.0,16.0,40.97,2019-09-12 16:00:00-04:00,2019-09-12,16:00:00,960,16
2019-09-19 16:00:00-04:00,40.9,40.9,40.9,40.9,207.0,1.0,40.9,2019-09-19 16:00:00-04:00,2019-09-19,16:00:00,960,16
2019-09-20 16:00:00-04:00,41.44,41.44,41.44,41.44,187.0,2.0,41.44,2019-09-20 16:00:00-04:00,2019-09-20,16:00:00,960,16
2019-09-24 16:00:00-04:00,41.76,41.76,41.76,41.76,1602874.0,27.0,41.76,2019-09-24 16:00:00-04:00,2019-09-24,16:00:00,960,16
2019-09-25 16:00:00-04:00,41.94,41.94,41.94,41.94,1319818.0,22.0,41.94,2019-09-25 16:00:00-04:00,2019-09-25,16:00:00,960,16
2019-09-26 16:00:00-04:00,42.08,42.08,42.08,42.08,993630.0,35.0,42.08,2019-09-26 16:00:00-04:00,2019-09-26,16:00:00,960,16
2019-09-27 16:00:00-04:00,41.57,41.57,41.57,41.57,1275208.0,46.0,41.57,2019-09-27 16:00:00-04:00,2019-09-27,16:00:00,960,16
2019-09-30 16:00:00-04:00,41.34,41.34,41.34,41.34,1690761.0,44.0,41.34,2019-09-30 16:00:00-04:00,2019-09-30,16:00:00,960,16
2019-10-01 16:00:00-04:00,41.06,41.06,41.06,41.06,2444471.0,31.0,41.06,2019-10-01 16:00:00-04:00,2019-10-01,16:00:00,960,16
2019-10-02 16:00:00-04:00,40.75,40.75,40.75,40.75,1559924.0,30.0,40.75,2019-10-02 16:00:00-04:00,2019-10-02,16:00:00,960,16
2019-10-03 16:00:00-04:00,40.84,40.84,40.83,40.83,1169282.0,30.0,40.83,2019-10-03 16:00:00-04:00,2019-10-03,16:00:00,960,16
2019-10-04 16:00:00-04:00,41.46,41.46,41.46,41.46,965563.0,38.0,41.46,2019-10-04 16:00:00-04:00,2019-10-04,16:00:00,960,16
2019-10-07 16:00:00-04:00,41.47,41.47,41.47,41.47,3416423.0,30.0,41.47,2019-10-07 16:00:00-04:00,2019-10-07,16:00:00,960,16
2019-10-08 16:00:00-04:00,40.88,40.88,40.88,40.88,1976048.0,28.0,40.88,2019-10-08 16:00:00-04:00,2019-10-08,16:00:00,960,16
2019-10-09 16:00:00-04:00,41.0,41.0,41.0,41.0,577193.0,27.0,41.0,2019-10-09 16:00:00-04:00,2019-10-09,16:00:00,960,16
2019-10-10 16:00:00-04:00,40.58,40.58,40.58,40.58,1968903.0,27.0,40.58,2019-10-10 16:00:00-04:00,2019-10-10,16:00:00,960,16
2019-10-11 16:00:00-04:00,40.65,40.65,40.65,40.65,916156.0,34.0,40.65,2019-10-11 16:00:00-04:00,2019-10-11,16:00:00,960,16
2019-10-14 16:00:00-04:00,40.31,40.31,40.31,40.31,525087.0,21.0,40.31,2019-10-14 16:00:00-04:00,2019-10-14,16:00:00,960,16
2019-10-15 16:00:00-04:00,40.27,40.27,40.27,40.27,509693.0,30.0,40.27,2019-10-15 16:00:00-04:00,2019-10-15,16:00:00,960,16
2019-10-16 16:00:00-04:00,38.43,38.43,38.43,38.43,2663189.0,37.0,38.43,2019-10-16 16:00:00-04:00,2019-10-16,16:00:00,960,16
2019-10-17 16:00:00-04:00,37.7,37.7,37.7,37.7,1218049.0,46.0,37.7,2019-10-17 16:00:00-04:00,2019-10-17,16:00:00,960,16
2019-10-18 16:00:00-04:00,38.22,38.22,38.22,38.22,1829905.0,33.0,38.22,2019-10-18 16:00:00-04:00,2019-10-18,16:00:00,960,16
2019-10-21 16:00:00-04:00,38.26,38.26,38.26,38.26,2810928.0,32.0,38.26,2019-10-21 16:00:00-04:00,2019-10-21,16:00:00,960,16
2019-10-22 16:00:00-04:00,38.72,38.72,38.72,38.72,801142.0,31.0,38.72,2019-10-22 16:00:00-04:00,2019-10-22,16:00:00,960,16
2019-10-23 16:00:00-04:00,39.06,39.09,39.05,39.06,2302206.0,46.0,39.06,2019-10-23 16:00:00-04:00,2019-10-23,16:00:00,960,16
2019-10-24 16:00:00-04:00,39.52,39.52,39.52,39.52,819116.0,31.0,39.52,2019-10-24 16:00:00-04:00,2019-10-24,16:00:00,960,16
2019-10-25 16:00:00-04:00,39.27,39.27,39.27,39.27,698893.0,32.0,39.27,2019-10-25 16:00:00-04:00,2019-10-25,16:00:00,960,16
2019-10-28 16:00:00-04:00,39.02,39.02,39.02,39.02,2088124.0,23.0,39.02,2019-10-28 16:00:00-04:00,2019-10-28,16:00:00,960,16
2019-10-29 16:00:00-04:00,39.24,39.24,39.24,39.24,965348.0,28.0,39.24,2019-10-29 16:00:00-04:00,2019-10-29,16:00:00,960,16
2019-10-30 16:00:00-04:00,39.92,39.93,39.89,39.93,1448221.0,34.0,39.93,2019-10-30 16:00:00-04:00,2019-10-30,16:00:00,960,16
2019-10-31 16:00:00-04:00,38.93,38.93,38.93,38.93,2219448.0,47.0,38.93,2019-10-31 16:00:00-04:00,2019-10-31,16:00:00,960,16
2019-11-01 16:00:00-04:00,38.8,38.8,38.8,38.8,955369.0,32.0,38.8,2019-11-01 16:00:00-04:00,2019-11-01,16:00:00,960,16
2019-11-04 16:00:00-05:00,38.08,38.08,38.04,38.08,969282.0,25.0,38.08,2019-11-04 16:00:00-05:00,2019-11-04,16:00:00,960,16
2019-11-05 16:00:00-05:00,38.32,38.32,38.32,38.32,1606940.0,37.0,38.32,2019-11-05 16:00:00-05:00,2019-11-05,16:00:00,960,16
2019-11-06 16:00:00-05:00,38.35,38.35,38.35,38.35,1153800.0,42.0,38.35,2019-11-06 16:00:00-05:00,2019-11-06,16:00:00,960,16
2019-11-07 16:00:00-05:00,38.25,38.25,38.25,38.25,733361.0,28.0,38.25,2019-11-07 16:00:00-05:00,2019-11-07,16:00:00,960,16
2019-11-08 16:00:00-05:00,38.26,38.26,38.26,38.26,1087356.0,32.0,38.26,2019-11-08 16:00:00-05:00,2019-11-08,16:00:00,960,16
2019-11-11 16:00:00-05:00,37.67,37.67,37.67,37.67,642708.0,30.0,37.67,2019-11-11 16:00:00-05:00,2019-11-11,16:00:00,960,16
2019-11-12 16:00:00-05:00,37.92,37.97,37.92,37.92,800237.0,28.0,37.92,2019-11-12 16:00:00-05:00,2019-11-12,16:00:00,960,16
2019-11-13 16:00:00-05:00,38.08,38.08,38.08,38.08,994939.0,35.0,38.08,2019-11-13 16:00:00-05:00,2019-11-13,16:00:00,960,16
2019-11-14 16:00:00-05:00,38.5,38.5,38.5,38.5,995690.0,23.0,38.5,2019-11-14 16:00:00-05:00,2019-11-14,16:00:00,960,16
2019-11-15 16:00:00-05:00,38.84,38.84,38.84,38.84,1682460.0,30.0,38.84,2019-11-15 16:00:00-05:00,2019-11-15,16:00:00,960,16
2019-11-18 16:00:00-05:00,39.17,39.17,39.17,39.17,972735.0,36.0,39.17,2019-11-18 16:00:00-05:00,2019-11-18,16:00:00,960,16
2019-11-19 16:00:00-05:00,39.14,39.14,39.14,39.14,1846211.0,36.0,39.14,2019-11-19 16:00:00-05:00,2019-11-19,16:00:00,960,16
2019-11-20 16:00:00-05:00,39.13,39.13,39.13,39.13,28972818.0,42.0,39.13,2019-11-20 16:00:00-05:00,2019-11-20,16:00:00,960,16
2019-11-21 16:00:00-05:00,38.29,38.29,38.29,38.29,1596939.0,40.0,38.29,2019-11-21 16:00:00-05:00,2019-11-21,16:00:00,960,16
2019-11-22 16:00:00-05:00,38.33,38.33,38.33,38.33,1184604.0,34.0,38.33,2019-11-22 16:00:00-05:00,2019-11-22,16:00:00,960,16
