index,open,high,low,close,volume,trade_count,vwap,datetime,date,time,minute_of_day,hour
2018-05-17 16:00:00-04:00,27.39,27.39,27.39,27.39,5498.0,4.0,27.39,2018-05-17 16:00:00-04:00,2018-05-17,16:00:00,960,16
2018-05-18 16:00:00-04:00,27.28,27.28,27.28,27.28,3230.0,3.0,27.28,2018-05-18 16:00:00-04:00,2018-05-18,16:00:00,960,16
2018-05-21 16:00:00-04:00,27.42,27.42,27.42,27.42,7159.0,4.0,27.42,2018-05-21 16:00:00-04:00,2018-05-21,16:00:00,960,16
2018-05-22 16:00:00-04:00,27.09,27.09,27.09,27.09,5970.0,3.0,27.09,2018-05-22 16:00:00-04:00,2018-05-22,16:00:00,960,16
2018-05-23 16:00:00-04:00,26.56,26.56,26.56,26.56,5430.0,3.0,26.56,2018-05-23 16:00:00-04:00,2018-05-23,16:00:00,960,16
2018-05-24 16:00:00-04:00,26.55,26.55,26.55,26.55,7910.0,5.0,26.55,2018-05-24 16:00:00-04:00,2018-05-24,16:00:00,960,16
2018-05-25 16:00:00-04:00,24.95,24.95,24.95,24.95,7071.0,5.0,24.95,2018-05-25 16:00:00-04:00,2018-05-25,16:00:00,960,16
2018-05-29 16:00:00-04:00,25.63,25.63,25.63,25.63,6996.0,3.0,25.63,2018-05-29 16:00:00-04:00,2018-05-29,16:00:00,960,16
2018-05-30 16:00:00-04:00,25.5,25.5,25.5,25.5,6864.0,3.0,25.5,2018-05-30 16:00:00-04:00,2018-05-30,16:00:00,960,16
2018-05-31 16:00:00-04:00,26.26,26.26,26.26,26.26,63908.0,3.0,26.26,2018-05-31 16:00:00-04:00,2018-05-31,16:00:00,960,16
2018-06-01 16:00:00-04:00,28.18,28.18,28.18,28.18,17707.0,5.0,28.18,2018-06-01 16:00:00-04:00,2018-06-01,16:00:00,960,16
2018-06-04 16:00:00-04:00,29.21,29.21,29.21,29.21,8033.0,4.0,29.21,2018-06-04 16:00:00-04:00,2018-06-04,16:00:00,960,16
2018-06-05 16:00:00-04:00,30.13,30.13,30.13,30.13,10232.0,2.0,30.13,2018-06-05 16:00:00-04:00,2018-06-05,16:00:00,960,16
2018-06-06 16:00:00-04:00,30.65,30.65,30.65,30.65,30162.0,6.0,30.649499,2018-06-06 16:00:00-04:00,2018-06-06,16:00:00,960,16
2018-06-07 16:00:00-04:00,37.79,37.79,37.79,37.79,65648.0,4.0,37.79,2018-06-07 16:00:00-04:00,2018-06-07,16:00:00,960,16
2018-06-08 16:00:00-04:00,40.53,40.53,40.53,40.53,22169.0,5.0,40.53,2018-06-08 16:00:00-04:00,2018-06-08,16:00:00,960,16
2018-06-11 16:00:00-04:00,41.25,41.25,41.25,41.25,12884.0,4.0,41.25,2018-06-11 16:00:00-04:00,2018-06-11,16:00:00,960,16
2018-06-12 16:00:00-04:00,38.93,38.93,38.93,38.93,15892.0,3.0,38.93,2018-06-12 16:00:00-04:00,2018-06-12,16:00:00,960,16
2018-06-13 16:00:00-04:00,38.83,38.83,38.82,38.83,67264.0,7.0,38.829985,2018-06-13 16:00:00-04:00,2018-06-13,16:00:00,960,16
2018-06-14 16:00:00-04:00,39.39,39.4,39.3,39.4,81906.0,6.0,39.391111,2018-06-14 16:00:00-04:00,2018-06-14,16:00:00,960,16
2018-06-15 16:00:00-04:00,41.0,41.27,41.0,41.0,1403449.0,14.0,40.999979,2018-06-15 16:00:00-04:00,2018-06-15,16:00:00,960,16
2018-06-18 16:00:00-04:00,40.4,40.4,40.4,40.4,80329.0,8.0,40.4,2018-06-18 16:00:00-04:00,2018-06-18,16:00:00,960,16
2018-06-19 16:00:00-04:00,39.16,39.16,39.16,39.16,80542.0,2.0,39.16,2018-06-19 16:00:00-04:00,2018-06-19,16:00:00,960,16
2018-06-20 16:00:00-04:00,37.885,37.885,37.885,37.885,12954.0,2.0,37.885,2018-06-20 16:00:00-04:00,2018-06-20,16:00:00,960,16
2018-06-21 16:00:00-04:00,35.21,35.21,35.21,35.21,12710.0,5.0,35.21,2018-06-21 16:00:00-04:00,2018-06-21,16:00:00,960,16
2018-06-22 16:00:00-04:00,36.63,36.63,36.63,36.63,2942424.0,14.0,36.629823,2018-06-22 16:00:00-04:00,2018-06-22,16:00:00,960,16
2018-06-25 16:00:00-04:00,36.36,36.36,36.36,36.36,36997.0,6.0,36.36,2018-06-25 16:00:00-04:00,2018-06-25,16:00:00,960,16
2018-06-26 16:00:00-04:00,35.87,35.87,35.87,35.87,22654.0,5.0,35.87,2018-06-26 16:00:00-04:00,2018-06-26,16:00:00,960,16
2018-06-27 16:00:00-04:00,34.61,34.61,34.61,34.61,24357.0,5.0,34.61,2018-06-27 16:00:00-04:00,2018-06-27,16:00:00,960,16
2018-06-28 16:00:00-04:00,35.31,35.31,35.31,35.31,148649.0,4.0,35.31,2018-06-28 16:00:00-04:00,2018-06-28,16:00:00,960,16
2018-06-29 16:00:00-04:00,35.75,35.76,35.75,35.75,48217.0,8.0,35.750083,2018-06-29 16:00:00-04:00,2018-06-29,16:00:00,960,16
2018-07-02 16:00:00-04:00,37.06,37.08,37.06,37.08,21177.0,8.0,37.078489,2018-07-02 16:00:00-04:00,2018-07-02,16:00:00,960,16
2018-07-05 16:00:00-04:00,36.67,36.67,36.67,36.67,25310.0,3.0,36.67,2018-07-05 16:00:00-04:00,2018-07-05,16:00:00,960,16
2018-07-06 16:00:00-04:00,38.01,38.01,38.01,38.01,41902.0,6.0,38.01,2018-07-06 16:00:00-04:00,2018-07-06,16:00:00,960,16
2018-07-09 16:00:00-04:00,39.87,39.87,39.87,39.87,27122.0,3.0,39.87,2018-07-09 16:00:00-04:00,2018-07-09,16:00:00,960,16
2018-07-10 16:00:00-04:00,38.54,38.54,38.54,38.54,25767.0,4.0,38.54,2018-07-10 16:00:00-04:00,2018-07-10,16:00:00,960,16
2018-07-11 16:00:00-04:00,39.12,39.12,39.12,39.12,20383.0,4.0,39.12,2018-07-11 16:00:00-04:00,2018-07-11,16:00:00,960,16
2018-07-12 16:00:00-04:00,40.54,40.54,40.54,40.54,12121.0,4.0,40.54,2018-07-12 16:00:00-04:00,2018-07-12,16:00:00,960,16
2018-07-13 16:00:00-04:00,39.74,39.74,39.74,39.74,18424.0,3.0,39.74,2018-07-13 16:00:00-04:00,2018-07-13,16:00:00,960,16
2018-07-16 16:00:00-04:00,41.12,41.12,41.12,41.12,37442.0,4.0,41.12,2018-07-16 16:00:00-04:00,2018-07-16,16:00:00,960,16
2018-07-17 16:00:00-04:00,41.88,41.88,41.88,41.88,24578.0,3.0,41.88,2018-07-17 16:00:00-04:00,2018-07-17,16:00:00,960,16
2018-07-18 16:00:00-04:00,41.68,41.68,41.68,41.68,23239.0,4.0,41.68,2018-07-18 16:00:00-04:00,2018-07-18,16:00:00,960,16
2018-07-19 16:00:00-04:00,40.38,40.38,40.38,40.38,32124.0,5.0,40.38,2018-07-19 16:00:00-04:00,2018-07-19,16:00:00,960,16
2018-07-20 16:00:00-04:00,39.79,39.79,39.79,39.79,386321.0,4.0,39.79,2018-07-20 16:00:00-04:00,2018-07-20,16:00:00,960,16
2018-07-23 16:00:00-04:00,41.38,41.38,41.38,41.38,18544.0,2.0,41.38,2018-07-23 16:00:00-04:00,2018-07-23,16:00:00,960,16
2018-07-24 16:00:00-04:00,39.81,39.81,39.81,39.81,17296.0,2.0,39.81,2018-07-24 16:00:00-04:00,2018-07-24,16:00:00,960,16
2018-07-25 16:00:00-04:00,41.22,41.22,41.22,41.22,8960.0,2.0,41.22,2018-07-25 16:00:00-04:00,2018-07-25,16:00:00,960,16
2018-07-26 16:00:00-04:00,39.67,39.67,39.67,39.67,14797.0,3.0,39.67,2018-07-26 16:00:00-04:00,2018-07-26,16:00:00,960,16
2018-07-27 16:00:00-04:00,37.38,37.38,37.38,37.38,18009.0,3.0,37.38,2018-07-27 16:00:00-04:00,2018-07-27,16:00:00,960,16
2018-07-30 16:00:00-04:00,36.22,36.22,36.22,36.22,34073.0,3.0,36.22,2018-07-30 16:00:00-04:00,2018-07-30,16:00:00,960,16
2018-07-31 16:00:00-04:00,35.31,35.31,35.31,35.31,40054.0,4.0,35.31,2018-07-31 16:00:00-04:00,2018-07-31,16:00:00,960,16
2018-08-01 16:00:00-04:00,36.06,36.06,36.06,36.06,41779.0,3.0,36.06,2018-08-01 16:00:00-04:00,2018-08-01,16:00:00,960,16
2018-08-02 16:00:00-04:00,37.03,37.06,37.03,37.06,44549.0,8.0,37.03025,2018-08-02 16:00:00-04:00,2018-08-02,16:00:00,960,16
2018-08-03 16:00:00-04:00,37.33,37.33,37.33,37.33,105276.0,2.0,37.33,2018-08-03 16:00:00-04:00,2018-08-03,16:00:00,960,16
2018-08-06 16:00:00-04:00,36.59,36.59,36.59,36.59,9688.0,2.0,36.59,2018-08-06 16:00:00-04:00,2018-08-06,16:00:00,960,16
2018-08-07 16:00:00-04:00,37.25,37.25,37.25,37.25,11582.0,3.0,37.25,2018-08-07 16:00:00-04:00,2018-08-07,16:00:00,960,16
2018-08-08 16:00:00-04:00,37.04,37.04,37.04,37.04,32071.0,4.0,37.040006,2018-08-08 16:00:00-04:00,2018-08-08,16:00:00,960,16
2018-08-09 16:00:00-04:00,38.29,38.29,38.16,38.16,18124.0,4.0,38.288207,2018-08-09 16:00:00-04:00,2018-08-09,16:00:00,960,16
2018-08-10 16:00:00-04:00,38.19,38.19,38.19,38.19,21761.0,4.0,38.19,2018-08-10 16:00:00-04:00,2018-08-10,16:00:00,960,16
2018-08-13 16:00:00-04:00,38.06,38.06,38.06,38.06,23815.0,4.0,38.06001,2018-08-13 16:00:00-04:00,2018-08-13,16:00:00,960,16
2018-08-14 16:00:00-04:00,37.52,37.52,37.52,37.52,14252.0,3.0,37.52,2018-08-14 16:00:00-04:00,2018-08-14,16:00:00,960,16
2018-08-15 16:00:00-04:00,36.35,36.35,36.35,36.35,19048.0,3.0,36.35,2018-08-15 16:00:00-04:00,2018-08-15,16:00:00,960,16
2018-08-16 16:00:00-04:00,39.1,39.1,39.1,39.1,20256.0,3.0,39.1,2018-08-16 16:00:00-04:00,2018-08-16,16:00:00,960,16
2018-08-17 16:00:00-04:00,40.29,40.29,40.29,40.29,20282.0,3.0,40.29,2018-08-17 16:00:00-04:00,2018-08-17,16:00:00,960,16
2018-08-20 16:00:00-04:00,39.82,39.82,39.82,39.82,15109.0,3.0,39.82,2018-08-20 16:00:00-04:00,2018-08-20,16:00:00,960,16
2018-08-21 16:00:00-04:00,39.43,39.43,39.43,39.43,24260.0,2.0,39.43,2018-08-21 16:00:00-04:00,2018-08-21,16:00:00,960,16
2018-08-22 16:00:00-04:00,41.72,41.72,41.72,41.72,29896.0,4.0,41.72,2018-08-22 16:00:00-04:00,2018-08-22,16:00:00,960,16
2018-08-23 16:00:00-04:00,42.55,42.55,42.55,42.55,24048.0,5.0,42.55,2018-08-23 16:00:00-04:00,2018-08-23,16:00:00,960,16
2018-08-24 16:00:00-04:00,44.43,44.43,44.43,44.43,23952.0,4.0,44.43,2018-08-24 16:00:00-04:00,2018-08-24,16:00:00,960,16
2018-08-27 16:00:00-04:00,47.26,47.26,47.26,47.26,478502.0,5.0,47.26,2018-08-27 16:00:00-04:00,2018-08-27,16:00:00,960,16
2018-08-28 16:00:00-04:00,47.0,47.0,47.0,47.0,373720.0,2.0,47.0,2018-08-28 16:00:00-04:00,2018-08-28,16:00:00,960,16
2018-08-29 16:00:00-04:00,47.16,47.16,47.16,47.16,22884.0,3.0,47.16,2018-08-29 16:00:00-04:00,2018-08-29,16:00:00,960,16
2018-08-30 16:00:00-04:00,43.9,43.9,43.9,43.9,25674.0,3.0,43.9,2018-08-30 16:00:00-04:00,2018-08-30,16:00:00,960,16
2018-08-31 16:00:00-04:00,42.79,42.79,42.79,42.79,51270.0,4.0,42.790023,2018-08-31 16:00:00-04:00,2018-08-31,16:00:00,960,16
2018-09-04 16:00:00-04:00,44.26,44.26,44.26,44.26,94622.0,4.0,44.26,2018-09-04 16:00:00-04:00,2018-09-04,16:00:00,960,16
2018-09-05 16:00:00-04:00,44.07,44.07,44.07,44.07,373252.0,5.0,44.070014,2018-09-05 16:00:00-04:00,2018-09-05,16:00:00,960,16
2018-09-06 16:00:00-04:00,41.87,41.87,41.87,41.87,22117.0,3.0,41.87,2018-09-06 16:00:00-04:00,2018-09-06,16:00:00,960,16
2018-09-07 16:00:00-04:00,46.05,46.05,46.05,46.05,49206.0,2.0,46.05,2018-09-07 16:00:00-04:00,2018-09-07,16:00:00,960,16
2018-09-10 16:00:00-04:00,45.76,45.76,45.76,45.76,218914.0,2.0,45.76,2018-09-10 16:00:00-04:00,2018-09-10,16:00:00,960,16
2018-09-11 16:00:00-04:00,42.95,42.95,42.95,42.95,45480.0,2.0,42.95,2018-09-11 16:00:00-04:00,2018-09-11,16:00:00,960,16
2018-09-12 16:00:00-04:00,42.68,42.68,42.68,42.68,99064.0,2.0,42.68,2018-09-12 16:00:00-04:00,2018-09-12,16:00:00,960,16
2018-09-13 16:00:00-04:00,42.44,42.44,42.44,42.44,545673.0,3.0,42.44,2018-09-13 16:00:00-04:00,2018-09-13,16:00:00,960,16
2018-09-14 16:00:00-04:00,42.64,42.64,42.64,42.64,18618.0,4.0,42.64,2018-09-14 16:00:00-04:00,2018-09-14,16:00:00,960,16
2018-09-17 16:00:00-04:00,40.26,40.26,40.26,40.26,93272.0,2.0,40.26,2018-09-17 16:00:00-04:00,2018-09-17,16:00:00,960,16
2018-09-18 16:00:00-04:00,39.75,40.09,39.75,40.09,453236.0,4.0,39.750075,2018-09-18 16:00:00-04:00,2018-09-18,16:00:00,960,16
2018-09-19 16:00:00-04:00,37.83,37.83,37.83,37.83,49463.0,4.0,37.830005,2018-09-19 16:00:00-04:00,2018-09-19,16:00:00,960,16
2018-09-20 16:00:00-04:00,38.82,38.82,38.82,38.82,51382.0,3.0,38.82,2018-09-20 16:00:00-04:00,2018-09-20,16:00:00,960,16
2018-09-21 16:00:00-04:00,40.13,40.13,40.13,40.13,405848.0,10.0,40.13,2018-09-21 16:00:00-04:00,2018-09-21,16:00:00,960,16
2018-09-24 16:00:00-04:00,41.43,41.43,41.43,41.43,63240.0,3.0,41.43,2018-09-24 16:00:00-04:00,2018-09-24,16:00:00,960,16
2018-09-25 16:00:00-04:00,42.64,42.64,42.64,42.64,39842.0,2.0,42.64,2018-09-25 16:00:00-04:00,2018-09-25,16:00:00,960,16
2018-09-26 16:00:00-04:00,41.97,41.97,41.97,41.97,150845.0,4.0,41.970002,2018-09-26 16:00:00-04:00,2018-09-26,16:00:00,960,16
2018-09-27 16:00:00-04:00,41.61,41.61,41.61,41.61,40410.0,4.0,41.610004,2018-09-27 16:00:00-04:00,2018-09-27,16:00:00,960,16
2018-09-28 16:00:00-04:00,40.78,40.78,40.78,40.78,392000.0,3.0,40.78,2018-09-28 16:00:00-04:00,2018-09-28,16:00:00,960,16
2018-10-01 16:00:00-04:00,39.93,39.93,39.93,39.93,62044.0,2.0,39.93,2018-10-01 16:00:00-04:00,2018-10-01,16:00:00,960,16
2018-10-02 16:00:00-04:00,37.03,37.03,37.03,37.03,39762.0,3.0,37.03002,2018-10-02 16:00:00-04:00,2018-10-02,16:00:00,960,16
2018-10-03 16:00:00-04:00,38.21,38.21,38.21,38.21,60639.0,3.0,38.21,2018-10-03 16:00:00-04:00,2018-10-03,16:00:00,960,16
2018-10-04 16:00:00-04:00,37.81,37.81,37.81,37.81,22591.0,4.0,37.809997,2018-10-04 16:00:00-04:00,2018-10-04,16:00:00,960,16
2018-10-05 16:00:00-04:00,37.04,37.04,37.04,37.04,84907.0,3.0,37.040003,2018-10-05 16:00:00-04:00,2018-10-05,16:00:00,960,16
2018-10-08 16:00:00-04:00,36.35,36.35,36.35,36.35,87426.0,2.0,36.35,2018-10-08 16:00:00-04:00,2018-10-08,16:00:00,960,16
2018-10-09 16:00:00-04:00,35.73,35.73,35.73,35.73,58827.0,5.0,35.73,2018-10-09 16:00:00-04:00,2018-10-09,16:00:00,960,16
2018-10-10 16:00:00-04:00,33.54,33.54,33.54,33.54,85136.0,2.0,33.54,2018-10-10 16:00:00-04:00,2018-10-10,16:00:00,960,16
2018-10-11 16:00:00-04:00,34.55,34.55,34.55,34.55,38346.0,2.0,34.55,2018-10-11 16:00:00-04:00,2018-10-11,16:00:00,960,16
2018-10-12 16:00:00-04:00,36.3,36.3,36.3,36.3,43110.0,3.0,36.3,2018-10-12 16:00:00-04:00,2018-10-12,16:00:00,960,16
2018-10-15 16:00:00-04:00,36.82,36.86,36.82,36.86,28626.0,8.0,36.858056,2018-10-15 16:00:00-04:00,2018-10-15,16:00:00,960,16
2018-10-16 16:00:00-04:00,38.96,38.96,38.96,38.96,60504.0,4.0,38.96,2018-10-16 16:00:00-04:00,2018-10-16,16:00:00,960,16
2018-10-17 16:00:00-04:00,37.91,37.91,37.91,37.91,85715.0,4.0,37.91,2018-10-17 16:00:00-04:00,2018-10-17,16:00:00,960,16
2018-10-18 16:00:00-04:00,36.78,36.78,36.78,36.78,93788.0,3.0,36.78,2018-10-18 16:00:00-04:00,2018-10-18,16:00:00,960,16
2018-10-19 16:00:00-04:00,35.68,35.68,35.68,35.68,57083.0,4.0,35.68,2018-10-19 16:00:00-04:00,2018-10-19,16:00:00,960,16
2018-10-22 16:00:00-04:00,36.3,36.3,36.3,36.3,46910.0,6.0,36.3,2018-10-22 16:00:00-04:00,2018-10-22,16:00:00,960,16
2018-10-23 16:00:00-04:00,35.53,35.53,35.53,35.53,32936.0,4.0,35.53,2018-10-23 16:00:00-04:00,2018-10-23,16:00:00,960,16
2018-10-24 16:00:00-04:00,34.02,34.02,34.02,34.02,100523.0,3.0,34.02,2018-10-24 16:00:00-04:00,2018-10-24,16:00:00,960,16
2018-10-25 16:00:00-04:00,35.75,35.75,35.75,35.75,49369.0,4.0,35.75,2018-10-25 16:00:00-04:00,2018-10-25,16:00:00,960,16
2018-10-26 16:00:00-04:00,33.75,33.75,33.75,33.75,75432.0,5.0,33.75,2018-10-26 16:00:00-04:00,2018-10-26,16:00:00,960,16
2018-10-29 16:00:00-04:00,34.17,34.26,34.17,34.17,81082.0,9.0,34.171124,2018-10-29 16:00:00-04:00,2018-10-29,16:00:00,960,16
2018-10-30 16:00:00-04:00,35.49,35.49,35.49,35.49,14827.0,3.0,35.49,2018-10-30 16:00:00-04:00,2018-10-30,16:00:00,960,16
2018-10-31 16:00:00-04:00,36.29,36.29,36.29,36.29,114993.0,4.0,36.29,2018-10-31 16:00:00-04:00,2018-10-31,16:00:00,960,16
2018-11-01 16:00:00-04:00,38.96,38.96,38.96,38.96,53369.0,7.0,38.960011,2018-11-01 16:00:00-04:00,2018-11-01,16:00:00,960,16
2018-11-02 16:00:00-04:00,39.42,39.42,39.42,39.42,72244.0,7.0,39.420003,2018-11-02 16:00:00-04:00,2018-11-02,16:00:00,960,16
2018-11-05 16:00:00-05:00,39.77,39.77,39.77,39.77,54750.0,4.0,39.77,2018-11-05 16:00:00-05:00,2018-11-05,16:00:00,960,16
2018-11-06 16:00:00-05:00,40.97,40.97,40.97,40.97,67924.0,5.0,40.97,2018-11-06 16:00:00-05:00,2018-11-06,16:00:00,960,16
2018-11-07 16:00:00-05:00,41.0,41.0,41.0,41.0,38682.0,5.0,41.0,2018-11-07 16:00:00-05:00,2018-11-07,16:00:00,960,16
2018-11-08 16:00:00-05:00,41.74,41.74,41.74,41.74,49047.0,6.0,41.74,2018-11-08 16:00:00-05:00,2018-11-08,16:00:00,960,16
2018-11-09 16:00:00-05:00,40.71,40.71,40.71,40.71,15577.0,3.0,40.71,2018-11-09 16:00:00-05:00,2018-11-09,16:00:00,960,16
2018-11-12 16:00:00-05:00,39.34,39.34,39.34,39.34,25515.0,6.0,39.33999,2018-11-12 16:00:00-05:00,2018-11-12,16:00:00,960,16
2018-11-13 16:00:00-05:00,40.32,40.32,40.32,40.32,15749.0,5.0,40.32,2018-11-13 16:00:00-05:00,2018-11-13,16:00:00,960,16
2018-11-14 16:00:00-05:00,40.09,40.09,40.09,40.09,37437.0,6.0,40.09,2018-11-14 16:00:00-05:00,2018-11-14,16:00:00,960,16
2018-11-15 16:00:00-05:00,40.99,40.99,40.99,40.99,19592.0,6.0,40.99,2018-11-15 16:00:00-05:00,2018-11-15,16:00:00,960,16
2018-11-16 16:00:00-05:00,37.65,37.65,37.52,37.52,69304.0,11.0,37.649672,2018-11-16 16:00:00-05:00,2018-11-16,16:00:00,960,16
2018-11-19 16:00:00-05:00,33.1,33.1,33.1,33.1,78861.0,3.0,33.1,2018-11-19 16:00:00-05:00,2018-11-19,16:00:00,960,16
2018-11-20 16:00:00-05:00,32.25,32.25,32.25,32.25,68295.0,3.0,32.249982,2018-11-20 16:00:00-05:00,2018-11-20,16:00:00,960,16
