index,open,high,low,close,volume,trade_count,vwap,datetime,date,time,minute_of_day,hour
2018-02-22 16:00:00-05:00,38.06,38.06,38.06,38.06,1021378.0,22.0,38.06,2018-02-22 16:00:00-05:00,2018-02-22,16:00:00,960,16
2018-02-23 16:00:00-05:00,38.24,38.27,38.24,38.27,1046275.0,23.0,38.27,2018-02-23 16:00:00-05:00,2018-02-23,16:00:00,960,16
2018-02-26 16:00:00-05:00,39.16,39.16,39.16,39.16,1590475.0,16.0,39.16,2018-02-26 16:00:00-05:00,2018-02-26,16:00:00,960,16
2018-02-27 16:00:00-05:00,38.5,38.51,38.5,38.5,5086727.0,23.0,38.5,2018-02-27 16:00:00-05:00,2018-02-27,16:00:00,960,16
2018-02-28 16:00:00-05:00,38.4,38.43,38.4,38.4,7997186.0,59.0,38.4,2018-02-28 16:00:00-05:00,2018-02-28,16:00:00,960,16
2018-03-01 16:00:00-05:00,38.17,38.17,38.07,38.15,2944451.0,48.0,38.15,2018-03-01 16:00:00-05:00,2018-03-01,16:00:00,960,16
2018-03-02 16:00:00-05:00,38.85,38.86,38.85,38.85,2934842.0,33.0,38.85,2018-03-02 16:00:00-05:00,2018-03-02,16:00:00,960,16
2018-03-05 16:00:00-05:00,39.41,39.42,39.27,39.27,2544883.0,68.0,39.41,2018-03-05 16:00:00-05:00,2018-03-05,16:00:00,960,16
2018-03-06 16:00:00-05:00,39.86,39.86,39.79,39.79,1913458.0,44.0,39.86,2018-03-06 16:00:00-05:00,2018-03-06,16:00:00,960,16
2018-03-07 16:00:00-05:00,38.12,38.12,38.08,38.12,2021914.0,36.0,38.12,2018-03-07 16:00:00-05:00,2018-03-07,16:00:00,960,16
2018-03-08 16:00:00-05:00,38.49,38.49,38.44,38.49,1142471.0,33.0,38.49,2018-03-08 16:00:00-05:00,2018-03-08,16:00:00,960,16
2018-03-09 16:00:00-05:00,38.72,38.72,38.69,38.72,1719968.0,42.0,38.72,2018-03-09 16:00:00-05:00,2018-03-09,16:00:00,960,16
2018-03-12 16:00:00-04:00,38.83,38.83,38.83,38.83,1463664.0,17.0,38.83,2018-03-12 16:00:00-04:00,2018-03-12,16:00:00,960,16
2018-03-13 16:00:00-04:00,38.52,38.52,38.52,38.52,1501974.0,26.0,38.52,2018-03-13 16:00:00-04:00,2018-03-13,16:00:00,960,16
2018-03-14 16:00:00-04:00,38.38,38.38,38.38,38.38,2303092.0,39.0,38.38,2018-03-14 16:00:00-04:00,2018-03-14,16:00:00,960,16
2018-03-15 16:00:00-04:00,37.95,37.95,37.95,37.95,2144601.0,17.0,37.95,2018-03-15 16:00:00-04:00,2018-03-15,16:00:00,960,16
2018-03-16 16:00:00-04:00,37.78,37.78,37.78,37.78,4808089.0,36.0,37.78,2018-03-16 16:00:00-04:00,2018-03-16,16:00:00,960,16
2018-03-19 16:00:00-04:00,37.04,37.06,37.04,37.04,6290541.0,19.0,37.04,2018-03-19 16:00:00-04:00,2018-03-19,16:00:00,960,16
2018-03-20 16:00:00-04:00,37.04,37.04,37.04,37.04,3663335.0,37.0,37.04,2018-03-20 16:00:00-04:00,2018-03-20,16:00:00,960,16
2018-03-21 16:00:00-04:00,36.76,36.76,36.76,36.76,3432770.0,29.0,36.76,2018-03-21 16:00:00-04:00,2018-03-21,16:00:00,960,16
2018-03-22 16:00:00-04:00,35.91,35.92,35.89,35.92,1638805.0,27.0,35.91,2018-03-22 16:00:00-04:00,2018-03-22,16:00:00,960,16
2018-03-23 16:00:00-04:00,35.43,35.57,35.43,35.56,4923562.0,81.0,35.43,2018-03-23 16:00:00-04:00,2018-03-23,16:00:00,960,16
2018-03-26 16:00:00-04:00,36.15,36.15,36.15,36.15,2535993.0,24.0,36.15,2018-03-26 16:00:00-04:00,2018-03-26,16:00:00,960,16
2018-03-27 16:00:00-04:00,35.78,35.82,35.78,35.82,1304730.0,38.0,35.78,2018-03-27 16:00:00-04:00,2018-03-27,16:00:00,960,16
2018-03-28 16:00:00-04:00,35.7,35.7,35.7,35.7,1335689.0,22.0,35.7,2018-03-28 16:00:00-04:00,2018-03-28,16:00:00,960,16
2018-03-29 16:00:00-04:00,36.7,36.7,36.69,36.69,2762674.0,28.0,36.7,2018-03-29 16:00:00-04:00,2018-03-29,16:00:00,960,16
2018-04-02 16:00:00-04:00,35.8,35.83,35.8,35.8,2926538.0,31.0,35.8,2018-04-02 16:00:00-04:00,2018-04-02,16:00:00,960,16
2018-04-03 16:00:00-04:00,36.22,36.25,36.22,36.22,2147687.0,44.0,36.22,2018-04-03 16:00:00-04:00,2018-04-03,16:00:00,960,16
2018-04-04 16:00:00-04:00,37.0,37.0,37.0,37.0,2177377.0,33.0,37.0,2018-04-04 16:00:00-04:00,2018-04-04,16:00:00,960,16
2018-04-05 16:00:00-04:00,37.11,37.11,37.11,37.11,1319892.0,17.0,37.11,2018-04-05 16:00:00-04:00,2018-04-05,16:00:00,960,16
2018-04-06 16:00:00-04:00,36.48,36.48,36.48,36.48,1908677.0,27.0,36.48,2018-04-06 16:00:00-04:00,2018-04-06,16:00:00,960,16
2018-04-09 16:00:00-04:00,36.65,36.65,36.65,36.65,4932990.0,22.0,36.65,2018-04-09 16:00:00-04:00,2018-04-09,16:00:00,960,16
2018-04-10 16:00:00-04:00,36.71,36.71,36.71,36.71,1656304.0,13.0,36.71,2018-04-10 16:00:00-04:00,2018-04-10,16:00:00,960,16
2018-04-11 16:00:00-04:00,36.8,36.8,36.79,36.8,1159332.0,25.0,36.79,2018-04-11 16:00:00-04:00,2018-04-11,16:00:00,960,16
2018-04-12 16:00:00-04:00,36.96,36.96,36.96,36.96,3870681.0,18.0,36.96,2018-04-12 16:00:00-04:00,2018-04-12,16:00:00,960,16
2018-04-13 16:00:00-04:00,37.02,37.02,37.02,37.02,1064607.0,27.0,37.02,2018-04-13 16:00:00-04:00,2018-04-13,16:00:00,960,16
2018-04-16 16:00:00-04:00,37.14,37.14,37.14,37.14,2510859.0,29.0,37.14,2018-04-16 16:00:00-04:00,2018-04-16,16:00:00,960,16
2018-04-17 16:00:00-04:00,36.86,36.86,36.86,36.86,1615202.0,31.0,36.86,2018-04-17 16:00:00-04:00,2018-04-17,16:00:00,960,16
2018-04-18 16:00:00-04:00,36.93,36.94,36.93,36.93,2774409.0,22.0,36.93,2018-04-18 16:00:00-04:00,2018-04-18,16:00:00,960,16
2018-04-19 16:00:00-04:00,36.07,36.07,36.07,36.07,1209589.0,25.0,36.07,2018-04-19 16:00:00-04:00,2018-04-19,16:00:00,960,16
2018-04-20 16:00:00-04:00,35.27,35.27,35.27,35.27,3111523.0,26.0,35.27,2018-04-20 16:00:00-04:00,2018-04-20,16:00:00,960,16
2018-04-23 16:00:00-04:00,35.49,35.49,35.49,35.49,2091176.0,17.0,35.49,2018-04-23 16:00:00-04:00,2018-04-23,16:00:00,960,16
2018-04-24 16:00:00-04:00,34.98,34.98,34.96,34.98,1568020.0,17.0,34.98,2018-04-24 16:00:00-04:00,2018-04-24,16:00:00,960,16
2018-04-25 16:00:00-04:00,34.9,34.9,34.9,34.9,1422096.0,18.0,34.9,2018-04-25 16:00:00-04:00,2018-04-25,16:00:00,960,16
2018-04-26 16:00:00-04:00,34.98,34.99,34.98,34.98,2231733.0,24.0,34.98,2018-04-26 16:00:00-04:00,2018-04-26,16:00:00,960,16
2018-04-27 16:00:00-04:00,35.12,35.12,35.12,35.12,1589107.0,21.0,35.12,2018-04-27 16:00:00-04:00,2018-04-27,16:00:00,960,16
2018-04-30 16:00:00-04:00,34.74,34.74,34.74,34.74,3763470.0,42.0,34.74,2018-04-30 16:00:00-04:00,2018-04-30,16:00:00,960,16
2018-05-01 16:00:00-04:00,34.29,34.31,34.27,34.3,1398047.0,30.0,34.29,2018-05-01 16:00:00-04:00,2018-05-01,16:00:00,960,16
2018-05-02 16:00:00-04:00,33.32,33.32,33.32,33.32,1045863.0,1.0,33.32,2018-05-02 16:00:00-04:00,2018-05-02,16:00:00,960,16
2018-05-03 16:00:00-04:00,33.04,33.04,33.04,33.04,656956.0,1.0,33.04,2018-05-03 16:00:00-04:00,2018-05-03,16:00:00,960,16
2018-05-04 16:00:00-04:00,34.21,34.23,34.2,34.2,1491768.0,31.0,34.21,2018-05-04 16:00:00-04:00,2018-05-04,16:00:00,960,16
2018-05-07 16:00:00-04:00,34.03,34.03,34.03,34.03,737156.0,22.0,34.03,2018-05-07 16:00:00-04:00,2018-05-07,16:00:00,960,16
2018-05-08 16:00:00-04:00,33.93,33.93,33.92,33.93,2116795.0,26.0,33.93,2018-05-08 16:00:00-04:00,2018-05-08,16:00:00,960,16
2018-05-09 16:00:00-04:00,34.1,34.1,34.1,34.1,1129775.0,35.0,34.1,2018-05-09 16:00:00-04:00,2018-05-09,16:00:00,960,16
2018-05-10 16:00:00-04:00,34.39,34.39,34.39,34.39,782089.0,23.0,34.39,2018-05-10 16:00:00-04:00,2018-05-10,16:00:00,960,16
2018-05-11 16:00:00-04:00,34.5,34.5,34.5,34.5,2278461.0,27.0,34.5,2018-05-11 16:00:00-04:00,2018-05-11,16:00:00,960,16
2018-05-14 16:00:00-04:00,34.49,34.49,34.49,34.49,1810822.0,36.0,34.49,2018-05-14 16:00:00-04:00,2018-05-14,16:00:00,960,16
2018-05-15 16:00:00-04:00,34.66,34.66,34.66,34.66,2074874.0,24.0,34.66,2018-05-15 16:00:00-04:00,2018-05-15,16:00:00,960,16
2018-05-16 16:00:00-04:00,34.76,34.76,34.76,34.76,2260864.0,41.0,34.76,2018-05-16 16:00:00-04:00,2018-05-16,16:00:00,960,16
2018-05-17 16:00:00-04:00,34.76,34.76,34.76,34.76,1260483.0,17.0,34.76,2018-05-17 16:00:00-04:00,2018-05-17,16:00:00,960,16
2018-05-18 16:00:00-04:00,34.87,34.88,34.87,34.88,8237684.0,33.0,34.87,2018-05-18 16:00:00-04:00,2018-05-18,16:00:00,960,16
2018-05-21 16:00:00-04:00,34.6,34.6,34.6,34.6,2456681.0,25.0,34.6,2018-05-21 16:00:00-04:00,2018-05-21,16:00:00,960,16
2018-05-22 16:00:00-04:00,34.68,34.68,34.68,34.68,2172219.0,14.0,34.68,2018-05-22 16:00:00-04:00,2018-05-22,16:00:00,960,16
2018-05-23 16:00:00-04:00,34.7,34.7,34.69,34.69,4800700.0,35.0,34.69,2018-05-23 16:00:00-04:00,2018-05-23,16:00:00,960,16
2018-05-24 16:00:00-04:00,34.79,34.79,34.79,34.79,1136137.0,23.0,34.79,2018-05-24 16:00:00-04:00,2018-05-24,16:00:00,960,16
2018-05-25 16:00:00-04:00,34.81,34.81,34.75,34.75,1246132.0,14.0,34.81,2018-05-25 16:00:00-04:00,2018-05-25,16:00:00,960,16
2018-05-29 16:00:00-04:00,34.59,34.59,34.59,34.59,2175727.0,28.0,34.59,2018-05-29 16:00:00-04:00,2018-05-29,16:00:00,960,16
2018-05-30 16:00:00-04:00,34.9,34.9,34.9,34.9,1098910.0,37.0,34.9,2018-05-30 16:00:00-04:00,2018-05-30,16:00:00,960,16
2018-05-31 16:00:00-04:00,34.54,34.57,34.54,34.54,4672987.0,47.0,34.54,2018-05-31 16:00:00-04:00,2018-05-31,16:00:00,960,16
2018-06-01 16:00:00-04:00,34.79,34.79,34.79,34.79,1165379.0,23.0,34.79,2018-06-01 16:00:00-04:00,2018-06-01,16:00:00,960,16
2018-06-04 16:00:00-04:00,34.98,34.98,34.98,34.98,874137.0,18.0,34.98,2018-06-04 16:00:00-04:00,2018-06-04,16:00:00,960,16
2018-06-05 16:00:00-04:00,34.53,34.53,34.52,34.53,2388588.0,31.0,34.53,2018-06-05 16:00:00-04:00,2018-06-05,16:00:00,960,16
2018-06-06 16:00:00-04:00,34.73,34.73,34.73,34.73,1779442.0,35.0,34.73,2018-06-06 16:00:00-04:00,2018-06-06,16:00:00,960,16
2018-06-07 16:00:00-04:00,34.58,34.58,34.58,34.58,1525297.0,25.0,34.58,2018-06-07 16:00:00-04:00,2018-06-07,16:00:00,960,16
2018-06-08 16:00:00-04:00,34.98,34.98,34.98,34.98,2059827.0,27.0,34.98,2018-06-08 16:00:00-04:00,2018-06-08,16:00:00,960,16
2018-06-11 16:00:00-04:00,35.38,35.38,35.38,35.38,1722597.0,29.0,35.38,2018-06-11 16:00:00-04:00,2018-06-11,16:00:00,960,16
2018-06-12 16:00:00-04:00,35.56,35.56,35.56,35.56,1533738.0,20.0,35.56,2018-06-12 16:00:00-04:00,2018-06-12,16:00:00,960,16
2018-06-13 16:00:00-04:00,35.3,35.3,35.3,35.3,1987604.0,27.0,35.3,2018-06-13 16:00:00-04:00,2018-06-13,16:00:00,960,16
2018-06-14 16:00:00-04:00,35.53,35.53,35.53,35.53,2216380.0,26.0,35.53,2018-06-14 16:00:00-04:00,2018-06-14,16:00:00,960,16
2018-06-15 16:00:00-04:00,35.9,35.92,35.9,35.9,7596442.0,51.0,35.9,2018-06-15 16:00:00-04:00,2018-06-15,16:00:00,960,16
2018-06-18 16:00:00-04:00,35.34,35.34,35.34,35.34,3829091.0,27.0,35.34,2018-06-18 16:00:00-04:00,2018-06-18,16:00:00,960,16
2018-06-19 16:00:00-04:00,35.48,35.48,35.48,35.48,6159218.0,40.0,35.48,2018-06-19 16:00:00-04:00,2018-06-19,16:00:00,960,16
2018-06-20 16:00:00-04:00,35.85,35.88,35.85,35.88,1682152.0,35.0,35.85,2018-06-20 16:00:00-04:00,2018-06-20,16:00:00,960,16
2018-06-21 16:00:00-04:00,35.83,35.83,35.83,35.83,1862549.0,18.0,35.83,2018-06-21 16:00:00-04:00,2018-06-21,16:00:00,960,16
2018-06-22 16:00:00-04:00,36.32,36.32,36.32,36.32,3789212.0,20.0,36.32,2018-06-22 16:00:00-04:00,2018-06-22,16:00:00,960,16
2018-06-25 16:00:00-04:00,36.45,36.45,36.45,36.45,2456971.0,20.0,36.45,2018-06-25 16:00:00-04:00,2018-06-25,16:00:00,960,16
2018-06-26 16:00:00-04:00,36.22,36.22,36.22,36.22,942839.0,26.0,36.22,2018-06-26 16:00:00-04:00,2018-06-26,16:00:00,960,16
2018-06-27 16:00:00-04:00,36.05,36.06,36.05,36.05,1411909.0,27.0,36.05,2018-06-27 16:00:00-04:00,2018-06-27,16:00:00,960,16
2018-06-28 16:00:00-04:00,36.16,36.16,36.16,36.16,846399.0,21.0,36.16,2018-06-28 16:00:00-04:00,2018-06-28,16:00:00,960,16
2018-06-29 16:00:00-04:00,36.25,36.3,36.25,36.3,5453892.0,31.0,36.25,2018-06-29 16:00:00-04:00,2018-06-29,16:00:00,960,16
2018-07-02 16:00:00-04:00,36.13,36.13,36.13,36.13,1187003.0,19.0,36.13,2018-07-02 16:00:00-04:00,2018-07-02,16:00:00,960,16
2018-07-05 16:00:00-04:00,37.01,37.01,37.01,37.01,3112274.0,23.0,37.01,2018-07-05 16:00:00-04:00,2018-07-05,16:00:00,960,16
2018-07-06 16:00:00-04:00,37.44,37.44,37.44,37.44,2852834.0,22.0,37.44,2018-07-06 16:00:00-04:00,2018-07-06,16:00:00,960,16
2018-07-09 16:00:00-04:00,37.29,37.31,37.29,37.31,1182069.0,33.0,37.29,2018-07-09 16:00:00-04:00,2018-07-09,16:00:00,960,16
2018-07-10 16:00:00-04:00,37.21,37.21,37.21,37.21,1329739.0,24.0,37.21,2018-07-10 16:00:00-04:00,2018-07-10,16:00:00,960,16
2018-07-11 16:00:00-04:00,37.36,37.36,37.36,37.36,702907.0,22.0,37.36,2018-07-11 16:00:00-04:00,2018-07-11,16:00:00,960,16
2018-07-12 16:00:00-04:00,37.53,37.53,37.53,37.53,893774.0,15.0,37.53,2018-07-12 16:00:00-04:00,2018-07-12,16:00:00,960,16
2018-07-13 16:00:00-04:00,37.87,37.87,37.87,37.87,977259.0,23.0,37.87,2018-07-13 16:00:00-04:00,2018-07-13,16:00:00,960,16
2018-07-16 16:00:00-04:00,37.41,37.41,37.41,37.41,916175.0,15.0,37.41,2018-07-16 16:00:00-04:00,2018-07-16,16:00:00,960,16
2018-07-17 16:00:00-04:00,37.87,37.87,37.87,37.87,1532253.0,26.0,37.87,2018-07-17 16:00:00-04:00,2018-07-17,16:00:00,960,16
2018-07-18 16:00:00-04:00,37.25,37.25,37.25,37.25,1250989.0,35.0,37.25,2018-07-18 16:00:00-04:00,2018-07-18,16:00:00,960,16
2018-07-19 16:00:00-04:00,37.35,37.35,37.35,37.35,1209488.0,23.0,37.35,2018-07-19 16:00:00-04:00,2018-07-19,16:00:00,960,16
2018-07-20 16:00:00-04:00,37.53,37.53,37.53,37.53,1888330.0,37.0,37.53,2018-07-20 16:00:00-04:00,2018-07-20,16:00:00,960,16
2018-07-23 16:00:00-04:00,36.85,36.85,36.85,36.85,746455.0,20.0,36.85,2018-07-23 16:00:00-04:00,2018-07-23,16:00:00,960,16
2018-07-24 16:00:00-04:00,36.71,36.71,36.71,36.71,1701920.0,21.0,36.71,2018-07-24 16:00:00-04:00,2018-07-24,16:00:00,960,16
2018-07-25 16:00:00-04:00,36.69,36.69,36.69,36.69,1513610.0,17.0,36.69,2018-07-25 16:00:00-04:00,2018-07-25,16:00:00,960,16
2018-07-26 16:00:00-04:00,38.26,38.26,38.26,38.26,2125040.0,21.0,38.26,2018-07-26 16:00:00-04:00,2018-07-26,16:00:00,960,16
2018-07-27 16:00:00-04:00,37.93,37.93,37.93,37.93,2107024.0,31.0,37.93,2018-07-27 16:00:00-04:00,2018-07-27,16:00:00,960,16
2018-07-30 16:00:00-04:00,38.02,38.02,38.02,38.02,1795715.0,22.0,38.02,2018-07-30 16:00:00-04:00,2018-07-30,16:00:00,960,16
2018-07-31 16:00:00-04:00,38.36,38.4,38.36,38.36,2298052.0,44.0,38.36,2018-07-31 16:00:00-04:00,2018-07-31,16:00:00,960,16
2018-08-01 16:00:00-04:00,37.87,37.87,37.87,37.87,1052580.0,23.0,37.87,2018-08-01 16:00:00-04:00,2018-08-01,16:00:00,960,16
2018-08-02 16:00:00-04:00,38.16,38.16,38.16,38.16,1170470.0,25.0,38.16,2018-08-02 16:00:00-04:00,2018-08-02,16:00:00,960,16
2018-08-03 16:00:00-04:00,38.69,38.69,38.68,38.69,1272422.0,21.0,38.69,2018-08-03 16:00:00-04:00,2018-08-03,16:00:00,960,16
2018-08-06 16:00:00-04:00,38.26,38.26,38.24,38.24,1107345.0,18.0,38.26,2018-08-06 16:00:00-04:00,2018-08-06,16:00:00,960,16
2018-08-07 16:00:00-04:00,37.97,37.97,37.97,37.97,971482.0,23.0,37.97,2018-08-07 16:00:00-04:00,2018-08-07,16:00:00,960,16
2018-08-08 16:00:00-04:00,37.48,37.48,37.48,37.48,1353367.0,23.0,37.48,2018-08-08 16:00:00-04:00,2018-08-08,16:00:00,960,16
2018-08-09 16:00:00-04:00,37.28,37.28,37.24,37.28,1068107.0,31.0,37.28,2018-08-09 16:00:00-04:00,2018-08-09,16:00:00,960,16
2018-08-10 16:00:00-04:00,37.08,37.08,37.08,37.08,1082505.0,23.0,37.08,2018-08-10 16:00:00-04:00,2018-08-10,16:00:00,960,16
2018-08-13 16:00:00-04:00,37.05,37.05,37.05,37.05,1470844.0,17.0,37.05,2018-08-13 16:00:00-04:00,2018-08-13,16:00:00,960,16
2018-08-14 16:00:00-04:00,37.02,37.02,37.02,37.02,1033260.0,24.0,37.02,2018-08-14 16:00:00-04:00,2018-08-14,16:00:00,960,16
2018-08-15 16:00:00-04:00,36.97,36.97,36.97,36.97,926752.0,24.0,36.97,2018-08-15 16:00:00-04:00,2018-08-15,16:00:00,960,16
2018-08-16 16:00:00-04:00,37.23,37.23,37.23,37.23,1461405.0,23.0,37.23,2018-08-16 16:00:00-04:00,2018-08-16,16:00:00,960,16
2018-08-17 16:00:00-04:00,37.76,37.76,37.76,37.76,1726452.0,25.0,37.76,2018-08-17 16:00:00-04:00,2018-08-17,16:00:00,960,16
2018-08-20 16:00:00-04:00,37.86,37.97,37.86,37.86,1429167.0,55.0,37.86,2018-08-20 16:00:00-04:00,2018-08-20,16:00:00,960,16
2018-08-21 16:00:00-04:00,37.63,37.63,37.63,37.63,1479690.0,30.0,37.63,2018-08-21 16:00:00-04:00,2018-08-21,16:00:00,960,16
2018-08-22 16:00:00-04:00,37.36,37.36,37.36,37.36,661274.0,28.0,37.36,2018-08-22 16:00:00-04:00,2018-08-22,16:00:00,960,16
2018-08-23 16:00:00-04:00,37.21,37.21,37.21,37.21,1999992.0,14.0,37.21,2018-08-23 16:00:00-04:00,2018-08-23,16:00:00,960,16
2018-08-24 16:00:00-04:00,37.48,37.48,37.48,37.48,2208022.0,18.0,37.48,2018-08-24 16:00:00-04:00,2018-08-24,16:00:00,960,16
2018-08-27 16:00:00-04:00,37.57,37.57,37.57,37.57,935263.0,20.0,37.57,2018-08-27 16:00:00-04:00,2018-08-27,16:00:00,960,16
2018-08-28 16:00:00-04:00,37.36,37.36,37.36,37.36,1107750.0,19.0,37.36,2018-08-28 16:00:00-04:00,2018-08-28,16:00:00,960,16
2018-08-29 16:00:00-04:00,37.61,37.61,37.61,37.61,1760593.0,22.0,37.61,2018-08-29 16:00:00-04:00,2018-08-29,16:00:00,960,16
2018-08-30 16:00:00-04:00,37.52,37.52,37.52,37.52,821177.0,20.0,37.52,2018-08-30 16:00:00-04:00,2018-08-30,16:00:00,960,16
2018-08-31 16:00:00-04:00,37.77,37.77,37.76,37.77,2976711.0,36.0,37.77,2018-08-31 16:00:00-04:00,2018-08-31,16:00:00,960,16
2018-09-04 16:00:00-04:00,37.68,37.68,37.68,37.68,1565335.0,22.0,37.68,2018-09-04 16:00:00-04:00,2018-09-04,16:00:00,960,16
2018-09-05 16:00:00-04:00,38.45,38.45,38.45,38.45,3940739.0,25.0,38.45,2018-09-05 16:00:00-04:00,2018-09-05,16:00:00,960,16
2018-09-06 16:00:00-04:00,38.45,38.45,38.45,38.45,1187651.0,21.0,38.45,2018-09-06 16:00:00-04:00,2018-09-06,16:00:00,960,16
2018-09-07 16:00:00-04:00,37.59,37.59,37.59,37.59,3517946.0,28.0,37.59,2018-09-07 16:00:00-04:00,2018-09-07,16:00:00,960,16
