index,open,high,low,close,volume,trade_count,vwap,datetime,date,time,minute_of_day,hour
2018-02-01 16:00:00-05:00,53.26,53.26,53.26,53.26,45162.0,6.0,53.26,2018-02-01 16:00:00-05:00,2018-02-01,16:00:00,960,16
2018-02-02 16:00:00-05:00,52.72,52.72,52.71,52.72,82887.0,8.0,52.719988,2018-02-02 16:00:00-05:00,2018-02-02,16:00:00,960,16
2018-02-05 16:00:00-05:00,51.23,51.23,51.23,51.23,31205.0,4.0,51.23,2018-02-05 16:00:00-05:00,2018-02-05,16:00:00,960,16
2018-02-06 16:00:00-05:00,52.02,52.02,52.02,52.02,33028.0,4.0,52.02,2018-02-06 16:00:00-05:00,2018-02-06,16:00:00,960,16
2018-02-07 16:00:00-05:00,51.79,51.79,51.78,51.79,319282.0,10.0,51.789981,2018-02-07 16:00:00-05:00,2018-02-07,16:00:00,960,16
2018-02-08 16:00:00-05:00,48.86,48.86,48.86,48.86,56793.0,9.0,48.86,2018-02-08 16:00:00-05:00,2018-02-08,16:00:00,960,16
2018-02-09 16:00:00-05:00,50.19,50.29,50.19,50.29,96557.0,6.0,50.190821,2018-02-09 16:00:00-05:00,2018-02-09,16:00:00,960,16
2018-02-12 16:00:00-05:00,51.22,51.22,51.21,51.22,89955.0,5.0,51.219944,2018-02-12 16:00:00-05:00,2018-02-12,16:00:00,960,16
2018-02-13 16:00:00-05:00,51.8,51.8,51.8,51.8,27039.0,6.0,51.80003,2018-02-13 16:00:00-05:00,2018-02-13,16:00:00,960,16
2018-02-14 16:00:00-05:00,52.09,52.09,52.09,52.09,42833.0,5.0,52.09,2018-02-14 16:00:00-05:00,2018-02-14,16:00:00,960,16
2018-02-15 16:00:00-05:00,52.92,52.92,52.92,52.92,58699.0,7.0,52.92,2018-02-15 16:00:00-05:00,2018-02-15,16:00:00,960,16
2018-02-16 16:00:00-05:00,53.23,53.23,53.23,53.23,93053.0,8.0,53.23,2018-02-16 16:00:00-05:00,2018-02-16,16:00:00,960,16
2018-02-20 16:00:00-05:00,54.26,54.26,54.26,54.26,96661.0,9.0,54.26,2018-02-20 16:00:00-05:00,2018-02-20,16:00:00,960,16
2018-02-21 16:00:00-05:00,55.45,55.45,55.45,55.45,48407.0,6.0,55.45,2018-02-21 16:00:00-05:00,2018-02-21,16:00:00,960,16
2018-02-22 16:00:00-05:00,52.41,52.41,52.3,52.41,97329.0,10.0,52.409478,2018-02-22 16:00:00-05:00,2018-02-22,16:00:00,960,16
2018-02-23 16:00:00-05:00,53.27,53.27,53.27,53.27,76543.0,8.0,53.27,2018-02-23 16:00:00-05:00,2018-02-23,16:00:00,960,16
2018-02-26 16:00:00-05:00,52.77,52.77,52.77,52.77,32505.0,10.0,52.77,2018-02-26 16:00:00-05:00,2018-02-26,16:00:00,960,16
2018-02-27 16:00:00-05:00,52.91,52.92,52.91,52.91,34121.0,7.0,52.910029,2018-02-27 16:00:00-05:00,2018-02-27,16:00:00,960,16
2018-02-28 16:00:00-05:00,54.29,54.35,54.29,54.29,135802.0,13.0,54.290795,2018-02-28 16:00:00-05:00,2018-02-28,16:00:00,960,16
2018-03-01 16:00:00-05:00,54.19,54.19,54.19,54.19,59816.0,7.0,54.19,2018-03-01 16:00:00-05:00,2018-03-01,16:00:00,960,16
2018-03-02 16:00:00-05:00,58.17,58.22,58.16,58.22,156311.0,8.0,58.170331,2018-03-02 16:00:00-05:00,2018-03-02,16:00:00,960,16
2018-03-05 16:00:00-05:00,58.58,58.58,58.58,58.58,79575.0,8.0,58.58,2018-03-05 16:00:00-05:00,2018-03-05,16:00:00,960,16
2018-03-06 16:00:00-05:00,59.14,59.14,59.14,59.14,92590.0,7.0,59.14,2018-03-06 16:00:00-05:00,2018-03-06,16:00:00,960,16
2018-03-07 16:00:00-05:00,59.77,59.77,59.77,59.77,492664.0,6.0,59.77,2018-03-07 16:00:00-05:00,2018-03-07,16:00:00,960,16
2018-03-08 16:00:00-05:00,59.79,59.79,59.79,59.79,44503.0,9.0,59.79,2018-03-08 16:00:00-05:00,2018-03-08,16:00:00,960,16
2018-03-09 16:00:00-05:00,61.26,61.26,61.26,61.26,73319.0,7.0,61.176802,2018-03-09 16:00:00-05:00,2018-03-09,16:00:00,960,16
2018-03-12 16:00:00-04:00,61.8,61.8,61.8,61.8,130203.0,8.0,61.8,2018-03-12 16:00:00-04:00,2018-03-12,16:00:00,960,16
2018-03-13 16:00:00-04:00,59.83,59.83,59.83,59.83,65190.0,11.0,59.830001,2018-03-13 16:00:00-04:00,2018-03-13,16:00:00,960,16
2018-03-14 16:00:00-04:00,59.98,59.98,59.94,59.98,64061.0,9.0,59.979892,2018-03-14 16:00:00-04:00,2018-03-14,16:00:00,960,16
2018-03-15 16:00:00-04:00,59.56,59.56,59.56,59.56,53090.0,6.0,59.56,2018-03-15 16:00:00-04:00,2018-03-15,16:00:00,960,16
2018-03-16 16:00:00-04:00,59.26,59.26,59.26,59.26,132024.0,11.0,59.259965,2018-03-16 16:00:00-04:00,2018-03-16,16:00:00,960,16
2018-03-19 16:00:00-04:00,58.57,58.57,58.57,58.57,18768.0,5.0,58.57,2018-03-19 16:00:00-04:00,2018-03-19,16:00:00,960,16
2018-03-20 16:00:00-04:00,59.16,59.16,59.16,59.16,52854.0,7.0,59.16,2018-03-20 16:00:00-04:00,2018-03-20,16:00:00,960,16
2018-03-21 16:00:00-04:00,58.32,58.32,58.29,58.32,49423.0,4.0,58.319904,2018-03-21 16:00:00-04:00,2018-03-21,16:00:00,960,16
2018-03-22 16:00:00-04:00,57.51,57.53,57.51,57.53,130139.0,14.0,57.510018,2018-03-22 16:00:00-04:00,2018-03-22,16:00:00,960,16
2018-03-23 16:00:00-04:00,55.36,55.36,55.36,55.36,53993.0,4.0,55.36,2018-03-23 16:00:00-04:00,2018-03-23,16:00:00,960,16
2018-03-26 16:00:00-04:00,56.62,56.62,56.62,56.62,46369.0,7.0,56.433475,2018-03-26 16:00:00-04:00,2018-03-26,16:00:00,960,16
2018-03-27 16:00:00-04:00,54.01,54.02,54.01,54.02,65478.0,9.0,54.010015,2018-03-27 16:00:00-04:00,2018-03-27,16:00:00,960,16
2018-03-28 16:00:00-04:00,52.16,52.16,52.16,52.16,38922.0,7.0,52.16,2018-03-28 16:00:00-04:00,2018-03-28,16:00:00,960,16
2018-03-29 16:00:00-04:00,53.92,53.92,53.92,53.92,100740.0,5.0,53.92,2018-03-29 16:00:00-04:00,2018-03-29,16:00:00,960,16
2018-04-02 16:00:00-04:00,53.78,53.78,53.78,53.78,51072.0,12.0,53.78,2018-04-02 16:00:00-04:00,2018-04-02,16:00:00,960,16
2018-04-03 16:00:00-04:00,53.21,53.21,53.21,53.21,56978.0,15.0,53.21,2018-04-03 16:00:00-04:00,2018-04-03,16:00:00,960,16
2018-04-04 16:00:00-04:00,56.11,56.13,56.11,56.13,328597.0,5.0,56.110027,2018-04-04 16:00:00-04:00,2018-04-04,16:00:00,960,16
2018-04-05 16:00:00-04:00,55.97,55.97,55.97,55.97,53833.0,7.0,55.97,2018-04-05 16:00:00-04:00,2018-04-05,16:00:00,960,16
2018-04-06 16:00:00-04:00,54.59,54.62,54.59,54.62,148203.0,13.0,54.590121,2018-04-06 16:00:00-04:00,2018-04-06,16:00:00,960,16
2018-04-09 16:00:00-04:00,55.9,55.9,55.9,55.9,149608.0,9.0,55.9,2018-04-09 16:00:00-04:00,2018-04-09,16:00:00,960,16
2018-04-10 16:00:00-04:00,56.99,56.99,56.99,56.99,232274.0,9.0,56.99,2018-04-10 16:00:00-04:00,2018-04-10,16:00:00,960,16
2018-04-11 16:00:00-04:00,58.66,58.66,58.66,58.66,109009.0,4.0,58.66,2018-04-11 16:00:00-04:00,2018-04-11,16:00:00,960,16
2018-04-12 16:00:00-04:00,60.64,60.66,60.64,60.66,38332.0,7.0,60.640103,2018-04-12 16:00:00-04:00,2018-04-12,16:00:00,960,16
2018-04-13 16:00:00-04:00,60.25,60.25,60.25,60.25,118936.0,8.0,60.25,2018-04-13 16:00:00-04:00,2018-04-13,16:00:00,960,16
2018-04-16 16:00:00-04:00,60.68,60.68,60.68,60.68,99806.0,11.0,60.68,2018-04-16 16:00:00-04:00,2018-04-16,16:00:00,960,16
2018-04-17 16:00:00-04:00,62.06,62.07,62.06,62.07,41346.0,10.0,62.060053,2018-04-17 16:00:00-04:00,2018-04-17,16:00:00,960,16
2018-04-18 16:00:00-04:00,62.07,62.07,62.07,62.07,50950.0,12.0,62.07,2018-04-18 16:00:00-04:00,2018-04-18,16:00:00,960,16
2018-04-19 16:00:00-04:00,62.27,62.27,62.27,62.27,100745.0,8.0,62.27,2018-04-19 16:00:00-04:00,2018-04-19,16:00:00,960,16
2018-04-20 16:00:00-04:00,58.205,58.21,58.2,58.2,165437.0,11.0,58.205013,2018-04-20 16:00:00-04:00,2018-04-20,16:00:00,960,16
2018-04-23 16:00:00-04:00,58.98,58.98,58.98,58.98,42024.0,2.0,58.98,2018-04-23 16:00:00-04:00,2018-04-23,16:00:00,960,16
2018-04-24 16:00:00-04:00,57.21,57.21,57.21,57.21,278599.0,9.0,57.21,2018-04-24 16:00:00-04:00,2018-04-24,16:00:00,960,16
2018-04-25 16:00:00-04:00,55.17,55.17,55.17,55.17,90356.0,14.0,55.17,2018-04-25 16:00:00-04:00,2018-04-25,16:00:00,960,16
2018-04-26 16:00:00-04:00,56.04,56.04,56.04,56.04,43684.0,6.0,56.04,2018-04-26 16:00:00-04:00,2018-04-26,16:00:00,960,16
2018-04-27 16:00:00-04:00,55.42,55.42,55.42,55.42,145409.0,14.0,55.42,2018-04-27 16:00:00-04:00,2018-04-27,16:00:00,960,16
2018-04-30 16:00:00-04:00,55.98,55.98,55.98,55.98,149165.0,19.0,55.980389,2018-04-30 16:00:00-04:00,2018-04-30,16:00:00,960,16
2018-05-01 16:00:00-04:00,56.24,56.24,56.24,56.24,378149.0,7.0,56.24,2018-05-01 16:00:00-04:00,2018-05-01,16:00:00,960,16
2018-05-02 16:00:00-04:00,56.47,56.47,56.47,56.47,45459.0,1.0,56.47,2018-05-02 16:00:00-04:00,2018-05-02,16:00:00,960,16
2018-05-03 16:00:00-04:00,58.49,58.49,58.49,58.49,33293.0,1.0,58.49,2018-05-03 16:00:00-04:00,2018-05-03,16:00:00,960,16
2018-05-04 16:00:00-04:00,60.0,60.0,59.99,59.99,418581.0,16.0,59.990119,2018-05-04 16:00:00-04:00,2018-05-04,16:00:00,960,16
2018-05-07 16:00:00-04:00,62.61,62.61,62.61,62.61,131216.0,13.0,62.61,2018-05-07 16:00:00-04:00,2018-05-07,16:00:00,960,16
2018-05-08 16:00:00-04:00,63.2,63.2,63.18,63.18,83011.0,16.0,63.180146,2018-05-08 16:00:00-04:00,2018-05-08,16:00:00,960,16
2018-05-09 16:00:00-04:00,64.29,64.29,64.29,64.29,59627.0,6.0,64.29,2018-05-09 16:00:00-04:00,2018-05-09,16:00:00,960,16
2018-05-10 16:00:00-04:00,65.29,65.29,65.29,65.29,31018.0,13.0,65.29,2018-05-10 16:00:00-04:00,2018-05-10,16:00:00,960,16
2018-05-11 16:00:00-04:00,64.87,64.87,64.87,64.87,147482.0,8.0,64.87,2018-05-11 16:00:00-04:00,2018-05-11,16:00:00,960,16
2018-05-14 16:00:00-04:00,62.48,62.48,62.48,62.48,150567.0,8.0,62.48,2018-05-14 16:00:00-04:00,2018-05-14,16:00:00,960,16
2018-05-15 16:00:00-04:00,61.8,61.8,61.8,61.8,368879.0,4.0,61.8,2018-05-15 16:00:00-04:00,2018-05-15,16:00:00,960,16
2018-05-16 16:00:00-04:00,61.77,61.77,61.77,61.77,137726.0,10.0,61.77,2018-05-16 16:00:00-04:00,2018-05-16,16:00:00,960,16
2018-05-17 16:00:00-04:00,61.64,61.64,61.64,61.64,36994.0,8.0,61.64,2018-05-17 16:00:00-04:00,2018-05-17,16:00:00,960,16
2018-05-18 16:00:00-04:00,63.4,63.4,63.4,63.4,65078.0,4.0,63.399998,2018-05-18 16:00:00-04:00,2018-05-18,16:00:00,960,16
2018-05-21 16:00:00-04:00,61.49,61.49,61.49,61.49,350133.0,10.0,61.49,2018-05-21 16:00:00-04:00,2018-05-21,16:00:00,960,16
2018-05-22 16:00:00-04:00,61.66,61.66,61.66,61.66,43776.0,5.0,61.66,2018-05-22 16:00:00-04:00,2018-05-22,16:00:00,960,16
2018-05-23 16:00:00-04:00,62.94,62.94,62.94,62.94,34920.0,5.0,62.94,2018-05-23 16:00:00-04:00,2018-05-23,16:00:00,960,16
2018-05-24 16:00:00-04:00,63.92,63.92,63.92,63.92,72825.0,9.0,63.920024,2018-05-24 16:00:00-04:00,2018-05-24,16:00:00,960,16
2018-05-25 16:00:00-04:00,62.94,62.94,62.94,62.94,49738.0,7.0,62.94,2018-05-25 16:00:00-04:00,2018-05-25,16:00:00,960,16
2018-05-29 16:00:00-04:00,62.71,62.71,62.71,62.71,77555.0,11.0,62.71,2018-05-29 16:00:00-04:00,2018-05-29,16:00:00,960,16
2018-05-30 16:00:00-04:00,63.42,63.42,63.42,63.42,37518.0,4.0,63.42,2018-05-30 16:00:00-04:00,2018-05-30,16:00:00,960,16
2018-05-31 16:00:00-04:00,63.79,63.79,63.79,63.79,87246.0,10.0,63.79,2018-05-31 16:00:00-04:00,2018-05-31,16:00:00,960,16
2018-06-01 16:00:00-04:00,63.98,64.01,63.82,64.01,288674.0,17.0,64.009443,2018-06-01 16:00:00-04:00,2018-06-01,16:00:00,960,16
2018-06-04 16:00:00-04:00,64.42,64.42,64.42,64.42,36043.0,11.0,64.42,2018-06-04 16:00:00-04:00,2018-06-04,16:00:00,960,16
2018-06-05 16:00:00-04:00,66.67,66.67,66.67,66.67,44376.0,9.0,66.67,2018-06-05 16:00:00-04:00,2018-06-05,16:00:00,960,16
2018-06-06 16:00:00-04:00,67.82,67.82,67.82,67.82,73052.0,11.0,67.82,2018-06-06 16:00:00-04:00,2018-06-06,16:00:00,960,16
2018-06-07 16:00:00-04:00,63.78,63.78,63.78,63.78,62271.0,15.0,63.780001,2018-06-07 16:00:00-04:00,2018-06-07,16:00:00,960,16
2018-06-08 16:00:00-04:00,64.28,64.28,64.28,64.28,52429.0,12.0,64.28,2018-06-08 16:00:00-04:00,2018-06-08,16:00:00,960,16
2018-06-11 16:00:00-04:00,64.35,64.35,64.35,64.35,26111.0,7.0,64.35,2018-06-11 16:00:00-04:00,2018-06-11,16:00:00,960,16
2018-06-12 16:00:00-04:00,66.21,66.22,66.21,66.21,63005.0,9.0,66.210016,2018-06-12 16:00:00-04:00,2018-06-12,16:00:00,960,16
2018-06-13 16:00:00-04:00,66.14,66.14,66.14,66.14,17562.0,4.0,66.14,2018-06-13 16:00:00-04:00,2018-06-13,16:00:00,960,16
2018-06-14 16:00:00-04:00,66.49,66.49,66.49,66.49,39107.0,19.0,66.49,2018-06-14 16:00:00-04:00,2018-06-14,16:00:00,960,16
2018-06-15 16:00:00-04:00,66.12,66.12,66.12,66.12,136406.0,8.0,66.12,2018-06-15 16:00:00-04:00,2018-06-15,16:00:00,960,16
2018-06-18 16:00:00-04:00,66.61,66.61,66.61,66.61,41782.0,8.0,66.61,2018-06-18 16:00:00-04:00,2018-06-18,16:00:00,960,16
2018-06-19 16:00:00-04:00,65.04,65.04,65.04,65.04,86633.0,8.0,65.04,2018-06-19 16:00:00-04:00,2018-06-19,16:00:00,960,16
2018-06-20 16:00:00-04:00,65.53,65.53,65.53,65.53,87236.0,5.0,65.53,2018-06-20 16:00:00-04:00,2018-06-20,16:00:00,960,16
2018-06-21 16:00:00-04:00,65.59,65.59,65.59,65.59,59022.0,6.0,65.59,2018-06-21 16:00:00-04:00,2018-06-21,16:00:00,960,16
2018-06-22 16:00:00-04:00,64.19,64.51,64.19,64.19,741154.0,15.0,64.190113,2018-06-22 16:00:00-04:00,2018-06-22,16:00:00,960,16
2018-06-25 16:00:00-04:00,62.38,62.38,62.38,62.38,40581.0,6.0,62.38,2018-06-25 16:00:00-04:00,2018-06-25,16:00:00,960,16
2018-06-26 16:00:00-04:00,63.25,63.25,63.25,63.25,60911.0,8.0,63.25,2018-06-26 16:00:00-04:00,2018-06-26,16:00:00,960,16
2018-06-27 16:00:00-04:00,60.75,60.78,60.75,60.75,50273.0,16.0,60.750119,2018-06-27 16:00:00-04:00,2018-06-27,16:00:00,960,16
2018-06-28 16:00:00-04:00,62.12,62.12,62.12,62.12,50429.0,12.0,62.120029,2018-06-28 16:00:00-04:00,2018-06-28,16:00:00,960,16
2018-06-29 16:00:00-04:00,62.52,62.52,62.52,62.52,83530.0,7.0,62.52,2018-06-29 16:00:00-04:00,2018-06-29,16:00:00,960,16
2018-07-02 16:00:00-04:00,63.35,63.35,63.35,63.35,57939.0,14.0,63.349992,2018-07-02 16:00:00-04:00,2018-07-02,16:00:00,960,16
2018-07-05 16:00:00-04:00,63.4,63.4,63.4,63.4,947537.0,7.0,63.4,2018-07-05 16:00:00-04:00,2018-07-05,16:00:00,960,16
2018-07-06 16:00:00-04:00,65.23,65.23,65.23,65.23,33491.0,5.0,65.23,2018-07-06 16:00:00-04:00,2018-07-06,16:00:00,960,16
2018-07-09 16:00:00-04:00,64.78,64.78,64.78,64.78,60142.0,5.0,64.78,2018-07-09 16:00:00-04:00,2018-07-09,16:00:00,960,16
2018-07-10 16:00:00-04:00,64.7,64.7,64.7,64.7,61119.0,6.0,64.7,2018-07-10 16:00:00-04:00,2018-07-10,16:00:00,960,16
2018-07-11 16:00:00-04:00,65.33,65.33,65.33,65.33,35772.0,6.0,65.33,2018-07-11 16:00:00-04:00,2018-07-11,16:00:00,960,16
2018-07-12 16:00:00-04:00,68.26,68.26,68.16,68.26,45537.0,18.0,68.257648,2018-07-12 16:00:00-04:00,2018-07-12,16:00:00,960,16
2018-07-13 16:00:00-04:00,67.19,67.19,67.19,67.19,127332.0,6.0,67.19,2018-07-13 16:00:00-04:00,2018-07-13,16:00:00,960,16
2018-07-16 16:00:00-04:00,66.83,66.86,66.83,66.86,125994.0,6.0,66.859952,2018-07-16 16:00:00-04:00,2018-07-16,16:00:00,960,16
2018-07-17 16:00:00-04:00,67.88,67.88,67.88,67.88,38097.0,11.0,67.88,2018-07-17 16:00:00-04:00,2018-07-17,16:00:00,960,16
2018-07-18 16:00:00-04:00,68.22,68.22,68.22,68.22,46316.0,5.0,68.22,2018-07-18 16:00:00-04:00,2018-07-18,16:00:00,960,16
2018-07-19 16:00:00-04:00,67.86,67.86,67.86,67.86,127241.0,6.0,67.86,2018-07-19 16:00:00-04:00,2018-07-19,16:00:00,960,16
2018-07-20 16:00:00-04:00,67.87,67.87,67.855,67.87,28070.0,10.0,67.869947,2018-07-20 16:00:00-04:00,2018-07-20,16:00:00,960,16
2018-07-23 16:00:00-04:00,66.4,66.4,66.4,66.4,94391.0,5.0,66.4,2018-07-23 16:00:00-04:00,2018-07-23,16:00:00,960,16
2018-07-24 16:00:00-04:00,64.49,64.49,64.49,64.49,47501.0,7.0,64.49,2018-07-24 16:00:00-04:00,2018-07-24,16:00:00,960,16
2018-07-25 16:00:00-04:00,67.05,67.05,67.05,67.05,39246.0,7.0,67.05,2018-07-25 16:00:00-04:00,2018-07-25,16:00:00,960,16
2018-07-26 16:00:00-04:00,66.83,66.83,66.83,66.83,52638.0,6.0,66.83,2018-07-26 16:00:00-04:00,2018-07-26,16:00:00,960,16
2018-07-27 16:00:00-04:00,73.84,73.84,73.8,73.84,90036.0,11.0,73.839202,2018-07-27 16:00:00-04:00,2018-07-27,16:00:00,960,16
2018-07-30 16:00:00-04:00,71.08,71.08,71.08,71.08,52479.0,6.0,71.08,2018-07-30 16:00:00-04:00,2018-07-30,16:00:00,960,16
2018-07-31 16:00:00-04:00,72.41,72.45,72.41,72.41,397549.0,14.0,72.41001,2018-07-31 16:00:00-04:00,2018-07-31,16:00:00,960,16
2018-08-01 16:00:00-04:00,73.29,73.29,73.29,73.29,40841.0,8.0,73.289985,2018-08-01 16:00:00-04:00,2018-08-01,16:00:00,960,16
2018-08-02 16:00:00-04:00,74.92,74.92,74.92,74.92,43974.0,12.0,74.92,2018-08-02 16:00:00-04:00,2018-08-02,16:00:00,960,16
2018-08-03 16:00:00-04:00,74.12,74.12,74.12,74.12,168993.0,17.0,74.120002,2018-08-03 16:00:00-04:00,2018-08-03,16:00:00,960,16
2018-08-06 16:00:00-04:00,75.55,75.61,75.55,75.61,38621.0,14.0,75.55053,2018-08-06 16:00:00-04:00,2018-08-06,16:00:00,960,16
2018-08-07 16:00:00-04:00,75.98,75.98,75.98,75.98,138153.0,13.0,75.98,2018-08-07 16:00:00-04:00,2018-08-07,16:00:00,960,16
2018-08-08 16:00:00-04:00,76.17,76.17,76.17,76.17,59924.0,7.0,76.17,2018-08-08 16:00:00-04:00,2018-08-08,16:00:00,960,16
2018-08-09 16:00:00-04:00,78.31,78.31,78.31,78.31,44177.0,9.0,78.31,2018-08-09 16:00:00-04:00,2018-08-09,16:00:00,960,16
2018-08-10 16:00:00-04:00,78.07,78.07,78.07,78.07,304158.0,10.0,78.069999,2018-08-10 16:00:00-04:00,2018-08-10,16:00:00,960,16
2018-08-13 16:00:00-04:00,78.23,78.23,78.2,78.2,21931.0,6.0,78.229863,2018-08-13 16:00:00-04:00,2018-08-13,16:00:00,960,16
2018-08-14 16:00:00-04:00,78.71,78.71,78.71,78.71,46100.0,7.0,78.71,2018-08-14 16:00:00-04:00,2018-08-14,16:00:00,960,16
2018-08-15 16:00:00-04:00,77.64,77.64,77.64,77.64,522894.0,10.0,77.64,2018-08-15 16:00:00-04:00,2018-08-15,16:00:00,960,16
2018-08-16 16:00:00-04:00,78.1,78.1,78.1,78.1,38034.0,12.0,78.1,2018-08-16 16:00:00-04:00,2018-08-16,16:00:00,960,16
2018-08-17 16:00:00-04:00,78.02,78.02,78.02,78.02,147698.0,8.0,78.02,2018-08-17 16:00:00-04:00,2018-08-17,16:00:00,960,16
2018-08-20 16:00:00-04:00,78.25,78.25,78.25,78.25,107598.0,5.0,78.25,2018-08-20 16:00:00-04:00,2018-08-20,16:00:00,960,16
2018-08-21 16:00:00-04:00,79.26,79.26,79.26,79.26,55217.0,4.0,79.26,2018-08-21 16:00:00-04:00,2018-08-21,16:00:00,960,16
2018-08-22 16:00:00-04:00,80.06,80.06,80.06,80.06,18501.0,4.0,80.06,2018-08-22 16:00:00-04:00,2018-08-22,16:00:00,960,16
2018-08-23 16:00:00-04:00,82.63,82.63,82.63,82.63,179797.0,16.0,82.63,2018-08-23 16:00:00-04:00,2018-08-23,16:00:00,960,16
2018-08-24 16:00:00-04:00,86.11,86.11,86.11,86.11,70030.0,8.0,86.11,2018-08-24 16:00:00-04:00,2018-08-24,16:00:00,960,16
2018-08-27 16:00:00-04:00,86.54,86.54,86.54,86.54,76565.0,7.0,86.54,2018-08-27 16:00:00-04:00,2018-08-27,16:00:00,960,16
2018-08-28 16:00:00-04:00,87.66,87.66,87.66,87.66,50312.0,13.0,87.659989,2018-08-28 16:00:00-04:00,2018-08-28,16:00:00,960,16
2018-08-29 16:00:00-04:00,89.47,89.47,89.47,89.47,26231.0,7.0,89.47,2018-08-29 16:00:00-04:00,2018-08-29,16:00:00,960,16
2018-08-30 16:00:00-04:00,89.29,89.29,89.29,89.29,180860.0,9.0,89.29,2018-08-30 16:00:00-04:00,2018-08-30,16:00:00,960,16
2018-08-31 16:00:00-04:00,90.01,90.06,90.01,90.01,241103.0,9.0,90.010022,2018-08-31 16:00:00-04:00,2018-08-31,16:00:00,960,16
2018-09-04 16:00:00-04:00,91.9,91.9,91.9,91.9,370178.0,15.0,91.9,2018-09-04 16:00:00-04:00,2018-09-04,16:00:00,960,16
2018-09-05 16:00:00-04:00,87.61,87.61,87.61,87.61,302977.0,15.0,87.61,2018-09-05 16:00:00-04:00,2018-09-05,16:00:00,960,16
2018-09-06 16:00:00-04:00,86.68,86.68,86.68,86.68,51791.0,9.0,86.68,2018-09-06 16:00:00-04:00,2018-09-06,16:00:00,960,16
2018-09-07 16:00:00-04:00,87.01,87.01,86.8,86.8,157288.0,19.0,87.008538,2018-09-07 16:00:00-04:00,2018-09-07,16:00:00,960,16
2018-09-10 16:00:00-04:00,87.96,87.96,87.96,87.96,52886.0,17.0,87.816295,2018-09-10 16:00:00-04:00,2018-09-10,16:00:00,960,16
